Detection_date,Detection_time,Tag_ID,Signal_strength,Connection,Session_date,Session_time20-Aug-2015,06:10:34.439,5566 7FFF, E,78,12-Aug-2015,11:46:28.516
20-Aug-2015,09:34:37.022,5566 6652, F,E8,12-Aug-2015,11:46:28.516
20-Aug-2015,09:34:37.296,5566 6652, 0,18,12-Aug-2015,11:46:28.516
20-Aug-2015,09:34:38.283,5566 4B2A, E,89,12-Aug-2015,11:46:28.516
20-Aug-2015,09:34:38.580,5566 4B2A, E,58,12-Aug-2015,11:46:28.516
20-Aug-2015,09:34:39.269,66AD B4CC, E,88,12-Aug-2015,11:46:28.516
20-Aug-2015,09:34:39.563,5566 4BFF, E,79,12-Aug-2015,11:46:28.516
20-Aug-2015,09:34:40.545,66AD B4CC, E,78,12-Aug-2015,11:46:28.516
20-Aug-2015,09:34:41.562,66AD B4CC, E,99,12-Aug-2015,11:46:28.516
20-Aug-2015,09:34:42.507,66AD B4CC, E,88,12-Aug-2015,11:46:28.516
20-Aug-2015,09:34:43.487,66AD B4CC, E,89,12-Aug-2015,11:46:28.516
20-Aug-2015,09:34:43.875,66AD B4CC, E,99,12-Aug-2015,11:46:28.516
20-Aug-2015,09:34:44.467,66CF FFFC, D,E9,12-Aug-2015,11:46:28.516
20-Aug-2015,09:34:45.759,66AD B4CF, E,89,12-Aug-2015,11:46:28.516
20-Aug-2015,09:34:46.739,334B 4B34, D,58,12-Aug-2015,11:46:28.516
20-Aug-2015,09:34:47.716,334B 4B34, D,68,12-Aug-2015,11:46:28.516
20-Aug-2015,09:34:47.835,3FFF FFC0, D,89,12-Aug-2015,11:46:28.516
20-Aug-2015,09:34:48.822,5566 4B2A, E,78,12-Aug-2015,11:46:28.516
20-Aug-2015,09:34:49.317,5566 4B2A, E,58,12-Aug-2015,11:46:28.516
20-Aug-2015,09:34:49.558,66AD B4CC, E,88,12-Aug-2015,11:46:28.516
20-Aug-2015,09:34:49.808,5566 6652, F,E8,12-Aug-2015,11:46:28.516
20-Aug-2015,09:34:50.301,5566 4BFF, E,79,12-Aug-2015,11:46:28.516
20-Aug-2015,09:34:50.566,66AD B4CC, E,99,12-Aug-2015,11:46:28.516
20-Aug-2015,09:34:51.284,5566 6652, F,F8,12-Aug-2015,11:46:28.516
20-Aug-2015,09:34:52.267,66AD B4CC, E,78,12-Aug-2015,11:46:28.516
20-Aug-2015,09:34:53.249,66AD B4CC, E,89,12-Aug-2015,11:46:28.516
20-Aug-2015,09:34:54.231,66AD B4CC, E,88,12-Aug-2015,11:46:28.516
20-Aug-2015,09:34:55.212,66AD B4CC, E,78,12-Aug-2015,11:46:28.516
20-Aug-2015,09:34:56.193,66AD B4CC, E,88,12-Aug-2015,11:46:28.516
20-Aug-2015,09:34:57.173,66AD B4CC, E,89,12-Aug-2015,11:46:28.516
20-Aug-2015,09:34:58.121,66AD B4CC, E,89,12-Aug-2015,11:46:28.516
20-Aug-2015,09:34:59.108,5566 4B2A, E,78,12-Aug-2015,11:46:28.516
20-Aug-2015,09:35:00.094,5566 4B2A, E,59,12-Aug-2015,11:46:28.516
20-Aug-2015,09:35:01.093,5566 4FFF, E,69,12-Aug-2015,11:46:28.516
20-Aug-2015,09:35:03.086,66AD B4CF, E,88,12-Aug-2015,11:46:28.516
20-Aug-2015,09:35:04.094,5566 6652, F,E8,12-Aug-2015,11:46:28.516
20-Aug-2015,09:35:05.100,5566 6652, F,E8,12-Aug-2015,11:46:28.516
20-Aug-2015,09:35:05.274,553F FFF0, 0,08,12-Aug-2015,11:46:28.516
20-Aug-2015,09:35:06.062,66AD B4CC, E,89,12-Aug-2015,11:46:28.516
20-Aug-2015,09:35:06.257,334B 2A66, E,E9,12-Aug-2015,11:46:28.516
20-Aug-2015,09:35:07.064,66AD B4CC, E,78,12-Aug-2015,11:46:28.516
20-Aug-2015,09:35:07.241,339F FFF0, E,F9,12-Aug-2015,11:46:28.516
20-Aug-2015,09:35:08.224,66AD B4CC, E,68,12-Aug-2015,11:46:28.516
20-Aug-2015,09:35:08.723,66AD B4CC, E,78,12-Aug-2015,11:46:28.516
20-Aug-2015,09:35:09.207,5566 4B2A, E,69,12-Aug-2015,11:46:28.516
20-Aug-2015,09:35:09.711,66AD B4CC, E,78,12-Aug-2015,11:46:28.516
20-Aug-2015,09:35:10.191,5566 4B2A, E,58,12-Aug-2015,11:46:28.516
20-Aug-2015,09:35:10.696,66AD B4CC, E,78,12-Aug-2015,11:46:28.516
20-Aug-2015,09:35:11.144,5566 4B00, E,79,12-Aug-2015,11:46:28.516
20-Aug-2015,09:35:11.681,334B 664B, 1,69,12-Aug-2015,11:46:28.516
20-Aug-2015,09:35:12.132,7FFF 8000, E,78,12-Aug-2015,11:46:28.516
20-Aug-2015,09:35:13.119,334B 664B, 1,58,12-Aug-2015,11:46:28.516
20-Aug-2015,09:35:14.105,334B 664B, 1,79,12-Aug-2015,11:46:28.516
20-Aug-2015,09:35:15.090,334B 664B, 1,68,12-Aug-2015,11:46:28.516
20-Aug-2015,09:35:16.086,334B 67FF, 1,58,12-Aug-2015,11:46:28.516
20-Aug-2015,09:35:17.069,66AD B4CC, E,98,12-Aug-2015,11:46:28.516
20-Aug-2015,09:35:17.376,66AD B4CC, E,79,12-Aug-2015,11:46:28.516
20-Aug-2015,09:35:18.051,5566 6652, F,D8,12-Aug-2015,11:46:28.516
20-Aug-2015,09:35:18.384,66AD B4CC, E,78,12-Aug-2015,11:46:28.516
20-Aug-2015,09:35:19.034,5566 6652, F,E8,12-Aug-2015,11:46:28.516
20-Aug-2015,09:35:19.391,66AD B4CC, E,79,12-Aug-2015,11:46:28.516
20-Aug-2015,09:35:20.016,553F FFF8, 0,08,12-Aug-2015,11:46:28.516
20-Aug-2015,09:35:20.469,66AD B4CC, E,89,12-Aug-2015,11:46:28.516
20-Aug-2015,09:35:20.999,5566 4B2A, E,79,12-Aug-2015,11:46:28.516
20-Aug-2015,09:35:21.161,66AD B4CC, E,88,12-Aug-2015,11:46:28.516
20-Aug-2015,09:35:21.456,334B 664B, 1,48,12-Aug-2015,11:46:28.516
20-Aug-2015,09:35:21.981,5566 4B2A, E,68,12-Aug-2015,11:46:28.516
20-Aug-2015,09:35:22.150,66AD B4CC, E,79,12-Aug-2015,11:46:28.516
20-Aug-2015,09:35:22.441,334B 664B, 1,58,12-Aug-2015,11:46:28.516
20-Aug-2015,09:35:22.964,5567 FFFF, E,8A,12-Aug-2015,11:46:28.516
20-Aug-2015,09:35:23.040,66AD B4CC, E,88,12-Aug-2015,11:46:28.516
20-Aug-2015,09:35:23.137,5566 4B4B, F,A8,12-Aug-2015,11:46:28.516
20-Aug-2015,09:35:23.946,334B 664B, 1,78,12-Aug-2015,11:46:28.516
20-Aug-2015,09:35:24.043,66AD B4CC, E,89,12-Aug-2015,11:46:28.516
20-Aug-2015,09:35:24.124,553F FFE0, F,F9,12-Aug-2015,11:46:28.516
20-Aug-2015,09:35:24.929,334B 664B, 1,78,12-Aug-2015,11:46:28.516
20-Aug-2015,09:35:25.109,66AD B4CC, E,89,12-Aug-2015,11:46:28.516
20-Aug-2015,09:35:25.912,334B 664B, 1,58,12-Aug-2015,11:46:28.516
20-Aug-2015,09:35:26.093,66AD B4CC, E,99,12-Aug-2015,11:46:28.516
20-Aug-2015,09:35:26.894,339F FFF0, 1,49,12-Aug-2015,11:46:28.516
20-Aug-2015,09:35:27.877,66AD B4CC, E,89,12-Aug-2015,11:46:28.516
20-Aug-2015,09:35:28.859,66AD B4CC, E,79,12-Aug-2015,11:46:28.516
20-Aug-2015,09:35:29.842,66AD B4CC, E,79,12-Aug-2015,11:46:28.516
20-Aug-2015,09:35:30.824,66AD B4CC, E,78,12-Aug-2015,11:46:28.516
20-Aug-2015,09:35:31.261,66AD B4CC, E,79,12-Aug-2015,11:46:28.516
20-Aug-2015,09:35:31.806,5566 4B2A, E,79,12-Aug-2015,11:46:28.516
20-Aug-2015,09:35:31.998,66AD B4CC, E,78,12-Aug-2015,11:46:28.516
20-Aug-2015,09:35:32.248,5566 6652, F,F8,12-Aug-2015,11:46:28.516
20-Aug-2015,09:35:32.788,5566 4B2A, E,79,12-Aug-2015,11:46:28.516
20-Aug-2015,09:35:33.006,66AD B4CC, E,79,12-Aug-2015,11:46:28.516
20-Aug-2015,09:35:33.233,5566 6652, F,E8,12-Aug-2015,11:46:28.516
20-Aug-2015,09:35:33.771,5567 FFFE, E,79,12-Aug-2015,11:46:28.516
20-Aug-2015,09:35:34.012,66AD B4CC, E,88,12-Aug-2015,11:46:28.516
20-Aug-2015,09:35:34.753,5FFF FE00, 0,18,12-Aug-2015,11:46:28.516
20-Aug-2015,09:35:35.736,66AD B4CC, E,79,12-Aug-2015,11:46:28.516
20-Aug-2015,09:35:36.719,66AD B4CC, E,88,12-Aug-2015,11:46:28.516
20-Aug-2015,09:35:37.702,66AD B4CC, E,89,12-Aug-2015,11:46:28.516
20-Aug-2015,09:35:38.686,66AD B4CC, E,79,12-Aug-2015,11:46:28.516
20-Aug-2015,09:35:39.670,66AD B4CC, E,88,12-Aug-2015,11:46:28.516
20-Aug-2015,09:35:40.653,66AD B4CC, E,68,12-Aug-2015,11:46:28.516
20-Aug-2015,09:35:41.637,66AD B4CC, E,88,12-Aug-2015,11:46:28.516
20-Aug-2015,09:35:42.498,66AD B4CC, E,88,12-Aug-2015,11:46:28.516
20-Aug-2015,09:35:42.621,5566 4B2A, E,89,12-Aug-2015,11:46:28.516
20-Aug-2015,09:35:43.485,66AD B4CC, E,99,12-Aug-2015,11:46:28.516
20-Aug-2015,09:35:43.604,5566 4B2A, E,68,12-Aug-2015,11:46:28.516
20-Aug-2015,09:35:44.325,66AD B4CC, E,79,12-Aug-2015,11:46:28.516
20-Aug-2015,09:35:44.470,334B 664B, 1,68,12-Aug-2015,11:46:28.516
20-Aug-2015,09:35:44.588,5567 FFFC, E,6A,12-Aug-2015,11:46:28.516
20-Aug-2015,09:35:45.315,66AD B4CC, E,68,12-Aug-2015,11:46:28.516
20-Aug-2015,09:35:45.571,334B 664B, 1,58,12-Aug-2015,11:46:28.516
20-Aug-2015,09:35:46.304,66AD B4CC, E,98,12-Aug-2015,11:46:28.516
20-Aug-2015,09:35:46.555,334B 664B, 1,79,12-Aug-2015,11:46:28.516
20-Aug-2015,09:35:47.295,66AD B4CC, E,78,12-Aug-2015,11:46:28.516
20-Aug-2015,09:35:47.538,334B 664B, 1,78,12-Aug-2015,11:46:28.516
20-Aug-2015,09:35:47.608,66AD B4CC, E,88,12-Aug-2015,11:46:28.516
20-Aug-2015,09:35:48.286,5566 6652, F,E8,12-Aug-2015,11:46:28.516
20-Aug-2015,09:35:48.522,334B 664B, 1,79,12-Aug-2015,11:46:28.516
20-Aug-2015,09:35:48.614,66AD B4CC, E,88,12-Aug-2015,11:46:28.516
20-Aug-2015,09:35:49.277,5566 7FFF, F,F8,12-Aug-2015,11:46:28.516
20-Aug-2015,09:35:49.506,334B 664B, 1,78,12-Aug-2015,11:46:28.516
20-Aug-2015,09:35:50.268,66AD B4CC, E,88,12-Aug-2015,11:46:28.516
20-Aug-2015,09:35:50.489,334B 664B, 1,79,12-Aug-2015,11:46:28.516
20-Aug-2015,09:35:51.258,66AD B4CC, E,88,12-Aug-2015,11:46:28.516
20-Aug-2015,09:35:51.472,334B 664B, 1,69,12-Aug-2015,11:46:28.516
20-Aug-2015,09:35:51.912,66AD B4CC, E,89,12-Aug-2015,11:46:28.516
20-Aug-2015,09:35:52.247,334B 2A66, F,29,12-Aug-2015,11:46:28.516
20-Aug-2015,09:35:52.456,334B 664B, 1,79,12-Aug-2015,11:46:28.516
20-Aug-2015,09:35:52.914,66AD B4CC, E,79,12-Aug-2015,11:46:28.516
20-Aug-2015,09:35:53.235,334B 3FFF, E,FA,12-Aug-2015,11:46:28.516
20-Aug-2015,09:35:53.330,334B 664B, 1,79,12-Aug-2015,11:46:28.516
20-Aug-2015,09:35:53.439,334B 4FFF, D,C9,12-Aug-2015,11:46:28.516
20-Aug-2015,09:35:54.116,66AD B4CC, E,89,12-Aug-2015,11:46:28.516
20-Aug-2015,09:35:54.223,5566 4B2A, E,78,12-Aug-2015,11:46:28.516
20-Aug-2015,09:35:54.422,334B 664B, 1,69,12-Aug-2015,11:46:28.516
20-Aug-2015,09:35:55.103,66AD B4CC, E,89,12-Aug-2015,11:46:28.516
20-Aug-2015,09:35:55.214,5566 4B2A, E,68,12-Aug-2015,11:46:28.516
20-Aug-2015,09:35:55.405,334B 664B, 1,78,12-Aug-2015,11:46:28.516
20-Aug-2015,09:35:56.088,66AD B4CC, E,88,12-Aug-2015,11:46:28.516
20-Aug-2015,09:35:56.205,553F FFF0, E,68,12-Aug-2015,11:46:28.516
20-Aug-2015,09:35:56.389,334B 664B, 1,68,12-Aug-2015,11:46:28.516
20-Aug-2015,09:35:57.196,66AD B4CC, E,89,12-Aug-2015,11:46:28.516
20-Aug-2015,09:35:57.373,334B 664B, 1,68,12-Aug-2015,11:46:28.516
20-Aug-2015,09:35:58.187,66AD B4CC, E,98,12-Aug-2015,11:46:28.516
20-Aug-2015,09:35:58.357,334B 664B, 1,79,12-Aug-2015,11:46:28.516
20-Aug-2015,09:35:59.130,66AD B4CC, E,78,12-Aug-2015,11:46:28.516
20-Aug-2015,09:35:59.341,5566 6652, F,F8,12-Aug-2015,11:46:28.516
20-Aug-2015,09:36:00.138,66AD B4CC, E,78,12-Aug-2015,11:46:28.516
20-Aug-2015,09:36:00.325,5566 6652, F,E8,12-Aug-2015,11:46:28.516
20-Aug-2015,09:36:00.863,66AD B4CC, E,88,12-Aug-2015,11:46:28.516
20-Aug-2015,09:36:01.145,5566 4B4B, F,C8,12-Aug-2015,11:46:28.516
20-Aug-2015,09:36:01.309,5566 7FFF, 0,18,12-Aug-2015,11:46:28.516
20-Aug-2015,09:36:01.867,66AD B4CC, E,98,12-Aug-2015,11:46:28.516
20-Aug-2015,09:36:02.148,5566 4BFF, F,69,12-Aug-2015,11:46:28.516
20-Aug-2015,09:36:02.293,334B 664B, 1,68,12-Aug-2015,11:46:28.516
20-Aug-2015,09:36:03.136,66AD B4CC, E,78,12-Aug-2015,11:46:28.516
20-Aug-2015,09:36:03.276,334B 664B, 1,68,12-Aug-2015,11:46:28.516
20-Aug-2015,09:36:04.124,66AD B4CC, E,89,12-Aug-2015,11:46:28.516
20-Aug-2015,09:36:04.260,334B 664B, 1,58,12-Aug-2015,11:46:28.516
20-Aug-2015,09:36:05.111,66AD B4CC, E,79,12-Aug-2015,11:46:28.516
20-Aug-2015,09:36:05.245,334B 664B, 1,58,12-Aug-2015,11:46:28.516
20-Aug-2015,09:36:05.606,66AD B4CC, E,88,12-Aug-2015,11:46:28.516
20-Aug-2015,09:36:06.094,5566 4B2A, E,69,12-Aug-2015,11:46:28.516
20-Aug-2015,09:36:06.229,3FFF FF80, 1,49,12-Aug-2015,11:46:28.516
20-Aug-2015,09:36:06.593,66AD B4CC, E,79,12-Aug-2015,11:46:28.516
20-Aug-2015,09:36:07.214,5566 4B2A, E,58,12-Aug-2015,11:46:28.516
20-Aug-2015,09:36:07.578,66AD B4CC, E,78,12-Aug-2015,11:46:28.516
20-Aug-2015,09:36:08.199,557F FFE0, E,68,12-Aug-2015,11:46:28.516
20-Aug-2015,09:36:09.184,66AD B4CC, E,78,12-Aug-2015,11:46:28.516
20-Aug-2015,09:36:10.169,66AD B4CC, E,79,12-Aug-2015,11:46:28.516
20-Aug-2015,09:36:11.155,66AD B4CC, E,79,12-Aug-2015,11:46:28.516
20-Aug-2015,09:36:12.140,66AD B4CC, E,88,12-Aug-2015,11:46:28.516
20-Aug-2015,09:36:12.267,66AD B4CC, E,79,12-Aug-2015,11:46:28.516
20-Aug-2015,09:36:13.126,334B 4B34, D,38,12-Aug-2015,11:46:28.516
20-Aug-2015,09:36:13.250,66AD B4CC, E,88,12-Aug-2015,11:46:28.516
20-Aug-2015,09:36:14.111,334B 4B34, C,DA,12-Aug-2015,11:46:28.516
20-Aug-2015,09:36:14.234,66AD B4CC, E,79,12-Aug-2015,11:46:28.516
20-Aug-2015,09:36:15.097,334B 4B34, E,08,12-Aug-2015,11:46:28.516
20-Aug-2015,09:36:15.218,66AD B4CC, E,79,12-Aug-2015,11:46:28.516
20-Aug-2015,09:36:15.290,334B 4B34, C,C9,12-Aug-2015,11:46:28.516
20-Aug-2015,09:36:15.835,59FF FFC0, F,F8,12-Aug-2015,11:46:28.516
20-Aug-2015,09:36:16.083,5566 4B4B, E,89,12-Aug-2015,11:46:28.516
20-Aug-2015,09:36:16.203,66AD B4CC, E,89,12-Aug-2015,11:46:28.516
20-Aug-2015,09:36:16.844,334B 4B34, D,C8,12-Aug-2015,11:46:28.516
20-Aug-2015,09:36:17.068,5566 4B4B, E,78,12-Aug-2015,11:46:28.516
20-Aug-2015,09:36:17.185,66AD B4CC, E,79,12-Aug-2015,11:46:28.516
20-Aug-2015,09:36:17.351,334B 4B34, C,F9,12-Aug-2015,11:46:28.516
20-Aug-2015,09:36:17.485,5566 4B2A, E,79,12-Aug-2015,11:46:28.516
20-Aug-2015,09:36:17.851,334B 2A55, C,E8,12-Aug-2015,11:46:28.516
20-Aug-2015,09:36:18.053,5566 4B4B, E,98,12-Aug-2015,11:46:28.516
20-Aug-2015,09:36:18.165,66AD B4CC, E,89,12-Aug-2015,11:46:28.516
20-Aug-2015,09:36:18.338,334B 4B34, C,AB,12-Aug-2015,11:46:28.516
20-Aug-2015,09:36:19.038,5566 4B2A, E,68,12-Aug-2015,11:46:28.516
20-Aug-2015,09:36:19.142,66AD B4CC, E,88,12-Aug-2015,11:46:28.516
20-Aug-2015,09:36:19.323,3FFF FFE0, C,AE,12-Aug-2015,11:46:28.516
20-Aug-2015,09:36:20.022,557F FFE0, E,69,12-Aug-2015,11:46:28.516
20-Aug-2015,09:36:21.008,66AD B4CC, E,78,12-Aug-2015,11:46:28.516
20-Aug-2015,09:36:21.993,66AD B4CC, E,88,12-Aug-2015,11:46:28.516
20-Aug-2015,09:36:22.978,66AD B4CC, E,88,12-Aug-2015,11:46:28.516
20-Aug-2015,09:36:23.963,66AD B4CC, E,89,12-Aug-2015,11:46:28.516
20-Aug-2015,09:36:24.948,66AD B4CC, E,88,12-Aug-2015,11:46:28.516
20-Aug-2015,09:36:25.933,66AD B4CC, E,78,12-Aug-2015,11:46:28.516
20-Aug-2015,09:36:26.918,66AD B4CC, E,89,12-Aug-2015,11:46:28.516
20-Aug-2015,09:36:27.903,66AD B4CC, E,78,12-Aug-2015,11:46:28.516
20-Aug-2015,09:36:28.258,66AD B4CC, E,89,12-Aug-2015,11:46:28.516
20-Aug-2015,09:36:28.889,5566 6652, F,F8,12-Aug-2015,11:46:28.516
20-Aug-2015,09:36:29.221,66AD B4CC, E,79,12-Aug-2015,11:46:28.516
20-Aug-2015,09:36:29.874,5566 4B2A, E,89,12-Aug-2015,11:46:28.516
20-Aug-2015,09:36:30.208,66AD B4CC, E,88,12-Aug-2015,11:46:28.516
20-Aug-2015,09:36:30.273,5566 4B2A, E,78,12-Aug-2015,11:46:28.516
20-Aug-2015,09:36:30.859,57FF FFC0, 0,18,12-Aug-2015,11:46:28.516
20-Aug-2015,09:36:31.193,66AD B4CC, E,88,12-Aug-2015,11:46:28.516
20-Aug-2015,09:36:31.844,557F FFC0, E,68,12-Aug-2015,11:46:28.516
20-Aug-2015,09:36:32.829,66AD B4CC, E,88,12-Aug-2015,11:46:28.516
20-Aug-2015,09:36:33.813,66AD B4CC, E,79,12-Aug-2015,11:46:28.516
20-Aug-2015,09:36:34.798,66AD B4CC, E,88,12-Aug-2015,11:46:28.516
20-Aug-2015,09:36:35.782,66AD B4CC, E,69,12-Aug-2015,11:46:28.516
20-Aug-2015,09:36:36.766,66AD B4CC, E,98,12-Aug-2015,11:46:28.516
20-Aug-2015,09:36:37.751,66AD B4CC, E,89,12-Aug-2015,11:46:28.516
20-Aug-2015,09:36:39.719,66AD B4CC, E,78,12-Aug-2015,11:46:28.516
20-Aug-2015,09:36:40.703,66AD B4CC, E,78,12-Aug-2015,11:46:28.516
20-Aug-2015,09:36:40.902,66AD B4CC, E,79,12-Aug-2015,11:46:28.516
20-Aug-2015,09:36:41.688,5566 4B2A, E,79,12-Aug-2015,11:46:28.516
20-Aug-2015,09:36:41.888,66AD B4CC, E,78,12-Aug-2015,11:46:28.516
20-Aug-2015,09:36:42.672,5566 4B2A, E,59,12-Aug-2015,11:46:28.516
20-Aug-2015,09:36:42.873,66AD B4CC, E,78,12-Aug-2015,11:46:28.516
20-Aug-2015,09:36:43.017,7FFF F000, E,79,12-Aug-2015,11:46:28.516
20-Aug-2015,09:36:43.656,5566 6652, F,E8,12-Aug-2015,11:46:28.516
20-Aug-2015,09:36:44.026,66AD B4CC, E,88,12-Aug-2015,11:46:28.516
20-Aug-2015,09:36:44.302,5566 6652, 0,08,12-Aug-2015,11:46:28.516
20-Aug-2015,09:36:44.641,334B 2A66, F,29,12-Aug-2015,11:46:28.516
20-Aug-2015,09:36:45.032,66AD B4CC, E,88,12-Aug-2015,11:46:28.516
20-Aug-2015,09:36:45.305,567F FFE0, F,F9,12-Aug-2015,11:46:28.516
20-Aug-2015,09:36:45.625,334B 2A66, F,09,12-Aug-2015,11:46:28.516
20-Aug-2015,09:36:46.610,66AD B4CC, E,98,12-Aug-2015,11:46:28.516
20-Aug-2015,09:36:47.595,66AD B4CC, E,68,12-Aug-2015,11:46:28.516
20-Aug-2015,09:36:48.580,66AD B4CC, E,88,12-Aug-2015,11:46:28.516
20-Aug-2015,09:36:49.565,66AD B4CC, E,88,12-Aug-2015,11:46:28.516
20-Aug-2015,09:36:50.549,66AD B4CC, E,89,12-Aug-2015,11:46:28.516
20-Aug-2015,09:36:51.534,66AD B4CC, E,78,12-Aug-2015,11:46:28.516
20-Aug-2015,09:36:52.520,66AD B4CC, E,88,12-Aug-2015,11:46:28.516
20-Aug-2015,09:36:52.583,66AD B4CC, E,88,12-Aug-2015,11:46:28.516
20-Aug-2015,09:36:53.505,5566 4B2A, E,89,12-Aug-2015,11:46:28.516
20-Aug-2015,09:36:53.568,66AD B4CC, E,79,12-Aug-2015,11:46:28.516
20-Aug-2015,09:36:54.490,5566 4B2A, E,58,12-Aug-2015,11:46:28.516
20-Aug-2015,09:36:54.554,66AD B4CC, E,98,12-Aug-2015,11:46:28.516
20-Aug-2015,09:36:55.475,553F FFE0, E,69,12-Aug-2015,11:46:28.516
20-Aug-2015,09:36:55.651,66AD B4CC, E,89,12-Aug-2015,11:46:28.516
20-Aug-2015,09:36:56.461,5566 6652, 0,08,12-Aug-2015,11:46:28.516
20-Aug-2015,09:36:56.659,66AD B4CC, E,68,12-Aug-2015,11:46:28.516
20-Aug-2015,09:36:57.447,5566 6652, F,E8,12-Aug-2015,11:46:28.516
20-Aug-2015,09:36:57.667,66AD B4CC, E,88,12-Aug-2015,11:46:28.516
20-Aug-2015,09:36:58.432,5566 67FF, 0,08,12-Aug-2015,11:46:28.516
20-Aug-2015,09:36:59.418,66AD B4CC, E,88,12-Aug-2015,11:46:28.516
20-Aug-2015,09:37:00.404,66AD B4CC, E,88,12-Aug-2015,11:46:28.516
20-Aug-2015,09:37:01.389,66AD B4CC, E,98,12-Aug-2015,11:46:28.516
20-Aug-2015,09:37:02.375,66AD B4CC, E,89,12-Aug-2015,11:46:28.516
20-Aug-2015,09:37:03.360,66AD B4CC, E,89,12-Aug-2015,11:46:28.516
20-Aug-2015,09:37:04.346,66AD B4CC, E,89,12-Aug-2015,11:46:28.516
20-Aug-2015,09:37:04.453,66AD B4CC, E,78,12-Aug-2015,11:46:28.516
20-Aug-2015,09:37:05.114,5566 4B2A, E,68,12-Aug-2015,11:46:28.516
20-Aug-2015,09:37:05.332,334B 2A66, E,F8,12-Aug-2015,11:46:28.516
20-Aug-2015,09:37:05.440,66AD B4CC, E,88,12-Aug-2015,11:46:28.516
20-Aug-2015,09:37:06.118,5566 4B2A, E,78,12-Aug-2015,11:46:28.516
20-Aug-2015,09:37:06.317,334B 2A66, E,F8,12-Aug-2015,11:46:28.516
20-Aug-2015,09:37:06.425,66AD B4CC, E,88,12-Aug-2015,11:46:28.516
20-Aug-2015,09:37:07.119,557F FFE0, E,79,12-Aug-2015,11:46:28.516
20-Aug-2015,09:37:07.302,C800 0000, E,F8,12-Aug-2015,11:46:28.516
20-Aug-2015,09:37:07.568,66AD B4CC, E,79,12-Aug-2015,11:46:28.516
20-Aug-2015,09:37:08.287,5566 6652, F,F8,12-Aug-2015,11:46:28.516
20-Aug-2015,09:37:08.577,66AD B4CC, E,89,12-Aug-2015,11:46:28.516
20-Aug-2015,09:37:09.273,5566 6652, F,F8,12-Aug-2015,11:46:28.516
20-Aug-2015,09:37:09.584,66AD B4CC, E,88,12-Aug-2015,11:46:28.516
20-Aug-2015,09:37:10.258,5566 67FF, 0,08,12-Aug-2015,11:46:28.516
20-Aug-2015,09:37:11.243,66AD B4CC, E,89,12-Aug-2015,11:46:28.516
20-Aug-2015,09:37:12.229,66AD B4CC, E,68,12-Aug-2015,11:46:28.516
20-Aug-2015,09:37:13.214,66AD B4CC, E,88,12-Aug-2015,11:46:28.516
20-Aug-2015,09:37:14.199,66AD B4CC, E,88,12-Aug-2015,11:46:28.516
20-Aug-2015,09:37:15.184,66AD B4CC, E,79,12-Aug-2015,11:46:28.516
20-Aug-2015,09:37:16.170,66AD B4CC, E,89,12-Aug-2015,11:46:28.516
20-Aug-2015,09:37:16.262,66AD B4CC, E,88,12-Aug-2015,11:46:28.516
20-Aug-2015,09:37:17.155,5566 4B2A, E,89,12-Aug-2015,11:46:28.516
20-Aug-2015,09:37:17.249,66AD B4CC, E,88,12-Aug-2015,11:46:28.516
20-Aug-2015,09:37:18.140,5566 4B2A, E,69,12-Aug-2015,11:46:28.516
20-Aug-2015,09:37:18.234,66AD B4CC, E,88,12-Aug-2015,11:46:28.516
20-Aug-2015,09:37:19.126,553F FFE0, E,69,12-Aug-2015,11:46:28.516
20-Aug-2015,09:37:19.474,66AD B4CC, E,98,12-Aug-2015,11:46:28.516
20-Aug-2015,09:37:20.111,5566 6652, F,F8,12-Aug-2015,11:46:28.516
20-Aug-2015,09:37:20.483,66AD B4CC, E,69,12-Aug-2015,11:46:28.516
20-Aug-2015,09:37:21.097,5566 6652, F,F8,12-Aug-2015,11:46:28.516
20-Aug-2015,09:37:21.490,66AD B4CC, E,78,12-Aug-2015,11:46:28.516
20-Aug-2015,09:37:22.082,5566 667F, 0,08,12-Aug-2015,11:46:28.516
20-Aug-2015,09:37:23.067,66AD B4CC, E,69,12-Aug-2015,11:46:28.516
20-Aug-2015,09:37:24.052,66AD B4CC, E,88,12-Aug-2015,11:46:28.516
20-Aug-2015,09:37:25.037,66AD B4CC, E,88,12-Aug-2015,11:46:28.516
20-Aug-2015,09:37:26.023,66AD B4CC, E,88,12-Aug-2015,11:46:28.516
20-Aug-2015,09:37:27.009,66AD B4CC, E,88,12-Aug-2015,11:46:28.516
20-Aug-2015,09:37:27.715,66AD B4CC, E,88,12-Aug-2015,11:46:28.516
20-Aug-2015,09:37:27.882,334B 2A66, E,F8,12-Aug-2015,11:46:28.516
20-Aug-2015,09:37:27.995,5566 4B2A, E,79,12-Aug-2015,11:46:28.516
20-Aug-2015,09:37:28.719,66AD B4CC, E,68,12-Aug-2015,11:46:28.516
20-Aug-2015,09:37:28.869,334B 2A66, F,18,12-Aug-2015,11:46:28.516
20-Aug-2015,09:37:28.982,5566 4B2A, E,69,12-Aug-2015,11:46:28.516
20-Aug-2015,09:37:29.854,66AD B4CC, E,89,12-Aug-2015,11:46:28.516
20-Aug-2015,09:37:29.968,57FF FF80, E,79,12-Aug-2015,11:46:28.516
