Detection_date,Detection_time,Tag_ID,Signal_strength,Connection,Session_date,Session_time
06-Aug-2015,08:46:16.420,334B 4B34,DC,89,06-Aug-2015,07:53:59.512
06-Aug-2015,08:46:17.396,334B 4B34,DB,88,06-Aug-2015,07:53:59.512
06-Aug-2015,08:46:27.954,3FFF FFC0,DA,95,06-Aug-2015,07:53:59.512
06-Aug-2015,08:46:28.934,334B 4B34,DD,85,06-Aug-2015,07:53:59.512
06-Aug-2015,08:46:29.912,334B 4B34,DC,84,06-Aug-2015,07:53:59.512
06-Aug-2015,08:46:30.888,334B 4B34,DD,8A,06-Aug-2015,07:53:59.512
06-Aug-2015,08:46:32.349,E000 0000,DC,82,06-Aug-2015,07:53:59.512
06-Aug-2015,08:46:33.356,66CC D2AD,D0,8B,06-Aug-2015,07:53:59.512
06-Aug-2015,08:46:47.234,66CC D2AD,CF,A3,06-Aug-2015,07:53:59.512
06-Aug-2015,08:46:48.218,334B 4B34,DB,8A,06-Aug-2015,07:53:59.512
06-Aug-2015,08:46:49.202,334B 4B34,DC,88,06-Aug-2015,07:53:59.512
06-Aug-2015,08:46:50.186,334B 4B34,DA,8E,06-Aug-2015,07:53:59.512
06-Aug-2015,08:46:50.394,334B 4B34,DB,8E,06-Aug-2015,07:53:59.512
06-Aug-2015,08:46:50.805,66CC D2AD,D3,91,06-Aug-2015,07:53:59.512
06-Aug-2015,08:46:51.171,334B 4B52,D1,A1,06-Aug-2015,07:53:59.512
06-Aug-2015,08:46:51.402,334B 4B34,D9,8C,06-Aug-2015,07:53:59.512
06-Aug-2015,08:46:51.792,66CC D2AD,D2,8C,06-Aug-2015,07:53:59.512
06-Aug-2015,08:46:52.155,334B 4B52,D4,97,06-Aug-2015,07:53:59.512
06-Aug-2015,08:46:52.777,334B 4B34,DA,8A,06-Aug-2015,07:53:59.512
06-Aug-2015,08:46:53.138,334B 4B5F,D0,95,06-Aug-2015,07:53:59.512
06-Aug-2015,08:46:54.120,334B 4B34,DC,8A,06-Aug-2015,07:53:59.512
06-Aug-2015,08:46:55.099,334B 4B34,DB,88,06-Aug-2015,07:53:59.512
06-Aug-2015,08:46:56.076,334B 4B34,DB,90,06-Aug-2015,07:53:59.512
06-Aug-2015,08:47:05.627,334B 7FFF,DE,A3,06-Aug-2015,07:53:59.512
06-Aug-2015,08:47:06.614,334B 4B52,D1,8F,06-Aug-2015,07:53:59.512
06-Aug-2015,08:47:07.599,334B 4B52,D2,9C,06-Aug-2015,07:53:59.512
06-Aug-2015,08:47:08.582,334B 4B52,D1,8F,06-Aug-2015,07:53:59.512
06-Aug-2015,08:47:12.668,3FFF E000,D0,8C,06-Aug-2015,07:53:59.512
06-Aug-2015,08:47:13.671,5566 4B4B,C5,E3,06-Aug-2015,07:53:59.512
06-Aug-2015,08:47:15.568,5566 F7EA,C6,FF,06-Aug-2015,07:53:59.512
06-Aug-2015,08:47:16.575,66CC D2AD,CE,93,06-Aug-2015,07:53:59.512
06-Aug-2015,08:47:18.189,66CC D2AD,D0,93,06-Aug-2015,07:53:59.512
06-Aug-2015,08:47:27.902,3FFE 0000,C7,BD,06-Aug-2015,07:53:59.512
06-Aug-2015,08:47:28.889,334B 4B52,D1,8D,06-Aug-2015,07:53:59.512
06-Aug-2015,08:47:29.874,334B 4B52,D1,99,06-Aug-2015,07:53:59.512
06-Aug-2015,08:47:30.861,334B 4B52,D3,9D,06-Aug-2015,07:53:59.512
06-Aug-2015,08:47:31.642,334B 4B52,D3,91,06-Aug-2015,07:53:59.512
06-Aug-2015,08:47:31.847,334B 4B34,E0,88,06-Aug-2015,07:53:59.512
06-Aug-2015,08:47:32.621,334B 4B52,D1,92,06-Aug-2015,07:53:59.512
06-Aug-2015,08:47:32.831,334B 4B34,DF,88,06-Aug-2015,07:53:59.512
06-Aug-2015,08:47:34.281,334B 4B5F,D2,8F,06-Aug-2015,07:53:59.512
06-Aug-2015,08:47:35.285,5566 4B4B,CA,B2,06-Aug-2015,07:53:59.512
06-Aug-2015,08:47:36.288,5566 4B4B,C9,C0,06-Aug-2015,07:53:59.512
06-Aug-2015,08:47:37.290,5566 4B4B,CA,BE,06-Aug-2015,07:53:59.512
06-Aug-2015,08:47:45.787,553F FFF0,CB,C8,06-Aug-2015,07:53:59.512
06-Aug-2015,08:47:46.795,66CC D2AD,CD,9B,06-Aug-2015,07:53:59.512
06-Aug-2015,08:47:54.864,66CC D2AD,D0,94,06-Aug-2015,07:53:59.512
06-Aug-2015,08:47:55.849,334B 4B52,D1,9E,06-Aug-2015,07:53:59.512
06-Aug-2015,08:47:59.527,334B 4B52,D0,8E,06-Aug-2015,07:53:59.512
06-Aug-2015,08:48:00.506,334B 4B34,E0,89,06-Aug-2015,07:53:59.512
06-Aug-2015,08:48:01.482,334B 4B34,E0,8A,06-Aug-2015,07:53:59.512
06-Aug-2015,08:48:10.743,3FFF FF00,DE,A1,06-Aug-2015,07:53:59.512
06-Aug-2015,08:48:14.787,33C0 0000,C9,9B,06-Aug-2015,07:53:59.512
06-Aug-2015,08:48:15.791,5566 4B4B,CE,97,06-Aug-2015,07:53:59.512
06-Aug-2015,08:48:16.792,5566 4B4B,CB,A2,06-Aug-2015,07:53:59.512
06-Aug-2015,08:48:17.113,557F FFFC,CC,CB,06-Aug-2015,07:53:59.512
06-Aug-2015,08:48:18.099,334B 4B52,D1,8E,06-Aug-2015,07:53:59.512
06-Aug-2015,08:48:19.082,334B 4B52,D3,8C,06-Aug-2015,07:53:59.512
06-Aug-2015,08:48:21.776,334F FFFC,D3,8E,06-Aug-2015,07:53:59.512
06-Aug-2015,08:48:22.783,66CC D2AD,D1,95,06-Aug-2015,07:53:59.512
06-Aug-2015,08:48:30.840,66CC D2AF,CF,95,06-Aug-2015,07:53:59.512
06-Aug-2015,08:48:31.471,334B 4B34,E0,88,06-Aug-2015,07:53:59.512
06-Aug-2015,08:48:31.819,334B 4B52,D1,94,06-Aug-2015,07:53:59.512
06-Aug-2015,08:48:32.457,334B 4B34,DF,86,06-Aug-2015,07:53:59.512
06-Aug-2015,08:48:32.796,334B 4B52,D4,9A,06-Aug-2015,07:53:59.512
06-Aug-2015,08:48:33.442,3FFF FF80,DE,90,06-Aug-2015,07:53:59.512
06-Aug-2015,08:48:44.399,334B 4B53,D2,93,06-Aug-2015,07:53:59.512
06-Aug-2015,08:48:44.586,66CC D2AD,CF,A3,06-Aug-2015,07:53:59.512
06-Aug-2015,08:48:45.371,334B 4B52,D3,98,06-Aug-2015,07:53:59.512
06-Aug-2015,08:48:45.573,66CC D2AD,D3,8B,06-Aug-2015,07:53:59.512
06-Aug-2015,08:48:46.557,334B 4B52,D3,95,06-Aug-2015,07:53:59.512
06-Aug-2015,08:48:48.777,334B 8000,D2,89,06-Aug-2015,07:53:59.512
06-Aug-2015,08:48:49.781,5566 4B4B,CE,99,06-Aug-2015,07:53:59.512
06-Aug-2015,08:48:58.897,5566 4B4B,CD,B3,06-Aug-2015,07:53:59.512
06-Aug-2015,08:48:59.876,334B 4B34,DE,89,06-Aug-2015,07:53:59.512
06-Aug-2015,08:49:00.852,334B 4B34,DF,87,06-Aug-2015,07:53:59.512
06-Aug-2015,08:49:03.288,3FFF FF00,DE,8C,06-Aug-2015,07:53:59.512
06-Aug-2015,08:49:04.279,334B 4B52,DF,8F,06-Aug-2015,07:53:59.512
06-Aug-2015,08:49:05.269,334B 4B52,D3,8C,06-Aug-2015,07:53:59.512
06-Aug-2015,08:49:06.256,334B 4B52,D2,8E,06-Aug-2015,07:53:59.512
06-Aug-2015,08:49:07.241,334B 4B52,CF,A0,06-Aug-2015,07:53:59.512
06-Aug-2015,08:49:07.627,334B 4B52,CD,9E,06-Aug-2015,07:53:59.512
06-Aug-2015,08:49:09.445,553F FFF0,C8,E1,06-Aug-2015,07:53:59.512
06-Aug-2015,08:49:10.452,66CC D2AD,D2,94,06-Aug-2015,07:53:59.512
06-Aug-2015,08:49:16.682,66CC D2AD,D1,97,06-Aug-2015,07:53:59.512
06-Aug-2015,08:49:17.670,334B 2D66,DC,88,06-Aug-2015,07:53:59.512
06-Aug-2015,08:49:17.792,334B 2D66,D8,8E,06-Aug-2015,07:53:59.512
06-Aug-2015,08:49:18.660,5566 4B4B,D0,91,06-Aug-2015,07:53:59.512
06-Aug-2015,08:49:18.798,334B 2D66,DD,8B,06-Aug-2015,07:53:59.512
06-Aug-2015,08:49:19.649,5566 4B4B,D1,95,06-Aug-2015,07:53:59.512
06-Aug-2015,08:49:20.638,334B 2D66,D7,84,06-Aug-2015,07:53:59.512
06-Aug-2015,08:49:20.810,334B 2D66,DE,8B,06-Aug-2015,07:53:59.512
06-Aug-2015,08:49:21.627,5166 4B4B,C3,E6,06-Aug-2015,07:53:59.512
06-Aug-2015,08:49:22.616,334B 2D66,DF,87,06-Aug-2015,07:53:59.512
06-Aug-2015,08:49:23.605,334B 2D66,E2,8C,06-Aug-2015,07:53:59.512
06-Aug-2015,08:49:24.373,334B 2D66,E1,8F,06-Aug-2015,07:53:59.512
06-Aug-2015,08:49:24.593,334B 4B52,D5,8D,06-Aug-2015,07:53:59.512
06-Aug-2015,08:49:24.836,334B 2D66,DA,8E,06-Aug-2015,07:53:59.512
06-Aug-2015,08:49:25.358,5566 4B4B,CC,A8,06-Aug-2015,07:53:59.512
06-Aug-2015,08:49:25.583,334B 4B52,D6,9B,06-Aug-2015,07:53:59.512
06-Aug-2015,08:49:25.843,334B 2D66,DB,8D,06-Aug-2015,07:53:59.512
06-Aug-2015,08:49:26.571,5566 4B4B,C8,B7,06-Aug-2015,07:53:59.512
06-Aug-2015,08:49:26.809,334B 2D66,D7,87,06-Aug-2015,07:53:59.512
06-Aug-2015,08:49:27.594,334F FF80,C9,C3,06-Aug-2015,07:53:59.512
06-Aug-2015,08:49:28.543,334B 2D66,D9,86,06-Aug-2015,07:53:59.512
06-Aug-2015,08:49:28.867,334B 2D66,DF,85,06-Aug-2015,07:53:59.512
06-Aug-2015,08:49:29.874,5566 4B4B,CC,A4,06-Aug-2015,07:53:59.512
06-Aug-2015,08:49:31.134,5566 4B4B,CE,9A,06-Aug-2015,07:53:59.512
06-Aug-2015,08:49:32.894,334B 4B52,CF,92,06-Aug-2015,07:53:59.512
06-Aug-2015,08:49:34.563,5566 4B4B,C8,C3,06-Aug-2015,07:53:59.512
06-Aug-2015,08:49:35.552,334B 2D66,D1,8A,06-Aug-2015,07:53:59.512
06-Aug-2015,08:49:36.541,334B 2D66,DA,90,06-Aug-2015,07:53:59.512
06-Aug-2015,08:49:37.021,334B 2D66,D4,88,06-Aug-2015,07:53:59.512
06-Aug-2015,08:49:37.529,66CC D2AD,D2,93,06-Aug-2015,07:53:59.512
06-Aug-2015,08:49:38.028,334B 2D66,D2,8F,06-Aug-2015,07:53:59.512
06-Aug-2015,08:49:38.518,66CC D2AD,D2,93,06-Aug-2015,07:53:59.512
06-Aug-2015,08:49:39.506,334B 2D66,D2,88,06-Aug-2015,07:53:59.512
06-Aug-2015,08:49:40.493,334B 2D66,D2,8F,06-Aug-2015,07:53:59.512
06-Aug-2015,08:49:41.479,334B 2D66,D2,88,06-Aug-2015,07:53:59.512
06-Aug-2015,08:49:42.466,334B 2D66,D3,8C,06-Aug-2015,07:53:59.512
06-Aug-2015,08:49:43.453,334B 2D66,D3,8B,06-Aug-2015,07:53:59.512
06-Aug-2015,08:49:44.075,334B 2D66,D5,86,06-Aug-2015,07:53:59.512
06-Aug-2015,08:49:44.440,334B 4B34,E0,87,06-Aug-2015,07:53:59.512
06-Aug-2015,08:49:45.054,334B 2D66,D7,85,06-Aug-2015,07:53:59.512
06-Aug-2015,08:49:45.427,334B 4B34,DF,83,06-Aug-2015,07:53:59.512
06-Aug-2015,08:49:46.031,334B 2D66,D8,95,06-Aug-2015,07:53:59.512
06-Aug-2015,08:49:46.412,334F FFFF,DF,A5,06-Aug-2015,07:53:59.512
06-Aug-2015,08:49:47.395,334B 2D66,DA,8A,06-Aug-2015,07:53:59.512
06-Aug-2015,08:49:48.378,334B 2D66,D6,87,06-Aug-2015,07:53:59.512
06-Aug-2015,08:49:49.362,334B 2D66,D6,94,06-Aug-2015,07:53:59.512
06-Aug-2015,08:49:50.347,334B 2D66,D9,88,06-Aug-2015,07:53:59.512
06-Aug-2015,08:49:51.331,334B 2D66,DE,84,06-Aug-2015,07:53:59.512
06-Aug-2015,08:50:00.421,334B 2D67,DB,8F,06-Aug-2015,07:53:59.512
06-Aug-2015,08:50:01.406,334B 4B52,CF,9B,06-Aug-2015,07:53:59.512
06-Aug-2015,08:50:02.512,334B 4B52,CB,9E,06-Aug-2015,07:53:59.512
06-Aug-2015,08:50:03.492,334B 4B34,DF,84,06-Aug-2015,07:53:59.512
06-Aug-2015,08:50:04.469,334B 4B34,E0,87,06-Aug-2015,07:53:59.512
06-Aug-2015,08:50:05.267,334B 4BFF,E2,96,06-Aug-2015,07:53:59.512
06-Aug-2015,08:50:06.274,66CC D2AD,D2,94,06-Aug-2015,07:53:59.512
06-Aug-2015,08:50:10.541,66CC D2AF,D1,92,06-Aug-2015,07:53:59.512
06-Aug-2015,08:50:11.526,334B 4B52,CB,B8,06-Aug-2015,07:53:59.512
06-Aug-2015,08:50:31.954,234B 4B52,C7,D8,06-Aug-2015,07:53:59.512
06-Aug-2015,08:50:32.934,334B 4B34,E1,90,06-Aug-2015,07:53:59.512
06-Aug-2015,08:50:33.911,334B 4B34,E3,97,06-Aug-2015,07:53:59.512
06-Aug-2015,08:50:41.862,334B 4B3F,E2,A2,06-Aug-2015,07:53:59.512
06-Aug-2015,08:50:42.869,66CC D2AD,D2,8A,06-Aug-2015,07:53:59.512
06-Aug-2015,08:50:47.005,66CC D2AF,D1,8D,06-Aug-2015,07:53:59.512
06-Aug-2015,08:50:47.988,334B 2D66,E6,94,06-Aug-2015,07:53:59.512
06-Aug-2015,08:50:49.002,334B 2FFF,E5,8B,06-Aug-2015,07:53:59.512
06-Aug-2015,08:50:49.979,334B 4B34,DF,8E,06-Aug-2015,07:53:59.512
06-Aug-2015,08:50:52.141,334B 4B00,DE,8B,06-Aug-2015,07:53:59.512
06-Aug-2015,08:51:01.176,334B 4B52,C8,D1,06-Aug-2015,07:53:59.512
06-Aug-2015,08:51:02.161,334B 2D66,DD,85,06-Aug-2015,07:53:59.512
06-Aug-2015,08:51:03.143,334B 2D66,E0,87,06-Aug-2015,07:53:59.512
06-Aug-2015,08:51:13.851,334B FFFF,DF,A7,06-Aug-2015,07:53:59.512
06-Aug-2015,08:51:14.389,334B 4B34,E0,87,06-Aug-2015,07:53:59.512
06-Aug-2015,08:51:14.829,3E00 0000,DB,98,06-Aug-2015,07:53:59.512
06-Aug-2015,08:51:18.566,334B 4B34,E4,89,06-Aug-2015,07:53:59.512
06-Aug-2015,08:51:19.573,66CC D2AD,D0,8B,06-Aug-2015,07:53:59.512
06-Aug-2015,08:51:45.893,66CC D2AD,D0,97,06-Aug-2015,07:53:59.512
06-Aug-2015,08:51:46.900,66CC D2AD,D3,8B,06-Aug-2015,07:53:59.512
06-Aug-2015,08:51:56.794,66CC D2BF,D2,A3,06-Aug-2015,07:53:59.512
06-Aug-2015,08:51:57.773,334B 4B34,E2,87,06-Aug-2015,07:53:59.512
06-Aug-2015,08:51:58.750,334B 4B34,E3,8C,06-Aug-2015,07:53:59.512
06-Aug-2015,08:52:09.638,334B 7FFF,E3,86,06-Aug-2015,07:53:59.512
06-Aug-2015,08:52:09.724,334B FFF0,C7,C2,06-Aug-2015,07:53:59.512
06-Aug-2015,08:52:10.710,334B 664B,E0,99,06-Aug-2015,07:53:59.512
06-Aug-2015,08:52:16.686,334B 664B,DF,90,06-Aug-2015,07:53:59.512
06-Aug-2015,08:52:17.694,66CC D2AD,CF,95,06-Aug-2015,07:53:59.512
06-Aug-2015,08:52:24.496,66CC D2AD,D1,98,06-Aug-2015,07:53:59.512
06-Aug-2015,08:52:25.482,334B 4B52,C6,CF,06-Aug-2015,07:53:59.512
06-Aug-2015,08:52:26.465,334B 4B52,C7,C9,06-Aug-2015,07:53:59.512
06-Aug-2015,08:52:34.291,333F FFC0,C6,E3,06-Aug-2015,07:53:59.512
06-Aug-2015,08:52:46.649,334B 4B5F,CB,B2,06-Aug-2015,07:53:59.512
06-Aug-2015,08:52:47.377,334B 4B52,DF,8D,06-Aug-2015,07:53:59.512
06-Aug-2015,08:52:47.635,334B 4B34,E5,9E,06-Aug-2015,07:53:59.512
06-Aug-2015,08:52:48.355,334B 4B52,DB,90,06-Aug-2015,07:53:59.512
06-Aug-2015,08:52:48.619,334B 4B34,E4,8B,06-Aug-2015,07:53:59.512
06-Aug-2015,08:52:59.855,334F FFFE,DD,98,06-Aug-2015,07:53:59.512
06-Aug-2015,08:53:00.864,66CC D2AD,D3,91,06-Aug-2015,07:53:59.512
06-Aug-2015,08:53:01.869,66CC D2AD,D3,8A,06-Aug-2015,07:53:59.512
06-Aug-2015,08:53:12.972,66CC DFFF,D1,93,06-Aug-2015,07:53:59.512
06-Aug-2015,08:53:13.981,66CC D2AD,D2,91,06-Aug-2015,07:53:59.512
06-Aug-2015,08:53:14.988,66CC D2AD,D1,8C,06-Aug-2015,07:53:59.512
06-Aug-2015,08:53:15.993,66CC D2AD,D1,92,06-Aug-2015,07:53:59.512
06-Aug-2015,08:53:30.885,7FFF 8000,D1,94,06-Aug-2015,07:53:59.512
06-Aug-2015,08:53:31.893,66CC D2AD,D2,88,06-Aug-2015,07:53:59.512
06-Aug-2015,08:53:34.329,66CC D2AD,D3,8E,06-Aug-2015,07:53:59.512
06-Aug-2015,08:53:55.232,124B 4B50,C4,EB,06-Aug-2015,07:53:59.512
06-Aug-2015,08:53:56.211,334B 4B34,E0,87,06-Aug-2015,07:53:59.512
06-Aug-2015,08:54:05.766,334B 4B34,E2,92,06-Aug-2015,07:53:59.512
06-Aug-2015,08:54:13.269,66CC FFFF,C7,DB,06-Aug-2015,07:53:59.512
06-Aug-2015,08:54:14.269,334B 2A55,E7,94,06-Aug-2015,07:53:59.512
06-Aug-2015,08:54:28.429,334B 2A55,E8,8E,06-Aug-2015,07:53:59.512
06-Aug-2015,08:54:29.430,334B 2A55,E9,9C,06-Aug-2015,07:53:59.512
06-Aug-2015,08:54:30.429,334B 2A55,EA,94,06-Aug-2015,07:53:59.512
06-Aug-2015,08:54:31.427,334B 2A55,E7,A1,06-Aug-2015,07:53:59.512
06-Aug-2015,08:54:36.344,334B 2BFF,E9,88,06-Aug-2015,07:53:59.512
06-Aug-2015,08:54:37.347,334B 2A55,E7,A3,06-Aug-2015,07:53:59.512
06-Aug-2015,08:54:38.348,334B 2A55,E8,8A,06-Aug-2015,07:53:59.512
06-Aug-2015,08:54:39.347,334B 2A55,E8,9A,06-Aug-2015,07:53:59.512
06-Aug-2015,08:54:40.348,334B 2A55,E7,91,06-Aug-2015,07:53:59.512
06-Aug-2015,08:54:41.349,334B 2A55,E6,8B,06-Aug-2015,07:53:59.512
06-Aug-2015,08:54:42.352,334B 2A55,E6,89,06-Aug-2015,07:53:59.512
06-Aug-2015,08:54:43.354,334B 2A55,E4,92,06-Aug-2015,07:53:59.512
06-Aug-2015,08:54:44.354,334B 2A55,E7,8E,06-Aug-2015,07:53:59.512
06-Aug-2015,08:54:45.389,334B 2A55,E7,9A,06-Aug-2015,07:53:59.512
06-Aug-2015,08:54:46.350,334B 2A55,E9,93,06-Aug-2015,07:53:59.512
06-Aug-2015,08:54:47.347,334B 2A55,E7,98,06-Aug-2015,07:53:59.512
06-Aug-2015,08:54:48.347,334B 2A55,E5,8F,06-Aug-2015,07:53:59.512
06-Aug-2015,08:54:49.348,334B 2A55,E1,99,06-Aug-2015,07:53:59.512
06-Aug-2015,08:54:50.349,334B 2A55,E7,90,06-Aug-2015,07:53:59.512
06-Aug-2015,08:54:51.349,334B 2A55,E6,8B,06-Aug-2015,07:53:59.512
06-Aug-2015,08:54:52.348,334B 2A55,E7,A1,06-Aug-2015,07:53:59.512
06-Aug-2015,08:55:09.184,334B 2A55,E8,98,06-Aug-2015,07:53:59.512
06-Aug-2015,08:55:10.184,334B 2A55,E4,8E,06-Aug-2015,07:53:59.512
06-Aug-2015,08:55:10.415,334B 2A54,E9,8A,06-Aug-2015,07:53:59.512
06-Aug-2015,08:55:11.182,334B 4B34,D2,89,06-Aug-2015,07:53:59.512
06-Aug-2015,08:55:11.397,334B 2A57,E8,97,06-Aug-2015,07:53:59.512
06-Aug-2015,08:55:12.378,334B 4B34,CC,B5,06-Aug-2015,07:53:59.512
06-Aug-2015,08:55:13.355,334B 4B34,CD,A3,06-Aug-2015,07:53:59.512
06-Aug-2015,08:55:21.060,334F FFFF,CD,B6,06-Aug-2015,07:53:59.512
06-Aug-2015,08:55:29.561,334F FDE0,C7,EA,06-Aug-2015,07:53:59.512
06-Aug-2015,08:55:30.570,66C8 92A1,C4,F3,06-Aug-2015,07:53:59.512
06-Aug-2015,08:55:37.864,62CC D0AD,C3,E8,06-Aug-2015,07:53:59.512
06-Aug-2015,08:56:01.454,66CC D22D,C8,DE,06-Aug-2015,07:53:59.512
06-Aug-2015,08:56:05.907,334B 2D34,CE,A9,06-Aug-2015,07:53:59.512
06-Aug-2015,08:56:06.892,334B 4B12,C3,DB,06-Aug-2015,07:53:59.512
06-Aug-2015,08:56:52.072,334B 4B52,C7,C9,06-Aug-2015,07:53:59.512
06-Aug-2015,08:57:12.454,334B 2A57,CE,B4,06-Aug-2015,07:53:59.512
06-Aug-2015,08:57:32.673,644C D2AC,C4,E7,06-Aug-2015,07:53:59.512
06-Aug-2015,08:57:34.304,46C4 D2AD,C9,CE,06-Aug-2015,07:53:59.512
06-Aug-2015,08:57:34.686,334B 4B52,CD,9F,06-Aug-2015,07:53:59.512
06-Aug-2015,08:57:35.692,66CC D2AD,C8,CF,06-Aug-2015,07:53:59.512
06-Aug-2015,08:58:38.240,66CC D2AD,C9,D7,06-Aug-2015,07:53:59.512
06-Aug-2015,08:59:00.559,334B 4B52,D3,9B,06-Aug-2015,07:53:59.512
06-Aug-2015,08:59:02.683,334B 4A52,C4,E0,06-Aug-2015,07:53:59.512
06-Aug-2015,08:59:03.663,334B 4B34,F0,8B,06-Aug-2015,07:53:59.512
06-Aug-2015,08:59:04.639,334B 4B34,ED,89,06-Aug-2015,07:53:59.512
06-Aug-2015,08:59:18.889,33FF FFF8,EF,B5,06-Aug-2015,07:53:59.512
06-Aug-2015,08:59:32.702,314B 4B52,C7,DB,06-Aug-2015,07:53:59.512
06-Aug-2015,08:59:39.738,334B 4B52,CE,94,06-Aug-2015,07:53:59.512
06-Aug-2015,08:59:41.750,66CC D2AD,C6,CF,06-Aug-2015,07:53:59.512
06-Aug-2015,08:59:49.537,66CC FFFF,C8,EA,06-Aug-2015,07:53:59.512
06-Aug-2015,08:59:50.545,66CC D2AD,CA,B8,06-Aug-2015,07:53:59.512
06-Aug-2015,08:59:51.550,66CC D2AD,C9,C1,06-Aug-2015,07:53:59.512
06-Aug-2015,08:59:54.124,7FFF 8000,CB,BB,06-Aug-2015,07:53:59.512
06-Aug-2015,08:59:55.103,334B 4B34,EF,87,06-Aug-2015,07:53:59.512
06-Aug-2015,08:59:56.079,334B 4B34,F0,8B,06-Aug-2015,07:53:59.512
06-Aug-2015,08:59:59.425,33C0 0000,EF,85,06-Aug-2015,07:53:59.512
06-Aug-2015,09:00:02.451,66CC D2AD,C9,C8,06-Aug-2015,07:53:59.512
06-Aug-2015,09:00:10.650,66CC D2AD,C8,C8,06-Aug-2015,07:53:59.512
06-Aug-2015,09:00:11.660,66CC D2AD,C8,C8,06-Aug-2015,07:53:59.512
06-Aug-2015,09:00:13.681,66CC D2AD,C8,D2,06-Aug-2015,07:53:59.512
06-Aug-2015,09:00:15.707,66CC D2AD,CC,C1,06-Aug-2015,07:53:59.512
06-Aug-2015,09:00:16.478,66CC D2AD,C9,CA,06-Aug-2015,07:53:59.512
06-Aug-2015,09:00:17.457,334B 4B34,EF,8E,06-Aug-2015,07:53:59.512
06-Aug-2015,09:00:18.433,334B 4B34,F1,96,06-Aug-2015,07:53:59.512
06-Aug-2015,09:00:18.746,3FFF FF80,F0,A0,06-Aug-2015,07:53:59.512
06-Aug-2015,09:00:21.784,66CC D2AD,C8,D0,06-Aug-2015,07:53:59.512
06-Aug-2015,09:00:23.808,66CC D2AD,C9,C5,06-Aug-2015,07:53:59.512
06-Aug-2015,09:00:29.884,66CC D2AD,C7,C0,06-Aug-2015,07:53:59.512
06-Aug-2015,09:00:31.519,66CC D2AD,CC,AC,06-Aug-2015,07:53:59.512
06-Aug-2015,09:00:31.908,334B 4B52,C4,D4,06-Aug-2015,07:53:59.512
06-Aug-2015,09:00:32.920,66CC D2AD,CD,A6,06-Aug-2015,07:53:59.512
06-Aug-2015,09:00:33.933,66CC D2AD,CB,AD,06-Aug-2015,07:53:59.512
06-Aug-2015,09:00:34.945,66CC D2AD,CD,AC,06-Aug-2015,07:53:59.512
06-Aug-2015,09:00:35.957,66CC D2AD,CD,A2,06-Aug-2015,07:53:59.512
06-Aug-2015,09:00:36.969,66CC D2AD,CD,A1,06-Aug-2015,07:53:59.512
06-Aug-2015,09:00:37.981,66CC D2AD,CD,A7,06-Aug-2015,07:53:59.512
06-Aug-2015,09:00:38.993,66CC D2AD,CD,A1,06-Aug-2015,07:53:59.512
06-Aug-2015,09:00:40.005,66CC D2AD,CF,A4,06-Aug-2015,07:53:59.512
06-Aug-2015,09:00:41.017,66CC D2AD,CD,A4,06-Aug-2015,07:53:59.512
06-Aug-2015,09:00:42.028,66CC D2AD,CD,AB,06-Aug-2015,07:53:59.512
06-Aug-2015,09:00:44.052,66CC D2AD,CF,AB,06-Aug-2015,07:53:59.512
06-Aug-2015,09:00:46.077,66CC D2AD,CE,A3,06-Aug-2015,07:53:59.512
06-Aug-2015,09:00:48.099,66CC D2AD,CE,A0,06-Aug-2015,07:53:59.512
06-Aug-2015,09:00:49.109,66CC D2AD,CD,A2,06-Aug-2015,07:53:59.512
06-Aug-2015,09:00:51.126,66CC D2AD,CE,96,06-Aug-2015,07:53:59.512
06-Aug-2015,09:01:03.849,66CC D2AD,CF,A4,06-Aug-2015,07:53:59.512
06-Aug-2015,09:01:04.855,66CC D2AC,CB,B5,06-Aug-2015,07:53:59.512
06-Aug-2015,09:01:18.926,66CC D2FF,CC,B1,06-Aug-2015,07:53:59.512
06-Aug-2015,09:01:19.931,66CC D2AD,CA,BA,06-Aug-2015,07:53:59.512
06-Aug-2015,09:01:20.221,66CC DFFF,CA,CD,06-Aug-2015,07:53:59.512
06-Aug-2015,09:01:21.201,334B 4B34,F1,87,06-Aug-2015,07:53:59.512
06-Aug-2015,09:01:22.179,334B 4B34,F0,96,06-Aug-2015,07:53:59.512
06-Aug-2015,09:01:23.155,334B 4B34,F0,91,06-Aug-2015,07:53:59.512
06-Aug-2015,09:01:28.295,334B FFFF,F1,A2,06-Aug-2015,07:53:59.512
06-Aug-2015,09:01:29.304,66CC D2AD,C8,B4,06-Aug-2015,07:53:59.512
06-Aug-2015,09:01:32.324,66CC D2AD,C5,DF,06-Aug-2015,07:53:59.512
06-Aug-2015,09:01:39.467,66CC D2AD,C7,D2,06-Aug-2015,07:53:59.512
06-Aug-2015,09:01:40.476,668C D2AD,C4,D7,06-Aug-2015,07:53:59.512
06-Aug-2015,09:01:45.510,66CC D2AD,C6,D5,06-Aug-2015,07:53:59.512
06-Aug-2015,09:01:45.840,66CC D3FF,C8,EB,06-Aug-2015,07:53:59.512
06-Aug-2015,09:01:46.839,334A 2A55,E7,94,06-Aug-2015,07:53:59.512
06-Aug-2015,09:01:51.369,334B 2A55,DF,8E,06-Aug-2015,07:53:59.512
06-Aug-2015,09:01:53.387,668C D2AD,C5,D6,06-Aug-2015,07:53:59.512
