
$SESSION,1,V,25-Mar-2015,09:17:37.016,ASL/16/3785*08
26-Mar-2015,01:54:57.384,ş€0080 0100 C4FF
26-Mar-2015,01:59:51.933,şÀ0044 0128 C5FE
26-Mar-2015,02:01:23.090,ş€0801 0000 C5FF
26-Mar-2015,02:10:55.019,şÀ113A 2A08 C2FF
26-Mar-2015,02:11:03.409,ş€820C 0338 C6FF
26-Mar-2015,02:12:59.082,şÀ8286 95A0 C6FF
26-Mar-2015,02:13:38.002,ş€2106 8995 C4FF
26-Mar-2015,02:17:54.445,şÀ0884 8081 C6FF
26-Mar-2015,02:18:27.584,ş€00A0 F002 CCFF
26-Mar-2015,02:21:33.045,şÀ0000 444A C7FF
26-Mar-2015,02:23:22.184,ş€2040 0002 C5FF
26-Mar-2015,02:25:32.446,şÀ1A40 3802 C4FF
26-Mar-2015,02:25:57.605,ş€0118 1803 C5FF
26-Mar-2015,02:26:16.544,şÀ0824 6001 C5FF
26-Mar-2015,02:26:21.224,ş€0C02 0001 C4FE
26-Mar-2015,02:31:09.082,şÀ810B 2202 C6FF
26-Mar-2015,02:33:00.153,ş€0832 1604 C6FF
26-Mar-2015,02:33:46.875,şÀ0A50 0C0A C5FF
26-Mar-2015,02:37:36.317,ş€2000 0102 C9FF
26-Mar-2015,02:40:09.209,şÀ1C0C C201 CCFF
26-Mar-2015,02:46:53.994,ş€7080 1400 C5FF
26-Mar-2015,02:47:06.589,şÀ2100 461A C4FF
26-Mar-2015,02:51:20.608,ş€0012 0280 C4FF
26-Mar-2015,02:53:40.123,şÀ6800 00B3 C6FF
26-Mar-2015,02:57:29.643,ş€4880 2461 C8FF
26-Mar-2015,02:57:38.081,şÀ4101 9804 C5FF
26-Mar-2015,02:58:28.151,ş€2000 0200 C3FF
26-Mar-2015,02:59:52.710,şÀ00C0 0148 C6FF
26-Mar-2015,03:02:13.082,ş€8A01 A488 CCFF
26-Mar-2015,03:02:59.740,şÀ0088 0321 C6FF
26-Mar-2015,03:06:25.144,ş€2600 602A CAFF
26-Mar-2015,03:08:10.793,şÀ0100 1100 C9FF
26-Mar-2015,03:12:06.004,ş€8213 0002 C8F1
26-Mar-2015,03:14:10.292,şÀ48DA 0106 C7FF
26-Mar-2015,03:14:57.702,ş€1084 2900 CAFF
26-Mar-2015,03:16:22.210,şÀC212 0408 C5FF
26-Mar-2015,03:18:40.018,ş€90C6 0280 C5FF
26-Mar-2015,03:18:49.350,şÀ2120 0618 C6FF
26-Mar-2015,03:18:52.555,ş€14D8 0109 C6FF
26-Mar-2015,03:23:14.168,şÀ1900 F002 C7FF
26-Mar-2015,03:24:40.447,ş€2281 01A2 C7FF
26-Mar-2015,03:24:59.693,şÀ0011 014C C7FF
26-Mar-2015,03:31:13.933,ş€4900 0000 C8FF
26-Mar-2015,03:34:56.649,şÀ0440 8101 C3FF
26-Mar-2015,03:35:56.976,ş€0218 0080 C4FF
26-Mar-2015,03:38:20.408,şÀ2204 0880 C3FF
26-Mar-2015,03:38:22.633,ş€2200 4402 CAFF
26-Mar-2015,03:39:03.285,şÀ1000 0202 C6FF
26-Mar-2015,03:39:55.943,ş€0000 4067 C4FF
26-Mar-2015,03:40:39.660,şÀ0819 2081 C6FF
26-Mar-2015,03:42:25.731,ş€5121 21CE C3FF
26-Mar-2015,03:44:31.918,şÀ0083 0602 C6FF
26-Mar-2015,03:44:58.621,ş€0544 6821 C4FF
26-Mar-2015,03:46:12.029,şÀ8011 0450 C4FF
26-Mar-2015,03:50:36.623,ş€C041 8093 C5FF
26-Mar-2015,03:51:10.916,şÀ1002 4608 C5FF
26-Mar-2015,03:52:57.930,ş€0850 4324 C7FF
26-Mar-2015,03:53:02.404,şÀ00A8 29AC C3FF
26-Mar-2015,03:53:28.370,ş€92A6 1018 C5FF
26-Mar-2015,03:54:29.490,şÀ0601 0100 C6FF
26-Mar-2015,03:57:40.511,ş€0002 1091 C4FF
26-Mar-2015,04:00:05.312,şÀ8800 1040 C6FF
26-Mar-2015,04:04:10.597,ş€0000 1530 C8FF
26-Mar-2015,04:06:05.612,şÀ05D0 D10D C6FF
26-Mar-2015,04:08:07.402,ş€4A30 4044 CAFF
26-Mar-2015,04:11:47.979,şÀ1608 00D0 C8FF
26-Mar-2015,04:12:21.535,ş€0019 1045 C5FF
26-Mar-2015,04:12:38.214,şÀ4144 2062 C9FF
26-Mar-2015,04:12:59.802,ş€3410 0000 C7FF
26-Mar-2015,04:13:23.504,şÀ2001 3248 C6FF
26-Mar-2015,04:16:13.440,ş€8277 C3B8 C4FF
26-Mar-2015,04:19:10.455,şÀ2340 0402 C3FF
26-Mar-2015,04:25:30.749,ş€2011 0042 C9FF
26-Mar-2015,04:30:31.370,şÀ2859 1000 C7FF
26-Mar-2015,04:42:40.540,ş€6100 0C80 C4FF
26-Mar-2015,04:44:22.484,şÀ0400 0882 C7FF
26-Mar-2015,04:44:48.105,ş€0809 809A C4FF
26-Mar-2015,04:44:53.204,şÀ0101 4002 C6FF
26-Mar-2015,04:46:24.760,ş€0245 0880 C7FF
26-Mar-2015,04:47:41.707,şÀ0400 0301 C2FF
26-Mar-2015,04:48:03.450,ş€2080 0000 C4FF
26-Mar-2015,04:50:35.224,şÀ8810 1030 C5FF
26-Mar-2015,04:54:18.874,ş€C420 1044 CAFF
26-Mar-2015,04:55:04.107,şÀ1A20 2241 C8FF
26-Mar-2015,04:55:20.231,ş€8018 482A C5FF
26-Mar-2015,04:55:29.430,şÀ20C2 0443 C5FF
26-Mar-2015,04:58:40.673,ş€0004 00A0 C7FF
26-Mar-2015,05:00:44.949,şÀB300 2023 C5FF
26-Mar-2015,05:01:16.346,ş€0800 2003 C9FF
26-Mar-2015,05:03:20.346,şÀ2020 2440 C7FF
26-Mar-2015,05:09:41.241,ş€0028 8204 C4FF
26-Mar-2015,05:11:32.176,şÀ000D 0001 C4FF
26-Mar-2015,05:16:21.811,ş€8087 DC30 C2FF
26-Mar-2015,05:16:29.101,şÀ6024 A200 C3FF
26-Mar-2015,05:18:03.675,ş€0344 E300 C7FF
26-Mar-2015,05:18:59.040,şÀ0086 2405 C7FE
26-Mar-2015,05:21:17.753,ş€2504 0320 C3FF
26-Mar-2015,05:21:41.131,şÀ0888 8305 C5FF
26-Mar-2015,05:24:06.071,ş€00A0 8620 C6FF
26-Mar-2015,05:24:11.238,şÀ2004 0090 C5FF
26-Mar-2015,05:25:06.478,ş€1800 2250 C7FE
26-Mar-2015,05:28:26.077,şÀ0508 0484 C9FF
26-Mar-2015,05:28:39.900,ş€3148 0100 C5FF
26-Mar-2015,05:35:45.701,şÀ0420 9088 C6FF
26-Mar-2015,05:39:09.736,ş€05C5 304C C4FE
26-Mar-2015,05:40:16.412,şÀ0022 0908 C2FF
26-Mar-2015,05:46:19.674,ş€0108 2615 C5FF
26-Mar-2015,05:46:51.108,şÀ4048 8400 C2FF
26-Mar-2015,05:50:59.260,ş€1116 1000 C5FF
26-Mar-2015,05:52:41.365,şÀ4020 0010 C5FF
26-Mar-2015,05:53:21.559,ş€0940 0808 CAFF
26-Mar-2015,06:00:13.208,şÀD426 0104 C2FF
26-Mar-2015,06:01:36.113,ş€9127 8015 C5FF
26-Mar-2015,06:04:16.864,şÀ0402 0488 C3FF
26-Mar-2015,06:06:41.137,ş€808B 81D0 C5FF
26-Mar-2015,06:07:20.403,şÀ00A0 1800 C7FF
26-Mar-2015,06:07:48.789,ş€02C7 0208 C6FF
26-Mar-2015,06:14:13.564,şÀ0040 2068 C6FF
26-Mar-2015,06:14:23.491,ş€0644 0211 C4FF
26-Mar-2015,06:17:13.456,şÀ0218 00A0 C4FF
26-Mar-2015,06:18:54.396,ş€1902 0113 C8FF
26-Mar-2015,06:19:47.541,şÀ4D81 4014 C5FF
26-Mar-2015,06:21:52.300,ş€1000 388A C7FF
26-Mar-2015,06:24:11.217,şÀ0449 0708 C5FF
26-Mar-2015,06:26:38.663,ş€880C 9004 C6FF
26-Mar-2015,06:26:49.022,şÀ0601 5003 C8FA
26-Mar-2015,06:27:36.191,ş€1850 C241 C7FF
26-Mar-2015,06:29:31.357,şÀ3604 19B2 C5FF
26-Mar-2015,06:31:30.289,ş€09C8 6020 C5FF
26-Mar-2015,06:37:41.143,şÀ02A0 0020 C5F6
26-Mar-2015,06:43:26.462,ş€0017 02B0 C8FF
26-Mar-2015,06:44:05.884,şÀ0040 2000 C4FE
26-Mar-2015,06:44:32.885,ş€0270 851A C5FF
26-Mar-2015,06:45:13.648,şÀ2060 0818 C3FF
26-Mar-2015,06:50:48.429,ş€0018 08D5 C3FF
26-Mar-2015,06:52:55.300,şÀC902 0060 C6FF
26-Mar-2015,06:54:05.000,ş€0204 1098 C8FF
26-Mar-2015,06:58:22.289,şÀ0880 898B C6FF
26-Mar-2015,06:58:25.412,ş€4480 0182 C6FF
26-Mar-2015,06:58:43.479,şÀ1850 4028 C5FF
26-Mar-2015,07:00:01.594,ş€5549 0000 C6FF
26-Mar-2015,07:01:58.992,şÀ3010 0C00 C9FF
26-Mar-2015,07:03:19.843,ş€0080 4208 C6FF
26-Mar-2015,07:04:50.695,şÀA080 0420 C2FF
26-Mar-2015,07:09:37.004,ş€0160 4000 C5FF
26-Mar-2015,07:09:42.375,şÀ0000 4002 C5FF
26-Mar-2015,07:13:28.200,ş€8801 B545 C6FF
26-Mar-2015,07:15:45.752,şÀ1D81 001B C7FF
26-Mar-2015,07:19:09.387,ş€1880 204C C5FF
26-Mar-2015,07:23:58.858,şÀ0304 04A1 C2FF
26-Mar-2015,07:24:02.222,ş€1800 2800 C4FF
26-Mar-2015,07:25:41.695,şÀ1039 6560 C6FF
26-Mar-2015,07:30:14.156,ş€0040 0402 C5FF
26-Mar-2015,07:34:01.233,şÀ404E 200C C4FF
26-Mar-2015,07:34:16.944,ş€2408 4803 C4FF
26-Mar-2015,07:35:17.083,şÀ2401 5200 C7FF
26-Mar-2015,07:38:39.170,ş€001A 0080 C5FD
26-Mar-2015,07:39:21.967,şÀ09A0 C8E0 C8FF
26-Mar-2015,07:39:35.961,ş€0030 4706 C8FF
26-Mar-2015,07:40:37.548,şÀ2080 0610 C4FF
26-Mar-2015,07:41:56.562,ş€A01B 4800 C6FF
26-Mar-2015,07:45:40.485,şÀA020 1400 C4FF
26-Mar-2015,07:49:57.954,ş€0081 0201 C4FF
26-Mar-2015,07:52:57.531,şÀ4004 0010 C3FF
26-Mar-2015,07:53:03.465,ş€1000 0341 C5FF
26-Mar-2015,07:53:53.668,şÀ1184 5000 C8FF
26-Mar-2015,07:59:56.869,ş€1040 07A8 C1FF
26-Mar-2015,08:04:08.308,şÀ5002 8C20 C5FF
26-Mar-2015,08:09:53.733,ş€440C 4810 C3FE
26-Mar-2015,08:12:32.678,şÀ00AB 0006 C2FF
26-Mar-2015,08:19:24.961,ş€1047 1248 C4FF
26-Mar-2015,08:20:57.732,şÀ2240 4002 C6FF
26-Mar-2015,08:25:31.246,ş€5000 8902 C6FF
26-Mar-2015,08:27:29.538,şÀ0011 0E42 C4FF
26-Mar-2015,08:43:31.259,ş€1005 0002 C3FF
26-Mar-2015,08:43:55.647,şÀ01AD 4020 C5FF
26-Mar-2015,08:46:32.033,ş€82C0 9882 C7FF
26-Mar-2015,08:52:06.314,şÀ085C 2480 C3FF
26-Mar-2015,08:53:25.099,ş€2400 1231 C5FF
26-Mar-2015,09:26:18.330,şÀ8008 0004 C3FF
26-Mar-2015,09:28:56.579,ş€0C10 C800 C1F1
26-Mar-2015,09:34:47.616,şÀ0000 2408 C6FF
26-Mar-2015,09:40:14.713,ş€1541 2820 C6FF
26-Mar-2015,09:50:29.488,şÀ8008 22C5 C4FF
26-Mar-2015,09:53:15.827,ş€9890 0080 C4FF
26-Mar-2015,09:54:29.996,şÀ0002 0541 C7FF
26-Mar-2015,10:03:28.166,ş€8012 1108 C5FF
26-Mar-2015,10:36:16.042,şÀ0110 6400 C3FF
26-Mar-2015,10:45:36.081,ş€0080 8080 C3FF
26-Mar-2015,10:53:29.137,şÀ2028 8002 C6FF
26-Mar-2015,11:05:33.926,ş€0120 0010 C4F1
26-Mar-2015,11:12:13.489,şÀ0440 2290 C7FF
26-Mar-2015,11:30:01.204,ş€9801 0009 C2FF
26-Mar-2015,11:45:04.726,şÀ8020 2000 C5FF
26-Mar-2015,11:47:20.275,ş€0002 2200 C3FF
26-Mar-2015,17:32:32.637,şÀ0840 802C C4FF
26-Mar-2015,18:27:47.437,ş€0B84 0140 C5FF
26-Mar-2015,18:36:26.488,şÀ0000 0140 C6FF
26-Mar-2015,18:55:23.874,ş€500B 4000 C4FF
