Detection_date,Detection_time,Tag_ID,Signal_strength,Connection,Unit,Session_date,Session_time
21-Jan-2016,15:57:19.359,4B42 4366,D1,A6,Unit3,21-Jan-2016,13:11:27.017
21-Jan-2016,15:57:20.375,4B52 4366,CF,9D,Unit3,21-Jan-2016,13:11:27.017
21-Jan-2016,15:57:21.391,4B52 4B66,D0,8E,Unit3,21-Jan-2016,13:11:27.017
21-Jan-2016,15:57:24.442,4B52 4B66,CF,93,Unit3,21-Jan-2016,13:11:27.017
21-Jan-2016,15:57:25.459,4B52 4B66,D1,A3,Unit3,21-Jan-2016,13:11:27.017
21-Jan-2016,15:57:26.476,4B52 4B66,D0,B0,Unit3,21-Jan-2016,13:11:27.017
21-Jan-2016,15:57:28.510,4B52 4B66,CF,95,Unit3,21-Jan-2016,13:11:27.017
21-Jan-2016,15:57:30.544,4B52 4B66,D0,9D,Unit3,21-Jan-2016,13:11:27.017
21-Jan-2016,15:57:31.561,4B52 4B66,D0,9D,Unit3,21-Jan-2016,13:11:27.017
21-Jan-2016,15:57:32.578,4B52 4B66,D0,9F,Unit3,21-Jan-2016,13:11:27.017
21-Jan-2016,15:57:34.612,4B52 4B66,D0,A9,Unit3,21-Jan-2016,13:11:27.017
21-Jan-2016,15:57:36.645,4B52 4B66,D0,AB,Unit3,21-Jan-2016,13:11:27.017
21-Jan-2016,15:57:37.662,4B52 4B66,CF,AC,Unit3,21-Jan-2016,13:11:27.017
21-Jan-2016,15:57:38.679,4B52 4B60,D2,A6,Unit3,21-Jan-2016,13:11:27.017
21-Jan-2016,15:57:39.695,4B52 4B66,D1,A2,Unit3,21-Jan-2016,13:11:27.017
21-Jan-2016,15:57:40.713,4B52 4B66,D0,9A,Unit3,21-Jan-2016,13:11:27.017
21-Jan-2016,15:57:41.730,4B52 4B66,CF,9C,Unit3,21-Jan-2016,13:11:27.017
21-Jan-2016,15:57:42.747,4B52 0B66,CF,A7,Unit3,21-Jan-2016,13:11:27.017
21-Jan-2016,15:57:43.764,4B52 4B66,D1,A4,Unit3,21-Jan-2016,13:11:27.017
21-Jan-2016,15:57:44.781,4B52 0B66,D0,9B,Unit3,21-Jan-2016,13:11:27.017
21-Jan-2016,15:57:45.798,4B12 4B66,CD,94,Unit3,21-Jan-2016,13:11:27.017
21-Jan-2016,15:57:46.815,4B52 4B66,D1,A9,Unit3,21-Jan-2016,13:11:27.017
21-Jan-2016,15:57:47.832,4B52 4B66,CF,9B,Unit3,21-Jan-2016,13:11:27.017
21-Jan-2016,15:57:49.866,4B52 4B66,D2,A4,Unit3,21-Jan-2016,13:11:27.017
21-Jan-2016,15:57:50.883,4B52 4B66,D1,A0,Unit3,21-Jan-2016,13:11:27.017
21-Jan-2016,15:57:51.900,4B52 4B66,CE,A3,Unit3,21-Jan-2016,13:11:27.017
21-Jan-2016,15:57:52.917,4B52 4B66,CC,93,Unit3,21-Jan-2016,13:11:27.017
21-Jan-2016,15:57:53.934,4B52 4B66,D0,90,Unit3,21-Jan-2016,13:11:27.017
21-Jan-2016,15:57:54.951,4A52 4B66,D1,9B,Unit3,21-Jan-2016,13:11:27.017
21-Jan-2016,15:57:56.984,4B52 4B66,D1,A0,Unit3,21-Jan-2016,13:11:27.017
21-Jan-2016,15:57:58.001,4350 4B66,D2,B0,Unit3,21-Jan-2016,13:11:27.017
21-Jan-2016,15:57:59.019,4B50 4B66,D1,9A,Unit3,21-Jan-2016,13:11:27.017
21-Jan-2016,15:58:00.036,4B52 4B64,CF,9C,Unit3,21-Jan-2016,13:11:27.017
21-Jan-2016,15:58:01.053,4B52 4B66,D2,A3,Unit3,21-Jan-2016,13:11:27.017
21-Jan-2016,15:58:02.070,4B52 4B66,D2,B0,Unit3,21-Jan-2016,13:11:27.017
21-Jan-2016,15:58:03.087,4B52 4B66,D1,A9,Unit3,21-Jan-2016,13:11:27.017
21-Jan-2016,15:58:04.104,4B52 4B66,CE,90,Unit3,21-Jan-2016,13:11:27.017
21-Jan-2016,15:58:05.121,4B52 4B66,D0,A8,Unit3,21-Jan-2016,13:11:27.017
21-Jan-2016,15:58:06.139,4B52 4B66,D0,98,Unit3,21-Jan-2016,13:11:27.017
21-Jan-2016,15:58:07.156,4B52 4B66,CF,A4,Unit3,21-Jan-2016,13:11:27.017
21-Jan-2016,15:58:08.173,4B52 4B66,D0,A5,Unit3,21-Jan-2016,13:11:27.017
21-Jan-2016,15:58:09.190,4B52 4B66,D1,96,Unit3,21-Jan-2016,13:11:27.017
21-Jan-2016,15:58:10.207,4B52 4B66,D2,B2,Unit3,21-Jan-2016,13:11:27.017
21-Jan-2016,15:58:11.224,4B12 4B66,D1,A4,Unit3,21-Jan-2016,13:11:27.017
21-Jan-2016,15:58:12.241,4B52 4B66,D0,A7,Unit3,21-Jan-2016,13:11:27.017
21-Jan-2016,15:58:14.274,4B52 4366,D0,A7,Unit3,21-Jan-2016,13:11:27.017
21-Jan-2016,15:58:15.291,4852 4B66,CD,A0,Unit3,21-Jan-2016,13:11:27.017
21-Jan-2016,15:58:16.309,4B52 4B66,D1,AE,Unit3,21-Jan-2016,13:11:27.017
21-Jan-2016,15:58:19.360,4B52 4B66,D0,A2,Unit3,21-Jan-2016,13:11:27.017
21-Jan-2016,15:58:20.378,4B52 4B62,D2,AE,Unit3,21-Jan-2016,13:11:27.017
21-Jan-2016,15:58:21.395,4B52 4B66,D0,99,Unit3,21-Jan-2016,13:11:27.017
21-Jan-2016,15:58:24.447,4B52 4B66,D1,96,Unit3,21-Jan-2016,13:11:27.017
21-Jan-2016,15:58:25.464,4B52 4B66,CF,AA,Unit3,21-Jan-2016,13:11:27.017
21-Jan-2016,15:58:26.482,4B52 4B66,CE,A8,Unit3,21-Jan-2016,13:11:27.017
21-Jan-2016,15:58:27.499,4B52 4B66,CE,97,Unit3,21-Jan-2016,13:11:27.017
21-Jan-2016,15:58:28.516,4B52 0B66,CF,A4,Unit3,21-Jan-2016,13:11:27.017
21-Jan-2016,15:58:29.534,4B12 4B66,D0,98,Unit3,21-Jan-2016,13:11:27.017
21-Jan-2016,15:58:31.568,4B52 4B66,D1,A9,Unit3,21-Jan-2016,13:11:27.017
21-Jan-2016,15:58:32.585,4B52 4B66,D0,9A,Unit3,21-Jan-2016,13:11:27.017
21-Jan-2016,15:58:33.602,4B50 4B66,D1,9F,Unit3,21-Jan-2016,13:11:27.017
21-Jan-2016,15:58:34.620,4B52 4B66,D2,AA,Unit3,21-Jan-2016,13:11:27.017
21-Jan-2016,15:58:35.637,4B52 4B66,CF,97,Unit3,21-Jan-2016,13:11:27.017
21-Jan-2016,15:58:36.654,4B42 0B66,CE,A8,Unit3,21-Jan-2016,13:11:27.017
21-Jan-2016,15:58:37.672,4B52 4B66,D1,8C,Unit3,21-Jan-2016,13:11:27.017
21-Jan-2016,15:58:38.689,4B12 4866,CF,9B,Unit3,21-Jan-2016,13:11:27.017
21-Jan-2016,15:58:41.741,4B52 4B66,D1,9E,Unit3,21-Jan-2016,13:11:27.017
21-Jan-2016,15:58:42.758,4B52 4B66,CF,A9,Unit3,21-Jan-2016,13:11:27.017
21-Jan-2016,15:58:43.776,4B52 4B66,D0,98,Unit3,21-Jan-2016,13:11:27.017
21-Jan-2016,15:58:44.793,4B52 4B62,D0,9E,Unit3,21-Jan-2016,13:11:27.017
21-Jan-2016,15:58:45.810,4B52 4B66,D0,A1,Unit3,21-Jan-2016,13:11:27.017
21-Jan-2016,15:58:46.828,4B52 4B66,D1,A2,Unit3,21-Jan-2016,13:11:27.017
21-Jan-2016,15:58:47.844,4B52 4B66,D0,9A,Unit3,21-Jan-2016,13:11:27.017
21-Jan-2016,15:58:48.862,4B52 4B66,D1,9E,Unit3,21-Jan-2016,13:11:27.017
21-Jan-2016,15:58:49.879,4B52 4B66,CE,96,Unit3,21-Jan-2016,13:11:27.017
21-Jan-2016,15:58:50.896,4B52 4B66,D0,9C,Unit3,21-Jan-2016,13:11:27.017
21-Jan-2016,15:58:51.914,4B42 4B66,D1,A0,Unit3,21-Jan-2016,13:11:27.017
21-Jan-2016,15:58:52.931,4B52 4B66,CE,9F,Unit3,21-Jan-2016,13:11:27.017
21-Jan-2016,15:58:53.948,4B52 4B66,D1,94,Unit3,21-Jan-2016,13:11:27.017
21-Jan-2016,15:58:54.966,4B52 4B66,D1,9D,Unit3,21-Jan-2016,13:11:27.017
21-Jan-2016,15:58:55.983,4B52 4B66,D0,A0,Unit3,21-Jan-2016,13:11:27.017
21-Jan-2016,15:58:57.000,4950 4B66,D1,AF,Unit3,21-Jan-2016,13:11:27.017
21-Jan-2016,15:58:58.018,4352 4B66,D1,AB,Unit3,21-Jan-2016,13:11:27.017
21-Jan-2016,15:58:59.035,4B52 4B66,D1,9D,Unit3,21-Jan-2016,13:11:27.017
21-Jan-2016,15:59:00.052,4B52 4B66,D0,9B,Unit3,21-Jan-2016,13:11:27.017
21-Jan-2016,15:59:01.070,4B52 4B66,D1,9D,Unit3,21-Jan-2016,13:11:27.017
21-Jan-2016,15:59:02.087,4A52 4B66,CE,9F,Unit3,21-Jan-2016,13:11:27.017
21-Jan-2016,15:59:03.104,4B52 4B66,CF,9F,Unit3,21-Jan-2016,13:11:27.017
21-Jan-2016,15:59:04.121,4B52 4B66,D2,9F,Unit3,21-Jan-2016,13:11:27.017
21-Jan-2016,15:59:05.138,4B52 4B66,D1,9F,Unit3,21-Jan-2016,13:11:27.017
21-Jan-2016,15:59:06.155,4B52 4B66,D1,A2,Unit3,21-Jan-2016,13:11:27.017
21-Jan-2016,15:59:07.173,4B12 4B66,D2,AE,Unit3,21-Jan-2016,13:11:27.017
21-Jan-2016,15:59:08.190,4B52 4366,D2,A4,Unit3,21-Jan-2016,13:11:27.017
21-Jan-2016,15:59:09.208,4B52 4B66,D0,9C,Unit3,21-Jan-2016,13:11:27.017
21-Jan-2016,15:59:11.242,4B52 4B66,D2,9F,Unit3,21-Jan-2016,13:11:27.017
21-Jan-2016,15:59:12.259,4B42 4B66,D1,9C,Unit3,21-Jan-2016,13:11:27.017
21-Jan-2016,15:59:13.277,4B52 4B66,CE,96,Unit3,21-Jan-2016,13:11:27.017
21-Jan-2016,15:59:14.294,4B52 4B66,CE,AE,Unit3,21-Jan-2016,13:11:27.017
21-Jan-2016,15:59:15.311,4B52 4B66,D1,9B,Unit3,21-Jan-2016,13:11:27.017
21-Jan-2016,15:59:16.329,4B52 4B66,D0,98,Unit3,21-Jan-2016,13:11:27.017
21-Jan-2016,15:59:17.346,4B52 4B64,CF,95,Unit3,21-Jan-2016,13:11:27.017
21-Jan-2016,15:59:18.363,4B52 4B66,D1,A1,Unit3,21-Jan-2016,13:11:27.017
21-Jan-2016,15:59:19.381,4B52 4B66,D2,A5,Unit3,21-Jan-2016,13:11:27.017
21-Jan-2016,15:59:20.398,4B42 4B66,D1,9C,Unit3,21-Jan-2016,13:11:27.017
21-Jan-2016,15:59:21.415,4B52 4B66,D2,AA,Unit3,21-Jan-2016,13:11:27.017
21-Jan-2016,15:59:22.432,4B52 4B66,CE,A9,Unit3,21-Jan-2016,13:11:27.017
21-Jan-2016,15:59:23.449,4B50 4A66,D1,B8,Unit3,21-Jan-2016,13:11:27.017
21-Jan-2016,15:59:24.466,4B52 4B66,D0,A0,Unit3,21-Jan-2016,13:11:27.017
21-Jan-2016,15:59:25.484,4B52 4B66,D0,98,Unit3,21-Jan-2016,13:11:27.017
21-Jan-2016,15:59:26.501,4B52 4366,D2,AF,Unit3,21-Jan-2016,13:11:27.017
21-Jan-2016,15:59:27.554,4B52 4B66,D1,9B,Unit3,21-Jan-2016,13:11:27.017
21-Jan-2016,15:59:28.536,4B52 4B66,D0,9E,Unit3,21-Jan-2016,13:11:27.017
21-Jan-2016,15:59:29.553,4B52 4B66,D1,98,Unit3,21-Jan-2016,13:11:27.017
21-Jan-2016,15:59:30.570,4B52 4B66,D2,AB,Unit3,21-Jan-2016,13:11:27.017
21-Jan-2016,15:59:31.588,4B52 4B66,D2,9F,Unit3,21-Jan-2016,13:11:27.017
21-Jan-2016,15:59:32.605,4B52 4B66,D2,9A,Unit3,21-Jan-2016,13:11:27.017
21-Jan-2016,15:59:33.622,4B52 4B66,CE,92,Unit3,21-Jan-2016,13:11:27.017
21-Jan-2016,15:59:34.639,4B52 4B66,D1,A4,Unit3,21-Jan-2016,13:11:27.017
21-Jan-2016,15:59:35.657,4B52 4B66,CF,9E,Unit3,21-Jan-2016,13:11:27.017
21-Jan-2016,15:59:36.674,4B52 4B62,D0,A3,Unit3,21-Jan-2016,13:11:27.017
21-Jan-2016,15:59:37.691,4B52 4B66,D0,9E,Unit3,21-Jan-2016,13:11:27.017
21-Jan-2016,15:59:38.744,4B52 4B66,D1,A0,Unit3,21-Jan-2016,13:11:27.017
21-Jan-2016,15:59:39.725,4B52 4B66,D2,AD,Unit3,21-Jan-2016,13:11:27.017
21-Jan-2016,15:59:41.759,4B52 4B66,D1,AB,Unit3,21-Jan-2016,13:11:27.017
21-Jan-2016,15:59:42.776,4B52 4B66,CF,A0,Unit3,21-Jan-2016,13:11:27.017
21-Jan-2016,15:59:43.794,4B52 4B66,CC,9B,Unit3,21-Jan-2016,13:11:27.017
21-Jan-2016,15:59:45.828,4B52 4B66,CE,A3,Unit3,21-Jan-2016,13:11:27.017
21-Jan-2016,15:59:46.845,4B52 4B66,D0,95,Unit3,21-Jan-2016,13:11:27.017
21-Jan-2016,15:59:47.863,4B52 4B66,CF,9C,Unit3,21-Jan-2016,13:11:27.017
21-Jan-2016,15:59:49.897,4B52 4B66,D1,92,Unit3,21-Jan-2016,13:11:27.017
21-Jan-2016,15:59:50.914,4B52 4B66,D2,A5,Unit3,21-Jan-2016,13:11:27.017
21-Jan-2016,15:59:51.932,4B52 4B66,D1,A2,Unit3,21-Jan-2016,13:11:27.017
21-Jan-2016,15:59:52.949,4B52 4B66,D0,A1,Unit3,21-Jan-2016,13:11:27.017
21-Jan-2016,15:59:53.966,0B52 4B66,D2,B5,Unit3,21-Jan-2016,13:11:27.017
21-Jan-2016,15:59:54.983,4B52 4B66,D2,B0,Unit3,21-Jan-2016,13:11:27.017
21-Jan-2016,15:59:56.001,4852 4B66,D0,A4,Unit3,21-Jan-2016,13:11:27.017
21-Jan-2016,15:59:57.017,4952 4B06,D0,A6,Unit3,21-Jan-2016,13:11:27.017
21-Jan-2016,15:59:59.052,4B52 4B66,D0,A7,Unit3,21-Jan-2016,13:11:27.017
21-Jan-2016,16:00:01.086,4B52 4966,D1,A6,Unit3,21-Jan-2016,13:11:27.017
21-Jan-2016,16:00:02.104,4B52 4B66,D1,A8,Unit3,21-Jan-2016,13:11:27.017
21-Jan-2016,16:00:03.121,4B52 4B66,D1,9F,Unit3,21-Jan-2016,13:11:27.017
21-Jan-2016,16:00:04.138,4B52 4B64,D1,9F,Unit3,21-Jan-2016,13:11:27.017
21-Jan-2016,16:00:06.173,4B52 4B66,D2,A6,Unit3,21-Jan-2016,13:11:27.017
21-Jan-2016,16:00:07.190,4B52 4B66,D0,A9,Unit3,21-Jan-2016,13:11:27.017
21-Jan-2016,16:00:08.207,4B52 4B66,D1,9D,Unit3,21-Jan-2016,13:11:27.017
21-Jan-2016,16:00:09.225,4B52 4B66,D0,A4,Unit3,21-Jan-2016,13:11:27.017
21-Jan-2016,16:00:10.242,4B52 4B66,D0,97,Unit3,21-Jan-2016,13:11:27.017
21-Jan-2016,16:00:11.259,4B52 0B66,D1,99,Unit3,21-Jan-2016,13:11:27.017
21-Jan-2016,16:00:12.277,4B52 4B66,D1,AC,Unit3,21-Jan-2016,13:11:27.017
21-Jan-2016,16:00:13.294,4B52 0B66,CF,9C,Unit3,21-Jan-2016,13:11:27.017
21-Jan-2016,16:00:14.311,4B52 4B66,D2,AB,Unit3,21-Jan-2016,13:11:27.017
21-Jan-2016,16:00:15.328,4B52 4B66,D1,AC,Unit3,21-Jan-2016,13:11:27.017
21-Jan-2016,16:00:16.345,4B52 4B66,D1,99,Unit3,21-Jan-2016,13:11:27.017
21-Jan-2016,16:00:17.362,4B52 4B66,D2,A1,Unit3,21-Jan-2016,13:11:27.017
21-Jan-2016,16:00:18.380,4B52 4B66,D0,99,Unit3,21-Jan-2016,13:11:27.017
21-Jan-2016,16:00:19.397,4B52 4966,D2,BB,Unit3,21-Jan-2016,13:11:27.017
21-Jan-2016,16:00:20.414,4B52 4B66,D0,99,Unit3,21-Jan-2016,13:11:27.017
21-Jan-2016,16:00:21.432,4B52 4B66,D2,9C,Unit3,21-Jan-2016,13:11:27.017
21-Jan-2016,16:00:22.449,4B52 4B66,D0,9A,Unit3,21-Jan-2016,13:11:27.017
21-Jan-2016,16:00:23.466,4B52 4B66,D0,A2,Unit3,21-Jan-2016,13:11:27.017
21-Jan-2016,16:00:24.485,4B52 4B66,D1,AB,Unit3,21-Jan-2016,13:11:27.017
21-Jan-2016,16:00:25.501,4B52 4B66,CF,A6,Unit3,21-Jan-2016,13:11:27.017
21-Jan-2016,16:00:26.518,4B52 4B66,CF,9C,Unit3,21-Jan-2016,13:11:27.017
21-Jan-2016,16:00:27.536,4352 4B66,CF,90,Unit3,21-Jan-2016,13:11:27.017
21-Jan-2016,16:00:28.553,4B52 4B66,D2,A1,Unit3,21-Jan-2016,13:11:27.017
21-Jan-2016,16:00:29.570,4B52 4B66,D0,A6,Unit3,21-Jan-2016,13:11:27.017
21-Jan-2016,16:00:30.588,4B52 4B66,D0,9A,Unit3,21-Jan-2016,13:11:27.017
21-Jan-2016,16:00:31.604,4B52 4B66,D0,92,Unit3,21-Jan-2016,13:11:27.017
21-Jan-2016,16:00:33.638,4B52 4B66,D0,A5,Unit3,21-Jan-2016,13:11:27.017
21-Jan-2016,16:00:34.655,4B52 4B66,CF,A3,Unit3,21-Jan-2016,13:11:27.017
21-Jan-2016,16:00:35.673,4B12 4B66,D1,90,Unit3,21-Jan-2016,13:11:27.017
21-Jan-2016,16:00:36.690,4B52 4B66,D1,A3,Unit3,21-Jan-2016,13:11:27.017
21-Jan-2016,16:00:37.707,4B52 4B66,CF,AC,Unit3,21-Jan-2016,13:11:27.017
21-Jan-2016,16:00:38.724,0B52 0B66,D0,BA,Unit3,21-Jan-2016,13:11:27.017
21-Jan-2016,16:00:39.742,4B52 4B66,CF,99,Unit3,21-Jan-2016,13:11:27.017
21-Jan-2016,16:00:40.759,4B52 4B66,CF,9D,Unit3,21-Jan-2016,13:11:27.017
21-Jan-2016,16:00:41.776,4B52 4B66,D1,A2,Unit3,21-Jan-2016,13:11:27.017
21-Jan-2016,16:00:42.793,4B52 4B66,D1,A0,Unit3,21-Jan-2016,13:11:27.017
21-Jan-2016,16:00:43.810,4B52 4B66,D1,AD,Unit3,21-Jan-2016,13:11:27.017
21-Jan-2016,16:00:44.827,4B52 4B66,D0,AB,Unit3,21-Jan-2016,13:11:27.017
21-Jan-2016,16:00:45.844,4B52 4B66,D1,B1,Unit3,21-Jan-2016,13:11:27.017
21-Jan-2016,16:00:47.878,4B52 4B66,D2,A2,Unit3,21-Jan-2016,13:11:27.017
21-Jan-2016,16:00:49.911,4B52 4B66,D0,A0,Unit3,21-Jan-2016,13:11:27.017
21-Jan-2016,16:00:50.928,4B50 4B66,D2,AB,Unit3,21-Jan-2016,13:11:27.017
21-Jan-2016,16:00:51.944,4B52 4B66,D0,AA,Unit3,21-Jan-2016,13:11:27.017
21-Jan-2016,16:00:52.962,4A52 4B66,D0,9B,Unit3,21-Jan-2016,13:11:27.017
21-Jan-2016,16:00:53.978,4B52 4B60,D1,A4,Unit3,21-Jan-2016,13:11:27.017
21-Jan-2016,16:00:54.995,4B52 4B66,CF,AA,Unit3,21-Jan-2016,13:11:27.017
21-Jan-2016,16:00:57.029,4B52 4366,CF,9E,Unit3,21-Jan-2016,13:11:27.017
21-Jan-2016,16:00:58.046,4B52 4B66,CF,A8,Unit3,21-Jan-2016,13:11:27.017
21-Jan-2016,16:01:00.079,4B52 4B66,D2,A0,Unit3,21-Jan-2016,13:11:27.017
21-Jan-2016,16:01:01.096,4B52 4B66,CF,9A,Unit3,21-Jan-2016,13:11:27.017
21-Jan-2016,16:01:02.113,4B52 4B66,D1,9E,Unit3,21-Jan-2016,13:11:27.017
21-Jan-2016,16:01:03.129,4A52 4B66,D0,9F,Unit3,21-Jan-2016,13:11:27.017
21-Jan-2016,16:01:04.146,4B42 4B66,CF,9F,Unit3,21-Jan-2016,13:11:27.017
21-Jan-2016,16:01:05.163,4352 4B66,D2,96,Unit3,21-Jan-2016,13:11:27.017
21-Jan-2016,16:01:06.179,4B52 4B66,D0,B1,Unit3,21-Jan-2016,13:11:27.017
21-Jan-2016,16:01:07.195,4B52 4B46,D1,9B,Unit3,21-Jan-2016,13:11:27.017
21-Jan-2016,16:01:08.211,4A52 4B66,D1,A0,Unit3,21-Jan-2016,13:11:27.017
21-Jan-2016,16:01:09.228,4B52 4B66,D2,9B,Unit3,21-Jan-2016,13:11:27.017
21-Jan-2016,16:01:10.245,4B52 4B66,D2,9C,Unit3,21-Jan-2016,13:11:27.017
21-Jan-2016,16:01:11.261,4B52 4B66,D1,B6,Unit3,21-Jan-2016,13:11:27.017
21-Jan-2016,16:01:12.278,4B52 4B66,D2,9E,Unit3,21-Jan-2016,13:11:27.017
21-Jan-2016,16:01:13.294,4B52 4B66,D2,9F,Unit3,21-Jan-2016,13:11:27.017
21-Jan-2016,16:01:14.311,4B52 4B66,D1,9F,Unit3,21-Jan-2016,13:11:27.017
21-Jan-2016,16:01:15.328,4A52 4B66,D2,A7,Unit3,21-Jan-2016,13:11:27.017
21-Jan-2016,16:01:16.344,4B52 4B66,D1,9D,Unit3,21-Jan-2016,13:11:27.017
21-Jan-2016,16:01:17.360,4B52 4B66,CD,97,Unit3,21-Jan-2016,13:11:27.017
21-Jan-2016,16:01:18.377,4B52 0B66,CE,9F,Unit3,21-Jan-2016,13:11:27.017
21-Jan-2016,16:01:19.394,4B52 4B66,CE,94,Unit3,21-Jan-2016,13:11:27.017
21-Jan-2016,16:01:20.410,4B52 4B66,D1,A2,Unit3,21-Jan-2016,13:11:27.017
21-Jan-2016,16:01:21.426,4B52 4B66,D0,9C,Unit3,21-Jan-2016,13:11:27.017
21-Jan-2016,16:01:22.443,4352 4B66,D1,99,Unit3,21-Jan-2016,13:11:27.017
21-Jan-2016,16:01:23.459,4B52 4B66,CF,97,Unit3,21-Jan-2016,13:11:27.017
21-Jan-2016,16:01:24.475,4B52 4B66,CF,96,Unit3,21-Jan-2016,13:11:27.017
21-Jan-2016,16:01:25.491,4B52 4B66,CE,94,Unit3,21-Jan-2016,13:11:27.017
21-Jan-2016,16:01:26.507,4352 4B66,D2,A7,Unit3,21-Jan-2016,13:11:27.017
21-Jan-2016,16:01:27.524,4B52 4B66,D1,9D,Unit3,21-Jan-2016,13:11:27.017
21-Jan-2016,16:01:28.540,4B52 4B66,D1,A3,Unit3,21-Jan-2016,13:11:27.017
21-Jan-2016,16:01:29.557,4952 4B66,D0,A3,Unit3,21-Jan-2016,13:11:27.017
21-Jan-2016,16:01:30.573,4B52 4B66,D1,9F,Unit3,21-Jan-2016,13:11:27.017
21-Jan-2016,16:01:31.589,4B52 4B64,D0,A5,Unit3,21-Jan-2016,13:11:27.017
21-Jan-2016,16:01:32.606,4B52 4B66,D1,99,Unit3,21-Jan-2016,13:11:27.017
21-Jan-2016,16:01:33.622,4B52 4B66,D1,B6,Unit3,21-Jan-2016,13:11:27.017
21-Jan-2016,16:01:34.639,4B52 4B66,D0,9D,Unit3,21-Jan-2016,13:11:27.017
21-Jan-2016,16:01:35.655,4B52 4B66,D1,93,Unit3,21-Jan-2016,13:11:27.017
21-Jan-2016,16:01:36.671,4B52 4B66,CD,95,Unit3,21-Jan-2016,13:11:27.017
21-Jan-2016,16:01:37.688,4B52 4B66,CF,9A,Unit3,21-Jan-2016,13:11:27.017
21-Jan-2016,16:01:38.704,4952 4B66,D0,9C,Unit3,21-Jan-2016,13:11:27.017
21-Jan-2016,16:01:39.720,4B52 4B26,D1,A8,Unit3,21-Jan-2016,13:11:27.017
21-Jan-2016,16:01:40.737,0B52 4B66,D1,AC,Unit3,21-Jan-2016,13:11:27.017
21-Jan-2016,16:01:41.752,4B52 4B66,D1,9F,Unit3,21-Jan-2016,13:11:27.017
21-Jan-2016,16:01:43.785,4B52 4B66,CD,A2,Unit3,21-Jan-2016,13:11:27.017
21-Jan-2016,16:01:44.801,4B52 4B66,D0,A2,Unit3,21-Jan-2016,13:11:27.017
21-Jan-2016,16:01:45.817,4B52 4B66,D0,A4,Unit3,21-Jan-2016,13:11:27.017
21-Jan-2016,16:01:46.834,4B52 4B66,D1,92,Unit3,21-Jan-2016,13:11:27.017
21-Jan-2016,16:01:47.850,4B52 4B64,D0,9B,Unit3,21-Jan-2016,13:11:27.017
21-Jan-2016,16:01:48.867,4B52 4966,CF,A2,Unit3,21-Jan-2016,13:11:27.017
21-Jan-2016,16:01:49.883,4B52 4B66,D0,9A,Unit3,21-Jan-2016,13:11:27.017
21-Jan-2016,16:01:50.899,4B52 4B66,D1,A6,Unit3,21-Jan-2016,13:11:27.017
21-Jan-2016,16:01:51.916,4B52 4B66,CF,A5,Unit3,21-Jan-2016,13:11:27.017
21-Jan-2016,16:01:52.932,4B52 4B66,CF,AC,Unit3,21-Jan-2016,13:11:27.017
21-Jan-2016,16:01:53.949,4B52 4B06,D1,A0,Unit3,21-Jan-2016,13:11:27.017
21-Jan-2016,16:01:54.965,0B52 4B66,CF,94,Unit3,21-Jan-2016,13:11:27.017
21-Jan-2016,16:01:55.982,4B52 4B66,D2,AB,Unit3,21-Jan-2016,13:11:27.017
21-Jan-2016,16:01:56.998,4B52 4B66,CF,A0,Unit3,21-Jan-2016,13:11:27.017
21-Jan-2016,16:01:58.015,4B52 4B66,D1,9E,Unit3,21-Jan-2016,13:11:27.017
21-Jan-2016,16:01:59.030,4B52 4B66,D0,A4,Unit3,21-Jan-2016,13:11:27.017
21-Jan-2016,16:02:00.047,4B52 4966,CF,9E,Unit3,21-Jan-2016,13:11:27.017
21-Jan-2016,16:02:01.064,4952 4B26,D1,A7,Unit3,21-Jan-2016,13:11:27.017
21-Jan-2016,16:02:02.080,4342 4B66,D1,A8,Unit3,21-Jan-2016,13:11:27.017
21-Jan-2016,16:02:03.097,4B52 4B66,D0,98,Unit3,21-Jan-2016,13:11:27.017
21-Jan-2016,16:02:05.130,4B52 4B66,D0,9A,Unit3,21-Jan-2016,13:11:27.017
21-Jan-2016,16:02:06.147,4B52 4B66,CF,A7,Unit3,21-Jan-2016,13:11:27.017
21-Jan-2016,16:02:07.164,4B52 4B66,D2,AB,Unit3,21-Jan-2016,13:11:27.017
21-Jan-2016,16:02:08.181,4B52 4B66,D0,B1,Unit3,21-Jan-2016,13:11:27.017
21-Jan-2016,16:02:09.197,4B52 4B66,D2,A0,Unit3,21-Jan-2016,13:11:27.017
21-Jan-2016,16:02:10.214,4B52 4B66,D0,92,Unit3,21-Jan-2016,13:11:27.017
21-Jan-2016,16:02:12.248,4B52 4B66,D1,A1,Unit3,21-Jan-2016,13:11:27.017
21-Jan-2016,16:02:13.264,4B52 4B66,CE,A1,Unit3,21-Jan-2016,13:11:27.017
21-Jan-2016,16:02:15.298,4B52 4B66,D2,9F,Unit3,21-Jan-2016,13:11:27.017
21-Jan-2016,16:02:16.314,4B52 4B66,CD,98,Unit3,21-Jan-2016,13:11:27.017
21-Jan-2016,16:02:17.331,4B52 4B66,D1,A1,Unit3,21-Jan-2016,13:11:27.017
21-Jan-2016,16:02:18.348,4B52 4B66,CE,9B,Unit3,21-Jan-2016,13:11:27.017
21-Jan-2016,16:02:19.365,4352 4B66,D0,AB,Unit3,21-Jan-2016,13:11:27.017
