Detection_date,Detection_time,Tag_ID,Signal_strength,Connection,Session_date,Session_time
06-Sep-2014,07:42:45.131,5252 5266,E5,89,06-Sep-2014,06:30:01.948
06-Sep-2014,07:42:49.130,5252 5266,E3,91,06-Sep-2014,06:30:01.948
06-Sep-2014,07:42:51.130,5252 5266,C6,C1,06-Sep-2014,06:30:01.948
06-Sep-2014,07:42:53.129,5252 5266,E4,8E,06-Sep-2014,06:30:01.948
06-Sep-2014,07:42:55.128,5252 5266,E8,88,06-Sep-2014,06:30:01.948
06-Sep-2014,07:42:57.128,5252 5266,DB,8D,06-Sep-2014,06:30:01.948
06-Sep-2014,07:42:59.126,5252 5266,F4,86,06-Sep-2014,06:30:01.948
06-Sep-2014,07:44:23.845,5252 5266,03,84,06-Sep-2014,06:30:01.948
06-Sep-2014,07:44:25.845,5252 5266,D7,87,06-Sep-2014,06:30:01.948
06-Sep-2014,07:44:27.843,5252 5266,EF,92,06-Sep-2014,06:30:01.948
06-Sep-2014,07:44:29.842,5252 5266,E4,9A,06-Sep-2014,06:30:01.948
06-Sep-2014,07:44:31.841,5252 5266,D9,8A,06-Sep-2014,06:30:01.948
06-Sep-2014,07:44:35.839,5252 5266,D0,8F,06-Sep-2014,06:30:01.948
06-Sep-2014,07:44:37.835,5252 5266,CC,A7,06-Sep-2014,06:30:01.948
06-Sep-2014,07:45:48.715,5252 5200,D1,87,06-Sep-2014,06:30:01.948
06-Sep-2014,07:45:50.715,5252 5266,CC,A1,06-Sep-2014,06:30:01.948
06-Sep-2014,07:45:52.714,5252 5266,CB,9F,06-Sep-2014,06:30:01.948
06-Sep-2014,07:45:54.712,5252 5266,CD,9E,06-Sep-2014,06:30:01.948
06-Sep-2014,07:45:58.709,5252 5266,D2,91,06-Sep-2014,06:30:01.948
06-Sep-2014,07:46:33.021,5252 5266,CE,97,06-Sep-2014,06:30:01.948
06-Sep-2014,07:46:35.020,5252 5266,C8,B3,06-Sep-2014,06:30:01.948
06-Sep-2014,07:46:37.019,5252 5266,C9,B3,06-Sep-2014,06:30:01.948
06-Sep-2014,07:46:39.016,5252 5266,CC,98,06-Sep-2014,06:30:01.948
06-Sep-2014,07:46:43.013,5252 5266,CF,98,06-Sep-2014,06:30:01.948
06-Sep-2014,07:46:45.010,5252 5266,CC,A8,06-Sep-2014,06:30:01.948
06-Sep-2014,07:46:50.259,5252 5200,CA,A2,06-Sep-2014,06:30:01.948
06-Sep-2014,07:46:52.255,5252 5266,D1,8A,06-Sep-2014,06:30:01.948
06-Sep-2014,07:49:11.304,5252 0000,D3,8E,06-Sep-2014,06:30:01.948
06-Sep-2014,07:50:13.738,5252 5266,D4,86,06-Sep-2014,06:30:01.948
06-Sep-2014,07:50:15.738,5252 5266,D9,8E,06-Sep-2014,06:30:01.948
06-Sep-2014,07:50:17.736,5252 5266,E8,8C,06-Sep-2014,06:30:01.948
06-Sep-2014,07:50:36.329,5252 5266,EA,95,06-Sep-2014,06:30:01.948
06-Sep-2014,07:50:38.329,5252 5266,F1,87,06-Sep-2014,06:30:01.948
06-Sep-2014,07:50:50.572,5252 5266,EF,8A,06-Sep-2014,06:30:01.948
06-Sep-2014,07:50:52.573,5252 5266,F5,8A,06-Sep-2014,06:30:01.948
06-Sep-2014,07:50:54.573,5252 5266,ED,92,06-Sep-2014,06:30:01.948
06-Sep-2014,07:50:56.570,5252 5266,ED,8B,06-Sep-2014,06:30:01.948
06-Sep-2014,07:51:06.851,5252 5260,EC,8B,06-Sep-2014,06:30:01.948
06-Sep-2014,07:51:08.851,5252 5266,FA,8F,06-Sep-2014,06:30:01.948
06-Sep-2014,07:51:10.848,5252 5266,FC,8A,06-Sep-2014,06:30:01.948
06-Sep-2014,07:51:17.095,5240 0000,02,83,06-Sep-2014,06:30:01.948
06-Sep-2014,07:51:19.094,5252 5266,E5,8C,06-Sep-2014,06:30:01.948
06-Sep-2014,07:51:21.094,5252 5266,EE,90,06-Sep-2014,06:30:01.948
06-Sep-2014,07:51:23.094,5252 5266,EE,94,06-Sep-2014,06:30:01.948
06-Sep-2014,07:51:25.091,5252 5266,E8,90,06-Sep-2014,06:30:01.948
06-Sep-2014,07:51:30.676,5252 5200,E7,8F,06-Sep-2014,06:30:01.948
06-Sep-2014,07:54:32.604,5252 5266,FA,91,06-Sep-2014,06:30:01.948
06-Sep-2014,07:54:34.604,5252 5266,EE,8D,06-Sep-2014,06:30:01.948
06-Sep-2014,07:54:36.604,5252 5266,DC,88,06-Sep-2014,06:30:01.948
06-Sep-2014,07:54:38.604,5252 5266,DE,86,06-Sep-2014,06:30:01.948
06-Sep-2014,07:54:40.603,5252 5266,E1,89,06-Sep-2014,06:30:01.948
06-Sep-2014,07:54:42.602,5252 5266,EA,8D,06-Sep-2014,06:30:01.948
06-Sep-2014,07:55:46.764,5252 5266,CA,AE,06-Sep-2014,06:30:01.948
06-Sep-2014,07:57:05.417,5252 5266,CD,B0,06-Sep-2014,06:30:01.948
06-Sep-2014,07:57:15.318,5252 5266,C9,AE,06-Sep-2014,06:30:01.948
06-Sep-2014,07:57:17.318,5252 5266,C9,B5,06-Sep-2014,06:30:01.948
06-Sep-2014,07:57:19.316,5252 5266,CF,91,06-Sep-2014,06:30:01.948
06-Sep-2014,07:57:21.316,5252 5266,CF,8D,06-Sep-2014,06:30:01.948
06-Sep-2014,07:57:27.316,5252 5266,CF,87,06-Sep-2014,06:30:01.948
06-Sep-2014,07:58:26.909,5252 5266,C9,AE,06-Sep-2014,06:30:01.948
06-Sep-2014,07:58:28.908,5252 5266,CE,94,06-Sep-2014,06:30:01.948
06-Sep-2014,07:58:30.907,5252 5266,D2,8A,06-Sep-2014,06:30:01.948
06-Sep-2014,07:58:32.908,5252 5266,DE,8C,06-Sep-2014,06:30:01.948
06-Sep-2014,07:58:34.907,5252 5266,D0,8B,06-Sep-2014,06:30:01.948
06-Sep-2014,07:58:36.908,5252 5266,CA,AE,06-Sep-2014,06:30:01.948
06-Sep-2014,07:58:38.908,5252 5266,C3,C7,06-Sep-2014,06:30:01.948
06-Sep-2014,07:58:40.906,5252 5266,CD,A7,06-Sep-2014,06:30:01.948
06-Sep-2014,07:58:42.907,5252 5266,C3,D0,06-Sep-2014,06:30:01.948
06-Sep-2014,07:58:44.907,5252 5266,C5,C6,06-Sep-2014,06:30:01.948
06-Sep-2014,07:58:46.907,5252 5266,C4,D9,06-Sep-2014,06:30:01.948
06-Sep-2014,07:58:48.908,5252 5266,D9,8A,06-Sep-2014,06:30:01.948
06-Sep-2014,07:58:50.905,5252 5266,E5,88,06-Sep-2014,06:30:01.948
06-Sep-2014,07:58:55.624,5252 5266,E6,8E,06-Sep-2014,06:30:01.948
06-Sep-2014,07:58:57.624,5252 5266,ED,8D,06-Sep-2014,06:30:01.948
06-Sep-2014,07:58:59.625,5252 5266,DA,87,06-Sep-2014,06:30:01.948
06-Sep-2014,07:59:01.627,5252 5266,D6,94,06-Sep-2014,06:30:01.948
06-Sep-2014,07:59:03.628,5252 5266,DD,8F,06-Sep-2014,06:30:01.948
06-Sep-2014,07:59:05.630,5252 5266,E1,85,06-Sep-2014,06:30:01.948
06-Sep-2014,07:59:07.630,5252 5266,D8,8A,06-Sep-2014,06:30:01.948
06-Sep-2014,07:59:09.630,5252 5266,DD,89,06-Sep-2014,06:30:01.948
06-Sep-2014,07:59:11.630,5252 5266,CB,A8,06-Sep-2014,06:30:01.948
06-Sep-2014,07:59:13.631,5252 5266,CF,94,06-Sep-2014,06:30:01.948
06-Sep-2014,07:59:15.631,5252 5266,D3,88,06-Sep-2014,06:30:01.948
06-Sep-2014,07:59:17.633,5252 5266,F0,86,06-Sep-2014,06:30:01.948
06-Sep-2014,07:59:19.630,5252 5266,E1,92,06-Sep-2014,06:30:01.948
06-Sep-2014,07:59:21.628,5252 5266,E2,8E,06-Sep-2014,06:30:01.948
06-Sep-2014,07:59:23.626,5252 5266,C6,A8,06-Sep-2014,06:30:01.948
06-Sep-2014,07:59:25.623,5252 5266,CF,8E,06-Sep-2014,06:30:01.948
06-Sep-2014,07:59:27.622,5252 5266,EE,88,06-Sep-2014,06:30:01.948
06-Sep-2014,07:59:29.618,5252 5266,EC,90,06-Sep-2014,06:30:01.948
06-Sep-2014,07:59:35.212,5252 4000,EC,8F,06-Sep-2014,06:30:01.948
06-Sep-2014,07:59:37.213,5252 5266,E5,8F,06-Sep-2014,06:30:01.948
06-Sep-2014,07:59:39.213,5252 5266,EB,8F,06-Sep-2014,06:30:01.948
06-Sep-2014,07:59:41.213,5252 5266,F0,89,06-Sep-2014,06:30:01.948
06-Sep-2014,07:59:43.214,5252 5266,E4,8A,06-Sep-2014,06:30:01.948
06-Sep-2014,07:59:45.214,5252 5266,E6,8B,06-Sep-2014,06:30:01.948
06-Sep-2014,07:59:47.214,5252 5266,F5,87,06-Sep-2014,06:30:01.948
06-Sep-2014,07:59:49.215,5252 5266,0C,86,06-Sep-2014,06:30:01.948
06-Sep-2014,07:59:51.216,5252 5266,06,85,06-Sep-2014,06:30:01.948
06-Sep-2014,07:59:53.217,5252 5266,05,86,06-Sep-2014,06:30:01.948
06-Sep-2014,07:59:55.218,5252 5266,05,85,06-Sep-2014,06:30:01.948
06-Sep-2014,07:59:57.218,5252 5266,06,86,06-Sep-2014,06:30:01.948
06-Sep-2014,07:59:59.218,5252 5266,07,84,06-Sep-2014,06:30:01.948
06-Sep-2014,08:00:01.214,5252 5266,ED,8C,06-Sep-2014,06:30:01.948
06-Sep-2014,08:00:16.633,5250 0000,ED,89,06-Sep-2014,06:30:01.948
06-Sep-2014,08:00:18.630,5252 5266,0B,83,06-Sep-2014,06:30:01.948
06-Sep-2014,08:00:20.627,5252 5266,10,84,06-Sep-2014,06:30:01.948
06-Sep-2014,08:00:53.008,5252 5200,FF,8A,06-Sep-2014,06:30:01.948
06-Sep-2014,08:00:55.004,5252 5266,FD,87,06-Sep-2014,06:30:01.948
06-Sep-2014,08:01:51.279,5252 5000,F0,89,06-Sep-2014,06:30:01.948
06-Sep-2014,08:01:53.280,5252 5266,E6,89,06-Sep-2014,06:30:01.948
06-Sep-2014,08:01:55.280,5252 5266,CC,9A,06-Sep-2014,06:30:01.948
06-Sep-2014,08:01:57.279,5252 5266,EE,92,06-Sep-2014,06:30:01.948
06-Sep-2014,08:01:59.279,5252 5266,E8,89,06-Sep-2014,06:30:01.948
06-Sep-2014,08:02:01.278,5252 5266,DC,8B,06-Sep-2014,06:30:01.948
06-Sep-2014,08:02:05.275,5252 5266,CF,9F,06-Sep-2014,06:30:01.948
06-Sep-2014,08:02:07.274,5252 5266,C6,C9,06-Sep-2014,06:30:01.948
06-Sep-2014,08:05:53.153,5252 5266,C9,AB,06-Sep-2014,06:30:01.948
06-Sep-2014,08:06:56.965,5000 0000,C8,8F,06-Sep-2014,06:30:01.948
06-Sep-2014,08:06:58.965,5252 5266,C4,CE,06-Sep-2014,06:30:01.948
06-Sep-2014,08:07:00.965,4252 5266,C3,D2,06-Sep-2014,06:30:01.948
06-Sep-2014,08:07:02.962,5252 5266,D3,89,06-Sep-2014,06:30:01.948
06-Sep-2014,08:07:21.927,5240 0000,C2,A5,06-Sep-2014,06:30:01.948
06-Sep-2014,08:07:25.925,5252 5266,D3,89,06-Sep-2014,06:30:01.948
06-Sep-2014,08:07:27.923,5252 5266,C5,D7,06-Sep-2014,06:30:01.948
06-Sep-2014,08:07:29.923,5252 5266,C6,BB,06-Sep-2014,06:30:01.948
06-Sep-2014,08:07:31.923,5252 5266,CF,8F,06-Sep-2014,06:30:01.948
06-Sep-2014,08:07:33.924,5252 5266,D1,8B,06-Sep-2014,06:30:01.948
06-Sep-2014,08:07:35.924,5252 5266,CD,91,06-Sep-2014,06:30:01.948
06-Sep-2014,08:07:37.924,5252 5266,DC,8B,06-Sep-2014,06:30:01.948
06-Sep-2014,08:07:39.925,5252 5266,D5,86,06-Sep-2014,06:30:01.948
06-Sep-2014,08:07:41.923,5252 5266,E2,88,06-Sep-2014,06:30:01.948
06-Sep-2014,08:07:51.969,5252 5266,E5,8E,06-Sep-2014,06:30:01.948
06-Sep-2014,08:07:53.969,5252 5266,CA,A6,06-Sep-2014,06:30:01.948
06-Sep-2014,08:07:55.966,5252 5266,D3,88,06-Sep-2014,06:30:01.948
06-Sep-2014,08:08:12.174,5252 4000,E4,8C,06-Sep-2014,06:30:01.948
06-Sep-2014,08:08:14.175,5252 5266,EA,87,06-Sep-2014,06:30:01.948
06-Sep-2014,08:08:16.175,5252 5266,E9,8B,06-Sep-2014,06:30:01.948
06-Sep-2014,08:08:18.173,5252 5266,DE,86,06-Sep-2014,06:30:01.948
06-Sep-2014,08:08:20.171,5252 5266,DD,85,06-Sep-2014,06:30:01.948
06-Sep-2014,08:08:22.171,5252 5266,DB,8A,06-Sep-2014,06:30:01.948
06-Sep-2014,08:08:24.167,5252 5266,CC,A4,06-Sep-2014,06:30:01.948
06-Sep-2014,08:08:26.164,5252 5266,E4,8F,06-Sep-2014,06:30:01.948
06-Sep-2014,08:09:05.839,5252 5266,E8,87,06-Sep-2014,06:30:01.948
06-Sep-2014,08:09:07.838,5252 5266,05,86,06-Sep-2014,06:30:01.948
06-Sep-2014,08:09:19.849,5252 5266,EF,8E,06-Sep-2014,06:30:01.948
06-Sep-2014,08:09:21.849,5252 5266,FB,8E,06-Sep-2014,06:30:01.948
06-Sep-2014,08:09:23.849,5252 5266,03,86,06-Sep-2014,06:30:01.948
06-Sep-2014,08:09:25.849,5252 5266,04,89,06-Sep-2014,06:30:01.948
06-Sep-2014,08:09:27.849,5252 5266,04,93,06-Sep-2014,06:30:01.948
06-Sep-2014,08:09:29.848,5252 5266,04,83,06-Sep-2014,06:30:01.948
06-Sep-2014,08:09:31.883,5252 5266,03,85,06-Sep-2014,06:30:01.948
06-Sep-2014,08:10:27.241,5252 5266,03,85,06-Sep-2014,06:30:01.948
06-Sep-2014,08:10:29.238,5252 5266,FE,86,06-Sep-2014,06:30:01.948
06-Sep-2014,08:10:32.450,5252 5000,F4,86,06-Sep-2014,06:30:01.948
06-Sep-2014,08:11:40.135,5252 5266,02,89,06-Sep-2014,06:30:01.948
06-Sep-2014,08:16:01.566,5252 5266,F8,8B,06-Sep-2014,06:30:01.948
06-Sep-2014,08:16:03.564,5252 5266,E4,89,06-Sep-2014,06:30:01.948
06-Sep-2014,08:16:05.562,5252 5266,E9,87,06-Sep-2014,06:30:01.948
06-Sep-2014,08:17:14.568,5252 5266,FA,8C,06-Sep-2014,06:30:01.948
06-Sep-2014,08:17:16.533,5252 5266,EE,8D,06-Sep-2014,06:30:01.948
06-Sep-2014,08:17:18.534,5252 5266,E2,8A,06-Sep-2014,06:30:01.948
06-Sep-2014,08:17:20.534,5252 5266,E8,87,06-Sep-2014,06:30:01.948
06-Sep-2014,08:17:22.533,5252 5266,F2,89,06-Sep-2014,06:30:01.948
06-Sep-2014,08:17:24.533,5252 5266,CF,93,06-Sep-2014,06:30:01.948
06-Sep-2014,08:17:26.532,5252 5266,E9,8D,06-Sep-2014,06:30:01.948
06-Sep-2014,08:17:28.531,5252 5266,E3,95,06-Sep-2014,06:30:01.948
06-Sep-2014,08:17:34.525,5252 5266,C9,B7,06-Sep-2014,06:30:01.948
06-Sep-2014,08:17:36.526,5252 5266,D2,86,06-Sep-2014,06:30:01.948
06-Sep-2014,08:17:38.527,5252 5266,D3,8E,06-Sep-2014,06:30:01.948
06-Sep-2014,08:17:40.526,5252 5266,D3,89,06-Sep-2014,06:30:01.948
06-Sep-2014,08:17:42.526,5252 5266,D1,8C,06-Sep-2014,06:30:01.948
06-Sep-2014,08:17:44.526,5252 5266,D0,8B,06-Sep-2014,06:30:01.948
06-Sep-2014,08:17:46.525,5252 5266,D3,8F,06-Sep-2014,06:30:01.948
06-Sep-2014,08:17:48.523,5252 5266,D2,8E,06-Sep-2014,06:30:01.948
06-Sep-2014,08:17:50.521,5252 5266,D0,8D,06-Sep-2014,06:30:01.948
06-Sep-2014,08:17:52.520,5252 5266,D1,89,06-Sep-2014,06:30:01.948
06-Sep-2014,08:17:54.518,5252 5266,CF,8F,06-Sep-2014,06:30:01.948
06-Sep-2014,08:17:56.515,5252 5266,D0,90,06-Sep-2014,06:30:01.948
06-Sep-2014,08:17:58.513,5252 5266,D0,8E,06-Sep-2014,06:30:01.948
06-Sep-2014,08:18:00.511,5252 5266,D0,8A,06-Sep-2014,06:30:01.948
06-Sep-2014,08:18:02.509,5252 5266,D0,8B,06-Sep-2014,06:30:01.948
06-Sep-2014,08:18:04.506,5252 5266,D1,8B,06-Sep-2014,06:30:01.948
06-Sep-2014,08:18:46.005,5252 5260,D2,89,06-Sep-2014,06:30:01.948
06-Sep-2014,08:18:48.004,5252 5266,D0,8D,06-Sep-2014,06:30:01.948
06-Sep-2014,08:18:50.003,5252 5266,D2,8A,06-Sep-2014,06:30:01.948
06-Sep-2014,08:18:52.001,5252 5266,D1,86,06-Sep-2014,06:30:01.948
06-Sep-2014,08:18:53.998,5252 5266,D3,89,06-Sep-2014,06:30:01.948
06-Sep-2014,08:19:38.802,5252 5260,D2,8F,06-Sep-2014,06:30:01.948
06-Sep-2014,08:20:11.241,5252 5266,D0,89,06-Sep-2014,06:30:01.948
06-Sep-2014,08:20:13.241,5252 5266,D0,89,06-Sep-2014,06:30:01.948
06-Sep-2014,08:20:15.240,5252 5266,D1,89,06-Sep-2014,06:30:01.948
06-Sep-2014,08:20:17.238,5252 5266,D1,91,06-Sep-2014,06:30:01.948
06-Sep-2014,08:20:19.237,5252 5266,D4,87,06-Sep-2014,06:30:01.948
06-Sep-2014,08:20:21.234,5252 5266,D5,89,06-Sep-2014,06:30:01.948
06-Sep-2014,08:20:49.472,5252 5266,D0,8A,06-Sep-2014,06:30:01.948
06-Sep-2014,08:20:51.471,5252 5266,C8,B3,06-Sep-2014,06:30:01.948
06-Sep-2014,08:20:53.471,5252 5266,D3,89,06-Sep-2014,06:30:01.948
06-Sep-2014,08:20:55.470,5252 5266,D2,8A,06-Sep-2014,06:30:01.948
06-Sep-2014,08:20:57.468,5252 5266,D2,87,06-Sep-2014,06:30:01.948
06-Sep-2014,08:21:09.371,5252 5264,D2,90,06-Sep-2014,06:30:01.948
06-Sep-2014,08:21:11.371,5312 5266,C5,D4,06-Sep-2014,06:30:01.948
06-Sep-2014,08:21:13.371,5252 5266,CC,9E,06-Sep-2014,06:30:01.948
06-Sep-2014,08:21:15.372,5252 5266,D9,8E,06-Sep-2014,06:30:01.948
06-Sep-2014,08:21:19.374,5252 5266,CA,C1,06-Sep-2014,06:30:01.948
06-Sep-2014,08:21:21.373,5252 5266,DC,84,06-Sep-2014,06:30:01.948
06-Sep-2014,08:21:25.372,5252 5266,C6,CC,06-Sep-2014,06:30:01.948
06-Sep-2014,08:21:27.369,5252 5266,DA,87,06-Sep-2014,06:30:01.948
06-Sep-2014,08:21:29.366,5252 5266,DF,8F,06-Sep-2014,06:30:01.948
06-Sep-2014,08:21:31.364,5252 5266,DD,86,06-Sep-2014,06:30:01.948
06-Sep-2014,08:21:33.364,5252 5266,E8,86,06-Sep-2014,06:30:01.948
06-Sep-2014,08:21:35.364,5252 5266,CA,B1,06-Sep-2014,06:30:01.948
06-Sep-2014,08:21:37.361,5252 5266,E4,8E,06-Sep-2014,06:30:01.948
06-Sep-2014,08:21:49.687,5252 5200,CE,91,06-Sep-2014,06:30:01.948
06-Sep-2014,08:21:51.688,5252 5266,DE,87,06-Sep-2014,06:30:01.948
06-Sep-2014,08:21:53.688,5252 5266,D2,86,06-Sep-2014,06:30:01.948
06-Sep-2014,08:21:55.688,5252 5266,E4,92,06-Sep-2014,06:30:01.948
06-Sep-2014,08:21:57.686,5252 5266,FB,8E,06-Sep-2014,06:30:01.948
06-Sep-2014,08:22:04.728,5252 5260,EE,93,06-Sep-2014,06:30:01.948
06-Sep-2014,08:22:06.693,5252 5266,EF,91,06-Sep-2014,06:30:01.948
06-Sep-2014,08:22:08.693,5252 5266,CA,A9,06-Sep-2014,06:30:01.948
06-Sep-2014,08:22:10.693,5252 5266,EB,92,06-Sep-2014,06:30:01.948
06-Sep-2014,08:22:12.690,5252 5266,F3,8F,06-Sep-2014,06:30:01.948
06-Sep-2014,08:22:18.155,5252 5240,F4,83,06-Sep-2014,06:30:01.948
06-Sep-2014,08:22:20.156,5252 5266,DF,83,06-Sep-2014,06:30:01.948
06-Sep-2014,08:22:22.156,5252 5266,CE,99,06-Sep-2014,06:30:01.948
06-Sep-2014,08:22:24.156,5252 5266,CD,AB,06-Sep-2014,06:30:01.948
06-Sep-2014,08:22:26.152,5252 5266,E1,85,06-Sep-2014,06:30:01.948
06-Sep-2014,08:22:28.151,5252 5266,DF,85,06-Sep-2014,06:30:01.948
06-Sep-2014,08:22:30.151,5252 5266,D3,8C,06-Sep-2014,06:30:01.948
06-Sep-2014,08:22:32.151,5252 5266,E6,87,06-Sep-2014,06:30:01.948
06-Sep-2014,08:22:34.152,5252 5266,E7,90,06-Sep-2014,06:30:01.948
06-Sep-2014,08:22:36.151,5252 5266,E9,8F,06-Sep-2014,06:30:01.948
06-Sep-2014,08:22:38.152,5252 5266,E8,8B,06-Sep-2014,06:30:01.948
06-Sep-2014,08:22:40.149,5252 5266,0D,83,06-Sep-2014,06:30:01.948
06-Sep-2014,08:23:05.599,5252 5266,0B,83,06-Sep-2014,06:30:01.948
06-Sep-2014,08:23:37.481,5252 5266,E7,8A,06-Sep-2014,06:30:01.948
06-Sep-2014,08:23:39.478,5252 5266,FC,8A,06-Sep-2014,06:30:01.948
06-Sep-2014,08:23:46.965,5252 5000,F4,89,06-Sep-2014,06:30:01.948
06-Sep-2014,08:24:03.100,5252 5200,F9,89,06-Sep-2014,06:30:01.948
06-Sep-2014,08:24:05.100,5252 5266,FB,94,06-Sep-2014,06:30:01.948
06-Sep-2014,08:24:07.101,5252 5266,F0,91,06-Sep-2014,06:30:01.948
06-Sep-2014,08:24:09.101,5252 5266,E6,8A,06-Sep-2014,06:30:01.948
06-Sep-2014,08:24:11.101,5252 5266,F2,84,06-Sep-2014,06:30:01.948
06-Sep-2014,08:24:13.101,5252 5266,E7,8C,06-Sep-2014,06:30:01.948
06-Sep-2014,08:24:15.100,5252 5266,DD,89,06-Sep-2014,06:30:01.948
06-Sep-2014,08:24:19.099,5252 5266,C4,CB,06-Sep-2014,06:30:01.948
06-Sep-2014,08:24:21.096,5252 5266,C6,CC,06-Sep-2014,06:30:01.948
06-Sep-2014,08:24:23.092,5252 5266,DC,87,06-Sep-2014,06:30:01.948
06-Sep-2014,08:25:19.614,5252 4000,CE,95,06-Sep-2014,06:30:01.948
06-Sep-2014,08:27:05.708,5252 5000,CE,97,06-Sep-2014,06:30:01.948
06-Sep-2014,08:27:07.708,5252 5266,DA,8C,06-Sep-2014,06:30:01.948
06-Sep-2014,08:27:09.705,5252 5266,DF,84,06-Sep-2014,06:30:01.948
06-Sep-2014,08:27:16.643,5252 5200,D8,8E,06-Sep-2014,06:30:01.948
06-Sep-2014,08:27:18.644,5252 5266,D0,8D,06-Sep-2014,06:30:01.948
06-Sep-2014,08:27:20.644,5252 5266,E5,8A,06-Sep-2014,06:30:01.948
06-Sep-2014,08:27:22.643,5252 5266,CF,90,06-Sep-2014,06:30:01.948
06-Sep-2014,08:27:24.642,5252 5266,D0,8D,06-Sep-2014,06:30:01.948
06-Sep-2014,08:27:28.636,5252 5266,D4,91,06-Sep-2014,06:30:01.948
06-Sep-2014,08:27:30.636,5252 5266,C9,A2,06-Sep-2014,06:30:01.948
06-Sep-2014,08:27:32.636,5252 5266,ED,8C,06-Sep-2014,06:30:01.948
06-Sep-2014,08:27:34.634,5252 5266,D4,84,06-Sep-2014,06:30:01.948
06-Sep-2014,08:27:36.632,5252 5266,DC,88,06-Sep-2014,06:30:01.948
06-Sep-2014,08:27:38.630,5252 5266,CA,A5,06-Sep-2014,06:30:01.948
06-Sep-2014,08:27:40.631,5252 5266,E5,88,06-Sep-2014,06:30:01.948
06-Sep-2014,08:27:42.628,5252 5266,E3,8D,06-Sep-2014,06:30:01.948
06-Sep-2014,08:27:48.778,5252 5266,E0,8E,06-Sep-2014,06:30:01.948
06-Sep-2014,08:27:50.779,5252 5266,E2,94,06-Sep-2014,06:30:01.948
06-Sep-2014,08:27:52.780,5252 5266,D9,8D,06-Sep-2014,06:30:01.948
06-Sep-2014,08:27:54.781,5252 5266,F3,8C,06-Sep-2014,06:30:01.948
06-Sep-2014,08:27:56.778,5252 5266,ED,89,06-Sep-2014,06:30:01.948
06-Sep-2014,08:28:13.420,5252 5266,F1,86,06-Sep-2014,06:30:01.948
06-Sep-2014,08:28:15.421,5252 5266,DC,89,06-Sep-2014,06:30:01.948
06-Sep-2014,08:28:17.421,5252 5266,EE,8A,06-Sep-2014,06:30:01.948
06-Sep-2014,08:28:19.422,5252 5266,EF,8B,06-Sep-2014,06:30:01.948
06-Sep-2014,08:28:21.421,5252 5266,E6,86,06-Sep-2014,06:30:01.948
06-Sep-2014,08:28:23.421,5252 5266,E8,8C,06-Sep-2014,06:30:01.948
06-Sep-2014,08:28:25.420,5252 5266,E4,8C,06-Sep-2014,06:30:01.948
06-Sep-2014,08:28:27.421,5252 5266,D8,91,06-Sep-2014,06:30:01.948
06-Sep-2014,08:28:29.421,5252 5266,D0,8D,06-Sep-2014,06:30:01.948
06-Sep-2014,08:28:31.419,5252 5266,EE,8C,06-Sep-2014,06:30:01.948
06-Sep-2014,08:28:33.417,5252 5266,E4,8E,06-Sep-2014,06:30:01.948
06-Sep-2014,08:28:41.767,5252 5266,F0,92,06-Sep-2014,06:30:01.948
06-Sep-2014,08:28:43.767,5252 5266,DD,85,06-Sep-2014,06:30:01.948
06-Sep-2014,08:28:45.767,5252 5266,EE,8F,06-Sep-2014,06:30:01.948
06-Sep-2014,08:28:47.767,5252 5266,E2,8F,06-Sep-2014,06:30:01.948
06-Sep-2014,08:28:49.767,5252 5266,DD,8B,06-Sep-2014,06:30:01.948
06-Sep-2014,08:28:51.767,5252 5266,03,85,06-Sep-2014,06:30:01.948
06-Sep-2014,08:28:53.765,5252 5266,08,83,06-Sep-2014,06:30:01.948
06-Sep-2014,08:28:55.764,5252 5266,05,86,06-Sep-2014,06:30:01.948
06-Sep-2014,08:28:57.763,5252 5266,0F,85,06-Sep-2014,06:30:01.948
06-Sep-2014,08:28:59.761,5252 5266,0D,85,06-Sep-2014,06:30:01.948
06-Sep-2014,08:29:01.758,5252 5266,0F,84,06-Sep-2014,06:30:01.948
06-Sep-2014,08:29:47.483,4000 0000,F0,83,06-Sep-2014,06:30:01.948
06-Sep-2014,08:29:49.483,5252 5266,FD,85,06-Sep-2014,06:30:01.948
06-Sep-2014,08:29:51.484,5252 5266,00,84,06-Sep-2014,06:30:01.948
06-Sep-2014,08:29:53.484,5252 5266,05,86,06-Sep-2014,06:30:01.948
06-Sep-2014,08:29:55.485,5252 5266,03,87,06-Sep-2014,06:30:01.948
06-Sep-2014,08:29:57.485,5252 5266,01,86,06-Sep-2014,06:30:01.948
06-Sep-2014,08:29:59.481,5252 5266,09,86,06-Sep-2014,06:30:01.948
06-Sep-2014,08:30:29.248,5000 0000,0B,80,06-Sep-2014,06:30:01.948
06-Sep-2014,08:30:31.248,5252 5266,EF,8C,06-Sep-2014,06:30:01.948
06-Sep-2014,08:30:35.248,5252 5266,EC,88,06-Sep-2014,06:30:01.948
06-Sep-2014,08:30:37.247,5252 5266,E7,8B,06-Sep-2014,06:30:01.948
06-Sep-2014,08:30:39.243,5252 5266,FB,90,06-Sep-2014,06:30:01.948
06-Sep-2014,08:34:50.476,5000 0000,FB,83,06-Sep-2014,06:30:01.948
06-Sep-2014,08:34:54.475,5252 5266,E5,95,06-Sep-2014,06:30:01.948
