Detection_date,Detection_time,Tag_ID,Signal_strength,Connection,Unit,Session_date,Session_time
31-May-2015,12:33:06.548,5566 4B4B,D4,B6,Unit1,31-May-2015,11:28:44.517
31-May-2015,12:34:08.963,5566 7FFF,D2,B9,Unit1,31-May-2015,11:28:44.517
31-May-2015,12:34:11.992,5566 4F4B,D0,C9,Unit1,31-May-2015,11:28:44.517
31-May-2015,12:34:14.001,5D66 4B4B,D2,FF,Unit1,31-May-2015,11:28:44.517
31-May-2015,12:34:33.556,557F FFFE,D4,C6,Unit1,31-May-2015,11:28:44.517
31-May-2015,12:34:43.120,5D66 7FFF,CE,ED,Unit1,31-May-2015,11:28:44.517
31-May-2015,12:34:49.172,5566 4B4B,D1,D8,Unit1,31-May-2015,11:28:44.517
31-May-2015,12:35:05.686,5526 4F4B,CE,FF,Unit1,31-May-2015,11:28:44.517
31-May-2015,12:35:06.697,5566 4B6B,D2,C7,Unit1,31-May-2015,11:28:44.517
31-May-2015,12:35:07.707,5566 4B4B,D0,E2,Unit1,31-May-2015,11:28:44.517
31-May-2015,12:35:31.794,5D66 4B4B,CE,D7,Unit1,31-May-2015,11:28:44.517
31-May-2015,12:35:44.181,5766 4B4B,CE,E6,Unit1,31-May-2015,11:28:44.517
31-May-2015,12:35:45.187,556E 4B4B,CE,E4,Unit1,31-May-2015,11:28:44.517
31-May-2015,12:35:47.194,D566 4B4B,D1,E8,Unit1,31-May-2015,11:28:44.517
31-May-2015,12:35:55.999,5566 CB4B,CF,DF,Unit1,31-May-2015,11:28:44.517
31-May-2015,12:36:08.509,5566 4B5B,CE,E4,Unit1,31-May-2015,11:28:44.517
31-May-2015,12:36:09.515,55E6 CB5B,D1,EB,Unit1,31-May-2015,11:28:44.517
31-May-2015,12:36:10.521,5566 4B4B,D0,EB,Unit1,31-May-2015,11:28:44.517
31-May-2015,12:36:18.784,5566 6B5B,D0,D2,Unit1,31-May-2015,11:28:44.517
31-May-2015,12:36:28.883,7566 4B4B,CE,E0,Unit1,31-May-2015,11:28:44.517
31-May-2015,12:36:33.929,55EE 4BCB,E7,EF,Unit1,31-May-2015,11:28:44.517
31-May-2015,12:36:48.867,4564 4B4B,CE,EF,Unit1,31-May-2015,11:28:44.517
31-May-2015,12:37:01.927,5576 434B,D0,DB,Unit1,31-May-2015,11:28:44.517
31-May-2015,12:37:03.946,5566 4BCB,D0,F0,Unit1,31-May-2015,11:28:44.517
31-May-2015,12:37:05.967,5566 4B4B,DA,C3,Unit1,31-May-2015,11:28:44.517
31-May-2015,12:37:06.978,5566 4B4B,DD,AB,Unit1,31-May-2015,11:28:44.517
31-May-2015,12:37:08.999,55E6 4B4B,EB,C5,Unit1,31-May-2015,11:28:44.517
31-May-2015,12:37:10.009,5567 5B4B,CE,E4,Unit1,31-May-2015,11:28:44.517
31-May-2015,12:37:11.018,5566 CB43,CF,DB,Unit1,31-May-2015,11:28:44.517
31-May-2015,12:37:12.023,5566 4B4B,D3,C3,Unit1,31-May-2015,11:28:44.517
31-May-2015,12:37:29.460,5566 6B4B,D3,B7,Unit1,31-May-2015,11:28:44.517
31-May-2015,12:37:51.770,546D FFDF,CD,FF,Unit1,31-May-2015,11:28:44.517
31-May-2015,12:38:35.346,5566 4B4B,D2,C6,Unit1,31-May-2015,11:28:44.517
31-May-2015,12:38:59.641,334B 5533,CF,D6,Unit1,31-May-2015,11:28:44.517
31-May-2015,12:39:00.651,1466 4B5B,D1,FD,Unit1,31-May-2015,11:28:44.517
31-May-2015,12:39:05.278,F566 4BFB,D6,E6,Unit1,31-May-2015,11:28:44.517
31-May-2015,12:39:07.257,335B 5537,CF,E5,Unit1,31-May-2015,11:28:44.517
31-May-2015,12:39:14.329,335B 5533,D0,D7,Unit1,31-May-2015,11:28:44.517
31-May-2015,12:39:15.339,556F 545A,CE,FF,Unit1,31-May-2015,11:28:44.517
31-May-2015,12:39:59.017,5566 4B4B,DC,B8,Unit1,31-May-2015,11:28:44.517
31-May-2015,12:40:02.965,3249 6022,CA,FF,Unit1,31-May-2015,11:28:44.517
31-May-2015,12:40:16.101,220E 403F,CC,FF,Unit1,31-May-2015,11:28:44.517
31-May-2015,12:40:18.085,37DF 5522,D0,FB,Unit1,31-May-2015,11:28:44.517
31-May-2015,12:40:36.365,230B 1D37,CA,FF,Unit1,31-May-2015,11:28:44.517
31-May-2015,12:40:37.375,5566 4B4B,DE,A8,Unit1,31-May-2015,11:28:44.517
31-May-2015,12:40:48.472,5566 4B4B,D2,D8,Unit1,31-May-2015,11:28:44.517
31-May-2015,12:40:55.545,55E7 4B4B,CE,E9,Unit1,31-May-2015,11:28:44.517
31-May-2015,12:40:56.555,5576 4B6B,CD,E1,Unit1,31-May-2015,11:28:44.517
31-May-2015,12:41:22.060,D566 4ECA,CE,FF,Unit1,31-May-2015,11:28:44.517
31-May-2015,12:41:23.053,334B 5F33,D4,DC,Unit1,31-May-2015,11:28:44.517
31-May-2015,12:42:09.101,3B4B 57B3,CF,F2,Unit1,31-May-2015,11:28:44.517
31-May-2015,12:42:10.106,5566 4B4B,DA,BC,Unit1,31-May-2015,11:28:44.517
31-May-2015,12:42:11.111,5566 5F4F,D5,D0,Unit1,31-May-2015,11:28:44.517
31-May-2015,12:42:13.123,5566 4B4B,DD,B4,Unit1,31-May-2015,11:28:44.517
31-May-2015,12:42:14.127,5566 4B4B,D6,B2,Unit1,31-May-2015,11:28:44.517
31-May-2015,12:42:15.130,5566 4B4B,D2,CD,Unit1,31-May-2015,11:28:44.517
31-May-2015,12:42:57.324,5566 4B4B,D4,C3,Unit1,31-May-2015,11:28:44.517
31-May-2015,12:42:59.312,334B 5533,D3,BA,Unit1,31-May-2015,11:28:44.517
31-May-2015,12:43:15.171,334F 553F,CE,FF,Unit1,31-May-2015,11:28:44.517
31-May-2015,12:47:58.874,5567 4B4B,D4,CD,Unit1,31-May-2015,11:28:44.517
31-May-2015,12:47:59.867,33CB 5533,D5,C0,Unit1,31-May-2015,11:28:44.517
31-May-2015,12:48:02.845,334B 5533,DB,B8,Unit1,31-May-2015,11:28:44.517
31-May-2015,12:48:03.833,334B 5533,D7,A8,Unit1,31-May-2015,11:28:44.517
31-May-2015,12:48:04.819,334B 5533,DF,B4,Unit1,31-May-2015,11:28:44.517
31-May-2015,12:49:11.118,3FFF F080,DC,C8,Unit1,31-May-2015,11:28:44.517
31-May-2015,12:59:15.599,1103 D533,CC,FF,Unit1,31-May-2015,11:28:44.517
31-May-2015,12:59:17.607,5546 4B5B,CE,FF,Unit1,31-May-2015,11:28:44.517
31-May-2015,12:59:42.343,557F FFF0,CE,D7,Unit1,31-May-2015,11:28:44.517
31-May-2015,12:59:58.946,5567 4B6B,CD,FF,Unit1,31-May-2015,11:28:44.517
31-May-2015,13:00:21.285,567F FFE0,D1,D3,Unit1,31-May-2015,11:28:44.517
31-May-2015,13:00:27.338,5566 4B4B,D3,B3,Unit1,31-May-2015,11:28:44.517
31-May-2015,13:00:28.346,5D66 CA4B,D8,E8,Unit1,31-May-2015,11:28:44.517
31-May-2015,13:00:45.356,5566 4BCB,D4,BC,Unit1,31-May-2015,11:28:44.517
31-May-2015,13:00:46.360,5567 4B4B,E3,C9,Unit1,31-May-2015,11:28:44.517
31-May-2015,13:01:54.152,5566 4B4B,E2,C1,Unit1,31-May-2015,11:28:44.517
31-May-2015,13:01:55.160,5566 4B4B,D5,B6,Unit1,31-May-2015,11:28:44.517
31-May-2015,13:01:57.166,5566 4B4B,D0,CA,Unit1,31-May-2015,11:28:44.517
31-May-2015,13:02:24.193,59FF FF00,D0,C5,Unit1,31-May-2015,11:28:44.517
31-May-2015,13:02:57.408,3B4B 7D37,CF,FF,Unit1,31-May-2015,11:28:44.517
31-May-2015,13:03:25.652,3FFF E100,D1,C0,Unit1,31-May-2015,11:28:44.517
31-May-2015,13:03:26.659,5566 4B4A,D0,D5,Unit1,31-May-2015,11:28:44.517
31-May-2015,13:03:27.662,5566 4B4B,CE,DE,Unit1,31-May-2015,11:28:44.517
31-May-2015,13:03:47.127,5566 4FFF,D1,D9,Unit1,31-May-2015,11:28:44.517
31-May-2015,13:04:46.584,5576 4B4B,D0,C9,Unit1,31-May-2015,11:28:44.517
31-May-2015,13:04:55.692,376B D533,CF,EA,Unit1,31-May-2015,11:28:44.517
31-May-2015,13:06:28.115,5566 4B4B,D9,C2,Unit1,31-May-2015,11:28:44.517
31-May-2015,13:08:17.655,7766 4B4B,CE,D6,Unit1,31-May-2015,11:28:44.517
31-May-2015,13:08:18.660,D576 4B4B,D0,DC,Unit1,31-May-2015,11:28:44.517
31-May-2015,13:09:39.478,D566 4B4B,D0,CD,Unit1,31-May-2015,11:28:44.517
31-May-2015,13:09:45.542,5564 4B5B,CF,EC,Unit1,31-May-2015,11:28:44.517
31-May-2015,13:09:48.572,5766 4B4B,D0,DA,Unit1,31-May-2015,11:28:44.517
31-May-2015,13:10:30.874,5566 6F4B,CD,FF,Unit1,31-May-2015,11:28:44.517
31-May-2015,13:15:32.682,5566 4B4B,D1,D5,Unit1,31-May-2015,11:28:44.517
31-May-2015,13:16:05.617,334F 5533,CE,D0,Unit1,31-May-2015,11:28:44.517
31-May-2015,13:16:06.610,334B 55B3,DF,D5,Unit1,31-May-2015,11:28:44.517
31-May-2015,13:16:33.755,334B 5533,DD,B8,Unit1,31-May-2015,11:28:44.517
31-May-2015,13:16:35.770,5566 4B4B,D2,C6,Unit1,31-May-2015,11:28:44.517
31-May-2015,13:17:12.764,5566 4B4B,D3,CC,Unit1,31-May-2015,11:28:44.517
31-May-2015,13:17:14.750,334B 7423,E0,FB,Unit1,31-May-2015,11:28:44.517
31-May-2015,13:17:16.737,334B 5533,E5,D0,Unit1,31-May-2015,11:28:44.517
31-May-2015,13:17:36.854,334B 5533,D3,C4,Unit1,31-May-2015,11:28:44.517
31-May-2015,13:17:37.856,5566 4B4B,D4,B1,Unit1,31-May-2015,11:28:44.517
31-May-2015,13:17:58.422,556E 4B5F,D6,C5,Unit1,31-May-2015,11:28:44.517
31-May-2015,13:18:03.471,7456 CB49,C9,FF,Unit1,31-May-2015,11:28:44.517
31-May-2015,13:18:07.492,5566 5B4B,CC,DC,Unit1,31-May-2015,11:28:44.517
31-May-2015,13:18:10.519,55EE 4F4B,D0,D6,Unit1,31-May-2015,11:28:44.517
31-May-2015,13:18:12.539,55E6 4B4B,CE,D4,Unit1,31-May-2015,11:28:44.517
31-May-2015,13:18:14.554,5566 4B4B,CE,C8,Unit1,31-May-2015,11:28:44.517
31-May-2015,13:18:15.558,5566 4B4B,CE,D5,Unit1,31-May-2015,11:28:44.517
31-May-2015,13:18:32.735,4526 4B4B,CE,EF,Unit1,31-May-2015,11:28:44.517
31-May-2015,13:18:34.755,556E 5FCB,CD,FF,Unit1,31-May-2015,11:28:44.517
31-May-2015,13:18:35.765,5566 0B4F,CE,F6,Unit1,31-May-2015,11:28:44.517
31-May-2015,13:18:38.795,5566 4B4B,CA,D9,Unit1,31-May-2015,11:28:44.517
31-May-2015,13:18:39.805,8AEC 929E,CE,FF,Unit1,31-May-2015,11:28:44.517
31-May-2015,13:18:52.001,5566 4B4F,CF,CF,Unit1,31-May-2015,11:28:44.517
31-May-2015,13:18:53.011,554E 434B,CC,FF,Unit1,31-May-2015,11:28:44.517
31-May-2015,13:18:58.065,376E 4B4B,CB,FF,Unit1,31-May-2015,11:28:44.517
31-May-2015,13:19:46.803,5566 6BCF,CB,E6,Unit1,31-May-2015,11:28:44.517
31-May-2015,13:19:48.823,5D67 4BCB,CB,EC,Unit1,31-May-2015,11:28:44.517
31-May-2015,13:19:49.830,5566 4B4B,DC,B8,Unit1,31-May-2015,11:28:44.517
31-May-2015,13:19:50.835,5566 4B4B,D2,BE,Unit1,31-May-2015,11:28:44.517
31-May-2015,13:22:20.418,5566 4B4B,DD,B8,Unit1,31-May-2015,11:28:44.517
31-May-2015,13:22:21.429,5566 4B4B,D5,B8,Unit1,31-May-2015,11:28:44.517
31-May-2015,13:22:24.457,5566 4B4B,DF,BB,Unit1,31-May-2015,11:28:44.517
31-May-2015,13:22:38.780,5566 4B4B,D4,BD,Unit1,31-May-2015,11:28:44.517
31-May-2015,13:22:39.769,BB4B 5573,CF,F0,Unit1,31-May-2015,11:28:44.517
31-May-2015,13:23:33.696,335B 5537,CD,E3,Unit1,31-May-2015,11:28:44.517
31-May-2015,13:23:34.705,5566 4B4B,D3,BD,Unit1,31-May-2015,11:28:44.517
31-May-2015,13:23:35.708,D566 4B4B,D1,B9,Unit1,31-May-2015,11:28:44.517
31-May-2015,13:24:08.028,5566 4B4B,D2,BB,Unit1,31-May-2015,11:28:44.517
31-May-2015,13:24:10.039,5566 4B4B,DC,BC,Unit1,31-May-2015,11:28:44.517
31-May-2015,13:24:15.935,5566 4F4B,D0,D9,Unit1,31-May-2015,11:28:44.517
31-May-2015,13:24:16.943,5566 4B4B,D6,B3,Unit1,31-May-2015,11:28:44.517
31-May-2015,13:24:17.952,5566 4B4B,D4,AD,Unit1,31-May-2015,11:28:44.517
31-May-2015,13:24:18.960,5566 4B4B,D6,AB,Unit1,31-May-2015,11:28:44.517
31-May-2015,13:24:19.964,5566 4B4B,D7,AE,Unit1,31-May-2015,11:28:44.517
31-May-2015,13:24:21.982,5566 4B4B,D4,AC,Unit1,31-May-2015,11:28:44.517
31-May-2015,13:24:23.999,B34B 4533,CD,FF,Unit1,31-May-2015,11:28:44.517
31-May-2015,13:24:41.099,225B 5533,C8,FF,Unit1,31-May-2015,11:28:44.517
31-May-2015,13:24:57.246,5566 4B4B,D0,C2,Unit1,31-May-2015,11:28:44.517
31-May-2015,13:24:58.257,5566 4B4B,D1,BA,Unit1,31-May-2015,11:28:44.517
31-May-2015,13:24:59.267,5566 4B4B,CF,CF,Unit1,31-May-2015,11:28:44.517
31-May-2015,13:25:00.277,5566 4B4B,D9,C8,Unit1,31-May-2015,11:28:44.517
31-May-2015,13:25:01.285,5566 4B4B,D1,CC,Unit1,31-May-2015,11:28:44.517
31-May-2015,13:25:03.306,5566 4B4F,D6,B8,Unit1,31-May-2015,11:28:44.517
31-May-2015,13:25:04.316,5566 4B4B,DC,AD,Unit1,31-May-2015,11:28:44.517
31-May-2015,13:25:05.325,7566 4B4B,D8,BE,Unit1,31-May-2015,11:28:44.517
31-May-2015,13:25:06.332,5566 4B4B,DA,AE,Unit1,31-May-2015,11:28:44.517
31-May-2015,13:25:07.339,5566 4B4B,DE,AB,Unit1,31-May-2015,11:28:44.517
31-May-2015,13:25:08.346,5566 4B4B,DD,B1,Unit1,31-May-2015,11:28:44.517
31-May-2015,13:25:10.367,55E6 4B4B,D7,B8,Unit1,31-May-2015,11:28:44.517
31-May-2015,13:25:11.377,5566 4B4B,D8,C2,Unit1,31-May-2015,11:28:44.517
31-May-2015,13:25:12.387,5566 4B4B,DC,C1,Unit1,31-May-2015,11:28:44.517
31-May-2015,13:25:13.398,5566 4BCB,DD,AE,Unit1,31-May-2015,11:28:44.517
31-May-2015,13:25:14.408,5566 6B4B,D9,A9,Unit1,31-May-2015,11:28:44.517
31-May-2015,13:25:15.419,5566 4B4B,DC,AC,Unit1,31-May-2015,11:28:44.517
31-May-2015,13:25:17.440,5566 4B4B,D9,BD,Unit1,31-May-2015,11:28:44.517
31-May-2015,13:25:18.450,5566 4B4B,D8,B8,Unit1,31-May-2015,11:28:44.517
31-May-2015,13:25:19.461,5566 4B4B,DC,AA,Unit1,31-May-2015,11:28:44.517
31-May-2015,13:25:20.471,5566 4B4B,DD,CB,Unit1,31-May-2015,11:28:44.517
31-May-2015,13:25:21.482,5566 4F4B,E0,C9,Unit1,31-May-2015,11:28:44.517
31-May-2015,13:25:22.492,5566 4BCB,DD,BE,Unit1,31-May-2015,11:28:44.517
31-May-2015,13:25:23.503,5566 4B4B,DB,C1,Unit1,31-May-2015,11:28:44.517
31-May-2015,13:25:24.514,5566 4B4B,DD,C0,Unit1,31-May-2015,11:28:44.517
31-May-2015,13:25:25.524,5566 4B4B,DD,A6,Unit1,31-May-2015,11:28:44.517
31-May-2015,13:25:26.535,5566 4B4B,DD,B3,Unit1,31-May-2015,11:28:44.517
31-May-2015,13:25:27.546,5566 4B4B,DA,B5,Unit1,31-May-2015,11:28:44.517
31-May-2015,13:25:28.556,5566 4B4B,DE,B0,Unit1,31-May-2015,11:28:44.517
31-May-2015,13:25:29.567,5566 4B4B,DB,BA,Unit1,31-May-2015,11:28:44.517
31-May-2015,13:25:31.581,5566 4B4B,D2,CE,Unit1,31-May-2015,11:28:44.517
31-May-2015,13:25:36.131,5566 4B4B,DC,BA,Unit1,31-May-2015,11:28:44.517
31-May-2015,13:25:37.141,5566 4B4B,D6,AB,Unit1,31-May-2015,11:28:44.517
31-May-2015,13:25:38.152,5566 4B4B,D7,A8,Unit1,31-May-2015,11:28:44.517
31-May-2015,13:25:39.163,5566 4B4B,D4,BF,Unit1,31-May-2015,11:28:44.517
31-May-2015,13:25:42.195,5566 4B4B,DA,BC,Unit1,31-May-2015,11:28:44.517
31-May-2015,13:25:43.206,5566 4B4B,D2,D1,Unit1,31-May-2015,11:28:44.517
31-May-2015,13:29:52.533,5566 4B4B,D1,C4,Unit1,31-May-2015,11:28:44.517
31-May-2015,13:29:53.527,334B 55B3,E5,D5,Unit1,31-May-2015,11:28:44.517
31-May-2015,13:29:54.521,334B 5533,E5,D3,Unit1,31-May-2015,11:28:44.517
31-May-2015,13:29:55.514,334B 5533,D4,DA,Unit1,31-May-2015,11:28:44.517
31-May-2015,13:30:20.483,334B 55B3,D0,CA,Unit1,31-May-2015,11:28:44.517
31-May-2015,13:30:21.474,334B 5533,D4,AE,Unit1,31-May-2015,11:28:44.517
31-May-2015,13:30:56.875,334B 5533,D2,CB,Unit1,31-May-2015,11:28:44.517
31-May-2015,13:35:36.933,334B 5533,D2,B9,Unit1,31-May-2015,11:28:44.517
31-May-2015,13:35:37.943,5566 5B4B,CE,E7,Unit1,31-May-2015,11:28:44.517
31-May-2015,13:36:51.340,55E6 4B4B,D1,D2,Unit1,31-May-2015,11:28:44.517
31-May-2015,13:36:52.350,5566 6BCB,E1,E6,Unit1,31-May-2015,11:28:44.517
31-May-2015,13:36:54.371,5566 5B4B,D3,C9,Unit1,31-May-2015,11:28:44.517
31-May-2015,13:36:57.388,55E6 4B4B,D0,E3,Unit1,31-May-2015,11:28:44.517
31-May-2015,13:38:13.271,D57F FFF8,CE,D5,Unit1,31-May-2015,11:28:44.517
31-May-2015,13:38:14.274,5566 4B4B,D1,BD,Unit1,31-May-2015,11:28:44.517
31-May-2015,13:38:30.249,5566 4FFF,D2,D2,Unit1,31-May-2015,11:28:44.517
31-May-2015,13:38:32.270,5566 4B4B,D2,C4,Unit1,31-May-2015,11:28:44.517
31-May-2015,13:38:33.280,D566 4B6B,D4,C1,Unit1,31-May-2015,11:28:44.517
31-May-2015,13:38:34.290,5566 4B4B,D5,D4,Unit1,31-May-2015,11:28:44.517
31-May-2015,13:38:35.301,5566 4B4B,D2,B2,Unit1,31-May-2015,11:28:44.517
31-May-2015,13:38:36.311,5D66 4B4B,D3,CF,Unit1,31-May-2015,11:28:44.517
31-May-2015,13:38:37.322,5566 4B4B,D2,BD,Unit1,31-May-2015,11:28:44.517
31-May-2015,13:38:38.332,5566 4B4B,D2,B4,Unit1,31-May-2015,11:28:44.517
31-May-2015,13:38:40.354,7566 4B4B,D3,C7,Unit1,31-May-2015,11:28:44.517
31-May-2015,13:38:41.364,5566 4B4B,D2,B7,Unit1,31-May-2015,11:28:44.517
31-May-2015,13:38:43.386,5566 4B4B,D3,B2,Unit1,31-May-2015,11:28:44.517
31-May-2015,13:38:45.407,5566 4B4B,CF,CE,Unit1,31-May-2015,11:28:44.517
31-May-2015,13:38:46.418,5D66 4B4B,D1,CE,Unit1,31-May-2015,11:28:44.517
31-May-2015,13:38:47.464,5567 4F4B,D1,BC,Unit1,31-May-2015,11:28:44.517
31-May-2015,13:38:49.450,5766 494B,D2,EE,Unit1,31-May-2015,11:28:44.517
31-May-2015,13:38:51.471,5566 4B4B,D3,B7,Unit1,31-May-2015,11:28:44.517
31-May-2015,13:38:52.482,5577 4B4B,D2,C2,Unit1,31-May-2015,11:28:44.517
31-May-2015,13:38:53.493,5566 4B4B,D2,BF,Unit1,31-May-2015,11:28:44.517
31-May-2015,13:38:54.504,5566 4B4B,D3,C8,Unit1,31-May-2015,11:28:44.517
31-May-2015,13:38:55.514,5566 4B4B,D4,D0,Unit1,31-May-2015,11:28:44.517
31-May-2015,13:38:57.536,55E6 4B4B,D1,D3,Unit1,31-May-2015,11:28:44.517
31-May-2015,13:38:58.547,5566 4B4B,D1,BD,Unit1,31-May-2015,11:28:44.517
31-May-2015,13:38:59.558,7566 4B4B,D2,CC,Unit1,31-May-2015,11:28:44.517
31-May-2015,13:39:00.568,5566 4B4B,D1,D5,Unit1,31-May-2015,11:28:44.517
31-May-2015,13:39:01.579,5566 4B4B,D1,D6,Unit1,31-May-2015,11:28:44.517
31-May-2015,13:39:02.590,5566 4BCB,D4,C5,Unit1,31-May-2015,11:28:44.517
31-May-2015,13:39:03.601,5566 4B4B,D4,BE,Unit1,31-May-2015,11:28:44.517
31-May-2015,13:39:04.612,5566 4B4B,D2,B9,Unit1,31-May-2015,11:28:44.517
31-May-2015,13:39:08.655,5566 4BCB,D2,BE,Unit1,31-May-2015,11:28:44.517
31-May-2015,13:39:16.742,7566 4F5B,CD,FD,Unit1,31-May-2015,11:28:44.517
31-May-2015,13:39:17.753,5566 4B4B,D2,C9,Unit1,31-May-2015,11:28:44.517
31-May-2015,13:39:18.764,5566 4B4B,D1,BD,Unit1,31-May-2015,11:28:44.517
31-May-2015,13:39:19.774,5566 4B4B,D1,BA,Unit1,31-May-2015,11:28:44.517
31-May-2015,13:39:33.331,5566 4B4B,D2,B0,Unit1,31-May-2015,11:28:44.517
31-May-2015,13:39:39.392,5DE4 4A42,CB,FF,Unit1,31-May-2015,11:28:44.517
31-May-2015,13:39:42.423,B1C4 D304,CD,FF,Unit1,31-May-2015,11:28:44.517
31-May-2015,13:40:04.650,55E6 4D4B,CD,FF,Unit1,31-May-2015,11:28:44.517
31-May-2015,13:40:05.660,035C 0786,CE,FF,Unit1,31-May-2015,11:28:44.517
31-May-2015,13:40:12.729,5523 4B59,C9,FF,Unit1,31-May-2015,11:28:44.517
31-May-2015,13:40:18.766,1547 4B4B,C8,FF,Unit1,31-May-2015,11:28:44.517
31-May-2015,13:40:22.803,15E6 4B4B,CC,FF,Unit1,31-May-2015,11:28:44.517
31-May-2015,13:40:32.907,57E7 4B43,CD,FF,Unit1,31-May-2015,11:28:44.517
31-May-2015,13:40:33.918,5746 4B4B,C9,FF,Unit1,31-May-2015,11:28:44.517
31-May-2015,13:40:36.950,494C 4602,C9,FF,Unit1,31-May-2015,11:28:44.517
31-May-2015,13:40:37.961,5566 4B4B,D5,BE,Unit1,31-May-2015,11:28:44.517
31-May-2015,13:40:40.994,5566 4B4B,DA,C0,Unit1,31-May-2015,11:28:44.517
31-May-2015,13:40:42.005,5566 4F4B,CD,D6,Unit1,31-May-2015,11:28:44.517
31-May-2015,13:40:43.016,5566 4B6B,D8,D9,Unit1,31-May-2015,11:28:44.517
31-May-2015,13:40:48.059,5566 4B4B,DF,A7,Unit1,31-May-2015,11:28:44.517
31-May-2015,13:40:51.081,D566 4B4B,CF,E9,Unit1,31-May-2015,11:28:44.517
31-May-2015,13:40:52.088,5566 4B4B,D4,C5,Unit1,31-May-2015,11:28:44.517
31-May-2015,13:40:53.092,5566 7B4B,D1,C8,Unit1,31-May-2015,11:28:44.517
31-May-2015,13:41:08.822,5566 4B4F,D2,B9,Unit1,31-May-2015,11:28:44.517
31-May-2015,13:41:09.826,5566 4B4B,D2,C2,Unit1,31-May-2015,11:28:44.517
31-May-2015,13:42:29.061,5566 7B4B,D2,C2,Unit1,31-May-2015,11:28:44.517
31-May-2015,13:44:25.776,5566 4B4B,D4,BC,Unit1,31-May-2015,11:28:44.517
31-May-2015,13:44:26.764,334B 5533,D2,C8,Unit1,31-May-2015,11:28:44.517
31-May-2015,13:45:15.744,334B 5533,D5,B0,Unit1,31-May-2015,11:28:44.517
31-May-2015,13:45:16.755,5566 4B4B,D3,BF,Unit1,31-May-2015,11:28:44.517
31-May-2015,13:45:17.763,5566 4B4B,D0,C7,Unit1,31-May-2015,11:28:44.517
31-May-2015,13:45:46.811,5566 4B4B,D2,CF,Unit1,31-May-2015,11:28:44.517
31-May-2015,13:45:47.821,5566 4B4B,D5,B8,Unit1,31-May-2015,11:28:44.517
31-May-2015,13:45:48.832,D566 4B4B,D8,C5,Unit1,31-May-2015,11:28:44.517
31-May-2015,13:45:56.891,55E6 5B4B,D3,C1,Unit1,31-May-2015,11:28:44.517
31-May-2015,13:45:58.904,5526 4F4B,CF,EF,Unit1,31-May-2015,11:28:44.517
31-May-2015,13:46:28.158,5567 CF5B,CD,EA,Unit1,31-May-2015,11:28:44.517
31-May-2015,13:46:31.188,55F6 4B4B,D3,BE,Unit1,31-May-2015,11:28:44.517
31-May-2015,13:46:33.206,5566 4B4B,CF,DE,Unit1,31-May-2015,11:28:44.517
31-May-2015,13:46:35.227,F766 4BCB,CD,F9,Unit1,31-May-2015,11:28:44.517
31-May-2015,13:46:40.280,5566 4B4B,DB,C8,Unit1,31-May-2015,11:28:44.517
31-May-2015,13:46:41.290,13F5 CF52,CD,FF,Unit1,31-May-2015,11:28:44.517
31-May-2015,13:46:43.312,5566 4B4B,D2,C9,Unit1,31-May-2015,11:28:44.517
31-May-2015,13:46:44.322,5566 4B4B,D2,B9,Unit1,31-May-2015,11:28:44.517
31-May-2015,13:46:45.332,55E6 4B4B,D4,BC,Unit1,31-May-2015,11:28:44.517
31-May-2015,13:46:46.343,5566 4B4B,D6,AD,Unit1,31-May-2015,11:28:44.517
31-May-2015,13:46:47.353,5566 4B4B,D8,B6,Unit1,31-May-2015,11:28:44.517
31-May-2015,13:46:48.364,5566 4B4B,DB,B4,Unit1,31-May-2015,11:28:44.517
31-May-2015,13:46:49.374,5566 4B4B,DD,B6,Unit1,31-May-2015,11:28:44.517
31-May-2015,13:46:50.385,5566 4B4B,DE,A6,Unit1,31-May-2015,11:28:44.517
31-May-2015,13:46:51.395,5566 6B4B,D9,C4,Unit1,31-May-2015,11:28:44.517
31-May-2015,13:46:52.406,5566 4B4B,DC,B8,Unit1,31-May-2015,11:28:44.517
31-May-2015,13:46:53.417,5566 4B4B,E0,C7,Unit1,31-May-2015,11:28:44.517
31-May-2015,13:46:54.427,5566 4B4B,DD,BC,Unit1,31-May-2015,11:28:44.517
31-May-2015,13:46:55.438,5566 4B4B,DC,B8,Unit1,31-May-2015,11:28:44.517
31-May-2015,13:47:02.513,5566 4BCB,D9,C0,Unit1,31-May-2015,11:28:44.517
31-May-2015,13:47:03.522,5566 4B4B,D3,D4,Unit1,31-May-2015,11:28:44.517
31-May-2015,13:47:04.527,5566 4B4B,D1,CC,Unit1,31-May-2015,11:28:44.517
31-May-2015,13:47:30.645,5766 4B4B,D1,D0,Unit1,31-May-2015,11:28:44.517
31-May-2015,13:47:31.634,334B 5533,D1,B8,Unit1,31-May-2015,11:28:44.517
31-May-2015,13:47:32.619,334B 5533,D2,B8,Unit1,31-May-2015,11:28:44.517
31-May-2015,13:47:40.856,F800 0008,D0,ED,Unit1,31-May-2015,11:28:44.517
31-May-2015,13:47:42.878,51C7 020A,CF,FF,Unit1,31-May-2015,11:28:44.517
31-May-2015,13:47:43.888,146E 4A4B,CE,FF,Unit1,31-May-2015,11:28:44.517
31-May-2015,13:47:44.896,75E6 4B4B,D6,D4,Unit1,31-May-2015,11:28:44.517
31-May-2015,13:47:45.901,5566 4B4B,D5,AF,Unit1,31-May-2015,11:28:44.517
