Detection_date,Detection_time,Tag_ID,Signal_strength,Connection,Unit,Session_date,Session_time
2016-01-03,14:16:25.720,5252 5266,F4,9B,Unit6,2016-01-03,13:50:26.585
2016-01-03,14:16:27.718,5252 5266,F2,8B,Unit6,2016-01-03,13:50:26.585
2016-01-03,14:16:29.716,5252 5266,F2,99,Unit6,2016-01-03,13:50:26.585
2016-01-03,14:16:31.714,5252 5266,F2,90,Unit6,2016-01-03,13:50:26.585
2016-01-03,14:16:33.711,5252 5266,F2,9D,Unit6,2016-01-03,13:50:26.585
2016-01-03,14:16:35.709,5252 5266,F2,8D,Unit6,2016-01-03,13:50:26.585
2016-01-03,14:16:37.707,5252 5266,F3,8B,Unit6,2016-01-03,13:50:26.585
2016-01-03,14:16:39.704,5252 5266,F2,8B,Unit6,2016-01-03,13:50:26.585
2016-01-03,14:16:41.702,5252 5266,F1,90,Unit6,2016-01-03,13:50:26.585
2016-01-03,14:16:43.700,5252 5266,F2,9B,Unit6,2016-01-03,13:50:26.585
2016-01-03,14:16:45.698,5252 5266,F4,8C,Unit6,2016-01-03,13:50:26.585
2016-01-03,14:16:47.695,5252 5266,F2,92,Unit6,2016-01-03,13:50:26.585
2016-01-03,14:16:49.693,5252 5266,F2,89,Unit6,2016-01-03,13:50:26.585
2016-01-03,14:16:51.691,5252 5266,F3,92,Unit6,2016-01-03,13:50:26.585
2016-01-03,14:16:53.688,5252 5266,F3,8C,Unit6,2016-01-03,13:50:26.585
2016-01-03,14:16:55.686,5252 5266,F3,94,Unit6,2016-01-03,13:50:26.585
2016-01-03,14:16:57.684,5252 5266,F2,8F,Unit6,2016-01-03,13:50:26.585
2016-01-03,14:16:59.681,5252 5266,F1,8F,Unit6,2016-01-03,13:50:26.585
2016-01-03,14:17:01.679,5252 5266,F3,93,Unit6,2016-01-03,13:50:26.585
2016-01-03,14:17:03.677,5252 5266,F1,9A,Unit6,2016-01-03,13:50:26.585
2016-01-03,14:17:05.674,5252 5266,F2,A0,Unit6,2016-01-03,13:50:26.585
2016-01-03,14:17:07.672,5252 5266,F2,90,Unit6,2016-01-03,13:50:26.585
2016-01-03,14:17:09.670,5252 5266,F3,A0,Unit6,2016-01-03,13:50:26.585
2016-01-03,14:17:11.668,5252 5266,F2,9E,Unit6,2016-01-03,13:50:26.585
2016-01-03,14:17:13.666,5252 5266,F1,91,Unit6,2016-01-03,13:50:26.585
2016-01-03,14:17:15.663,5252 5266,F3,98,Unit6,2016-01-03,13:50:26.585
2016-01-03,14:17:17.661,5252 5266,F3,94,Unit6,2016-01-03,13:50:26.585
2016-01-03,14:17:19.659,5252 5266,F1,8D,Unit6,2016-01-03,13:50:26.585
2016-01-03,14:17:21.656,5252 5266,F1,8E,Unit6,2016-01-03,13:50:26.585
2016-01-03,14:17:23.654,5252 5266,F2,9C,Unit6,2016-01-03,13:50:26.585
2016-01-03,14:17:25.652,5252 5266,F2,90,Unit6,2016-01-03,13:50:26.585
2016-01-03,14:17:27.649,5252 5266,F3,A4,Unit6,2016-01-03,13:50:26.585
2016-01-03,14:17:29.647,5252 5266,F3,94,Unit6,2016-01-03,13:50:26.585
2016-01-03,14:17:31.645,5252 5266,F1,90,Unit6,2016-01-03,13:50:26.585
2016-01-03,14:17:33.642,5252 5266,F2,95,Unit6,2016-01-03,13:50:26.585
2016-01-03,14:17:35.640,5252 5266,F2,8C,Unit6,2016-01-03,13:50:26.585
2016-01-03,14:17:37.638,5252 5266,F3,99,Unit6,2016-01-03,13:50:26.585
2016-01-03,14:17:39.636,5252 5266,F3,9F,Unit6,2016-01-03,13:50:26.585
2016-01-03,14:17:41.633,5252 5266,F1,8C,Unit6,2016-01-03,13:50:26.585
2016-01-03,14:17:43.631,5252 5266,F3,8C,Unit6,2016-01-03,13:50:26.585
2016-01-03,14:17:45.629,5252 5266,F3,8E,Unit6,2016-01-03,13:50:26.585
2016-01-03,14:17:47.626,5252 5266,F1,8E,Unit6,2016-01-03,13:50:26.585
2016-01-03,14:17:49.624,5252 5266,F4,96,Unit6,2016-01-03,13:50:26.585
2016-01-03,14:17:51.622,5252 5266,F2,9C,Unit6,2016-01-03,13:50:26.585
2016-01-03,14:17:53.620,5252 5266,F1,8D,Unit6,2016-01-03,13:50:26.585
2016-01-03,14:17:55.617,5252 5266,F1,96,Unit6,2016-01-03,13:50:26.585
2016-01-03,14:17:57.615,5252 5266,F1,91,Unit6,2016-01-03,13:50:26.585
2016-01-03,14:17:59.613,5252 5266,F4,A2,Unit6,2016-01-03,13:50:26.585
2016-01-03,14:18:01.611,5252 5266,F3,8E,Unit6,2016-01-03,13:50:26.585
2016-01-03,14:18:03.609,5252 5266,F3,8D,Unit6,2016-01-03,13:50:26.585
2016-01-03,14:18:05.606,5252 5266,F2,8F,Unit6,2016-01-03,13:50:26.585
2016-01-03,14:18:07.604,5252 5266,F1,8C,Unit6,2016-01-03,13:50:26.585
2016-01-03,14:18:09.602,5252 5266,F2,91,Unit6,2016-01-03,13:50:26.585
2016-01-03,14:18:11.600,5252 5266,F2,92,Unit6,2016-01-03,13:50:26.585
2016-01-03,14:18:13.597,5252 5266,F2,99,Unit6,2016-01-03,13:50:26.585
2016-01-03,14:18:15.595,5252 5266,F1,92,Unit6,2016-01-03,13:50:26.585
2016-01-03,14:18:17.593,5252 5266,F1,95,Unit6,2016-01-03,13:50:26.585
2016-01-03,14:18:19.591,5252 5266,F1,96,Unit6,2016-01-03,13:50:26.585
2016-01-03,14:18:21.588,5252 5266,F2,9C,Unit6,2016-01-03,13:50:26.585
2016-01-03,14:18:23.586,5252 5266,F2,92,Unit6,2016-01-03,13:50:26.585
2016-01-03,14:18:25.584,5252 5266,F1,89,Unit6,2016-01-03,13:50:26.585
2016-01-03,14:18:27.582,5252 5266,F1,8F,Unit6,2016-01-03,13:50:26.585
2016-01-03,14:18:29.579,5252 5266,F3,97,Unit6,2016-01-03,13:50:26.585
2016-01-03,14:18:31.577,5252 5266,F2,94,Unit6,2016-01-03,13:50:26.585
2016-01-03,14:18:33.575,5252 5266,F1,8B,Unit6,2016-01-03,13:50:26.585
2016-01-03,14:18:35.572,5252 5266,F1,8E,Unit6,2016-01-03,13:50:26.585
2016-01-03,14:18:37.570,5252 5266,F3,92,Unit6,2016-01-03,13:50:26.585
2016-01-03,14:18:39.568,5252 5266,F3,8E,Unit6,2016-01-03,13:50:26.585
2016-01-04,08:00:45.822,5252 5266,F3,95,Unit6,2016-01-03,13:50:26.585
2016-01-04,08:00:47.825,5252 5266,F6,93,Unit6,2016-01-03,13:50:26.585
2016-01-04,08:00:49.827,5252 5266,F7,93,Unit6,2016-01-03,13:50:26.585
2016-01-04,08:00:51.830,5252 5266,F6,8E,Unit6,2016-01-03,13:50:26.585
2016-01-04,08:00:53.833,5252 5266,F7,93,Unit6,2016-01-03,13:50:26.585
2016-01-04,08:00:55.836,5252 5266,F7,94,Unit6,2016-01-03,13:50:26.585
2016-01-04,08:00:57.839,5252 5266,F5,92,Unit6,2016-01-03,13:50:26.585
2016-01-04,08:00:59.842,5252 5266,F5,91,Unit6,2016-01-03,13:50:26.585
2016-01-04,08:01:01.845,5252 5266,F6,8F,Unit6,2016-01-03,13:50:26.585
2016-01-04,08:01:03.848,5252 5266,F5,92,Unit6,2016-01-03,13:50:26.585
2016-01-04,08:01:05.851,5252 5266,F5,90,Unit6,2016-01-03,13:50:26.585
2016-01-04,08:01:07.854,5252 5266,F6,90,Unit6,2016-01-03,13:50:26.585
2016-01-04,08:01:09.856,5252 5266,F6,90,Unit6,2016-01-03,13:50:26.585
2016-01-04,08:01:11.859,5252 5266,F4,8F,Unit6,2016-01-03,13:50:26.585
2016-01-04,08:01:13.861,5252 5266,F4,90,Unit6,2016-01-03,13:50:26.585
2016-01-04,08:01:15.863,5252 5266,F6,91,Unit6,2016-01-03,13:50:26.585
2016-01-04,08:01:17.865,5252 5266,F5,91,Unit6,2016-01-03,13:50:26.585
2016-01-04,08:01:19.866,5252 5266,F5,90,Unit6,2016-01-03,13:50:26.585
2016-01-04,08:01:21.868,5252 5266,F4,97,Unit6,2016-01-03,13:50:26.585
2016-01-04,08:01:23.870,5252 5266,F5,98,Unit6,2016-01-03,13:50:26.585
2016-01-04,08:01:25.871,5252 5266,F6,90,Unit6,2016-01-03,13:50:26.585
2016-01-04,08:01:27.872,5252 5266,F5,95,Unit6,2016-01-03,13:50:26.585
2016-01-04,08:01:29.873,5252 5266,F6,8C,Unit6,2016-01-03,13:50:26.585
2016-01-04,08:01:31.875,5252 5266,F5,93,Unit6,2016-01-03,13:50:26.585
2016-01-04,08:01:33.876,5252 5266,F6,96,Unit6,2016-01-03,13:50:26.585
2016-01-04,08:01:35.877,5252 5266,F5,90,Unit6,2016-01-03,13:50:26.585
2016-01-04,08:01:37.878,5252 5266,F7,8F,Unit6,2016-01-03,13:50:26.585
2016-01-04,08:01:39.879,5252 5266,F5,95,Unit6,2016-01-03,13:50:26.585
2016-01-04,08:01:41.880,5252 5266,F6,94,Unit6,2016-01-03,13:50:26.585
2016-01-04,08:01:43.881,5252 5266,F6,98,Unit6,2016-01-03,13:50:26.585
2016-01-04,08:01:45.882,5252 5266,F6,93,Unit6,2016-01-03,13:50:26.585
2016-01-04,08:01:47.883,5252 5266,F5,94,Unit6,2016-01-03,13:50:26.585
2016-01-04,08:01:49.884,5252 5266,F5,92,Unit6,2016-01-03,13:50:26.585
2016-01-04,08:01:51.885,5252 5266,F6,93,Unit6,2016-01-03,13:50:26.585
2016-01-04,08:01:53.886,5252 5266,F7,8F,Unit6,2016-01-03,13:50:26.585
2016-01-04,08:01:55.887,5252 5266,F6,91,Unit6,2016-01-03,13:50:26.585
2016-01-04,08:01:57.888,5252 5266,F6,8A,Unit6,2016-01-03,13:50:26.585
2016-01-04,08:01:59.889,5252 5266,F5,91,Unit6,2016-01-03,13:50:26.585
2016-01-04,08:02:01.891,5252 5266,F7,95,Unit6,2016-01-03,13:50:26.585
2016-01-04,08:02:03.891,5252 5266,F6,8F,Unit6,2016-01-03,13:50:26.585
2016-01-04,08:02:05.893,5252 5266,F5,95,Unit6,2016-01-03,13:50:26.585
2016-01-04,08:02:07.894,5252 5266,F7,91,Unit6,2016-01-03,13:50:26.585
2016-01-04,08:02:09.895,5252 5266,F4,91,Unit6,2016-01-03,13:50:26.585
2016-01-04,08:02:11.895,5252 5266,F6,93,Unit6,2016-01-03,13:50:26.585
2016-01-04,08:02:13.896,5252 5266,F6,96,Unit6,2016-01-03,13:50:26.585
2016-01-04,08:02:15.897,5252 5266,F6,9A,Unit6,2016-01-03,13:50:26.585
2016-01-04,08:02:17.897,5252 5266,F5,96,Unit6,2016-01-03,13:50:26.585
2016-01-04,08:02:19.898,5252 5266,F6,91,Unit6,2016-01-03,13:50:26.585
2016-01-04,08:02:21.898,5252 5266,F5,92,Unit6,2016-01-03,13:50:26.585
2016-01-04,08:02:23.899,5252 5266,F6,94,Unit6,2016-01-03,13:50:26.585
2016-01-04,08:02:25.899,5252 5266,F7,96,Unit6,2016-01-03,13:50:26.585
2016-01-04,08:02:27.899,5252 5266,F5,91,Unit6,2016-01-03,13:50:26.585
2016-01-04,08:02:29.899,5252 5266,F6,91,Unit6,2016-01-03,13:50:26.585
2016-01-04,08:02:31.899,5252 5266,F6,91,Unit6,2016-01-03,13:50:26.585
2016-01-04,08:02:33.899,5252 5266,F5,90,Unit6,2016-01-03,13:50:26.585
2016-01-04,08:02:35.899,5252 5266,F6,96,Unit6,2016-01-03,13:50:26.585
2016-01-04,08:02:37.900,5252 5266,F6,91,Unit6,2016-01-03,13:50:26.585
2016-01-04,08:02:39.900,5252 5266,F6,8E,Unit6,2016-01-03,13:50:26.585
2016-01-04,08:02:41.900,5252 5266,F6,9A,Unit6,2016-01-03,13:50:26.585
2016-01-04,08:02:43.901,5252 5266,F6,91,Unit6,2016-01-03,13:50:26.585
2016-01-04,08:02:45.901,5252 5266,F6,8D,Unit6,2016-01-03,13:50:26.585
2016-01-04,08:02:47.902,5252 5266,F7,8B,Unit6,2016-01-03,13:50:26.585
2016-01-04,08:02:49.904,5252 5266,F6,92,Unit6,2016-01-03,13:50:26.585
2016-01-04,08:02:51.905,5252 5266,F6,98,Unit6,2016-01-03,13:50:26.585
2016-01-04,08:02:53.906,5252 5266,F6,93,Unit6,2016-01-03,13:50:26.585
2016-01-04,08:02:55.906,5252 5266,F7,8F,Unit6,2016-01-03,13:50:26.585
2016-01-04,08:02:57.906,5252 5266,F7,8D,Unit6,2016-01-03,13:50:26.585
2016-01-04,08:02:59.907,5252 5266,F5,92,Unit6,2016-01-03,13:50:26.585
2016-01-04,08:03:01.906,5252 5266,F6,8E,Unit6,2016-01-03,13:50:26.585
2016-01-04,08:03:03.907,5252 5266,F6,9B,Unit6,2016-01-03,13:50:26.585
2016-01-04,08:03:05.906,5252 5266,F6,94,Unit6,2016-01-03,13:50:26.585
2016-01-04,08:03:07.906,5252 5266,F4,8D,Unit6,2016-01-03,13:50:26.585
2016-01-04,08:03:09.906,5252 5266,F6,92,Unit6,2016-01-03,13:50:26.585
2016-01-04,08:03:11.906,5252 5266,F6,8F,Unit6,2016-01-03,13:50:26.585
2016-01-04,08:03:13.906,5252 5266,F6,93,Unit6,2016-01-03,13:50:26.585
2016-01-04,08:03:15.905,5252 5266,F6,97,Unit6,2016-01-03,13:50:26.585
2016-01-04,08:03:17.905,5252 5266,F5,93,Unit6,2016-01-03,13:50:26.585
2016-01-04,08:03:19.905,5252 5266,F5,9B,Unit6,2016-01-03,13:50:26.585
2016-01-04,08:03:21.905,5252 5266,F6,92,Unit6,2016-01-03,13:50:26.585
2016-01-04,08:03:23.904,5252 5266,F6,8C,Unit6,2016-01-03,13:50:26.585
2016-01-04,08:03:25.904,5252 5266,F8,93,Unit6,2016-01-03,13:50:26.585
2016-01-04,08:03:27.904,5252 5266,F7,91,Unit6,2016-01-03,13:50:26.585
2016-01-04,08:03:29.903,5252 5266,F6,8F,Unit6,2016-01-03,13:50:26.585
2016-01-04,08:03:31.903,5252 5266,F5,94,Unit6,2016-01-03,13:50:26.585
2016-01-04,08:03:33.903,5252 5266,F6,91,Unit6,2016-01-03,13:50:26.585
2016-01-04,08:03:35.902,5252 5266,F6,95,Unit6,2016-01-03,13:50:26.585
2016-01-04,08:03:37.902,5252 5266,F6,87,Unit6,2016-01-03,13:50:26.585
2016-01-04,08:03:39.902,5252 5266,F5,8E,Unit6,2016-01-03,13:50:26.585
2016-01-04,08:03:41.902,5252 5266,F5,95,Unit6,2016-01-03,13:50:26.585
2016-01-04,08:03:43.902,5252 5266,F6,97,Unit6,2016-01-03,13:50:26.585
2016-01-04,08:03:45.902,5252 5266,F6,94,Unit6,2016-01-03,13:50:26.585
2016-01-04,08:03:47.902,5252 5266,F5,94,Unit6,2016-01-03,13:50:26.585
2016-01-04,08:03:49.903,5252 5266,F6,91,Unit6,2016-01-03,13:50:26.585
2016-01-04,08:03:51.904,5252 5266,F5,94,Unit6,2016-01-03,13:50:26.585
2016-01-04,08:03:53.905,5252 5266,F6,92,Unit6,2016-01-03,13:50:26.585
2016-01-04,08:03:55.941,5252 5266,F5,91,Unit6,2016-01-03,13:50:26.585
2016-01-04,08:03:57.906,5252 5266,F5,90,Unit6,2016-01-03,13:50:26.585
2016-01-04,08:03:59.907,5252 5266,F6,8D,Unit6,2016-01-03,13:50:26.585
2016-01-04,08:04:01.908,5252 5266,F5,91,Unit6,2016-01-03,13:50:26.585
2016-01-04,08:04:03.908,5252 5266,F6,8D,Unit6,2016-01-03,13:50:26.585
2016-01-04,08:04:05.909,5252 5266,F5,90,Unit6,2016-01-03,13:50:26.585
2016-01-04,08:04:07.910,5252 5266,F6,92,Unit6,2016-01-03,13:50:26.585
2016-01-04,08:04:09.911,5252 5266,F5,8F,Unit6,2016-01-03,13:50:26.585
2016-01-04,08:04:11.912,5252 5266,F7,92,Unit6,2016-01-03,13:50:26.585
2016-01-04,08:04:13.912,5252 5266,F6,90,Unit6,2016-01-03,13:50:26.585
2016-01-04,08:04:15.913,5252 5266,F6,91,Unit6,2016-01-03,13:50:26.585
2016-01-04,08:04:17.913,5252 5266,F6,94,Unit6,2016-01-03,13:50:26.585
2016-01-04,08:04:19.913,5252 5266,F5,92,Unit6,2016-01-03,13:50:26.585
2016-01-04,08:04:21.914,5252 5266,F6,99,Unit6,2016-01-03,13:50:26.585
2016-01-04,08:04:23.915,5252 5266,F5,90,Unit6,2016-01-03,13:50:26.585
2016-01-04,08:04:25.916,5252 5266,F6,92,Unit6,2016-01-03,13:50:26.585
2016-01-04,08:04:27.916,5252 5266,F5,90,Unit6,2016-01-03,13:50:26.585
2016-01-04,08:04:29.918,5252 5266,F6,91,Unit6,2016-01-03,13:50:26.585
2016-01-04,08:04:31.919,5252 5266,F6,96,Unit6,2016-01-03,13:50:26.585
2016-01-04,08:04:33.921,5252 5266,F4,93,Unit6,2016-01-03,13:50:26.585
2016-01-04,08:04:35.922,5252 5266,F5,99,Unit6,2016-01-03,13:50:26.585
2016-01-04,08:04:37.924,5252 5266,F5,91,Unit6,2016-01-03,13:50:26.585
2016-01-04,08:04:39.926,5252 5266,F5,8F,Unit6,2016-01-03,13:50:26.585
2016-01-04,08:04:41.928,5252 5266,F5,93,Unit6,2016-01-03,13:50:26.585
2016-01-04,08:04:43.930,5252 5266,F6,8F,Unit6,2016-01-03,13:50:26.585
2016-01-04,08:04:45.932,5252 5266,F5,95,Unit6,2016-01-03,13:50:26.585
2016-01-04,08:04:47.935,5252 5266,F5,99,Unit6,2016-01-03,13:50:26.585
2016-01-04,08:04:49.937,5252 5266,F5,92,Unit6,2016-01-03,13:50:26.585
2016-01-04,08:04:51.940,5252 5266,F5,99,Unit6,2016-01-03,13:50:26.585
2016-01-04,08:04:53.941,5252 5266,F5,92,Unit6,2016-01-03,13:50:26.585
2016-01-04,08:04:55.943,5252 5266,F6,95,Unit6,2016-01-03,13:50:26.585
2016-01-04,08:04:57.945,5252 5266,F7,96,Unit6,2016-01-03,13:50:26.585
2016-01-04,08:04:59.947,5252 5266,F5,8E,Unit6,2016-01-03,13:50:26.585
2016-01-04,08:05:01.950,5252 5266,F5,9A,Unit6,2016-01-03,13:50:26.585
2016-01-04,08:05:03.952,5252 5266,F5,93,Unit6,2016-01-03,13:50:26.585
2016-01-04,08:05:05.955,5252 5266,F6,91,Unit6,2016-01-03,13:50:26.585
2016-01-04,08:05:07.957,5252 5266,F5,8B,Unit6,2016-01-03,13:50:26.585
2016-01-04,08:05:09.960,5252 5266,F5,8E,Unit6,2016-01-03,13:50:26.585
2016-01-04,08:05:11.963,5252 5266,F6,92,Unit6,2016-01-03,13:50:26.585
2016-01-04,08:05:13.966,5252 5266,F5,92,Unit6,2016-01-03,13:50:26.585
2016-01-04,08:05:15.969,5252 5266,F6,93,Unit6,2016-01-03,13:50:26.585
2016-01-04,08:05:17.972,5252 5266,F5,95,Unit6,2016-01-03,13:50:26.585
2016-01-04,08:05:19.975,5252 5266,F6,95,Unit6,2016-01-03,13:50:26.585
2016-01-04,08:05:21.978,5252 5266,F6,90,Unit6,2016-01-03,13:50:26.585
2016-01-04,08:05:23.982,5252 5266,F6,93,Unit6,2016-01-03,13:50:26.585
2016-01-04,08:05:25.985,5252 5266,F6,93,Unit6,2016-01-03,13:50:26.585
2016-01-04,08:05:27.988,5252 5266,F5,96,Unit6,2016-01-03,13:50:26.585
2016-01-04,08:05:29.990,5252 5266,F6,95,Unit6,2016-01-03,13:50:26.585
2016-01-04,08:05:31.992,5252 5266,F5,96,Unit6,2016-01-03,13:50:26.585
2016-01-04,08:05:33.993,5252 5266,F6,9A,Unit6,2016-01-03,13:50:26.585
2016-01-04,08:05:35.994,5252 5266,F7,93,Unit6,2016-01-03,13:50:26.585
2016-01-04,08:05:37.995,5252 5266,F6,95,Unit6,2016-01-03,13:50:26.585
2016-01-04,08:05:39.996,5252 5266,F5,92,Unit6,2016-01-03,13:50:26.585
2016-01-04,08:05:41.996,5252 5266,F6,97,Unit6,2016-01-03,13:50:26.585
2016-01-04,08:05:43.997,5252 5266,F5,90,Unit6,2016-01-03,13:50:26.585
2016-01-04,08:05:45.999,5252 5266,F6,92,Unit6,2016-01-03,13:50:26.585
2016-01-04,08:05:48.000,5252 5266,F6,92,Unit6,2016-01-03,13:50:26.585
2016-01-04,08:05:50.001,5252 5266,F5,8E,Unit6,2016-01-03,13:50:26.585
2016-01-04,08:05:52.002,5252 5266,F5,98,Unit6,2016-01-03,13:50:26.585
2016-01-04,08:05:54.003,5252 5266,F5,88,Unit6,2016-01-03,13:50:26.585
2016-01-04,08:05:56.004,5252 5266,F5,95,Unit6,2016-01-03,13:50:26.585
2016-01-04,08:05:58.005,5252 5266,F4,91,Unit6,2016-01-03,13:50:26.585
2016-01-04,08:06:00.006,5252 5266,F5,98,Unit6,2016-01-03,13:50:26.585
2016-01-04,08:06:02.007,5252 5266,F5,94,Unit6,2016-01-03,13:50:26.585
2016-01-04,08:06:04.008,5252 5266,F6,93,Unit6,2016-01-03,13:50:26.585
2016-01-04,08:06:06.009,5252 5266,F6,95,Unit6,2016-01-03,13:50:26.585
2016-01-04,08:06:08.009,5252 5266,F5,8B,Unit6,2016-01-03,13:50:26.585
2016-01-04,08:06:10.010,5252 5266,F5,9C,Unit6,2016-01-03,13:50:26.585
2016-01-04,08:06:12.010,5252 5266,F4,8A,Unit6,2016-01-03,13:50:26.585
2016-01-04,08:06:14.011,5252 5266,F6,8B,Unit6,2016-01-03,13:50:26.585
2016-01-04,08:06:16.011,5252 5266,F6,91,Unit6,2016-01-03,13:50:26.585
2016-01-04,08:06:18.012,5252 5266,F6,8D,Unit6,2016-01-03,13:50:26.585
2016-01-04,08:06:20.013,5252 5266,F5,97,Unit6,2016-01-03,13:50:26.585
2016-01-04,08:06:22.014,5252 5266,F7,90,Unit6,2016-01-03,13:50:26.585
2016-01-04,08:06:24.017,5252 5266,F6,97,Unit6,2016-01-03,13:50:26.585
2016-01-04,08:06:26.020,5252 5266,F6,90,Unit6,2016-01-03,13:50:26.585
2016-01-04,08:06:28.024,5252 5266,F5,8F,Unit6,2016-01-03,13:50:26.585
2016-01-04,08:06:30.028,5252 5266,F6,94,Unit6,2016-01-03,13:50:26.585
2016-01-04,08:06:32.031,5252 5266,F6,95,Unit6,2016-01-03,13:50:26.585
2016-01-04,08:06:34.034,5252 5266,F6,91,Unit6,2016-01-03,13:50:26.585
2016-01-04,08:06:36.037,5252 5266,F5,95,Unit6,2016-01-03,13:50:26.585
2016-01-04,08:06:38.040,5252 5266,F6,92,Unit6,2016-01-03,13:50:26.585
2016-01-04,08:06:40.043,5252 5266,F6,96,Unit6,2016-01-03,13:50:26.585
2016-01-04,08:06:42.046,5252 5266,F5,96,Unit6,2016-01-03,13:50:26.585
2016-01-04,08:06:44.049,5252 5266,F5,98,Unit6,2016-01-03,13:50:26.585
2016-01-04,08:06:46.051,5252 5266,F5,8F,Unit6,2016-01-03,13:50:26.585
2016-01-04,08:06:48.054,5252 5266,F6,94,Unit6,2016-01-03,13:50:26.585
2016-01-04,08:06:50.057,5252 5266,F6,91,Unit6,2016-01-03,13:50:26.585
2016-01-04,08:06:52.096,5252 5266,F7,92,Unit6,2016-01-03,13:50:26.585
2016-01-04,08:06:54.064,5252 5266,F6,8E,Unit6,2016-01-03,13:50:26.585
2016-01-04,08:06:56.067,5252 5266,F5,94,Unit6,2016-01-03,13:50:26.585
2016-01-04,08:06:58.071,5252 5266,F6,95,Unit6,2016-01-03,13:50:26.585
2016-01-04,08:07:00.074,5252 5266,F6,8E,Unit6,2016-01-03,13:50:26.585
2016-01-04,08:07:02.078,5252 5266,F5,8C,Unit6,2016-01-03,13:50:26.585
2016-01-04,08:07:04.081,5252 5266,F5,8A,Unit6,2016-01-03,13:50:26.585
2016-01-04,08:07:06.085,5252 5266,F6,95,Unit6,2016-01-03,13:50:26.585
2016-01-04,08:07:08.088,5252 5266,F5,93,Unit6,2016-01-03,13:50:26.585
2016-01-04,08:07:10.091,5252 5266,F6,96,Unit6,2016-01-03,13:50:26.585
2016-01-04,08:07:12.095,5252 5266,F4,8E,Unit6,2016-01-03,13:50:26.585
2016-01-04,08:07:14.098,5252 5266,F5,96,Unit6,2016-01-03,13:50:26.585
2016-01-04,08:07:16.101,5252 5266,F5,92,Unit6,2016-01-03,13:50:26.585
2016-01-04,08:07:18.104,5252 5266,F5,93,Unit6,2016-01-03,13:50:26.585
2016-01-04,08:07:20.107,5252 5266,F7,92,Unit6,2016-01-03,13:50:26.585
2016-01-04,08:07:22.110,5252 5266,F5,95,Unit6,2016-01-03,13:50:26.585
2016-01-04,08:07:24.112,5252 5266,F6,93,Unit6,2016-01-03,13:50:26.585
2016-01-04,08:07:26.114,5252 5266,F6,97,Unit6,2016-01-03,13:50:26.585
2016-01-04,08:07:28.117,5252 5266,F6,93,Unit6,2016-01-03,13:50:26.585
2016-01-04,08:07:30.119,5252 5266,F5,92,Unit6,2016-01-03,13:50:26.585
2016-01-04,08:07:32.121,5252 5266,F6,8B,Unit6,2016-01-03,13:50:26.585
2016-01-04,08:07:34.123,5252 5266,F6,92,Unit6,2016-01-03,13:50:26.585
2016-01-04,08:07:36.161,5252 5266,F6,92,Unit6,2016-01-03,13:50:26.585
2016-01-04,08:07:38.128,5252 5266,F5,8E,Unit6,2016-01-03,13:50:26.585
2016-01-04,08:07:40.130,5252 5266,F5,98,Unit6,2016-01-03,13:50:26.585
2016-01-04,08:07:42.132,5252 5266,F6,90,Unit6,2016-01-03,13:50:26.585
2016-01-04,08:07:44.135,5252 5266,F6,97,Unit6,2016-01-03,13:50:26.585
2016-01-04,08:07:46.137,5252 5266,F6,93,Unit6,2016-01-03,13:50:26.585
2016-01-04,08:07:48.139,5252 5266,F4,8D,Unit6,2016-01-03,13:50:26.585
2016-01-04,08:07:50.142,5252 5266,F6,93,Unit6,2016-01-03,13:50:26.585
2016-01-04,08:07:52.144,5252 5266,F7,95,Unit6,2016-01-03,13:50:26.585
2016-01-04,08:07:54.146,5252 5266,F7,91,Unit6,2016-01-03,13:50:26.585
2016-01-04,08:07:56.148,5252 5266,F5,94,Unit6,2016-01-03,13:50:26.585
2016-01-04,08:07:58.150,5252 5266,F6,99,Unit6,2016-01-03,13:50:26.585
2016-01-04,08:08:00.152,5252 5266,F5,95,Unit6,2016-01-03,13:50:26.585
2016-01-04,08:08:02.153,5252 5266,F6,91,Unit6,2016-01-03,13:50:26.585
2016-01-04,08:08:04.155,5252 5266,F5,92,Unit6,2016-01-03,13:50:26.585
2016-01-04,08:08:06.156,5252 5266,F7,8E,Unit6,2016-01-03,13:50:26.585
2016-01-04,08:08:08.157,5252 5266,F5,90,Unit6,2016-01-03,13:50:26.585
2016-01-04,08:08:10.158,5252 5266,F5,92,Unit6,2016-01-03,13:50:26.585
2016-01-04,08:08:12.159,5252 5266,F5,92,Unit6,2016-01-03,13:50:26.585
2016-01-04,08:08:14.160,5252 5266,F6,90,Unit6,2016-01-03,13:50:26.585
2016-01-04,08:08:16.162,5252 5266,F5,90,Unit6,2016-01-03,13:50:26.585
2016-01-04,08:08:18.164,5252 5266,F6,96,Unit6,2016-01-03,13:50:26.585
2016-01-04,08:08:20.166,5252 5266,F6,92,Unit6,2016-01-03,13:50:26.585
2016-01-04,08:08:22.168,5252 5266,F6,93,Unit6,2016-01-03,13:50:26.585
2016-01-04,08:08:24.170,5252 5266,F5,93,Unit6,2016-01-03,13:50:26.585
2016-01-04,08:08:26.172,5252 5266,F6,8D,Unit6,2016-01-03,13:50:26.585
2016-01-04,08:08:28.174,5252 5266,F6,98,Unit6,2016-01-03,13:50:26.585
2016-01-04,08:08:30.176,5252 5266,F6,94,Unit6,2016-01-03,13:50:26.585
