
$SESSION,1,V,04-Sep-2014,09:05:47.518,ASL/16/3785*1D
04-Sep-2014,10:10:46.884,ş€5252 5266 DFA8
04-Sep-2014,10:12:59.040,şÀ5252 4000 F0DD
04-Sep-2014,10:13:01.040,ş€5252 5266 D1C5
04-Sep-2014,10:13:03.041,şÀ52D2 5266 FEC8
04-Sep-2014,10:13:05.041,ş€5276 5266 F5DD
04-Sep-2014,10:13:07.040,şÀ5252 5266 F6CD
04-Sep-2014,10:13:11.041,ş€5252 7266 FACD
04-Sep-2014,10:13:13.041,şÀ5252 526E EAC5
04-Sep-2014,10:13:15.039,ş€5252 52F6 E9D8
04-Sep-2014,10:13:23.730,şÀ5252 5266 E8C0
04-Sep-2014,10:13:25.731,ş€5252 5267 D0DF
04-Sep-2014,10:13:29.730,şÀ5252 5266 F8BE
04-Sep-2014,10:13:31.728,ş€5252 5266 F9CF
04-Sep-2014,10:13:33.726,şÀ5252 5276 FFC1
04-Sep-2014,10:13:35.723,ş€5652 5266 FBC2
04-Sep-2014,10:13:37.720,şÀ5252 5266 FCCD
04-Sep-2014,10:13:42.911,ş€56D2 5360 FCC0
04-Sep-2014,10:13:44.912,şÀ5252 5266 DAD5
04-Sep-2014,10:13:46.911,ş€5257 5266 EBDB
04-Sep-2014,10:13:48.907,şÀD2D2 5266 01CF
04-Sep-2014,10:13:51.541,ş€5250 0000 03CF
04-Sep-2014,10:14:05.899,şÀ5252 5266 F8B6
04-Sep-2014,10:14:07.899,ş€5252 5266 E6D2
04-Sep-2014,10:14:09.897,şÀ5252 5266 DEB9
04-Sep-2014,10:14:11.894,ş€5252 5266 EFC5
04-Sep-2014,10:14:19.482,şÀ525A 5A62 EDDD
04-Sep-2014,10:14:21.483,ş€5252 5266 D2C4
04-Sep-2014,10:14:23.480,şÀ5252 5266 DAAC
04-Sep-2014,10:14:33.322,ş€5252 5266 D9C1
04-Sep-2014,10:14:35.322,şÀ5252 5366 D1C1
04-Sep-2014,10:14:41.320,ş€525A 5266 D2CC
04-Sep-2014,10:14:45.320,şÀ5252 5266 EDD0
04-Sep-2014,10:14:59.355,ş€5252 D266 D2B2
04-Sep-2014,10:15:07.321,şÀ5242 5266 CFEC
04-Sep-2014,10:15:09.322,ş€5B5A 7276 CCFF
04-Sep-2014,10:15:11.323,şÀ5252 5266 D6B1
04-Sep-2014,10:15:13.325,ş€5252 5266 D6B4
