Detection_date,Detection_time,Tag_ID,Signal_strength,Connection,Unit,Session_date,Session_time
27-Jul-2015,08:34:45.292,5566 6652,CF,9A,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:34:45.750,334B 4B34,F5,8E,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:34:46.277,5567 FFFF,CF,96,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:34:46.909,334B 4B34,F3,82,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:34:47.262,4B52 4B66,C6,C4,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:34:48.246,334B 4B34,F4,8B,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:34:48.502,334B 4B34,F6,90,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:34:49.230,334B 4B52,EF,95,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:34:49.489,334B 4B34,F6,8E,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:34:49.969,334B 4B52,ED,9C,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:34:50.215,4B52 4B66,C7,C9,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:34:50.474,334B 4B34,F4,87,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:34:50.987,334B 4B52,EC,8E,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:34:51.200,4B52 4B66,C8,D0,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:34:51.458,334B 4B34,F4,89,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:34:52.007,334F FFFE,EA,99,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:34:52.183,4B52 4B66,C8,D4,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:34:53.166,334B 4B34,F4,8A,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:34:54.148,334B 4B34,F4,8A,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:34:55.130,334B 4B34,F4,8B,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:34:55.669,334B 4B34,F4,8D,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:34:56.085,5566 6652,CE,8B,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:34:56.678,4B52 4B66,C7,BC,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:34:57.093,5566 6652,CE,94,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:34:57.686,334B 4B34,F4,8A,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:34:58.074,5566 6652,CF,96,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:34:58.691,334B 4B34,F5,96,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:34:59.056,57FF FFC0,CE,AF,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:35:00.038,334B 4B34,F4,89,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:35:00.164,334B 4B34,F5,95,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:35:01.021,4B52 4B66,C7,D0,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:35:01.183,334B 4B34,F9,AB,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:35:02.006,4B52 4B66,C6,CF,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:35:02.991,334B 4B34,F6,92,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:35:03.223,334B 4B34,F4,8A,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:35:03.975,4B52 4B66,C7,C8,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:35:04.959,334B 4B34,F4,8E,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:35:05.943,334B 4B34,F3,93,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:35:06.020,334B 4B34,F6,92,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:35:06.674,334B 4B52,EA,9B,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:35:06.927,5566 6652,CF,97,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:35:07.007,334B 4B34,F4,8E,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:35:07.911,3343 4B52,EB,A9,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:35:08.320,334B 4B34,F4,8B,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:35:08.691,4B52 4B66,C9,C3,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:35:08.895,5566 6652,CC,91,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:35:08.975,334B 4B34,F4,91,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:35:09.698,33C0 0000,EF,8A,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:35:09.880,5566 67FF,CC,A7,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:35:10.359,334B 4B34,F4,8C,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:35:10.864,4B52 4B66,C4,D9,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:35:11.848,334B 4B34,F5,8D,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:35:12.833,334B 4B34,F4,94,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:35:13.418,334B 4B34,F4,8D,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:35:13.817,4B52 4B66,C6,CD,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:35:14.745,334B 4B34,F4,8A,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:35:15.737,334B 4B52,E2,95,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:35:15.904,334B 4B52,E7,98,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:35:16.477,5566 6652,CE,8F,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:35:16.728,4B52 4B66,C6,D3,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:35:16.914,334B 4B52,E8,99,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:35:17.719,5566 6652,CD,8F,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:35:17.923,334B 4B52,DD,8F,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:35:18.516,5566 6652,CF,A6,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:35:18.709,4B52 4B66,C8,CA,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:35:18.930,334B 4B52,F4,9B,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:35:19.697,5566 6652,CF,9B,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:35:19.937,334B 4B52,F4,90,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:35:20.555,5566 6653,CF,93,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:35:20.682,4B52 4B66,C6,CF,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:35:20.985,334B 4B52,F6,97,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:35:21.574,334B 2A55,DB,92,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:35:21.667,4B52 0B66,C4,D5,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:35:21.983,334B 4B52,F3,90,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:35:22.594,334B 2A55,F0,8F,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:35:22.672,4B52 4B66,C4,CE,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:35:22.987,334B 4B34,F4,83,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:35:23.614,334B 2A55,E8,9C,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:35:23.992,4B52 4B66,C6,CD,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:35:24.633,334B 2A55,E1,8D,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:35:24.997,334B 4B34,F4,87,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:35:25.613,334B 2A55,E8,96,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:35:26.002,334B 4B34,F4,87,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:35:26.318,334B 2A55,E6,96,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:35:26.592,5566 6652,CF,96,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:35:27.007,334B 4B34,F5,8B,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:35:27.328,334B 2A55,E6,96,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:35:27.571,5566 6652,CE,8D,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:35:28.010,334B 4B34,F5,8A,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:35:28.336,334B 2A55,E3,A6,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:35:28.554,5566 6652,D0,A5,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:35:29.011,334B 4B34,F5,8C,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:35:29.260,334B 2A55,E5,8E,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:35:29.343,334B 4B52,F4,9A,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:35:29.539,5566 667F,CF,95,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:35:29.689,334B 4B34,F4,8A,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:35:30.249,44A5 94C4,C4,EF,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:35:30.524,334B 4B52,F3,8E,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:35:30.750,334B 4B34,F5,86,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:35:31.237,4B50 4B66,C6,DB,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:35:31.508,334B 4B52,F0,93,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:35:32.224,334B 4B34,F5,8F,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:35:32.493,334B 4B52,EF,9D,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:35:33.210,334B 4B34,F6,89,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:35:33.478,334B 4B52,F2,92,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:35:33.809,334B 4B34,F4,8E,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:35:34.194,4B12 4B66,C3,E6,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:35:34.462,334B 4B52,EE,88,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:35:35.447,334B 4B34,F3,91,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:35:36.228,334B 4B34,F3,8D,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:35:36.431,5566 6652,CE,8D,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:35:37.237,334B 4B34,F5,8B,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:35:37.416,5566 6652,CE,9C,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:35:37.728,334B 4B34,F6,96,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:35:38.053,334B 4B52,F4,90,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:35:38.245,66AD B4CC,C8,E9,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:35:38.401,5566 6652,CF,A7,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:35:38.718,334B 4B34,F3,8B,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:35:39.252,334B 4B52,F4,8C,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:35:39.386,5566 6653,CC,9F,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:35:39.709,334B 4B34,F4,92,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:35:39.926,334B 4B52,F4,91,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:35:40.371,4B52 4B66,C3,D7,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:35:40.699,334B 4B34,F3,95,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:35:41.355,334B 4B52,F3,86,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:35:41.689,334B 4B34,F4,92,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:35:42.340,334B 4B52,F3,86,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:35:42.679,334B 4B34,F4,8D,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:35:43.325,334B 4B52,F1,8A,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:35:43.670,334B 4B34,F3,8C,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:35:44.310,334B 4B52,E8,92,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:35:44.659,334B 4B34,F4,8E,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:35:45.295,334B 4B52,EB,99,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:35:45.568,334B 4B34,F5,8A,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:35:45.648,5566 6652,CD,A1,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:35:46.279,334B 4B52,E8,9B,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:35:46.578,334B 4B34,F4,90,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:35:46.673,5566 6652,CE,91,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:35:47.095,334B 4B52,E9,97,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:35:47.264,5566 4B4B,DC,89,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:35:47.627,334B 4B34,F4,87,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:35:48.099,334B 4B52,EC,8C,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:35:48.249,5566 7FFF,DE,9D,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:35:48.594,334B 4B34,F6,94,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:35:49.234,5566 6652,CC,9D,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:35:49.600,334B 4B34,F4,8D,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:35:50.120,334B 4B52,E8,A3,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:35:50.219,4B52 4B66,C4,E2,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:35:50.584,334B 4B34,F4,92,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:35:51.139,334B 4B7F,E9,8E,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:35:51.204,4B52 4B66,C5,D9,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:35:52.159,334B 4B34,F4,89,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:35:53.173,4B52 4B66,C4,CD,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:35:54.158,334B 4B34,F4,88,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:35:55.143,334B 4B34,F5,8C,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:35:55.951,334B 4B34,F5,8F,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:35:56.128,5566 6652,CD,9C,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:35:56.236,334B 4B34,F4,92,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:35:56.961,4B42 4B66,C6,E6,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:35:57.113,5566 6652,CD,9F,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:35:57.255,334B 4B34,F4,8C,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:35:57.970,4B52 4B66,C5,DA,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:35:58.098,5566 6652,CF,9A,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:35:58.977,334B 4B34,F4,94,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:35:59.084,5566 6652,CD,9D,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:35:59.983,334B 4B34,F4,8C,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:36:00.067,557F FFF8,CD,B1,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:36:01.052,334B 4B34,F5,87,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:36:02.037,334B 4B34,F4,89,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:36:03.022,334B 4B34,F6,8F,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:36:03.371,334B 4B34,F5,8F,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:36:04.007,4B52 4B66,C5,D2,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:36:04.992,334B 4B34,F6,84,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:36:05.977,334B 4B34,F6,87,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:36:06.429,334B 4B34,F5,88,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:36:06.743,4B52 4B66,C5,D0,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:36:06.961,5566 6652,CA,A5,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:36:07.449,334B 4B34,F6,90,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:36:07.753,4B12 4B66,C6,D7,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:36:07.946,5566 6652,CB,9F,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:36:08.563,334B 4B34,F4,84,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:36:08.762,334B 4B52,FD,88,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:36:08.931,5566 6652,CC,9C,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:36:09.553,334B 4B34,F5,89,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:36:09.769,334B 4B52,F1,90,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:36:09.915,5566 6652,CF,A5,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:36:10.507,334B 4B34,F5,92,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:36:10.775,4B52 4B66,C3,DD,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:36:10.900,557F FFFF,CD,B4,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:36:11.530,334B 4B34,F5,86,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:36:11.884,334B 4B52,F1,8A,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:36:12.515,334B 4B34,F6,92,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:36:12.869,334B 4B52,ED,93,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:36:13.260,334B 4B34,F4,8A,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:36:13.498,5566 524C,F6,8A,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:36:13.853,33C0 0000,F2,86,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:36:14.249,334B 4B34,F4,8D,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:36:14.583,5566 524C,F6,89,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:36:14.838,4B42 4B66,C5,D9,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:36:15.236,334B 4B34,F5,88,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:36:15.603,5566 524C,F5,8A,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:36:15.822,4B52 4B66,C6,E2,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:36:16.622,334B 4B34,F5,89,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:36:16.806,4B12 4B66,C6,DF,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:36:17.736,334B 4B34,F4,8B,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:36:18.745,5566 6652,CE,9D,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:36:19.753,5566 6652,CE,9A,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:36:20.699,5566 6652,CC,9E,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:36:21.727,4B52 4B66,C6,D0,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:36:22.710,334B 4B34,F3,91,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:36:23.693,334B 4B34,F4,91,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:36:24.463,334B 4B34,F4,91,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:36:24.675,334B 4B52,EF,96,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:36:25.450,334B 4B34,F3,92,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:36:25.657,334B 4B52,EF,90,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:36:25.795,334B 4B34,F3,93,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:36:26.436,4B12 4B66,C7,D2,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:36:26.638,334B 4B52,EC,86,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:36:26.814,334B 4B34,F4,98,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:36:27.426,4B52 4B66,C4,E1,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:36:27.620,334B 4B52,E7,8A,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:36:27.834,334B 4B34,F4,97,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:36:28.413,4B52 4B66,C7,D4,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:36:28.601,334B 4B52,E5,96,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:36:29.397,334B 4B34,F3,96,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:36:29.582,334B FFFF,DA,9A,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:36:30.079,334B 4B34,F4,96,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:36:30.564,5566 6652,CC,9E,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:36:31.087,334B 4B34,F4,97,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:36:31.545,5566 6652,CF,A3,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:36:32.093,334B 4B34,F3,8E,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:36:32.527,553F FFF8,CE,A6,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:36:32.929,334B 4B34,F3,84,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:36:33.509,4B52 4A66,C4,E9,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:36:34.492,334B 4B34,F3,97,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:36:35.474,334B 4B34,F3,96,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:36:36.458,334B 4B34,F2,8D,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:36:37.441,334B 4B34,F2,83,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:36:38.425,334B 4B34,F4,93,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:36:39.409,334B 4B34,F3,92,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:36:40.394,334B 4B34,F4,90,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:36:41.378,334B 4B34,F4,8E,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:36:41.520,334B 4B34,F4,90,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:36:42.363,5566 6652,CC,A1,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:36:42.529,334B 4B34,F3,8F,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:36:43.347,5566 6652,CE,9A,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:36:43.536,334B 4B34,F4,90,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:36:44.139,5566 665F,CD,9A,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:36:44.331,4352 4B66,C4,DA,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:36:45.158,334B 4B34,F3,85,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:36:45.315,4B42 4B66,C7,D9,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:36:46.160,334B 4B34,F4,89,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:36:46.299,334B 4B52,EB,87,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:36:47.148,334B 4B34,F5,8F,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:36:47.283,334B 4B52,E7,92,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:36:48.139,334B 4B34,F4,89,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:36:48.267,334B 4B52,F3,95,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:36:49.129,334B 4B34,F4,8E,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:36:49.251,334B 4B52,F4,8F,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:36:50.118,334B 4B34,F4,8E,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:36:50.235,334B 4B52,E3,9A,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:36:51.105,334B 4B34,F4,8D,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:36:51.219,334B 4B52,D1,97,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:36:52.091,334B 4B34,F3,87,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:36:52.204,334B 4B52,D6,92,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:36:53.075,334B 4B34,F3,97,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:36:53.188,334B 4B5F,D9,90,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:36:54.208,334B 4B34,F3,90,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:36:54.527,334B 4B34,F8,89,Unit2,27-Jul-2015,08:13:59.016
27-Jul-2015,08:36:55.157,5566 6652,CE,9F,Unit2,27-Jul-2015,08:13:59.016
