
$SESSION,1,V,2015-09-02T10:01:46.555,ASL/16/3937*2E
2015-09-03T11:30:59.758,þÀ334B 4B52 E494
2015-09-03T11:31:00.749,þ€334B 4B52 E894
2015-09-03T11:31:01.739,þÀ334B 4B52 E88D
2015-09-03T11:31:02.725,þ€334B 4B52 E788
2015-09-03T11:31:03.710,þÀ334B 4B52 E7A6
2015-09-03T11:50:25.160,þ€334B FFFF E6AC
2015-09-03T11:50:26.149,þÀ4B52 4B2D DB90
2015-09-03T11:51:59.496,þ€4B52 4B2D D296
2015-09-03T11:52:00.481,þÀ334B 2D66 DB93
2015-09-03T11:52:01.465,þ€334B 2D66 DB8A
2015-09-03T11:52:02.447,þÀ334B 2D66 DC91
2015-09-03T11:52:10.787,þ€3FFF FE00 DB98
2015-09-03T11:52:11.772,þÀ334B 2D66 DE8B
2015-09-03T11:52:12.754,þ€334B 2D66 DF8D
2015-09-03T11:52:13.735,þÀ334B 8000 DC8E
2015-09-03T11:52:30.164,þ€E000 0000 DC8E
2015-09-03T11:52:31.147,þÀ334B 2D66 DA8F
2015-09-03T11:52:39.634,þ€334B 2D67 DC8F
2015-09-03T11:52:40.619,þÀ334B 2D66 DD93
2015-09-03T11:52:41.602,þ€334B 2D66 DF89
2015-09-03T11:52:46.194,þÀ334B 2D66 DC91
2015-09-03T11:52:47.182,þ€334B 2D66 DA91
2015-09-03T11:52:48.170,þÀ334B 2D66 DA90
2015-09-03T11:52:49.157,þ€334B 2D66 DD8A
2015-09-03T11:52:50.141,þÀ334B 2D66 DCA6
2015-09-03T11:52:51.123,þ€334B 2D66 DF96
2015-09-03T11:53:01.159,þÀ337F FFE0 DEA5
2015-09-03T11:53:02.145,þ€334B 2D66 DD92
2015-09-03T11:53:03.132,þÀ334B 2D66 DE8E
2015-09-03T11:53:04.118,þ€334B 2D66 DD8B
2015-09-03T11:53:05.104,þÀ334B 2D66 DC90
2015-09-03T11:53:06.090,þ€334B 2D66 DD99
2015-09-03T11:53:07.075,þÀ334B 2D66 E19C
2015-09-03T11:53:08.058,þ€334B 2D66 E298
2015-09-03T11:53:16.070,þÀ334B 3FFF DF9C
2015-09-03T11:53:17.056,þ€334B 2D66 DF91
2015-09-03T11:53:18.041,þÀ334B 2D66 DF8C
2015-09-03T11:53:19.026,þ€334B 2D66 DC8B
2015-09-03T11:53:20.009,þÀ334B 2D66 DE8B
2015-09-03T11:53:20.991,þ€334B 2D66 DE8B
2015-09-03T11:53:25.568,þÀ334B 2D7F DF9E
2015-09-03T11:53:26.555,þ€334B 2D66 DC8D
2015-09-03T11:53:27.541,þÀ334B 2D66 DD8E
2015-09-03T11:53:28.525,þ€334B 2D66 DF93
2015-09-03T11:53:40.663,þÀ334B 2D66 DC9C
2015-09-03T11:53:41.648,þ€334B 2D66 DC89
2015-09-03T11:53:42.631,þÀ334B 2D66 DD8A
2015-09-03T11:53:43.612,þ€334B 2D66 E097
2015-09-03T11:53:49.913,þÀ33FF FF80 DC98
2015-09-03T11:53:50.899,þ€334B 2D66 DD8E
2015-09-03T11:53:51.885,þÀ334B 2D66 DD8C
2015-09-03T11:53:52.869,þ€334B 2D66 DF97
2015-09-03T11:53:53.853,þÀ334B 2D66 DF97
2015-09-03T11:53:54.836,þ€334B 2D66 DE95
2015-09-03T11:53:55.819,þÀ334B 2D66 DE8D
2015-09-03T11:53:56.803,þ€334B 2D66 DE93
2015-09-03T11:53:57.786,þÀ334B 2D66 E186
2015-09-03T11:53:58.769,þ€334B 2D66 E09D
2015-09-03T11:53:59.752,þÀ334B 2D66 E295
2015-09-03T11:54:00.735,þ€334B 2D66 DF8A
2015-09-03T11:54:01.717,þÀ334B 2D66 E08A
2015-09-03T11:54:02.699,þ€334B 2D66 E2B4
2015-09-03T11:54:03.682,þÀ334B 2D66 DC93
2015-09-03T11:54:04.664,þ€334B 2D66 DD94
2015-09-03T11:54:12.686,þÀ334B 8000 DB94
2015-09-03T11:54:13.674,þ€334B 2D66 DB8B
2015-09-03T11:54:14.662,þÀ334B 2D66 DD8C
2015-09-03T11:54:15.649,þ€334B 2D66 DD89
2015-09-03T11:54:16.635,þÀ334B 2D66 DD8F
2015-09-03T11:54:17.620,þ€334B 2D66 DD92
2015-09-03T11:54:18.606,þÀ334B 2D66 DB8F
2015-09-03T11:54:19.591,þ€334B 2D66 DE91
2015-09-03T11:54:20.576,þÀ334B 2D66 DF90
2015-09-03T11:54:21.561,þ€334B 2D66 DE88
2015-09-03T11:54:22.545,þÀ334B 2D66 DE89
2015-09-03T11:54:23.529,þ€334B 2D66 E091
2015-09-03T11:54:24.511,þÀ334B 2D66 DE87
2015-09-03T11:54:25.493,þ€334B 2D66 DB92
2015-09-03T12:05:56.749,þÀ337F FFF8 DB9A
2015-09-03T12:05:57.737,þ€4B52 4B2D DC8C
2015-09-03T12:07:08.091,þÀ4B52 4B2D DC97
2015-09-03T12:10:28.426,þ€5566 4B4B C9CD
2015-09-03T12:10:29.414,þÀ4B52 4B2D 0191
2015-09-03T12:16:13.994,þ€4B52 4B2D F399
2015-09-03T12:16:14.983,þÀ334B 4B52 D686
2015-09-03T12:16:15.972,þ€334B 4B52 D99A
2015-09-03T12:16:16.960,þÀ334B 4B52 E59F
2015-09-03T12:16:17.949,þ€334B 4B52 E08D
2015-09-03T12:16:18.937,þÀ334B 4B52 D797
2015-09-03T12:16:19.926,þ€334B 4B52 DD8C
2015-09-03T12:16:20.914,þÀ334B 4B52 DE8D
2015-09-03T12:16:21.902,þ€334B 4B52 D490
2015-09-03T12:16:23.871,þÀ334B 4B52 E0A0
2015-09-03T12:17:29.360,þ€334B 7FFF E7A6
2015-09-03T12:17:30.345,þÀ334B 4B52 EA8F
2015-09-03T12:18:46.317,þ€334B 4B5F EC99
2015-09-03T12:18:47.305,þÀ334B 4B52 E58A
2015-09-03T12:25:29.483,þ€334B 4B52 CDA9
2015-09-03T12:25:36.935,þÀ3FFF 0000 E1AD
2015-09-03T12:26:39.084,þ€5566 552D C6E5
2015-09-03T12:26:40.067,þÀ334B 2D66 C9BE
2015-09-03T12:28:56.306,þ€334B 2D66 CCB0
2015-09-03T12:28:58.278,þÀ334B 4B52 D089
2015-09-03T12:31:19.525,þ€337F FF80 D498
2015-09-03T12:32:07.973,þÀ334B 2A55 C9D1
2015-09-03T12:32:08.957,þ€334B 2D66 D38F
2015-09-03T12:32:09.939,þÀ334B 2D66 D28F
2015-09-03T12:32:22.396,þ€3FFF FE00 D392
2015-09-03T12:32:23.380,þÀ334B 2D66 D398
2015-09-03T12:32:24.362,þ€334B 2D66 D28B
2015-09-03T12:32:36.637,þÀ3FFF FE00 D0A0
2015-09-03T12:32:37.624,þ€334B 2D66 D28B
2015-09-03T12:32:38.609,þÀ334B 2D66 D08D
2015-09-03T12:32:39.593,þ€334B 2D66 D18E
2015-09-03T12:32:40.575,þÀ334B 2D66 CF9F
2015-09-03T12:36:40.557,þ€334B 2FFF D29E
2015-09-03T12:36:54.884,þÀ334B 2FFF CCD5
2015-09-03T12:36:55.869,þ€334B 2D66 D299
2015-09-03T12:36:56.851,þÀ334B 2D66 CF9C
2015-09-03T12:39:08.775,þ€3FFF FE00 CFAB
2015-09-03T12:39:10.740,þÀ5252 5255 CAC6
2015-09-03T12:39:28.119,þ€5252 5255 CCAE
2015-09-03T12:39:29.106,þÀ334B 4B52 C4E5
2015-09-03T12:39:30.095,þ€334B 4B52 E888
2015-09-03T12:39:31.079,þÀ334B 4B52 E592
2015-09-03T12:39:32.365,þ€334B 8000 E3A5
2015-09-03T12:39:36.299,þÀ5252 5255 CAC1
2015-09-03T12:39:46.401,þ€5252 5255 C7C7
2015-09-03T12:41:57.339,þÀ5252 5255 C4D8
2015-09-03T12:44:01.875,þ€E000 0000 D686
2015-09-03T12:44:02.861,þÀ334B 4B52 E794
2015-09-03T12:44:32.409,þ€334B 4B53 E5A1
2015-09-03T12:44:46.337,þÀ334B 4B30 C5E8
2015-09-03T12:46:55.390,þ€5566 552D C7D8
2015-09-03T12:46:56.379,þÀ4B52 4B2D CF92
2015-09-03T12:46:57.365,þ€4B50 4B2D EEAA
2015-09-03T12:49:42.861,þÀ4FFF FC00 E68E
2015-09-03T12:49:43.879,þ€334B 2D66 D38B
2015-09-03T12:49:46.050,þÀ334B 8000 D48B
2015-09-03T12:49:47.041,þ€334B 4B52 D38E
2015-09-03T12:49:49.024,þÀ3343 4B52 C5E1
2015-09-03T12:49:50.015,þ€334B 4B52 CF8F
2015-09-03T12:49:51.998,þÀ334B 4B52 CBB9
2015-09-03T12:49:52.989,þ€334B 4B52 CE96
2015-09-03T12:49:53.981,þÀ334B 4B52 DF8F
2015-09-03T12:49:54.971,þ€334B 4B52 DB86
2015-09-03T12:49:55.961,þÀ334B 4B52 C7CD
2015-09-03T12:49:57.940,þ€334B 4B52 D689
2015-09-03T12:49:58.926,þÀ334B 4B52 E595
2015-09-03T12:50:46.464,þ€334B 4B7F E59C
2015-09-03T12:50:47.450,þÀ334B 4B52 D391
2015-09-03T12:51:47.950,þ€334B 4B52 D39B
2015-09-03T12:51:48.933,þÀ334B 2D66 DE8D
2015-09-03T12:59:11.194,þ€334B 8000 DC8B
2015-09-03T12:59:12.181,þÀ334B 4B52 E89F
2015-09-03T13:00:57.940,þ€334B 4B52 E997
2015-09-03T13:00:58.926,þÀ334B 4B52 EC9B
2015-09-03T13:03:05.132,þ€334B 4B52 ED9A
2015-09-03T13:03:07.111,þÀ334B 4B52 C8C3
2015-09-03T13:03:08.101,þ€334B 4B52 E79D
2015-09-03T13:03:09.089,þÀ334B 4B52 EB8E
2015-09-03T13:03:10.074,þ€334B 4B52 DA90
2015-09-03T13:03:11.058,þÀ334B 4B52 D299
2015-09-03T13:03:23.625,þ€334B 4B7F D499
2015-09-03T13:03:24.612,þÀ334B 4B52 E5A0
2015-09-03T13:03:25.596,þ€334B 4B52 E39C
2015-09-03T13:03:26.579,þÀ334B 8000 E490
2015-09-03T13:04:02.424,þ€E000 0000 E493
2015-09-03T13:04:03.408,þÀ334B 4B34 D094
2015-09-03T13:04:04.389,þ€334B 4B34 CDA7
2015-09-03T13:04:06.346,þÀ334B 4B34 D0AA
2015-09-03T13:04:20.270,þ€337F FFFF CFB3
2015-09-03T13:04:21.250,þÀ334B 4B34 D09D
2015-09-03T13:04:22.227,þ€334B 4B34 D098
2015-09-03T13:04:32.031,þÀ334B 4FFF CF96
2015-09-03T13:04:33.012,þ€334B 4B34 D1A2
2015-09-03T13:04:33.992,þÀ334B 4B34 D198
2015-09-03T13:04:34.970,þ€334B 4B34 D293
2015-09-03T13:04:35.947,þÀ334B 4B34 D18E
2015-09-03T13:04:36.924,þ€334B 4B34 D192
2015-09-03T13:04:37.900,þÀ334B 4B00 D08F
2015-09-03T13:04:44.654,þ€334B FFFF D292
2015-09-03T13:04:45.635,þÀ334B 4B34 D197
2015-09-03T13:04:46.616,þ€334B 4B34 D298
2015-09-03T13:04:47.594,þÀ334B 4B34 D19B
2015-09-03T13:04:48.571,þ€334B 4B34 D293
2015-09-03T13:04:56.388,þÀ334B 4B3F D396
2015-09-03T13:04:57.369,þ€334B 4B34 CF90
2015-09-03T13:04:58.349,þÀ334B 4B34 D19E
2015-09-03T13:04:59.327,þ€334B 4B34 D08E
2015-09-03T13:05:00.304,þÀ334B 4B34 D290
2015-09-03T13:05:08.359,þ€334B 4B3F D293
2015-09-03T13:05:09.341,þÀ334B 4B34 D295
2015-09-03T13:05:10.320,þ€334B 4B34 D295
2015-09-03T13:05:11.299,þÀ334B 4B34 CF91
2015-09-03T13:05:12.276,þ€334B 4B34 D098
2015-09-03T13:05:20.149,þÀ334B 4B3F D295
2015-09-03T13:05:21.129,þ€334B 4B34 D391
2015-09-03T13:05:22.109,þÀ334B 4B34 D18F
2015-09-03T13:05:23.086,þ€334B 4B34 D297
2015-09-03T13:05:33.241,þÀ334B 4B3F D198
2015-09-03T13:05:34.221,þ€334B 4B34 D291
2015-09-03T13:05:52.386,þÀ334B 4B34 D299
2015-09-03T13:05:53.365,þ€334B 4B34 D1A0
2015-09-03T13:05:54.343,þÀ334B 4B34 D290
2015-09-03T13:06:05.975,þ€334B 4FFF D194
2015-09-03T13:06:06.956,þÀ334B 4B34 D094
2015-09-03T13:06:07.934,þ€334B 4B34 CF9A
2015-09-03T13:06:08.910,þÀ334B 4B34 D09A
2015-09-03T13:07:03.913,þ€E800 0000 D195
2015-09-03T13:07:05.868,þÀ334B 4B34 C6D6
2015-09-03T13:07:29.352,þ€E000 0000 C7A5
2015-09-03T13:07:30.332,þÀ324B 4B24 C7DA
2015-09-03T13:07:31.309,þ€230B 4B34 C7E7
2015-09-03T13:09:17.742,þÀ334B 4AFF C6FB
2015-09-03T13:09:56.099,þ€334B 4B34 CEB3
2015-09-03T13:09:57.080,þÀ334B 4B34 C8D9
2015-09-03T13:09:58.059,þ€334B 4B34 C6CF
2015-09-03T13:10:16.139,þÀ330B 4B34 C9DF
2015-09-03T13:10:17.118,þ€334B 4B34 CAC1
2015-09-03T13:10:53.056,þÀ334B 4B34 C8C6
2015-09-03T13:10:54.035,þ€334B 4B34 C8CB
2015-09-03T13:11:00.790,þÀ334B 4B34 C7D7
2015-09-03T13:11:01.774,þ€334B 4B34 C8D1
2015-09-03T13:11:05.707,þÀ334B 4B34 C6D8
2015-09-03T13:11:54.233,þ€334B 4B34 C7E6
2015-09-03T13:12:07.787,þÀ334B E000 E1AA
2015-09-03T13:12:08.766,þ€334B 4B34 C6D4
2015-09-03T13:12:41.135,þÀ334B 4B34 C7D5
2015-09-03T13:12:42.115,þ€334B 4B34 C4D9
2015-09-03T13:12:58.529,þÀ334B 4B30 C5D6
2015-09-03T13:12:59.509,þ€334B 4B34 C9CC
2015-09-03T13:13:00.485,þÀ334B 4B34 C7C7
2015-09-03T13:14:56.701,þ€3FFF FF80 CCCB
2015-09-03T13:16:32.912,þÀ5566 4B4B C6D9
2015-09-03T13:18:39.019,þ€668C AAAA C4E8
2015-09-03T13:18:40.004,þÀ334B 4B52 E8A3
2015-09-03T13:19:55.473,þ€334B 4B00 E798
2015-09-03T13:19:56.458,þÀ334B 4B52 E591
2015-09-03T13:21:06.976,þ€334B 4B53 E69A
2015-09-03T13:21:07.961,þÀ334B 4B52 E398
2015-09-03T13:22:37.611,þ€334B 4B7F E49B
2015-09-03T13:22:38.597,þÀ334B 4B52 E596
2015-09-03T13:23:55.737,þ€334B 4B7F E694
2015-09-03T13:23:56.722,þÀ334B 4B52 E694
2015-09-03T13:24:32.887,þ€334B 4B5F E6AA
2015-09-03T13:24:33.873,þÀ334B 4B52 E892
2015-09-03T13:24:43.007,þ€334B 7FFF E9A5
2015-09-03T13:25:48.720,þÀE800 0000 CCB6
2015-09-03T13:25:49.707,þ€334B 4B52 E393
2015-09-03T13:25:50.691,þÀ334B 4B52 E49C
2015-09-03T13:26:02.854,þ€334B 4B00 E398
2015-09-03T13:26:03.841,þÀ334B 4B52 DE93
2015-09-03T13:26:04.825,þ€334B 4B52 E189
2015-09-03T13:26:28.001,þÀ334B 4B7F DE94
2015-09-03T13:26:28.987,þ€334B 4B52 E08B
2015-09-03T13:26:49.008,þÀ334B 4B53 CCAE
2015-09-03T13:27:34.060,þ€334B 4B52 E299
2015-09-03T13:27:35.045,þÀ334B 4B52 DD94
2015-09-03T13:27:38.965,þ€334B 4B52 DE90
2015-09-03T13:27:39.942,þÀ334B 4B34 CACD
2015-09-03T13:27:40.919,þ€334B 4B34 CBC8
2015-09-03T13:27:41.897,þÀ334B 4B34 C8BB
2015-09-03T13:27:43.857,þ€334B 4B34 CCCD
2015-09-03T13:27:46.795,þÀ334B 4B34 C9C2
2015-09-03T13:27:57.436,þ€330A 0234 C7E4
2015-09-03T13:27:58.417,þÀ334B 4B34 C7D8
2015-09-03T13:27:59.395,þ€334B 4B34 CBC7
2015-09-03T13:28:26.952,þÀ334B 4B34 C9CB
2015-09-03T13:28:49.716,þ€5566 4B4B C9C4
2015-09-03T13:28:51.684,þÀ334B 4934 C9E0
2015-09-03T13:28:52.665,þ€334B 4B34 CDA0
2015-09-03T13:28:53.645,þÀ334B 4B34 D198
2015-09-03T13:28:54.623,þ€334B 4B34 CFA9
2015-09-03T13:29:14.049,þÀ334B 4B34 CBC0
2015-09-03T13:29:15.035,þ€334B 4B52 F093
2015-09-03T13:30:48.040,þÀ334B 4B52 EC92
2015-09-03T13:30:49.025,þ€334B 4B52 EE88
2015-09-03T13:32:37.180,þÀ334B 4B5F F193
2015-09-03T13:35:07.066,þ€5566 4B4B CAB5
2015-09-03T13:35:08.055,þÀ334B 4B52 D48F
2015-09-03T13:35:09.043,þ€334B 4B52 D392
2015-09-03T13:35:12.004,þÀ334B 4B52 DA8E
2015-09-03T13:35:12.989,þ€334B 4B52 DD8C
2015-09-03T13:35:34.497,þÀ334B 7FFF E4AA
2015-09-03T13:35:35.484,þ€334B 4B52 E892
2015-09-03T13:35:36.469,þÀ334B 4B52 E893
2015-09-03T13:35:37.454,þ€334B 4B52 E497
2015-09-03T13:35:38.442,þÀ334B 4B52 E3A7
2015-09-03T13:35:39.432,þ€334B 4B52 E59F
2015-09-03T13:35:40.421,þÀ334B 4B52 E08E
2015-09-03T13:35:41.411,þ€334B 4B52 E5A1
2015-09-03T13:35:42.402,þÀ334B 4B52 E598
2015-09-03T13:35:43.393,þ€334B 4B52 DD8F
2015-09-03T13:35:44.384,þÀ334B 4B52 E593
2015-09-03T13:35:46.367,þ€334B 4B52 DF86
2015-09-03T13:35:47.357,þÀ334B 4B52 E3A5
2015-09-03T13:35:48.348,þ€334B 4B52 D98A
2015-09-03T13:35:49.339,þÀ334B 4B52 E48F
2015-09-03T13:35:50.330,þ€334B 4B52 E18B
2015-09-03T13:35:51.319,þÀ334B 4B52 E19B
2015-09-03T13:35:52.308,þ€334B 4B52 E291
2015-09-03T13:35:53.295,þÀ334B 4B52 E6A2
2015-09-03T13:35:54.280,þ€334B 4B52 DE8D
2015-09-03T13:35:55.264,þÀ334B 4B52 D18B
2015-09-03T13:35:59.099,þ€334B 4BFF D392
2015-09-03T13:36:00.089,þÀ334B 4B52 E195
2015-09-03T13:36:01.076,þ€334B 4B52 DD88
2015-09-03T13:36:02.062,þÀ334B 4B52 E18D
2015-09-03T13:36:03.045,þ€334B 4B52 E09B
2015-09-03T13:36:23.252,þÀ3FFF F800 E4A0
2015-09-03T13:36:48.984,þ€334B 4B7F DF98
2015-09-03T13:36:58.732,þÀ337D C000 E6C0
2015-09-03T13:37:05.395,þ€334B E000 E9A5
2015-09-03T13:37:22.915,þÀ334B FC00 E8BC
2015-09-03T13:37:30.017,þ€33F0 0000 DC9C
2015-09-03T13:37:31.003,þÀ334B 4B52 E297
2015-09-03T13:38:38.937,þ€334B 4B5F D792
2015-09-03T13:38:40.953,þÀ5566 4B4B C9B4
2015-09-03T13:38:41.958,þ€5566 4B4B CBC0
2015-09-03T13:39:56.879,þÀ5566 4B4B C9AE
2015-09-03T13:40:01.361,þ€334B 4FF8 E1BB
2015-09-03T13:40:06.092,þÀ334B 4B7F E3B2
2015-09-03T13:40:12.711,þ€334B 4B7F DBB1
2015-09-03T13:40:24.200,þÀ334B 7F80 DFC1
2015-09-03T13:40:26.076,þ€334F F000 E0AB
2015-09-03T13:40:59.827,þÀ334B 4B34 CEAC
2015-09-03T13:41:02.851,þ€5566 4B4B CACE
2015-09-03T13:41:22.263,þÀ5566 434B C9D4
2015-09-03T13:41:23.249,þ€334B 4B52 E59B
2015-09-03T13:42:21.106,þÀ334B 4B52 EA96
2015-09-03T13:43:26.437,þ€33FE 0000 ECB9
2015-09-03T13:43:27.429,þÀ334B 4B52 CFA1
2015-09-03T13:43:28.421,þ€334B 4B52 D091
2015-09-03T13:43:29.413,þÀ334B 4B52 D18F
2015-09-03T13:43:30.405,þ€334B 4B52 D491
2015-09-03T13:43:31.395,þÀ334B 4B52 D099
2015-09-03T13:43:32.384,þ€334B 4B52 E186
2015-09-03T13:43:33.369,þÀ334B 4B52 E397
2015-09-03T13:44:37.403,þ€334B 4FFF EB9C
2015-09-03T13:44:50.575,þÀ5566 4FFC DBC2
2015-09-03T13:47:21.866,þ€5564 4350 C5EC
2015-09-03T13:48:53.661,þÀ5566 7FE0 CFD4
2015-09-03T13:48:54.672,þ€5566 552D C4EB
2015-09-03T13:48:55.685,þÀ5566 552D D589
2015-09-03T13:48:56.699,þ€5566 552D CCB4
2015-09-03T13:48:57.712,þÀ5566 552D D097
2015-09-03T13:48:58.724,þ€5566 552D D896
2015-09-03T13:48:59.735,þÀ5566 552D CCB1
2015-09-03T13:49:00.744,þ€5566 552D D58C
2015-09-03T13:49:01.753,þÀ5566 552D D18F
2015-09-03T13:49:26.276,þ€57FF FFC0 CDC0
2015-09-03T13:49:27.265,þÀ334B 4B52 C9C2
2015-09-03T13:49:28.255,þ€334B 4B52 E394
2015-09-03T13:49:30.235,þÀ334B 4B52 CDA3
2015-09-03T13:49:31.223,þ€334B 4B52 E597
2015-09-03T13:49:32.209,þÀ334B 4B52 E997
2015-09-03T13:53:59.918,þ€334B 4B52 DB95
2015-09-03T13:59:53.189,þÀ5466 4A42 C4EB
2015-09-03T13:59:54.168,þ€334B 4B34 DB93
2015-09-03T14:02:30.108,þÀ334B 4B34 CF9E
2015-09-03T14:03:30.404,þ€5566 4B4F CCC3
2015-09-03T14:03:31.390,þÀ334B 4B52 EB88
2015-09-03T14:03:32.374,þ€334B 4B52 E885
2015-09-03T14:03:37.797,þÀ334F FFF8 E797
2015-09-03T14:03:38.776,þ€334B 4B34 D496
2015-09-03T14:03:47.179,þÀ334B 4B34 D394
2015-09-03T14:03:48.165,þ€334B 4B52 EA8F
2015-09-03T14:03:49.149,þÀ334B 4B52 EA8E
2015-09-03T14:04:18.405,þ€E000 0000 EA8C
2015-09-03T14:04:19.390,þÀ334B 4B52 F099
2015-09-03T14:05:18.431,þ€334B 4BFF EE91
2015-09-03T14:05:19.416,þÀ334B 4B52 E98D
2015-09-03T14:05:47.439,þ€334B 4B7F EB94
2015-09-03T14:05:48.419,þÀ334B 4B34 D298
2015-09-03T14:05:49.979,þ€334B 4B20 C6F2
2015-09-03T14:05:50.965,þÀ334B 4B52 ED8F
2015-09-03T14:06:34.592,þ€334B 4B53 EB8A
2015-09-03T14:06:35.578,þÀ334B 4B52 E990
2015-09-03T14:06:58.594,þ€334B 4B52 EB97
2015-09-03T14:06:59.580,þÀ334B 4B52 E891
2015-09-03T14:07:00.563,þ€334B 4B52 EA8F
2015-09-03T14:07:16.034,þÀE800 0000 E994
2015-09-03T14:07:17.019,þ€334B 4B52 E99B
2015-09-03T14:08:08.782,þÀ334B 4B52 EA91
2015-09-03T14:08:09.767,þ€334B 4B52 EA89
2015-09-03T14:09:01.182,þÀ334B 4B53 EB9D
2015-09-03T14:09:02.168,þ€334B 4B52 E98C
2015-09-03T14:09:58.077,þÀ334B 4B53 E894
2015-09-03T14:10:13.266,þ€5166 4B52 C9D9
2015-09-03T14:10:14.251,þÀ334B 4B52 E99B
2015-09-03T14:11:34.027,þ€334B 4B5F E89B
2015-09-03T14:11:35.013,þÀ334B 4B52 EA88
2015-09-03T14:12:12.203,þ€334B 4B53 EB92
2015-09-03T14:12:13.191,þÀ334B 4B52 E68E
2015-09-03T14:12:14.176,þ€334B 4B52 E58E
2015-09-03T14:12:20.668,þÀ334F FFFC E6A3
2015-09-03T14:15:14.589,þ€5566 4B4B C9CA
2015-09-03T14:15:15.575,þÀ334B 4B52 E891
2015-09-03T14:17:30.265,þ€334B 4B7F E9A1
2015-09-03T14:17:31.251,þÀ334B 4B52 E899
2015-09-03T14:19:58.696,þ€334B 4B7F EA98
2015-09-03T14:19:59.681,þÀ334B 4B34 CAB4
2015-09-03T14:20:00.664,þ€334B 4B34 C9CC
2015-09-03T14:20:01.645,þÀ334B 4B34 CBB9
2015-09-03T14:20:02.624,þ€334B 4B34 CBC0
2015-09-03T14:20:11.327,þÀ334B 4B34 C8C8
2015-09-03T14:20:13.290,þ€334B 4B34 C9D1
2015-09-03T14:20:14.269,þÀ334B 4B34 CAC4
2015-09-03T14:20:16.225,þ€334B 4B34 C7CF
2015-09-03T14:20:17.201,þÀ334B 4B34 CABE
2015-09-03T14:20:25.069,þ€3FFF FF00 C9D7
2015-09-03T14:20:27.074,þÀ334B 4B34 CEC2
2015-09-03T14:20:28.022,þ€334B 4B34 C8C7
2015-09-03T14:20:30.973,þÀ334B 4B34 CCD3
2015-09-03T14:20:32.941,þ€334B 4B34 CBB8
2015-09-03T14:20:36.870,þÀ334B 4B34 C9BF
2015-09-03T14:20:37.852,þ€334B 4B34 C7C6
2015-09-03T14:20:39.822,þÀ334B 4B34 C6C8
2015-09-03T14:20:40.806,þ€334B 4B34 CAC1
2015-09-03T14:20:42.769,þÀ334B 4B34 CCBD
2015-09-03T14:20:45.703,þ€334B 4B34 CAC9
2015-09-03T14:21:00.674,þÀ3FFF FF00 C9DE
2015-09-03T14:21:01.655,þ€334B 4B34 CCBC
2015-09-03T14:21:02.634,þÀ334B 4B34 CBAF
2015-09-03T14:21:03.610,þ€334B 4B34 CABE
2015-09-03T14:21:15.275,þÀ334F FFFF CAD3
2015-09-03T14:21:19.187,þ€334B 4B34 CCC0
2015-09-03T14:21:26.831,þÀEC00 0000 CAB4
2015-09-03T14:21:27.816,þ€334B 4B34 C8BC
2015-09-03T14:21:28.801,þÀ334B 4B34 CABD
2015-09-03T14:21:33.722,þ€334B 4B34 CDB8
2015-09-03T14:21:34.706,þÀ334B 4B34 C9BC
2015-09-03T14:21:36.668,þ€334B 4B34 CCB7
2015-09-03T14:21:37.645,þÀ334B 4B34 CBB7
2015-09-03T14:21:40.599,þ€334B 4B34 CBAE
2015-09-03T14:21:42.569,þÀ334B 4B34 CCB3
2015-09-03T14:21:43.554,þ€334B 4B34 CBB7
2015-09-03T14:21:44.539,þÀ334B 4B34 CBA4
2015-09-03T14:21:46.508,þ€334B 4B34 CFBB
2015-09-03T14:21:48.476,þÀ334B 4B34 CEA5
2015-09-03T14:21:49.460,þ€334B 4B34 CEA3
2015-09-03T14:21:51.430,þÀ334B 4B34 CEA6
2015-09-03T14:21:52.415,þ€334B 4B34 CDB2
2015-09-03T14:21:53.399,þÀ334B 4B34 CEB7
2015-09-03T14:21:55.368,þ€334B 4B34 CD9D
2015-09-03T14:21:57.336,þÀ334B 4B34 CEA5
2015-09-03T14:21:59.305,þ€334B 4B34 CCAD
2015-09-03T14:22:00.290,þÀ334B 4B34 CE9D
2015-09-03T14:22:01.275,þ€334B 4B34 CEAD
2015-09-03T14:22:02.258,þÀ334B 4B34 CDB2
2015-09-03T14:22:03.241,þ€334B 4B34 CDB5
2015-09-03T14:22:04.223,þÀ334B 4B34 CDB1
2015-09-03T14:22:05.202,þ€334B 4B34 CAB5
2015-09-03T14:22:06.180,þÀ334B 4B34 CBB8
2015-09-03T14:22:11.754,þ€334B 4B34 C9C1
2015-09-03T14:22:12.739,þÀ334B 4B34 CDD3
2015-09-03T14:22:14.709,þ€334B 4B34 CCC0
2015-09-03T14:22:15.694,þÀ334B 4B34 C9B5
2015-09-03T14:22:16.679,þ€33CB 4B34 CBC3
2015-09-03T14:22:18.649,þÀ334B 4B34 CBB5
2015-09-03T14:22:21.603,þ€334B 4B34 C8D0
2015-09-03T14:22:39.785,þÀ334B 4B34 CBC0
2015-09-03T14:22:40.770,þ€334B 4B34 CCBE
2015-09-03T14:22:42.740,þÀ334B 4B34 CAB6
2015-09-03T14:22:43.724,þ€334B 4B34 CBBD
2015-09-03T14:22:44.704,þÀ334B 4B34 CCB2
2015-09-03T14:22:45.683,þ€334B 4B34 C9AE
2015-09-03T14:22:46.663,þÀ334B 4B34 C8CF
2015-09-03T14:22:47.645,þ€334B 4B34 CDBC
