Detection_date,Detection_time,Tag_ID,Signal_strength,Connection,Unit,Session_date,Session_time
31-Jul-2015,22:47:13.581,080A 00C5,C4,FF,Unit1,31-Jul-2015,06:14:06.518
31-Jul-2015,22:51:01.406,0C00 61C4,C6,FF,Unit1,31-Jul-2015,06:14:06.518
31-Jul-2015,22:57:17.560,0A08 0184,C7,FF,Unit1,31-Jul-2015,06:14:06.518
31-Jul-2015,23:04:10.386,0310 2000,C6,FF,Unit1,31-Jul-2015,06:14:06.518
31-Jul-2015,23:11:38.552,1080 2889,C2,FF,Unit1,31-Jul-2015,06:14:06.518
31-Jul-2015,23:11:54.833,1210 4700,C1,FF,Unit1,31-Jul-2015,06:14:06.518
31-Jul-2015,23:18:19.702,5008 4000,C5,FF,Unit1,31-Jul-2015,06:14:06.518
31-Jul-2015,23:32:00.679,0002 2404,C4,FF,Unit1,31-Jul-2015,06:14:06.518
31-Jul-2015,23:36:05.720,4000 0A06,C2,F5,Unit1,31-Jul-2015,06:14:06.518
31-Jul-2015,23:37:47.687,A040 0020,C5,FF,Unit1,31-Jul-2015,06:14:06.518
31-Jul-2015,23:48:56.387,004A 6200,C2,FF,Unit1,31-Jul-2015,06:14:06.518
31-Jul-2015,23:51:51.449,B800 8008,C5,FF,Unit1,31-Jul-2015,06:14:06.518
31-Jul-2015,23:54:52.203,4208 1002,C3,FF,Unit1,31-Jul-2015,06:14:06.518
01-Aug-2015,00:00:22.326,0094 0000,C7,FF,Unit1,31-Jul-2015,06:14:06.518
01-Aug-2015,00:15:05.676,0094 0104,C8,FF,Unit1,31-Jul-2015,06:14:06.518
01-Aug-2015,00:42:26.515,0820 4848,C5,FF,Unit1,31-Jul-2015,06:14:06.518
01-Aug-2015,00:49:27.893,0050 C418,C8,FF,Unit1,31-Jul-2015,06:14:06.518
01-Aug-2015,00:50:18.753,2008 1002,C5,FF,Unit1,31-Jul-2015,06:14:06.518
01-Aug-2015,00:54:19.828,0018 0AA1,C5,FF,Unit1,31-Jul-2015,06:14:06.518
01-Aug-2015,01:00:33.279,00C2 0100,C4,FF,Unit1,31-Jul-2015,06:14:06.518
01-Aug-2015,01:23:00.710,C920 A017,C7,FF,Unit1,31-Jul-2015,06:14:06.518
01-Aug-2015,01:28:11.046,0848 0060,C3,FE,Unit1,31-Jul-2015,06:14:06.518
01-Aug-2015,01:28:28.509,408A A300,C4,FF,Unit1,31-Jul-2015,06:14:06.518
01-Aug-2015,01:28:41.819,8061 2802,C1,FF,Unit1,31-Jul-2015,06:14:06.518
01-Aug-2015,01:30:50.658,1008 0283,C3,FF,Unit1,31-Jul-2015,06:14:06.518
01-Aug-2015,01:43:37.557,0444 0100,C9,FF,Unit1,31-Jul-2015,06:14:06.518
01-Aug-2015,01:58:00.778,0C00 F048,C7,FF,Unit1,31-Jul-2015,06:14:06.518
01-Aug-2015,01:59:18.036,0000 4000,C3,FF,Unit1,31-Jul-2015,06:14:06.518
01-Aug-2015,02:02:54.012,0260 C442,C6,FF,Unit1,31-Jul-2015,06:14:06.518
01-Aug-2015,02:06:26.985,2428 C044,C2,FF,Unit1,31-Jul-2015,06:14:06.518
01-Aug-2015,02:08:13.745,4000 8301,C4,FF,Unit1,31-Jul-2015,06:14:06.518
01-Aug-2015,02:08:22.271,4049 00A5,C3,FF,Unit1,31-Jul-2015,06:14:06.518
01-Aug-2015,02:22:00.340,0060 4090,C2,FF,Unit1,31-Jul-2015,06:14:06.518
01-Aug-2015,02:22:29.566,1E00 0400,C3,FF,Unit1,31-Jul-2015,06:14:06.518
01-Aug-2015,02:28:43.866,0000 0430,C4,FF,Unit1,31-Jul-2015,06:14:06.518
01-Aug-2015,02:29:27.447,0023 0918,CB,FF,Unit1,31-Jul-2015,06:14:06.518
01-Aug-2015,02:30:03.727,0011 D448,C6,FF,Unit1,31-Jul-2015,06:14:06.518
01-Aug-2015,02:30:30.716,0008 2800,C5,FF,Unit1,31-Jul-2015,06:14:06.518
01-Aug-2015,02:32:52.530,2009 0401,C5,FF,Unit1,31-Jul-2015,06:14:06.518
01-Aug-2015,02:48:05.008,0080 0820,C5,FF,Unit1,31-Jul-2015,06:14:06.518
01-Aug-2015,02:49:01.309,0028 408A,C5,FF,Unit1,31-Jul-2015,06:14:06.518
01-Aug-2015,02:54:46.350,1000 1026,C4,FF,Unit1,31-Jul-2015,06:14:06.518
01-Aug-2015,03:14:10.130,14C0 0010,C5,FF,Unit1,31-Jul-2015,06:14:06.518
01-Aug-2015,03:23:05.556,2800 0603,C7,FF,Unit1,31-Jul-2015,06:14:06.518
01-Aug-2015,03:32:37.654,010C A008,C5,FF,Unit1,31-Jul-2015,06:14:06.518
01-Aug-2015,03:33:15.934,4080 4000,C3,F8,Unit1,31-Jul-2015,06:14:06.518
01-Aug-2015,03:34:38.570,0408 EC04,C9,FF,Unit1,31-Jul-2015,06:14:06.518
01-Aug-2015,04:46:04.177,4200 1100,C4,FF,Unit1,31-Jul-2015,06:14:06.518
01-Aug-2015,05:03:50.244,01B1 0420,C6,FF,Unit1,31-Jul-2015,06:14:06.518
01-Aug-2015,05:13:24.766,40A1 20C1,C7,FF,Unit1,31-Jul-2015,06:14:06.518
01-Aug-2015,05:17:44.340,0441 0980,C3,FF,Unit1,31-Jul-2015,06:14:06.518
01-Aug-2015,05:21:23.284,0420 A881,C7,FF,Unit1,31-Jul-2015,06:14:06.518
01-Aug-2015,05:27:42.822,8000 9C01,C5,FF,Unit1,31-Jul-2015,06:14:06.518
01-Aug-2015,05:41:54.364,0800 5280,C3,F7,Unit1,31-Jul-2015,06:14:06.518
01-Aug-2015,05:50:13.075,2002 644A,C5,FF,Unit1,31-Jul-2015,06:14:06.518
01-Aug-2015,06:11:01.769,1C40 0008,C4,FF,Unit1,31-Jul-2015,06:14:06.518
01-Aug-2015,06:13:50.228,020C 8060,C4,FF,Unit1,31-Jul-2015,06:14:06.518
01-Aug-2015,06:14:42.945,0008 0492,C4,FF,Unit1,31-Jul-2015,06:14:06.518
01-Aug-2015,06:25:04.717,104A 0040,C6,FF,Unit1,31-Jul-2015,06:14:06.518
01-Aug-2015,06:46:41.253,0001 501C,C3,FF,Unit1,31-Jul-2015,06:14:06.518
01-Aug-2015,06:54:55.273,0400 0250,C0,F9,Unit1,31-Jul-2015,06:14:06.518
01-Aug-2015,09:16:50.095,1208 0550,C4,FF,Unit1,31-Jul-2015,06:14:06.518
01-Aug-2015,11:43:09.961,0012 0804,C7,FC,Unit1,31-Jul-2015,06:14:06.518
01-Aug-2015,12:49:22.479,100D 00A0,C3,FF,Unit1,31-Jul-2015,06:14:06.518
01-Aug-2015,14:23:21.100,2020 4044,C4,FF,Unit1,31-Jul-2015,06:14:06.518
01-Aug-2015,17:21:39.417,0000 0080,C3,FE,Unit1,31-Jul-2015,06:14:06.518
01-Aug-2015,19:14:52.272,0800 0000,C3,FF,Unit1,31-Jul-2015,06:14:06.518
01-Aug-2015,19:24:09.520,8000 9189,C3,FF,Unit1,31-Jul-2015,06:14:06.518
01-Aug-2015,19:24:37.825,1961 0104,C5,FF,Unit1,31-Jul-2015,06:14:06.518
01-Aug-2015,19:31:08.686,A041 0000,C5,FF,Unit1,31-Jul-2015,06:14:06.518
01-Aug-2015,19:34:19.621,40A0 008A,C5,FF,Unit1,31-Jul-2015,06:14:06.518
01-Aug-2015,19:35:51.942,0000 0410,C9,FD,Unit1,31-Jul-2015,06:14:06.518
01-Aug-2015,19:58:32.220,0010 4020,C5,FF,Unit1,31-Jul-2015,06:14:06.518
01-Aug-2015,19:58:42.658,0805 05C0,C8,FF,Unit1,31-Jul-2015,06:14:06.518
01-Aug-2015,20:00:53.978,4200 0A03,C2,FF,Unit1,31-Jul-2015,06:14:06.518
01-Aug-2015,20:13:14.545,0201 0000,C2,FF,Unit1,31-Jul-2015,06:14:06.518
01-Aug-2015,20:13:48.055,0038 001A,C5,FF,Unit1,31-Jul-2015,06:14:06.518
01-Aug-2015,20:24:15.280,0808 0410,C2,FF,Unit1,31-Jul-2015,06:14:06.518
01-Aug-2015,20:27:18.237,82C0 0000,C4,FF,Unit1,31-Jul-2015,06:14:06.518
01-Aug-2015,20:29:21.347,0640 0006,C3,FF,Unit1,31-Jul-2015,06:14:06.518
01-Aug-2015,20:29:59.334,2800 0245,C6,FF,Unit1,31-Jul-2015,06:14:06.518
01-Aug-2015,20:39:12.079,5050 0004,C4,FF,Unit1,31-Jul-2015,06:14:06.518
01-Aug-2015,20:51:34.082,4619 2008,C6,FF,Unit1,31-Jul-2015,06:14:06.518
01-Aug-2015,20:51:38.449,0114 0080,C6,FF,Unit1,31-Jul-2015,06:14:06.518
01-Aug-2015,21:00:47.371,8043 0203,C3,FF,Unit1,31-Jul-2015,06:14:06.518
01-Aug-2015,21:10:18.257,1210 0010,C3,FF,Unit1,31-Jul-2015,06:14:06.518
01-Aug-2015,21:15:57.804,5801 0001,C9,FF,Unit1,31-Jul-2015,06:14:06.518
01-Aug-2015,21:19:31.884,1904 B110,C6,FF,Unit1,31-Jul-2015,06:14:06.518
01-Aug-2015,21:31:55.874,0802 2320,C2,FF,Unit1,31-Jul-2015,06:14:06.518
01-Aug-2015,21:36:19.483,800A 0120,C6,FF,Unit1,31-Jul-2015,06:14:06.518
01-Aug-2015,21:37:52.715,0009 4000,C3,FF,Unit1,31-Jul-2015,06:14:06.518
01-Aug-2015,21:47:16.185,24A4 0100,C1,FF,Unit1,31-Jul-2015,06:14:06.518
01-Aug-2015,21:47:34.565,0234 0048,C3,FF,Unit1,31-Jul-2015,06:14:06.518
01-Aug-2015,21:51:31.745,4108 0140,C4,FF,Unit1,31-Jul-2015,06:14:06.518
01-Aug-2015,22:07:27.048,4082 0340,C4,FF,Unit1,31-Jul-2015,06:14:06.518
01-Aug-2015,22:10:39.442,C049 3040,C4,FF,Unit1,31-Jul-2015,06:14:06.518
01-Aug-2015,22:20:05.357,0000 0002,C3,FF,Unit1,31-Jul-2015,06:14:06.518
01-Aug-2015,22:20:25.753,0801 0800,C4,F8,Unit1,31-Jul-2015,06:14:06.518
01-Aug-2015,22:31:33.789,0040 4A00,C5,FF,Unit1,31-Jul-2015,06:14:06.518
01-Aug-2015,22:31:52.901,0230 0404,C5,FF,Unit1,31-Jul-2015,06:14:06.518
01-Aug-2015,22:38:19.728,0001 0000,C4,FA,Unit1,31-Jul-2015,06:14:06.518
01-Aug-2015,22:44:28.038,0000 0080,C7,FF,Unit1,31-Jul-2015,06:14:06.518
01-Aug-2015,22:50:48.443,0000 0445,C6,FF,Unit1,31-Jul-2015,06:14:06.518
01-Aug-2015,22:55:25.867,0407 42A0,C8,FF,Unit1,31-Jul-2015,06:14:06.518
01-Aug-2015,23:05:01.683,600A 0408,C2,FF,Unit1,31-Jul-2015,06:14:06.518
01-Aug-2015,23:09:32.990,8400 4010,C5,FF,Unit1,31-Jul-2015,06:14:06.518
01-Aug-2015,23:17:32.053,7820 4060,C4,F4,Unit1,31-Jul-2015,06:14:06.518
01-Aug-2015,23:17:54.925,4000 2058,C4,FF,Unit1,31-Jul-2015,06:14:06.518
01-Aug-2015,23:26:01.068,8080 7020,C7,FF,Unit1,31-Jul-2015,06:14:06.518
01-Aug-2015,23:28:25.009,0000 0409,C5,FF,Unit1,31-Jul-2015,06:14:06.518
01-Aug-2015,23:28:53.085,9900 0040,CA,F6,Unit1,31-Jul-2015,06:14:06.518
01-Aug-2015,23:33:13.909,0420 0490,C2,FF,Unit1,31-Jul-2015,06:14:06.518
01-Aug-2015,23:34:22.595,02A0 0E04,C3,FF,Unit1,31-Jul-2015,06:14:06.518
01-Aug-2015,23:41:11.833,8000 2A00,C4,F3,Unit1,31-Jul-2015,06:14:06.518
01-Aug-2015,23:57:46.650,0000 4040,C5,FF,Unit1,31-Jul-2015,06:14:06.518
02-Aug-2015,00:12:44.915,0000 0000,C5,F7,Unit1,31-Jul-2015,06:14:06.518
02-Aug-2015,00:22:36.011,0010 9424,C6,FF,Unit1,31-Jul-2015,06:14:06.518
02-Aug-2015,00:25:26.296,4A80 300C,C5,FF,Unit1,31-Jul-2015,06:14:06.518
02-Aug-2015,00:28:30.549,44D4 0080,C5,FF,Unit1,31-Jul-2015,06:14:06.518
02-Aug-2015,00:30:12.902,00A0 BC40,C8,FF,Unit1,31-Jul-2015,06:14:06.518
02-Aug-2015,00:31:31.157,040A 2290,C9,FF,Unit1,31-Jul-2015,06:14:06.518
02-Aug-2015,00:35:35.671,0480 8000,C9,FF,Unit1,31-Jul-2015,06:14:06.518
02-Aug-2015,00:40:36.360,A403 2400,C8,FF,Unit1,31-Jul-2015,06:14:06.518
02-Aug-2015,00:42:57.162,004A 0013,C6,FF,Unit1,31-Jul-2015,06:14:06.518
02-Aug-2015,01:14:20.124,0008 5000,C4,F7,Unit1,31-Jul-2015,06:14:06.518
02-Aug-2015,01:23:52.729,8145 0240,C5,FF,Unit1,31-Jul-2015,06:14:06.518
02-Aug-2015,01:30:41.992,3080 048A,C2,FF,Unit1,31-Jul-2015,06:14:06.518
02-Aug-2015,01:32:35.596,4068 0008,C9,FF,Unit1,31-Jul-2015,06:14:06.518
02-Aug-2015,01:37:18.789,7481 0014,C5,FF,Unit1,31-Jul-2015,06:14:06.518
02-Aug-2015,01:37:41.361,8285 0DC1,C7,FF,Unit1,31-Jul-2015,06:14:06.518
02-Aug-2015,01:39:24.053,1000 0010,C3,FF,Unit1,31-Jul-2015,06:14:06.518
02-Aug-2015,01:42:47.982,2440 0020,C3,FF,Unit1,31-Jul-2015,06:14:06.518
02-Aug-2015,02:00:22.874,1019 0240,C7,FF,Unit1,31-Jul-2015,06:14:06.518
02-Aug-2015,02:01:38.939,0200 8004,C4,FF,Unit1,31-Jul-2015,06:14:06.518
02-Aug-2015,02:04:06.761,0001 0061,C4,FF,Unit1,31-Jul-2015,06:14:06.518
02-Aug-2015,02:04:08.875,60C0 6300,C6,FF,Unit1,31-Jul-2015,06:14:06.518
02-Aug-2015,02:17:46.562,0200 8010,CC,FF,Unit1,31-Jul-2015,06:14:06.518
02-Aug-2015,02:17:59.960,0082 1000,C5,FF,Unit1,31-Jul-2015,06:14:06.518
02-Aug-2015,02:19:49.407,48C4 0604,C9,FF,Unit1,31-Jul-2015,06:14:06.518
02-Aug-2015,02:31:19.293,0000 1520,C6,FF,Unit1,31-Jul-2015,06:14:06.518
02-Aug-2015,02:34:45.337,2204 B403,C4,FF,Unit1,31-Jul-2015,06:14:06.518
02-Aug-2015,02:48:32.914,9C20 0000,C5,FF,Unit1,31-Jul-2015,06:14:06.518
02-Aug-2015,02:50:16.931,2421 8141,C5,FF,Unit1,31-Jul-2015,06:14:06.518
02-Aug-2015,02:50:23.996,7491 4258,C4,FF,Unit1,31-Jul-2015,06:14:06.518
02-Aug-2015,02:51:37.508,0000 1408,C7,FF,Unit1,31-Jul-2015,06:14:06.518
02-Aug-2015,02:55:22.792,0208 2115,C9,FF,Unit1,31-Jul-2015,06:14:06.518
02-Aug-2015,02:58:42.056,5A0C 8191,C7,FF,Unit1,31-Jul-2015,06:14:06.518
02-Aug-2015,02:59:47.057,2840 0440,C2,FF,Unit1,31-Jul-2015,06:14:06.518
02-Aug-2015,03:02:18.646,4081 2001,C4,FF,Unit1,31-Jul-2015,06:14:06.518
02-Aug-2015,03:04:51.017,3010 5800,C2,FF,Unit1,31-Jul-2015,06:14:06.518
02-Aug-2015,03:09:48.887,0002 6228,C3,FF,Unit1,31-Jul-2015,06:14:06.518
02-Aug-2015,03:19:56.062,4000 8158,C6,FF,Unit1,31-Jul-2015,06:14:06.518
02-Aug-2015,03:20:16.180,1010 0100,C3,FF,Unit1,31-Jul-2015,06:14:06.518
02-Aug-2015,03:37:10.188,0010 0002,C2,FF,Unit1,31-Jul-2015,06:14:06.518
02-Aug-2015,03:52:06.439,A2EC 0031,C5,FF,Unit1,31-Jul-2015,06:14:06.518
02-Aug-2015,03:59:23.599,5804 4A80,C3,FF,Unit1,31-Jul-2015,06:14:06.518
02-Aug-2015,04:01:12.385,0000 2A04,C4,FF,Unit1,31-Jul-2015,06:14:06.518
02-Aug-2015,04:02:02.087,C442 2601,C4,FF,Unit1,31-Jul-2015,06:14:06.518
02-Aug-2015,04:03:46.229,0021 0454,C7,FF,Unit1,31-Jul-2015,06:14:06.518
02-Aug-2015,04:05:54.988,0058 0000,C4,FF,Unit1,31-Jul-2015,06:14:06.518
02-Aug-2015,04:06:21.904,0000 0004,C5,FF,Unit1,31-Jul-2015,06:14:06.518
02-Aug-2015,04:06:41.786,1005 0100,C2,FF,Unit1,31-Jul-2015,06:14:06.518
02-Aug-2015,04:09:59.848,2C00 12C5,C6,FF,Unit1,31-Jul-2015,06:14:06.518
02-Aug-2015,04:12:31.088,0042 1000,C5,FF,Unit1,31-Jul-2015,06:14:06.518
02-Aug-2015,04:19:23.878,2200 1001,C5,FF,Unit1,31-Jul-2015,06:14:06.518
02-Aug-2015,04:21:07.173,08B0 0208,C5,FF,Unit1,31-Jul-2015,06:14:06.518
02-Aug-2015,04:31:07.826,0800 0010,C4,FF,Unit1,31-Jul-2015,06:14:06.518
02-Aug-2015,04:35:08.930,1050 20A0,C8,FF,Unit1,31-Jul-2015,06:14:06.518
02-Aug-2015,04:42:05.149,0211 0C10,C7,FF,Unit1,31-Jul-2015,06:14:06.518
02-Aug-2015,04:45:02.933,6D20 2040,C4,FF,Unit1,31-Jul-2015,06:14:06.518
02-Aug-2015,04:48:31.109,A081 0043,C6,FF,Unit1,31-Jul-2015,06:14:06.518
02-Aug-2015,04:53:46.525,0008 0351,C4,FF,Unit1,31-Jul-2015,06:14:06.518
02-Aug-2015,04:53:51.457,0814 0010,C6,FF,Unit1,31-Jul-2015,06:14:06.518
02-Aug-2015,04:57:49.316,0001 4189,C3,FF,Unit1,31-Jul-2015,06:14:06.518
02-Aug-2015,04:59:45.122,0010 01C4,C5,FF,Unit1,31-Jul-2015,06:14:06.518
02-Aug-2015,05:01:10.054,0220 9420,C5,FF,Unit1,31-Jul-2015,06:14:06.518
02-Aug-2015,05:02:39.155,0000 9021,C4,FF,Unit1,31-Jul-2015,06:14:06.518
02-Aug-2015,05:04:25.040,0620 401E,C5,FF,Unit1,31-Jul-2015,06:14:06.518
02-Aug-2015,05:04:49.971,0204 5501,C5,FF,Unit1,31-Jul-2015,06:14:06.518
02-Aug-2015,05:06:39.117,0804 0108,C5,FF,Unit1,31-Jul-2015,06:14:06.518
02-Aug-2015,05:07:40.827,8226 1400,C4,FF,Unit1,31-Jul-2015,06:14:06.518
02-Aug-2015,05:09:32.583,1409 00D0,C4,FF,Unit1,31-Jul-2015,06:14:06.518
02-Aug-2015,05:13:23.280,0880 0850,C1,FF,Unit1,31-Jul-2015,06:14:06.518
02-Aug-2015,05:15:23.874,0020 0220,C6,FF,Unit1,31-Jul-2015,06:14:06.518
02-Aug-2015,05:15:32.680,0044 2404,C6,FF,Unit1,31-Jul-2015,06:14:06.518
02-Aug-2015,05:15:59.238,0090 2113,C5,FF,Unit1,31-Jul-2015,06:14:06.518
02-Aug-2015,05:22:22.094,0068 0150,C2,FF,Unit1,31-Jul-2015,06:14:06.518
02-Aug-2015,05:27:01.385,041A 0080,C4,FF,Unit1,31-Jul-2015,06:14:06.518
02-Aug-2015,05:30:05.028,0412 0201,C3,FF,Unit1,31-Jul-2015,06:14:06.518
02-Aug-2015,05:31:17.788,1014 A218,C9,FF,Unit1,31-Jul-2015,06:14:06.518
02-Aug-2015,05:34:28.107,1A02 0000,C6,FF,Unit1,31-Jul-2015,06:14:06.518
02-Aug-2015,05:34:44.515,3A00 8000,C7,FF,Unit1,31-Jul-2015,06:14:06.518
02-Aug-2015,05:37:37.203,4010 4000,C5,FF,Unit1,31-Jul-2015,06:14:06.518
02-Aug-2015,05:38:08.528,AC61 D644,C3,FF,Unit1,31-Jul-2015,06:14:06.518
02-Aug-2015,05:38:41.192,2000 0402,C5,FF,Unit1,31-Jul-2015,06:14:06.518
02-Aug-2015,05:39:10.715,1301 C010,C5,FF,Unit1,31-Jul-2015,06:14:06.518
02-Aug-2015,05:42:24.031,280C 608C,C6,FF,Unit1,31-Jul-2015,06:14:06.518
02-Aug-2015,05:44:16.130,0028 ED80,C3,FF,Unit1,31-Jul-2015,06:14:06.518
02-Aug-2015,05:46:30.013,0002 A802,C8,FF,Unit1,31-Jul-2015,06:14:06.518
02-Aug-2015,05:49:46.104,0005 C508,C6,FF,Unit1,31-Jul-2015,06:14:06.518
02-Aug-2015,05:52:23.198,0090 2211,C8,FF,Unit1,31-Jul-2015,06:14:06.518
02-Aug-2015,06:22:34.555,2644 3010,C6,FF,Unit1,31-Jul-2015,06:14:06.518
02-Aug-2015,06:30:31.328,8100 0800,C2,FF,Unit1,31-Jul-2015,06:14:06.518
02-Aug-2015,08:53:16.755,0190 0000,C3,FF,Unit1,31-Jul-2015,06:14:06.518
02-Aug-2015,09:16:36.196,8000 0850,C5,FB,Unit1,31-Jul-2015,06:14:06.518
02-Aug-2015,11:01:54.795,0004 0400,C5,F0,Unit1,31-Jul-2015,06:14:06.518
02-Aug-2015,12:05:12.418,0800 8846,C2,FB,Unit1,31-Jul-2015,06:14:06.518
02-Aug-2015,17:31:30.155,0040 0000,C4,FF,Unit1,31-Jul-2015,06:14:06.518
02-Aug-2015,18:27:35.395,00C0 A101,C2,FF,Unit1,31-Jul-2015,06:14:06.518
02-Aug-2015,18:31:30.630,0048 4562,C4,FF,Unit1,31-Jul-2015,06:14:06.518
02-Aug-2015,18:36:56.055,4200 6810,C6,FF,Unit1,31-Jul-2015,06:14:06.518
02-Aug-2015,19:06:30.472,2020 2239,C3,FF,Unit1,31-Jul-2015,06:14:06.518
02-Aug-2015,19:07:44.040,0121 0400,C9,FF,Unit1,31-Jul-2015,06:14:06.518
02-Aug-2015,19:20:15.179,0201 0048,C7,FF,Unit1,31-Jul-2015,06:14:06.518
02-Aug-2015,19:37:03.329,002C 20C2,C6,FF,Unit1,31-Jul-2015,06:14:06.518
02-Aug-2015,19:43:24.690,4184 0003,C1,FF,Unit1,31-Jul-2015,06:14:06.518
02-Aug-2015,19:51:43.963,C200 0942,CB,FF,Unit1,31-Jul-2015,06:14:06.518
02-Aug-2015,19:54:36.659,0084 0000,C6,F2,Unit1,31-Jul-2015,06:14:06.518
02-Aug-2015,20:06:12.728,0D00 0014,C4,FF,Unit1,31-Jul-2015,06:14:06.518
02-Aug-2015,20:17:28.589,9000 0002,C0,FF,Unit1,31-Jul-2015,06:14:06.518
02-Aug-2015,20:17:38.670,0512 0006,C6,FF,Unit1,31-Jul-2015,06:14:06.518
02-Aug-2015,20:18:48.624,0200 0604,C5,FF,Unit1,31-Jul-2015,06:14:06.518
02-Aug-2015,20:23:10.625,0A40 0499,C3,FF,Unit1,31-Jul-2015,06:14:06.518
02-Aug-2015,20:33:27.126,0200 1050,C5,FF,Unit1,31-Jul-2015,06:14:06.518
02-Aug-2015,20:48:25.598,04A8 10A4,C6,FF,Unit1,31-Jul-2015,06:14:06.518
02-Aug-2015,20:57:56.106,2005 0006,C8,FF,Unit1,31-Jul-2015,06:14:06.518
02-Aug-2015,20:57:58.207,000C 1804,C6,FF,Unit1,31-Jul-2015,06:14:06.518
02-Aug-2015,21:13:43.957,0102 48A8,C4,FF,Unit1,31-Jul-2015,06:14:06.518
02-Aug-2015,21:21:31.856,3002 0101,C4,FF,Unit1,31-Jul-2015,06:14:06.518
02-Aug-2015,21:23:06.323,9101 0480,C6,FF,Unit1,31-Jul-2015,06:14:06.518
02-Aug-2015,21:23:47.160,D3C0 4141,C3,FF,Unit1,31-Jul-2015,06:14:06.518
02-Aug-2015,21:30:20.897,1020 0640,C6,FF,Unit1,31-Jul-2015,06:14:06.518
02-Aug-2015,21:45:57.127,2144 6708,C5,FF,Unit1,31-Jul-2015,06:14:06.518
02-Aug-2015,21:49:44.176,0D00 1010,CB,FF,Unit1,31-Jul-2015,06:14:06.518
02-Aug-2015,21:57:32.849,2D20 A4D1,C5,FF,Unit1,31-Jul-2015,06:14:06.518
02-Aug-2015,22:00:52.772,0228 A549,C4,FF,Unit1,31-Jul-2015,06:14:06.518
02-Aug-2015,22:06:22.285,4398 0110,C7,FF,Unit1,31-Jul-2015,06:14:06.518
02-Aug-2015,22:08:52.686,4020 000C,C7,FF,Unit1,31-Jul-2015,06:14:06.518
02-Aug-2015,22:27:20.376,8000 2388,C3,FF,Unit1,31-Jul-2015,06:14:06.518
02-Aug-2015,22:28:53.833,40C1 8802,C3,FF,Unit1,31-Jul-2015,06:14:06.518
02-Aug-2015,22:30:47.052,0000 C400,C5,FF,Unit1,31-Jul-2015,06:14:06.518
02-Aug-2015,22:36:03.359,0800 0020,C5,FF,Unit1,31-Jul-2015,06:14:06.518
02-Aug-2015,22:38:57.327,1602 C223,C3,FF,Unit1,31-Jul-2015,06:14:06.518
02-Aug-2015,22:39:21.335,0042 2405,C4,FF,Unit1,31-Jul-2015,06:14:06.518
02-Aug-2015,22:41:29.605,0801 0600,C2,FA,Unit1,31-Jul-2015,06:14:06.518
02-Aug-2015,22:42:01.815,A001 1000,C5,FF,Unit1,31-Jul-2015,06:14:06.518
02-Aug-2015,22:42:10.691,C442 0020,C5,FF,Unit1,31-Jul-2015,06:14:06.518
02-Aug-2015,22:45:57.728,0011 8506,C9,FF,Unit1,31-Jul-2015,06:14:06.518
02-Aug-2015,22:50:44.783,C120 0080,C7,FF,Unit1,31-Jul-2015,06:14:06.518
02-Aug-2015,22:51:07.403,A860 0240,C6,FF,Unit1,31-Jul-2015,06:14:06.518
02-Aug-2015,23:03:48.940,5000 0484,C7,FF,Unit1,31-Jul-2015,06:14:06.518
02-Aug-2015,23:07:09.703,8000 2654,C2,FF,Unit1,31-Jul-2015,06:14:06.518
02-Aug-2015,23:07:58.857,4028 4248,C6,FF,Unit1,31-Jul-2015,06:14:06.518
02-Aug-2015,23:11:16.505,1862 448D,C4,FF,Unit1,31-Jul-2015,06:14:06.518
02-Aug-2015,23:12:25.906,0464 0005,CB,FF,Unit1,31-Jul-2015,06:14:06.518
02-Aug-2015,23:12:41.645,C442 F850,C4,FF,Unit1,31-Jul-2015,06:14:06.518
02-Aug-2015,23:16:32.471,E088 0100,C8,FF,Unit1,31-Jul-2015,06:14:06.518
02-Aug-2015,23:20:31.959,0000 2200,C5,FE,Unit1,31-Jul-2015,06:14:06.518
02-Aug-2015,23:24:26.715,0100 8800,CB,FF,Unit1,31-Jul-2015,06:14:06.518
02-Aug-2015,23:24:48.584,220C 2411,C6,FF,Unit1,31-Jul-2015,06:14:06.518
02-Aug-2015,23:27:30.607,5804 86AC,C8,FF,Unit1,31-Jul-2015,06:14:06.518
02-Aug-2015,23:29:21.464,4000 2853,C3,FF,Unit1,31-Jul-2015,06:14:06.518
02-Aug-2015,23:34:37.766,AD20 0404,C2,FF,Unit1,31-Jul-2015,06:14:06.518
02-Aug-2015,23:44:45.067,0261 189B,C7,FF,Unit1,31-Jul-2015,06:14:06.518
02-Aug-2015,23:48:10.437,0142 0509,C5,FF,Unit1,31-Jul-2015,06:14:06.518
03-Aug-2015,00:04:34.945,00E1 8100,C3,FF,Unit1,31-Jul-2015,06:14:06.518
03-Aug-2015,00:09:36.903,8008 2299,C5,FF,Unit1,31-Jul-2015,06:14:06.518
03-Aug-2015,00:17:02.068,4066 0002,C5,FF,Unit1,31-Jul-2015,06:14:06.518
03-Aug-2015,00:20:45.663,1040 11D4,C5,FF,Unit1,31-Jul-2015,06:14:06.518
03-Aug-2015,00:26:06.224,00AC 0808,C7,FF,Unit1,31-Jul-2015,06:14:06.518
03-Aug-2015,00:27:02.891,0100 0002,C6,FF,Unit1,31-Jul-2015,06:14:06.518
03-Aug-2015,00:32:24.469,2700 0500,C6,FF,Unit1,31-Jul-2015,06:14:06.518
