Detection_date,Detection_time,Tag_ID,Signal_strength,Connection,Unit,Session_date,Session_time
31-Jul-2015,06:30:33.874,7FFF FC00,EC,90,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:30:34.024,66AD B4CC,C9,BF,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:30:34.751,334B 4B34,17,89,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:30:34.855,4B52 4B66,21,85,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:30:34.991,66AD B4CC,C8,BD,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:30:35.762,334B 2A55,0F,94,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:30:35.836,4B52 7FFF,21,86,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:30:35.991,66AD B4CC,CB,C0,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:30:36.816,334B 2A55,10,89,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:30:36.980,66AD B4CC,C8,BE,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:30:37.965,334B 4B34,16,81,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:30:38.775,334B 4B34,16,81,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:30:38.950,66AD B4CC,CB,B8,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:30:39.936,334B 4B34,16,82,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:30:40.921,334B 4B34,18,82,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:30:41.906,334B 4B34,18,82,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:30:42.892,334B 4B34,18,81,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:30:43.877,334B 4B34,18,83,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:30:44.862,334B 4B34,18,82,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:30:45.848,334B 4B34,18,81,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:30:46.833,334B 4B34,17,87,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:30:47.035,334B 4B34,17,89,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:30:47.818,66AD B4CC,C9,BE,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:30:48.017,334B 4B34,17,86,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:30:48.803,66AD B4CC,C7,B4,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:30:48.999,334B 4B34,17,84,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:30:49.245,66AD B4CC,C8,B6,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:30:49.789,66CC D2AD,EC,90,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:30:50.253,334B 4B34,18,82,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:30:50.774,66CC D2AD,ED,8F,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:30:50.962,334B 4B34,17,84,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:30:51.257,66AD B4CC,C9,B3,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:30:51.759,7FFF C000,EE,8C,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:30:51.944,334B 4B34,18,83,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:30:52.745,66AD B4CC,C9,B7,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:30:52.924,334B 4B34,18,84,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:30:53.156,66AD B4CC,C9,BB,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:30:53.730,4B52 4B66,22,93,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:30:53.905,334B 4B34,18,84,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:30:54.131,66AD B4CC,C8,CA,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:30:54.715,334B 2A55,0F,85,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:30:54.885,334B 4B34,16,81,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:30:55.131,66AD B4CC,C8,BB,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:30:55.700,334B 2A55,10,88,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:30:55.866,334B 4B34,17,83,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:30:56.127,66AD B4CC,CA,B4,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:30:56.388,CFFF F000,10,84,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:30:56.686,5566 4B4B,DA,88,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:30:57.391,334B 4B34,18,82,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:30:57.671,557F FFFE,DA,9A,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:30:58.656,334B 4B34,17,83,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:30:58.808,334B 4B34,18,81,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:30:59.641,66AD B4CC,CA,B7,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:31:00.341,334B 4B34,18,83,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:31:00.626,334B 2A55,11,8C,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:31:00.769,334B 4B34,18,81,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:31:01.344,66AD B4CC,C9,C0,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:31:01.612,334B 2A55,10,85,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:31:01.750,334B 4B34,18,82,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:31:02.346,66AD B4CC,C6,B7,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:31:02.597,334B 2A55,10,8A,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:31:03.346,334B 4B34,18,82,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:31:03.582,334B 2A55,0F,8B,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:31:04.348,334B 4B34,18,82,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:31:04.568,334B 2A55,11,8B,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:31:04.694,334B 4B34,18,82,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:31:05.349,66AD B4CC,C9,BD,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:31:05.553,334B 2A55,0F,92,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:31:05.675,334B 4B34,18,81,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:31:06.351,66AD B4CC,CA,B9,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:31:06.538,334B 2A55,0F,8A,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:31:06.656,334B 4B34,18,81,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:31:06.724,66AD B4CC,C8,BE,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:31:07.353,66CC D2AD,EE,8E,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:31:07.524,334B 2A55,0F,88,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:31:07.638,334B 4B34,18,82,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:31:07.731,66AD B4CC,CB,B8,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:31:08.355,66CC D2AD,EF,94,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:31:08.509,334B 2A55,0F,83,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:31:08.736,334B 4B34,18,82,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:31:09.358,66CC FFFF,EF,A4,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:31:09.494,334B 2A55,0F,8B,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:31:10.360,334B 4B34,18,82,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:31:10.479,334B 2A55,0F,82,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:31:11.363,334B 4B34,18,80,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:31:11.465,334B 2A55,0F,96,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:31:11.563,334B 4B34,18,83,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:31:11.627,66AD B4CC,CA,B7,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:31:12.366,4B52 4B66,22,87,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:31:12.450,334B 2A55,0F,85,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:31:12.638,334B 4B34,18,81,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:31:13.370,4B52 7FFF,20,87,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:31:13.435,334B 2A55,0D,85,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:31:13.526,334B 4B34,18,82,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:31:14.421,66AD B4CC,CB,BA,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:31:14.508,334B 4B34,1A,81,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:31:15.369,66AD B4CC,CC,BE,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:31:15.490,334B 2A55,0F,83,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:31:16.367,66AD B4CC,CA,B6,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:31:16.472,334B 2A55,11,8B,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:31:17.364,66AD B4CC,CA,BA,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:31:17.454,334B 2A5F,0F,87,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:31:18.362,66AD B4CC,C8,BE,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:31:19.200,334B 4B34,19,82,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:31:19.347,66CC D2AD,EF,87,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:31:20.203,334B 4B34,18,83,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:31:20.332,5566 4BFF,CA,D4,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:31:21.214,334B 4B34,1A,82,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:31:21.317,66CC FFFF,DF,92,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:31:22.303,334B 4B34,1A,81,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:31:22.367,334B 4B34,19,82,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:31:23.273,66AD B4CC,C6,C4,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:31:24.273,334B 2A55,0F,83,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:31:25.259,335F 5F34,1A,BF,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:31:26.244,334B 4B34,1A,83,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:31:27.229,334B 4B34,1A,82,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:31:28.215,334B 4B34,1A,82,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:31:29.200,334B 4B34,1A,82,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:31:30.185,334B 4B34,1A,82,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:31:31.171,334B 4B34,1A,84,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:31:31.241,334B 4B34,1B,83,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:31:32.156,4B52 7FFF,21,86,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:31:32.575,334B 4B34,1A,86,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:31:33.141,66CC D2AD,ED,8A,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:31:33.583,334B 4B34,1A,84,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:31:34.127,66CC D2AD,F1,9F,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:31:34.208,334B 4B34,1B,84,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:31:34.587,5566 4B4B,DA,8D,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:31:35.112,7FFF 8000,F0,99,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:31:35.211,334B 4B34,1B,84,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:31:36.098,5566 4B4B,DB,8D,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:31:36.521,334B 4B34,1B,84,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:31:37.083,334B 2A55,0E,88,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:31:37.524,334B 4B34,1B,83,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:31:38.068,334B 2A55,0E,86,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:31:38.527,334B 4B34,1B,85,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:31:39.054,334B 2A55,0F,8B,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:31:39.528,334B 4B34,1A,84,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:31:40.039,334B 2A55,0F,8B,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:31:40.528,334B 4B34,1B,84,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:31:41.024,334B 2A55,15,8C,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:31:41.664,334B 4B34,1B,84,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:31:42.010,5566 4B2A,C7,CE,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:31:42.650,334B 4B34,1B,83,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:31:42.995,5566 4BFF,C9,DA,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:31:43.981,334B 4B34,1C,82,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:31:44.966,334B 4B34,1B,83,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:31:45.951,334B 4B34,1B,82,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:31:46.937,334B 4B34,1B,83,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:31:47.922,334B 4B34,1A,82,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:31:48.907,334B 4B34,1B,85,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:31:49.893,334B 4B34,1A,84,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:31:49.974,334B 4B34,18,82,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:31:50.408,4B52 7FFF,20,98,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:31:50.878,66CC D2AD,EA,90,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:31:51.864,334B 4B34,18,80,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:31:52.421,334B 4B34,18,82,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:31:52.849,66CC D2AF,EB,92,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:31:53.830,334B 4B34,17,84,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:31:54.814,66AD B4CC,C9,C0,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:31:55.798,66AD B4CC,C8,C2,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:31:56.782,66AD B4CC,CB,B8,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:31:57.776,66AD B4CC,C9,BC,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:31:58.468,334B 4B34,1A,84,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:31:58.748,66CC D2AD,F3,A5,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:31:59.478,66AD B4CC,C8,B4,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:31:59.732,66CC D2AD,F0,9F,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:32:00.486,66AD B4CC,C8,B8,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:32:00.732,66CC D2AD,EE,91,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:32:01.491,334B 4B34,19,81,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:32:01.699,66FF FFE0,EE,88,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:32:02.702,66AD B4CC,C9,BF,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:32:03.666,334B 4B34,1A,84,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:32:04.049,66AD B4CC,C9,C3,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:32:04.649,5566 4B2A,CA,CA,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:32:05.633,66AD B4CC,CA,C5,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:32:06.617,66AD B4CC,C8,BE,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:32:07.629,66AD B4CC,C8,B6,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:32:07.827,334B 4B34,1A,81,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:32:08.542,4B52 4B66,22,85,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:32:08.614,66CC D2AD,EE,A2,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:32:08.838,334B 4B34,1A,81,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:32:09.551,4B53 FFFF,22,9C,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:32:10.552,66CC D2AD,EE,90,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:32:11.563,66AD B4CC,C8,C2,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:32:12.520,66CF FFF0,EF,AA,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:32:13.504,66AD B4CC,C9,BD,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:32:14.487,66AD B4CC,C8,BF,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:32:15.470,66AD B4CC,C9,BE,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:32:16.454,66AD B4CC,CB,BB,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:32:17.437,66AD B4CC,CA,B7,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:32:18.468,66AD B4CC,C9,BE,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:32:19.404,334B 4B34,1A,82,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:32:20.379,66AD B4CC,C8,BD,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:32:20.439,5566 4B4B,DA,90,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:32:21.365,334B 4B34,1A,82,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:32:21.424,66CC D2AD,EB,9A,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:32:22.354,334B 4B34,1B,84,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:32:23.338,66AD B4CC,C9,B5,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:32:24.321,66AD B4CC,CA,BA,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:32:24.380,66AD B4CC,CB,C0,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:32:25.305,334B 4B34,1C,83,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:32:25.366,66AD B4CC,C8,C0,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:32:26.288,334B 4B34,1B,84,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:32:26.351,66AD B4CC,C9,BF,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:32:26.756,334B 4B34,1C,83,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:32:27.336,4B52 4B66,22,86,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:32:27.767,334B 4B34,1B,83,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:32:28.255,4B52 4FFF,22,97,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:32:28.322,66AD 3EED,C8,DD,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:32:29.089,334B 4B34,18,82,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:32:29.243,334B 2A55,0B,8C,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:32:29.307,D567 4B42,D0,E2,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:32:30.090,334B 4B34,17,82,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:32:30.221,334B 2A55,0F,8A,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:32:30.292,66AD B4CC,C9,B7,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:32:31.088,334B 4B34,17,82,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:32:31.276,334B 2A5F,12,86,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:32:32.187,334B 4B34,17,82,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:32:32.256,66AD B4CC,C8,B9,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:32:33.169,334B 4B34,14,85,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:32:33.229,66AD B4CC,C9,B8,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:32:34.153,334B 4B52,F8,8B,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:32:34.215,66AD B4CC,CB,BF,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:32:35.207,334B 4B52,F9,88,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:32:36.118,334B 4B34,12,82,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:32:36.192,66AD B4CC,C9,CD,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:32:37.101,334B 4B34,14,82,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:32:37.177,66AD B4CC,C8,BD,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:32:38.084,334B 4B34,14,82,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:32:38.162,66AD B4CC,C9,BF,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:32:39.067,334B 4B34,13,81,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:32:39.126,66AD B4CC,CC,B9,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:32:40.133,5566 4B4B,D3,8E,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:32:41.033,334B 4B34,14,83,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:32:41.118,66AD B4CC,C8,C0,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:32:42.016,334B 4B34,13,84,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:32:42.103,66AD B4CC,C8,BB,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:32:42.999,334B 4B34,13,83,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:32:43.089,66AD B4CC,CD,C2,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:32:43.955,334B 4B34,13,84,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:32:44.074,66CC D2AD,F2,8A,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:32:44.964,334B 4B34,13,83,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:32:45.059,66CC D2AD,F3,94,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:32:45.816,334B 4B34,14,82,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:32:45.970,4B52 4B66,22,89,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:32:46.044,66CC D2AD,F2,95,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:32:46.827,334B 4B34,15,85,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:32:46.974,4B52 7FFF,21,84,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:32:47.912,7FFF 8000,F2,90,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:32:48.015,66AD B4CC,C9,BD,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:32:48.894,334B 4B34,15,86,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:32:49.000,66AD B4CC,C8,B8,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:32:49.985,334B 4B34,15,84,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:32:50.859,334B 4B34,14,85,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:32:50.971,66AD B4CC,C8,BB,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:32:51.841,334B 4B34,15,86,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:32:51.956,66AD B4CC,C9,BB,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:32:52.824,334B 4B34,16,84,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:32:52.941,66AD B4CC,C7,C2,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:32:53.512,334B 4B34,14,84,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:32:53.806,5566 4BFF,C8,CE,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:32:53.927,66AD B4CC,C9,BD,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:32:54.758,334B 4B34,14,83,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:32:54.912,66CC D2AD,F1,8D,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:32:55.768,334B 4B34,16,84,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:32:55.897,66CC D2AD,F1,9A,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:32:56.752,334B 4B34,16,86,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:32:56.882,66AD B4CC,CA,C4,Unit2,31-Jul-2015,05:53:42.512
31-Jul-2015,06:32:57.784,334B 4B34,14,81,Unit2,31-Jul-2015,05:53:42.512
