Detection_date,Detection_time,Tag_ID,Signal_strength,Connection,Unit,Session_date,Session_time
2015-10-03,10:33:32.339,5566 4B2A,EA,91,Unit6,2015-10-03,10:21:16.052
2015-10-03,10:33:32.960,66CC D2D2,E7,B8,Unit6,2015-10-03,10:21:16.052
2015-10-03,10:33:33.339,5566 7FFF,EB,95,Unit6,2015-10-03,10:21:16.052
2015-10-03,10:33:33.999,66CC D2D2,E7,9D,Unit6,2015-10-03,10:21:16.052
2015-10-03,10:33:34.340,66AD B4CC,CE,90,Unit6,2015-10-03,10:21:16.052
2015-10-03,10:33:34.982,66CC D2D2,E7,91,Unit6,2015-10-03,10:21:16.052
2015-10-03,10:33:35.341,66AD B4CC,CC,B0,Unit6,2015-10-03,10:21:16.052
2015-10-03,10:33:35.964,66CC D2D2,E6,89,Unit6,2015-10-03,10:21:16.052
2015-10-03,10:33:36.343,66AD B4FF,CE,C3,Unit6,2015-10-03,10:21:16.052
2015-10-03,10:33:37.344,66CC D2D2,E8,A0,Unit6,2015-10-03,10:21:16.052
2015-10-03,10:33:38.346,66CC D2D2,E7,9B,Unit6,2015-10-03,10:21:16.052
2015-10-03,10:33:39.347,66CC D2D2,E8,A7,Unit6,2015-10-03,10:21:16.052
2015-10-03,10:33:40.349,66CC D2D2,E9,B6,Unit6,2015-10-03,10:21:16.052
2015-10-03,10:33:40.711,66CC D2D2,E7,99,Unit6,2015-10-03,10:21:16.052
2015-10-03,10:33:41.351,66AD B4CC,CD,A7,Unit6,2015-10-03,10:21:16.052
2015-10-03,10:33:41.699,66CC D2D2,E5,A6,Unit6,2015-10-03,10:21:16.052
2015-10-03,10:33:42.250,66AD B4CC,CE,97,Unit6,2015-10-03,10:21:16.052
2015-10-03,10:33:42.352,5566 4B2A,EA,94,Unit6,2015-10-03,10:21:16.052
2015-10-03,10:33:42.687,66CC D2D2,E7,9C,Unit6,2015-10-03,10:21:16.052
2015-10-03,10:33:43.238,66AD B4CC,CF,9D,Unit6,2015-10-03,10:21:16.052
2015-10-03,10:33:43.353,5566 4B2A,EA,92,Unit6,2015-10-03,10:21:16.052
2015-10-03,10:33:43.675,66CC D2D2,E5,A6,Unit6,2015-10-03,10:21:16.052
2015-10-03,10:33:44.225,66AD B4CC,CA,BB,Unit6,2015-10-03,10:21:16.052
2015-10-03,10:33:44.354,5566 4BFF,EA,98,Unit6,2015-10-03,10:21:16.052
2015-10-03,10:33:44.663,66CC D2D2,E7,96,Unit6,2015-10-03,10:21:16.052
2015-10-03,10:33:45.355,66AD B4CC,C5,D9,Unit6,2015-10-03,10:21:16.052
2015-10-03,10:33:46.356,66CC D2D2,E6,A2,Unit6,2015-10-03,10:21:16.052
2015-10-03,10:33:47.357,66CC D2D2,E8,AA,Unit6,2015-10-03,10:21:16.052
2015-10-03,10:33:48.357,66CC D2D2,E8,9A,Unit6,2015-10-03,10:21:16.052
2015-10-03,10:33:48.468,66CC D2D2,E6,92,Unit6,2015-10-03,10:21:16.052
2015-10-03,10:33:48.614,5566 6652,F1,A1,Unit6,2015-10-03,10:21:16.052
2015-10-03,10:33:49.358,66AD B4CC,C7,D2,Unit6,2015-10-03,10:21:16.052
2015-10-03,10:33:49.475,66CC D2D2,E6,8F,Unit6,2015-10-03,10:21:16.052
2015-10-03,10:33:50.359,5566 64FF,F1,93,Unit6,2015-10-03,10:21:16.052
2015-10-03,10:33:51.360,66CC D2D2,E6,90,Unit6,2015-10-03,10:21:16.052
2015-10-03,10:33:52.362,66CC D2D2,E5,93,Unit6,2015-10-03,10:21:16.052
2015-10-03,10:33:52.597,66CC D2D2,E8,A2,Unit6,2015-10-03,10:21:16.052
2015-10-03,10:33:53.363,66AD B4CC,CA,C6,Unit6,2015-10-03,10:21:16.052
2015-10-03,10:33:53.548,66CC D2D2,E7,96,Unit6,2015-10-03,10:21:16.052
2015-10-03,10:33:53.639,66AD B4CC,CD,9D,Unit6,2015-10-03,10:21:16.052
2015-10-03,10:33:54.364,5566 4B2A,EB,9B,Unit6,2015-10-03,10:21:16.052
2015-10-03,10:33:54.534,66CC D2D2,E6,99,Unit6,2015-10-03,10:21:16.052
2015-10-03,10:33:54.627,66AD B4CC,C9,C6,Unit6,2015-10-03,10:21:16.052
2015-10-03,10:33:55.364,5566 4B2A,E9,95,Unit6,2015-10-03,10:21:16.052
2015-10-03,10:33:55.521,66CC D2D2,E9,A8,Unit6,2015-10-03,10:21:16.052
2015-10-03,10:33:55.613,66AD B4CC,C8,C8,Unit6,2015-10-03,10:21:16.052
2015-10-03,10:33:56.366,5566 4BFF,E9,95,Unit6,2015-10-03,10:21:16.052
2015-10-03,10:33:57.368,66CC D2D2,E5,96,Unit6,2015-10-03,10:21:16.052
2015-10-03,10:33:58.370,66CC D2D2,E8,A5,Unit6,2015-10-03,10:21:16.052
2015-10-03,10:33:58.477,66CC D2D2,E5,A5,Unit6,2015-10-03,10:21:16.052
2015-10-03,10:33:59.371,66AD B4CC,CD,A8,Unit6,2015-10-03,10:21:16.052
2015-10-03,10:33:59.461,66CC D2D2,E7,8C,Unit6,2015-10-03,10:21:16.052
2015-10-03,10:34:00.373,66AD B4CC,CF,8E,Unit6,2015-10-03,10:21:16.052
2015-10-03,10:34:00.444,66CC D2D2,E6,98,Unit6,2015-10-03,10:21:16.052
2015-10-03,10:34:01.375,66AD B4CC,CF,93,Unit6,2015-10-03,10:21:16.052
2015-10-03,10:34:02.412,66CC D2D2,E7,A4,Unit6,2015-10-03,10:21:16.052
2015-10-03,10:34:03.378,66CC D2D2,E5,A7,Unit6,2015-10-03,10:21:16.052
2015-10-03,10:34:04.377,66CC D2D2,E6,91,Unit6,2015-10-03,10:21:16.052
2015-10-03,10:34:04.779,66AD B4CC,D2,8B,Unit6,2015-10-03,10:21:16.052
2015-10-03,10:34:05.359,5566 4B2A,EB,99,Unit6,2015-10-03,10:21:16.052
2015-10-03,10:34:05.767,66AD B4CC,CE,A6,Unit6,2015-10-03,10:21:16.052
2015-10-03,10:34:06.342,5566 4B2A,EA,97,Unit6,2015-10-03,10:21:16.052
2015-10-03,10:34:06.753,66AD B4FF,CF,AD,Unit6,2015-10-03,10:21:16.052
2015-10-03,10:34:07.385,5567 FFFF,EB,9A,Unit6,2015-10-03,10:21:16.052
2015-10-03,10:34:08.387,66CC D2D2,E8,8D,Unit6,2015-10-03,10:21:16.052
2015-10-03,10:34:09.389,66CC D2D2,E8,91,Unit6,2015-10-03,10:21:16.052
2015-10-03,10:34:10.390,66CC D2D2,E8,A3,Unit6,2015-10-03,10:21:16.052
2015-10-03,10:34:11.391,66CC D2D2,E8,97,Unit6,2015-10-03,10:21:16.052
2015-10-03,10:34:11.819,5566 6652,EF,C6,Unit6,2015-10-03,10:21:16.052
2015-10-03,10:34:12.394,5566 524C,DF,92,Unit6,2015-10-03,10:21:16.052
2015-10-03,10:34:12.804,66CC D2D2,E8,8B,Unit6,2015-10-03,10:21:16.052
2015-10-03,10:34:13.396,5566 53FF,E0,97,Unit6,2015-10-03,10:21:16.052
2015-10-03,10:34:13.499,66CC D2D2,E8,87,Unit6,2015-10-03,10:21:16.052
2015-10-03,10:34:14.397,66AD B4CC,C7,D4,Unit6,2015-10-03,10:21:16.052
2015-10-03,10:34:15.399,66CC D2D2,E6,8A,Unit6,2015-10-03,10:21:16.052
2015-10-03,10:34:15.469,66CC D2D2,E6,9E,Unit6,2015-10-03,10:21:16.052
2015-10-03,10:34:15.981,66AD B4CC,CE,A5,Unit6,2015-10-03,10:21:16.052
2015-10-03,10:34:16.400,5566 4B2A,E9,91,Unit6,2015-10-03,10:21:16.052
2015-10-03,10:34:16.969,66CC D2D2,E6,9B,Unit6,2015-10-03,10:21:16.052
2015-10-03,10:34:17.402,5566 4B2A,E9,91,Unit6,2015-10-03,10:21:16.052
2015-10-03,10:34:17.955,66CC D2D2,E5,90,Unit6,2015-10-03,10:21:16.052
2015-10-03,10:34:18.403,5566 4BFF,EB,96,Unit6,2015-10-03,10:21:16.052
2015-10-03,10:34:19.405,66CC D2D2,E5,8E,Unit6,2015-10-03,10:21:16.052
2015-10-03,10:34:20.407,66CC D2D2,E5,BF,Unit6,2015-10-03,10:21:16.052
2015-10-03,10:34:21.370,66CC D2D2,E7,8E,Unit6,2015-10-03,10:21:16.052
2015-10-03,10:34:22.410,66AD BFFF,CF,B7,Unit6,2015-10-03,10:21:16.052
2015-10-03,10:34:23.411,66CC D2D2,E6,A1,Unit6,2015-10-03,10:21:16.052
2015-10-03,10:34:24.413,66CC D2D2,E7,9F,Unit6,2015-10-03,10:21:16.052
2015-10-03,10:34:25.415,66CC D2D2,E8,98,Unit6,2015-10-03,10:21:16.052
2015-10-03,10:34:26.416,66CC D2D2,E5,9A,Unit6,2015-10-03,10:21:16.052
2015-10-03,10:34:27.418,66CC D2D2,E6,8E,Unit6,2015-10-03,10:21:16.052
2015-10-03,10:34:27.698,66CC D2D2,E7,96,Unit6,2015-10-03,10:21:16.052
2015-10-03,10:34:28.683,66AD B4CC,CE,AB,Unit6,2015-10-03,10:21:16.052
2015-10-03,10:34:29.407,66AD B4CC,CA,AD,Unit6,2015-10-03,10:21:16.052
2015-10-03,10:34:29.702,5566 4B00,E9,90,Unit6,2015-10-03,10:21:16.052
2015-10-03,10:34:30.423,66AD B4CC,CB,CD,Unit6,2015-10-03,10:21:16.052
2015-10-03,10:34:30.648,66CC D2D2,E6,91,Unit6,2015-10-03,10:21:16.052
2015-10-03,10:34:31.424,66AD FFFF,CA,D3,Unit6,2015-10-03,10:21:16.052
2015-10-03,10:34:32.426,66CC D2D2,E5,99,Unit6,2015-10-03,10:21:16.052
2015-10-03,10:34:33.428,66CC D2D2,E5,90,Unit6,2015-10-03,10:21:16.052
2015-10-03,10:34:34.429,66CC D2D2,E5,95,Unit6,2015-10-03,10:21:16.052
2015-10-03,10:34:34.527,66CC D2D2,E5,8E,Unit6,2015-10-03,10:21:16.052
2015-10-03,10:34:35.431,5566 6652,F0,8D,Unit6,2015-10-03,10:21:16.052
2015-10-03,10:34:35.535,66CC D2D2,E6,90,Unit6,2015-10-03,10:21:16.052
2015-10-03,10:34:36.432,5566 665F,EF,95,Unit6,2015-10-03,10:21:16.052
2015-10-03,10:34:37.434,66CC D2D2,E7,93,Unit6,2015-10-03,10:21:16.052
2015-10-03,10:34:38.436,66CC D2D2,E5,94,Unit6,2015-10-03,10:21:16.052
2015-10-03,10:34:39.438,66CC D2D2,E6,93,Unit6,2015-10-03,10:21:16.052
2015-10-03,10:34:40.065,66CC D2D2,E5,87,Unit6,2015-10-03,10:21:16.052
2015-10-03,10:34:40.439,5566 4B2A,EB,94,Unit6,2015-10-03,10:21:16.052
2015-10-03,10:34:40.899,66CC D2D2,E3,95,Unit6,2015-10-03,10:21:16.052
2015-10-03,10:34:41.053,66AD B4CC,C7,DA,Unit6,2015-10-03,10:21:16.052
2015-10-03,10:34:41.441,5566 4B2A,EA,8F,Unit6,2015-10-03,10:21:16.052
2015-10-03,10:34:42.040,66CC D2D2,E4,95,Unit6,2015-10-03,10:21:16.052
2015-10-03,10:34:43.444,5566 4B00,EB,8D,Unit6,2015-10-03,10:21:16.052
2015-10-03,10:34:44.446,66CC D2D2,E3,98,Unit6,2015-10-03,10:21:16.052
2015-10-03,10:34:45.448,66CC D2D2,E3,9A,Unit6,2015-10-03,10:21:16.052
2015-10-03,10:34:46.450,66CC D2D2,E6,96,Unit6,2015-10-03,10:21:16.052
2015-10-03,10:34:47.452,66CC D2D2,E5,92,Unit6,2015-10-03,10:21:16.052
2015-10-03,10:34:48.454,66CC D2D2,E5,94,Unit6,2015-10-03,10:21:16.052
2015-10-03,10:34:49.456,66CC D2D2,E4,97,Unit6,2015-10-03,10:21:16.052
2015-10-03,10:34:50.442,66CC D2D2,E3,B1,Unit6,2015-10-03,10:21:16.052
2015-10-03,10:34:51.425,66AD B4CC,C9,C3,Unit6,2015-10-03,10:21:16.052
2015-10-03,10:34:52.449,66AD B4CC,CB,B9,Unit6,2015-10-03,10:21:16.052
2015-10-03,10:34:53.437,5566 4B2A,E8,92,Unit6,2015-10-03,10:21:16.052
2015-10-03,10:34:54.424,5566 4B2A,E9,9A,Unit6,2015-10-03,10:21:16.052
2015-10-03,10:34:55.467,5567 FFFF,EB,A1,Unit6,2015-10-03,10:21:16.052
2015-10-03,10:34:56.468,66CC D2D2,E7,99,Unit6,2015-10-03,10:21:16.052
2015-10-03,10:34:57.470,66CC D2D2,E7,93,Unit6,2015-10-03,10:21:16.052
2015-10-03,10:34:58.472,66CC D2D2,E5,A2,Unit6,2015-10-03,10:21:16.052
2015-10-03,10:34:58.531,66CC D2D2,E7,8D,Unit6,2015-10-03,10:21:16.052
2015-10-03,10:34:59.473,5566 67FF,F0,98,Unit6,2015-10-03,10:21:16.052
2015-10-03,10:35:00.475,66CC D2D2,E5,8E,Unit6,2015-10-03,10:21:16.052
2015-10-03,10:35:01.477,66CC D2D2,E5,8E,Unit6,2015-10-03,10:21:16.052
2015-10-03,10:35:02.478,66CC D2D2,E2,99,Unit6,2015-10-03,10:21:16.052
2015-10-03,10:35:03.480,66CC D2D2,E3,90,Unit6,2015-10-03,10:21:16.052
2015-10-03,10:35:03.651,66CC D2D2,E3,99,Unit6,2015-10-03,10:21:16.052
2015-10-03,10:35:04.482,5566 4B2A,E9,97,Unit6,2015-10-03,10:21:16.052
2015-10-03,10:35:04.639,66CC D2D2,DF,92,Unit6,2015-10-03,10:21:16.052
2015-10-03,10:35:05.483,5566 4B2A,EA,8D,Unit6,2015-10-03,10:21:16.052
2015-10-03,10:35:05.626,66CC D2D2,E2,A1,Unit6,2015-10-03,10:21:16.052
2015-10-03,10:35:06.485,5566 4BFF,EB,97,Unit6,2015-10-03,10:21:16.052
2015-10-03,10:35:07.487,66CC D2D2,E2,A0,Unit6,2015-10-03,10:21:16.052
2015-10-03,10:35:08.488,66CC D2D2,E0,84,Unit6,2015-10-03,10:21:16.052
2015-10-03,10:35:09.490,66CC D2D2,E2,97,Unit6,2015-10-03,10:21:16.052
2015-10-03,10:35:10.492,66CC D2D2,E2,93,Unit6,2015-10-03,10:21:16.052
2015-10-03,10:35:11.157,66CC D2D2,E2,9D,Unit6,2015-10-03,10:21:16.052
2015-10-03,10:35:11.494,66AD B4CC,C7,D1,Unit6,2015-10-03,10:21:16.052
2015-10-03,10:35:12.495,66CC D2D2,E0,A6,Unit6,2015-10-03,10:21:16.052
2015-10-03,10:35:13.497,66CC D2D2,DF,89,Unit6,2015-10-03,10:21:16.052
2015-10-03,10:35:14.499,66CC D2D2,E0,98,Unit6,2015-10-03,10:21:16.052
2015-10-03,10:35:15.103,66CC D2D2,E2,A7,Unit6,2015-10-03,10:21:16.052
2015-10-03,10:35:15.500,5566 4B2A,E9,92,Unit6,2015-10-03,10:21:16.052
2015-10-03,10:35:16.091,66CC D2D2,E5,9B,Unit6,2015-10-03,10:21:16.052
2015-10-03,10:35:16.502,5566 4B2A,E9,8E,Unit6,2015-10-03,10:21:16.052
2015-10-03,10:35:16.592,66CC D2D2,E1,92,Unit6,2015-10-03,10:21:16.052
2015-10-03,10:35:17.078,5566 524C,DF,88,Unit6,2015-10-03,10:21:16.052
2015-10-03,10:35:17.504,5566 4BFF,E9,9E,Unit6,2015-10-03,10:21:16.052
2015-10-03,10:35:17.577,66CC D2D2,E2,A4,Unit6,2015-10-03,10:21:16.052
2015-10-03,10:35:18.506,5566 53FF,DF,9C,Unit6,2015-10-03,10:21:16.052
2015-10-03,10:35:19.507,66CC D2D2,E2,8F,Unit6,2015-10-03,10:21:16.052
2015-10-03,10:35:20.509,66CC D2D2,E1,86,Unit6,2015-10-03,10:21:16.052
2015-10-03,10:35:20.716,66CC D2D2,E1,AB,Unit6,2015-10-03,10:21:16.052
2015-10-03,10:35:21.511,66AD B4CC,CD,AB,Unit6,2015-10-03,10:21:16.052
2015-10-03,10:35:21.701,66CC D2D2,E3,94,Unit6,2015-10-03,10:21:16.052
2015-10-03,10:35:22.512,66AD B4CC,CC,B8,Unit6,2015-10-03,10:21:16.052
2015-10-03,10:35:22.684,66CC D2D2,DF,91,Unit6,2015-10-03,10:21:16.052
2015-10-03,10:35:23.514,66AD B4CC,CF,AA,Unit6,2015-10-03,10:21:16.052
2015-10-03,10:35:23.666,66CC D2D2,E3,8C,Unit6,2015-10-03,10:21:16.052
2015-10-03,10:35:24.515,66AD FFFF,CD,C7,Unit6,2015-10-03,10:21:16.052
2015-10-03,10:35:25.517,66CC D2D2,DD,8B,Unit6,2015-10-03,10:21:16.052
2015-10-03,10:35:26.369,66CC D2D2,E0,92,Unit6,2015-10-03,10:21:16.052
2015-10-03,10:35:26.519,5566 4B2A,EA,98,Unit6,2015-10-03,10:21:16.052
2015-10-03,10:35:27.357,66CC D2D2,E3,A3,Unit6,2015-10-03,10:21:16.052
2015-10-03,10:35:27.520,5566 4B2A,E8,97,Unit6,2015-10-03,10:21:16.052
2015-10-03,10:35:28.343,66CC D2D2,E5,99,Unit6,2015-10-03,10:21:16.052
2015-10-03,10:35:28.522,5566 5FFF,E9,97,Unit6,2015-10-03,10:21:16.052
2015-10-03,10:35:29.524,66CC D2D2,E3,90,Unit6,2015-10-03,10:21:16.052
2015-10-03,10:35:30.525,66CC D2D2,E0,87,Unit6,2015-10-03,10:21:16.052
2015-10-03,10:35:31.527,66CC D2D2,E3,9C,Unit6,2015-10-03,10:21:16.052
2015-10-03,10:35:32.529,66CC D2D2,DD,8B,Unit6,2015-10-03,10:21:16.052
2015-10-03,10:35:33.531,66CC D2D2,E6,8C,Unit6,2015-10-03,10:21:16.052
2015-10-03,10:35:34.533,66CC D2D2,E7,8C,Unit6,2015-10-03,10:21:16.052
2015-10-03,10:35:35.534,66CC D2D2,E6,A1,Unit6,2015-10-03,10:21:16.052
2015-10-03,10:35:36.536,66CC D2D2,E7,8E,Unit6,2015-10-03,10:21:16.052
2015-10-03,10:35:37.538,66CC D2D2,E4,8D,Unit6,2015-10-03,10:21:16.052
2015-10-03,10:35:37.634,66CC D2D2,E7,8F,Unit6,2015-10-03,10:21:16.052
2015-10-03,10:35:38.539,5566 4B2A,E9,90,Unit6,2015-10-03,10:21:16.052
2015-10-03,10:35:38.622,66CC D2D2,E5,9D,Unit6,2015-10-03,10:21:16.052
2015-10-03,10:35:39.541,5566 4B2A,E8,91,Unit6,2015-10-03,10:21:16.052
2015-10-03,10:35:39.609,66CC D2D2,E5,9A,Unit6,2015-10-03,10:21:16.052
2015-10-03,10:35:40.542,5566 4BFF,E9,9B,Unit6,2015-10-03,10:21:16.052
2015-10-03,10:35:41.010,66CC D2D2,E2,A2,Unit6,2015-10-03,10:21:16.052
2015-10-03,10:35:41.543,66AD B4CC,C8,D2,Unit6,2015-10-03,10:21:16.052
2015-10-03,10:35:41.996,66CC D2D2,E1,8D,Unit6,2015-10-03,10:21:16.052
2015-10-03,10:35:42.545,66AD B4CC,CC,A7,Unit6,2015-10-03,10:21:16.052
2015-10-03,10:35:42.980,66CC D2D2,E2,A8,Unit6,2015-10-03,10:21:16.052
2015-10-03,10:35:43.298,66AD B4CC,CF,95,Unit6,2015-10-03,10:21:16.052
2015-10-03,10:35:43.547,5566 6652,EF,91,Unit6,2015-10-03,10:21:16.052
2015-10-03,10:35:44.306,66CC D2D2,E1,98,Unit6,2015-10-03,10:21:16.052
2015-10-03,10:35:44.548,5566 665F,F1,97,Unit6,2015-10-03,10:21:16.052
2015-10-03,10:35:44.945,66CC D2D2,E2,9A,Unit6,2015-10-03,10:21:16.052
2015-10-03,10:35:45.550,66AF FFFE,CA,EB,Unit6,2015-10-03,10:21:16.052
2015-10-03,10:35:46.551,66CC D2D2,E1,95,Unit6,2015-10-03,10:21:16.052
2015-10-03,10:35:47.552,66CC D2D2,E2,92,Unit6,2015-10-03,10:21:16.052
2015-10-03,10:35:48.554,66CC D2D2,E1,9B,Unit6,2015-10-03,10:21:16.052
2015-10-03,10:35:49.085,66CD D2D2,E2,A3,Unit6,2015-10-03,10:21:16.052
2015-10-03,10:35:49.556,5566 4B2A,E8,91,Unit6,2015-10-03,10:21:16.052
2015-10-03,10:35:50.074,66CC D2D2,E5,A4,Unit6,2015-10-03,10:21:16.052
2015-10-03,10:35:50.557,5566 4B2A,E8,92,Unit6,2015-10-03,10:21:16.052
2015-10-03,10:35:51.060,66CC D2D2,E5,96,Unit6,2015-10-03,10:21:16.052
2015-10-03,10:35:51.558,5566 4BFF,EA,A2,Unit6,2015-10-03,10:21:16.052
2015-10-03,10:35:52.560,66CC D2D2,E3,91,Unit6,2015-10-03,10:21:16.052
2015-10-03,10:35:53.561,66CC D2D2,E1,9F,Unit6,2015-10-03,10:21:16.052
2015-10-03,10:35:53.778,66CC D2D2,E0,9A,Unit6,2015-10-03,10:21:16.052
2015-10-03,10:35:54.563,66AD B4CC,C9,CA,Unit6,2015-10-03,10:21:16.052
2015-10-03,10:35:55.564,66CC D2D2,E2,94,Unit6,2015-10-03,10:21:16.052
2015-10-03,10:35:55.742,66CC D2D2,DF,87,Unit6,2015-10-03,10:21:16.052
2015-10-03,10:35:56.566,66AF FDF0,C7,FF,Unit6,2015-10-03,10:21:16.052
2015-10-03,10:35:57.566,66CC D2D2,E4,9C,Unit6,2015-10-03,10:21:16.052
2015-10-03,10:35:58.567,66CC D2D2,E4,98,Unit6,2015-10-03,10:21:16.052
2015-10-03,10:35:59.569,66CC D2D2,DE,8E,Unit6,2015-10-03,10:21:16.052
2015-10-03,10:36:00.536,66CC D2D2,DF,9D,Unit6,2015-10-03,10:21:16.052
2015-10-03,10:36:01.525,5566 4B2A,E9,91,Unit6,2015-10-03,10:21:16.052
2015-10-03,10:36:02.511,5566 4B2A,E8,95,Unit6,2015-10-03,10:21:16.052
2015-10-03,10:36:02.572,5566 4BFF,E8,95,Unit6,2015-10-03,10:21:16.052
2015-10-03,10:36:03.574,66CC D2D2,E6,94,Unit6,2015-10-03,10:21:16.052
2015-10-03,10:36:04.575,66CC D2D2,E5,8B,Unit6,2015-10-03,10:21:16.052
2015-10-03,10:36:05.270,66CC D2D2,E3,98,Unit6,2015-10-03,10:21:16.052
2015-10-03,10:36:05.577,66AD B4CC,CA,CE,Unit6,2015-10-03,10:21:16.052
2015-10-03,10:36:06.080,66CC D2D2,E5,93,Unit6,2015-10-03,10:21:16.052
2015-10-03,10:36:06.578,5566 6652,EE,9D,Unit6,2015-10-03,10:21:16.052
2015-10-03,10:36:07.088,66CC D2D2,E6,8D,Unit6,2015-10-03,10:21:16.052
2015-10-03,10:36:07.580,5566 665F,F0,8E,Unit6,2015-10-03,10:21:16.052
2015-10-03,10:36:08.581,66CC D2D2,E4,95,Unit6,2015-10-03,10:21:16.052
2015-10-03,10:36:09.582,66CC D2D2,E6,93,Unit6,2015-10-03,10:21:16.052
2015-10-03,10:36:10.583,66CC D2D2,E5,9B,Unit6,2015-10-03,10:21:16.052
2015-10-03,10:36:11.584,66CC D2D2,E6,8C,Unit6,2015-10-03,10:21:16.052
2015-10-03,10:36:11.739,66CC D2D2,E6,8C,Unit6,2015-10-03,10:21:16.052
2015-10-03,10:36:12.585,5566 4B2A,E9,96,Unit6,2015-10-03,10:21:16.052
2015-10-03,10:36:12.727,66CC D2D2,E7,9B,Unit6,2015-10-03,10:21:16.052
2015-10-03,10:36:13.586,5566 4B2A,E9,98,Unit6,2015-10-03,10:21:16.052
2015-10-03,10:36:13.713,66CC D2D2,E5,92,Unit6,2015-10-03,10:21:16.052
2015-10-03,10:36:14.586,5566 4BFF,E9,93,Unit6,2015-10-03,10:21:16.052
2015-10-03,10:36:15.311,66CC D2D2,E5,88,Unit6,2015-10-03,10:21:16.052
2015-10-03,10:36:15.585,66AD B4CC,C9,C7,Unit6,2015-10-03,10:21:16.052
2015-10-03,10:36:16.293,66CC D2D2,E3,92,Unit6,2015-10-03,10:21:16.052
2015-10-03,10:36:16.585,66AD B4CF,D0,95,Unit6,2015-10-03,10:21:16.052
2015-10-03,10:36:17.585,66CC D2D2,E5,9B,Unit6,2015-10-03,10:21:16.052
2015-10-03,10:36:18.585,66CC D2D2,DF,9D,Unit6,2015-10-03,10:21:16.052
2015-10-03,10:36:19.584,66CC D2D2,E1,9F,Unit6,2015-10-03,10:21:16.052
2015-10-03,10:36:20.584,66CC D2D2,E1,91,Unit6,2015-10-03,10:21:16.052
2015-10-03,10:36:21.583,66CC D2D2,E4,97,Unit6,2015-10-03,10:21:16.052
2015-10-03,10:36:21.749,66CC D2D2,E5,9E,Unit6,2015-10-03,10:21:16.052
2015-10-03,10:36:22.582,66AD B4CC,CF,A4,Unit6,2015-10-03,10:21:16.052
2015-10-03,10:36:22.736,66CC D2D2,E4,9A,Unit6,2015-10-03,10:21:16.052
2015-10-03,10:36:23.190,66AD B4CC,CD,B3,Unit6,2015-10-03,10:21:16.052
2015-10-03,10:36:23.581,5566 4B2A,EA,94,Unit6,2015-10-03,10:21:16.052
2015-10-03,10:36:24.179,66CC D2D2,E6,98,Unit6,2015-10-03,10:21:16.052
2015-10-03,10:36:24.580,5566 4B2A,EA,A6,Unit6,2015-10-03,10:21:16.052
2015-10-03,10:36:25.165,66CC D2D2,E5,93,Unit6,2015-10-03,10:21:16.052
2015-10-03,10:36:25.578,5566 4FFF,EA,8C,Unit6,2015-10-03,10:21:16.052
2015-10-03,10:36:25.687,66CC D2D2,E6,8E,Unit6,2015-10-03,10:21:16.052
2015-10-03,10:36:26.577,66AD B4CF,C7,D2,Unit6,2015-10-03,10:21:16.052
2015-10-03,10:36:27.576,66CC D2D2,E5,9F,Unit6,2015-10-03,10:21:16.052
2015-10-03,10:36:27.822,66CC D2D2,E5,AB,Unit6,2015-10-03,10:21:16.052
2015-10-03,10:36:28.574,5566 524C,E0,90,Unit6,2015-10-03,10:21:16.052
2015-10-03,10:36:28.807,66CC D2D2,E5,95,Unit6,2015-10-03,10:21:16.052
2015-10-03,10:36:28.872,5566 53FF,E1,8F,Unit6,2015-10-03,10:21:16.052
2015-10-03,10:36:29.572,5566 665F,F0,8A,Unit6,2015-10-03,10:21:16.052
2015-10-03,10:36:30.570,66CC D2D2,E5,98,Unit6,2015-10-03,10:21:16.052
2015-10-03,10:36:31.147,66CC D2D2,E4,9B,Unit6,2015-10-03,10:21:16.052
2015-10-03,10:36:31.567,66AD B4CC,CA,B5,Unit6,2015-10-03,10:21:16.052
2015-10-03,10:36:32.133,66CC D2D2,E3,A1,Unit6,2015-10-03,10:21:16.052
2015-10-03,10:36:32.565,66AD B4CC,CD,AF,Unit6,2015-10-03,10:21:16.052
2015-10-03,10:36:33.562,66CC D2D2,E5,98,Unit6,2015-10-03,10:21:16.052
2015-10-03,10:36:34.102,66CC D2D2,E4,A0,Unit6,2015-10-03,10:21:16.052
2015-10-03,10:36:34.559,66AD B4CC,CA,CF,Unit6,2015-10-03,10:21:16.052
2015-10-03,10:36:34.641,66CC D2D2,E3,9E,Unit6,2015-10-03,10:21:16.052
2015-10-03,10:36:35.085,5566 4B2A,EA,8A,Unit6,2015-10-03,10:21:16.052
2015-10-03,10:36:35.557,66AD B4CC,CB,AB,Unit6,2015-10-03,10:21:16.052
2015-10-03,10:36:35.629,66CC D2D2,E4,94,Unit6,2015-10-03,10:21:16.052
2015-10-03,10:36:36.067,5566 4B2A,E9,8F,Unit6,2015-10-03,10:21:16.052
2015-10-03,10:36:36.554,66AD B4CC,CE,A7,Unit6,2015-10-03,10:21:16.052
2015-10-03,10:36:36.616,66CC D2D2,E5,A8,Unit6,2015-10-03,10:21:16.052
2015-10-03,10:36:37.049,5566 4BFF,EA,94,Unit6,2015-10-03,10:21:16.052
2015-10-03,10:36:37.551,66AD BFFF,CD,BC,Unit6,2015-10-03,10:21:16.052
2015-10-03,10:36:38.549,66CC D2D2,E2,95,Unit6,2015-10-03,10:21:16.052
