Detection_date,Detection_time,Tag_ID,Signal_strength,Connection,Session_date,Session_time
30-Sep-2015,15:43:25.019,66AD 34CC,C3,F0,29-Sep-2015,12:53:41.612
30-Sep-2015,15:44:50.882,6601 908C,C4,F0,29-Sep-2015,12:53:41.612
30-Sep-2015,15:44:51.864,662D B4C4,C2,EB,29-Sep-2015,12:53:41.612
30-Sep-2015,15:45:32.098,66AD 94CF,C2,FB,29-Sep-2015,12:53:41.612
30-Sep-2015,15:46:00.015,4229 9080,C3,F7,29-Sep-2015,12:53:41.612
30-Sep-2015,15:46:00.998,334B 2966,C4,D7,29-Sep-2015,12:53:41.612
30-Sep-2015,15:48:20.627,334B 2900,C8,CB,29-Sep-2015,12:53:41.612
30-Sep-2015,15:48:48.378,64AD 340C,C3,EF,29-Sep-2015,12:53:41.612
30-Sep-2015,15:50:29.479,66AC B4CF,C3,FB,29-Sep-2015,12:53:41.612
30-Sep-2015,15:50:41.572,06A9 3443,C2,FF,29-Sep-2015,12:53:41.612
30-Sep-2015,15:54:00.813,46A8 84C0,C4,F5,29-Sep-2015,12:53:41.612
30-Sep-2015,15:55:01.402,44AD B44F,C6,FE,29-Sep-2015,12:53:41.612
30-Sep-2015,15:55:17.223,4629 B02A,C3,FF,29-Sep-2015,12:53:41.612
30-Sep-2015,15:55:32.686,66AD B4FF,C8,ED,29-Sep-2015,12:53:41.612
30-Sep-2015,15:56:37.292,662D B44C,C4,E9,29-Sep-2015,12:53:41.612
30-Sep-2015,15:57:59.993,46AC B40C,C3,EE,29-Sep-2015,12:53:41.612
30-Sep-2015,16:02:01.363,62AD B04C,C1,F4,29-Sep-2015,12:53:41.612
30-Sep-2015,16:02:53.116,660D A4CC,C2,F4,29-Sep-2015,12:53:41.612
30-Sep-2015,16:04:02.184,26AD B4CC,C1,EF,29-Sep-2015,12:53:41.612
30-Sep-2015,16:06:15.188,60A0 105D,C4,FF,29-Sep-2015,12:53:41.612
30-Sep-2015,16:08:02.080,000D 8EFC,C3,FF,29-Sep-2015,12:53:41.612
30-Sep-2015,16:14:29.558,4429 041C,C4,FF,29-Sep-2015,12:53:41.612
30-Sep-2015,16:16:17.162,64A9 304C,C2,F4,29-Sep-2015,12:53:41.612
30-Sep-2015,16:39:00.538,609A 37E0,C3,FF,29-Sep-2015,12:53:41.612
30-Sep-2015,16:45:48.116,62AD 47D0,C3,FF,29-Sep-2015,12:53:41.612
01-Oct-2015,09:26:30.362,6289 DB5D,C2,FF,29-Sep-2015,12:53:41.612
01-Oct-2015,09:26:31.361,334B 2A55,E3,A8,29-Sep-2015,12:53:41.612
01-Oct-2015,09:26:51.766,334B 3FFF,E3,95,29-Sep-2015,12:53:41.612
01-Oct-2015,09:26:56.716,330B 2D66,C5,E4,29-Sep-2015,12:53:41.612
01-Oct-2015,09:26:58.696,234B 2D62,C5,D8,29-Sep-2015,12:53:41.612
01-Oct-2015,09:27:01.667,334B 2D66,C5,E0,29-Sep-2015,12:53:41.612
01-Oct-2015,09:27:02.654,334B 2D66,C5,DD,29-Sep-2015,12:53:41.612
01-Oct-2015,09:30:55.380,334B 2D66,C6,DB,29-Sep-2015,12:53:41.612
01-Oct-2015,09:30:56.383,334B 2A55,E7,8A,29-Sep-2015,12:53:41.612
01-Oct-2015,09:30:57.383,334B 2A55,E3,8E,29-Sep-2015,12:53:41.612
01-Oct-2015,09:31:19.337,334B 2A55,E2,8E,29-Sep-2015,12:53:41.612
01-Oct-2015,09:31:20.340,334B 2A55,D0,8A,29-Sep-2015,12:53:41.612
01-Oct-2015,09:37:01.943,334B 2A55,D4,95,29-Sep-2015,12:53:41.612
01-Oct-2015,09:38:26.657,334B 2D66,D5,8B,29-Sep-2015,12:53:41.612
01-Oct-2015,09:38:27.658,334A 2A55,DC,94,29-Sep-2015,12:53:41.612
01-Oct-2015,09:38:28.655,334B 2A55,D8,94,29-Sep-2015,12:53:41.612
01-Oct-2015,09:40:15.299,3FFF E000,DB,8F,29-Sep-2015,12:53:41.612
01-Oct-2015,09:41:05.349,334B 4B52,DC,8D,29-Sep-2015,12:53:41.612
01-Oct-2015,09:48:25.899,334B 4B52,CD,9F,29-Sep-2015,12:53:41.612
01-Oct-2015,09:48:26.883,334B 2D66,CE,95,29-Sep-2015,12:53:41.612
01-Oct-2015,09:48:27.865,334B 2D66,CD,96,29-Sep-2015,12:53:41.612
01-Oct-2015,09:48:44.068,334B 3FFF,CD,AB,29-Sep-2015,12:53:41.612
01-Oct-2015,09:48:45.051,334B 2D66,CF,87,29-Sep-2015,12:53:41.612
01-Oct-2015,09:49:07.091,334B 2D7F,CE,96,29-Sep-2015,12:53:41.612
01-Oct-2015,09:49:08.074,334B 2D66,CD,97,29-Sep-2015,12:53:41.612
01-Oct-2015,09:52:24.626,334B 3FFF,CF,9F,29-Sep-2015,12:53:41.612
01-Oct-2015,09:52:25.611,334B 2D66,C7,CC,29-Sep-2015,12:53:41.612
01-Oct-2015,09:53:00.947,334B 2D66,D0,91,29-Sep-2015,12:53:41.612
01-Oct-2015,09:53:01.932,334B 4B52,E8,88,29-Sep-2015,12:53:41.612
01-Oct-2015,09:54:01.352,334B 7FFF,E6,A0,29-Sep-2015,12:53:41.612
01-Oct-2015,09:54:02.364,5566 552D,D5,8C,29-Sep-2015,12:53:41.612
01-Oct-2015,09:54:03.373,5566 552D,D5,8D,29-Sep-2015,12:53:41.612
01-Oct-2015,09:55:16.840,57FF FF80,D4,9A,29-Sep-2015,12:53:41.612
01-Oct-2015,09:55:17.830,334B 2D66,C9,BB,29-Sep-2015,12:53:41.612
01-Oct-2015,09:55:18.819,334B 2D66,CA,B2,29-Sep-2015,12:53:41.612
01-Oct-2015,09:55:29.967,334B 2D66,CA,AE,29-Sep-2015,12:53:41.612
01-Oct-2015,09:55:30.956,334B 0D66,C4,E4,29-Sep-2015,12:53:41.612
01-Oct-2015,09:55:31.946,030B 2D66,C5,EB,29-Sep-2015,12:53:41.612
01-Oct-2015,09:55:33.918,330B 2D66,C5,CB,29-Sep-2015,12:53:41.612
01-Oct-2015,09:55:41.162,334B 2D66,CC,A4,29-Sep-2015,12:53:41.612
01-Oct-2015,09:55:42.151,334B 2D66,CF,95,29-Sep-2015,12:53:41.612
01-Oct-2015,09:55:43.138,334B 2D66,CF,92,29-Sep-2015,12:53:41.612
01-Oct-2015,09:55:44.125,334B 2D66,D1,8B,29-Sep-2015,12:53:41.612
01-Oct-2015,09:55:45.115,334B 2D66,CF,8A,29-Sep-2015,12:53:41.612
01-Oct-2015,09:55:46.105,334B 2D66,CF,8F,29-Sep-2015,12:53:41.612
01-Oct-2015,09:55:47.093,334B 2D66,D1,88,29-Sep-2015,12:53:41.612
01-Oct-2015,09:55:48.080,334B 2D66,D3,89,29-Sep-2015,12:53:41.612
01-Oct-2015,09:55:49.066,334B 2D66,D0,8C,29-Sep-2015,12:53:41.612
01-Oct-2015,09:55:50.051,334B 2D66,D1,8A,29-Sep-2015,12:53:41.612
01-Oct-2015,09:55:57.113,334B 2D66,D2,92,29-Sep-2015,12:53:41.612
01-Oct-2015,09:55:58.099,334B 2D66,D1,88,29-Sep-2015,12:53:41.612
01-Oct-2015,09:56:20.318,334B 2D66,CF,91,29-Sep-2015,12:53:41.612
01-Oct-2015,09:56:21.303,334B 2D66,D7,83,29-Sep-2015,12:53:41.612
01-Oct-2015,09:56:22.286,334B 2D66,D8,8C,29-Sep-2015,12:53:41.612
01-Oct-2015,09:56:23.267,334B 8000,D8,83,29-Sep-2015,12:53:41.612
01-Oct-2015,09:57:05.905,3FFF F800,D9,97,29-Sep-2015,12:53:41.612
01-Oct-2015,09:57:07.882,334B 2D66,CA,B6,29-Sep-2015,12:53:41.612
01-Oct-2015,09:57:08.872,334B 2D66,CE,A4,29-Sep-2015,12:53:41.612
01-Oct-2015,09:57:09.860,334B 2D66,CF,97,29-Sep-2015,12:53:41.612
01-Oct-2015,09:57:10.846,334B 2D66,CF,97,29-Sep-2015,12:53:41.612
01-Oct-2015,09:57:11.830,334B 2D66,CF,94,29-Sep-2015,12:53:41.612
01-Oct-2015,09:57:12.813,334B 2D66,CE,98,29-Sep-2015,12:53:41.612
01-Oct-2015,09:57:13.796,334B 2D66,CA,AC,29-Sep-2015,12:53:41.612
01-Oct-2015,09:57:19.358,334B 2FFF,D1,97,29-Sep-2015,12:53:41.612
01-Oct-2015,09:57:20.346,334B 2D66,D1,89,29-Sep-2015,12:53:41.612
01-Oct-2015,09:57:21.336,334B 2D66,D1,8B,29-Sep-2015,12:53:41.612
01-Oct-2015,09:57:22.325,334B 2D66,D2,8F,29-Sep-2015,12:53:41.612
01-Oct-2015,09:57:23.314,334B 2D66,D1,89,29-Sep-2015,12:53:41.612
01-Oct-2015,09:57:24.303,334B 2D66,D0,88,29-Sep-2015,12:53:41.612
01-Oct-2015,09:57:25.292,334B 2D66,CB,A3,29-Sep-2015,12:53:41.612
01-Oct-2015,09:57:27.271,334B 2D66,CF,95,29-Sep-2015,12:53:41.612
01-Oct-2015,09:57:28.261,334B 2D66,C9,B3,29-Sep-2015,12:53:41.612
01-Oct-2015,09:57:29.250,334B 2D66,C9,B3,29-Sep-2015,12:53:41.612
01-Oct-2015,09:57:31.219,334B 2D66,D5,84,29-Sep-2015,12:53:41.612
01-Oct-2015,09:59:08.985,334B 3FFF,CF,A8,29-Sep-2015,12:53:41.612
01-Oct-2015,09:59:09.973,334B 2D66,CB,B8,29-Sep-2015,12:53:41.612
01-Oct-2015,09:59:10.958,334B 2D66,C9,A6,29-Sep-2015,12:53:41.612
01-Oct-2015,09:59:11.942,334B 2D66,CE,9C,29-Sep-2015,12:53:41.612
01-Oct-2015,09:59:12.926,334B 2D66,CC,A5,29-Sep-2015,12:53:41.612
01-Oct-2015,10:03:45.888,334B 2D66,CE,95,29-Sep-2015,12:53:41.612
01-Oct-2015,10:03:46.649,334B 4B52,D3,89,29-Sep-2015,12:53:41.612
01-Oct-2015,10:03:46.911,E000 0000,D2,8A,29-Sep-2015,12:53:41.612
01-Oct-2015,10:03:47.860,334B 4B52,CF,8A,29-Sep-2015,12:53:41.612
01-Oct-2015,10:03:59.957,334F FFF0,DD,97,29-Sep-2015,12:53:41.612
01-Oct-2015,10:05:56.901,5566 4B4B,E8,91,29-Sep-2015,12:53:41.612
01-Oct-2015,10:05:57.887,334B 4B52,E6,9A,29-Sep-2015,12:53:41.612
01-Oct-2015,10:10:42.994,334B 4B52,E5,92,29-Sep-2015,12:53:41.612
01-Oct-2015,10:10:44.000,5566 4B4B,E3,86,29-Sep-2015,12:53:41.612
01-Oct-2015,10:10:45.003,5566 4B4B,E6,8C,29-Sep-2015,12:53:41.612
01-Oct-2015,10:12:17.667,5566 4FFF,E8,8A,29-Sep-2015,12:53:41.612
01-Oct-2015,10:19:48.431,334B 2D34,E9,AA,29-Sep-2015,12:53:41.612
01-Oct-2015,10:24:28.137,5566 4B4B,D2,A7,29-Sep-2015,12:53:41.612
01-Oct-2015,10:24:29.125,334B 4B52,ED,8C,29-Sep-2015,12:53:41.612
01-Oct-2015,10:25:25.354,334B 4B52,ED,88,29-Sep-2015,12:53:41.612
01-Oct-2015,10:25:26.357,5566 4B4B,E4,8E,29-Sep-2015,12:53:41.612
01-Oct-2015,10:26:02.797,5566 5FFF,E6,92,29-Sep-2015,12:53:41.612
01-Oct-2015,10:26:03.782,334B 4B52,E5,9B,29-Sep-2015,12:53:41.612
01-Oct-2015,10:27:05.626,334B 4BFF,E2,96,29-Sep-2015,12:53:41.612
01-Oct-2015,10:27:06.612,334B 4B52,E5,8E,29-Sep-2015,12:53:41.612
01-Oct-2015,10:31:17.955,334B 4B52,E4,8E,29-Sep-2015,12:53:41.612
01-Oct-2015,10:31:18.962,5566 4B4B,D4,86,29-Sep-2015,12:53:41.612
01-Oct-2015,10:31:19.965,1526 4B0B,E8,B5,29-Sep-2015,12:53:41.612
01-Oct-2015,10:33:10.445,57FF F800,E5,90,29-Sep-2015,12:53:41.612
01-Oct-2015,10:34:14.475,5566 7FFF,DB,A2,29-Sep-2015,12:53:41.612
01-Oct-2015,10:34:23.982,5566 4BFF,D5,88,29-Sep-2015,12:53:41.612
01-Oct-2015,10:34:24.986,5566 0143,C4,ED,29-Sep-2015,12:53:41.612
01-Oct-2015,10:34:25.914,5566 4B4B,CB,A2,29-Sep-2015,12:53:41.612
01-Oct-2015,10:35:06.186,334B 4B5F,CF,A2,29-Sep-2015,12:53:41.612
01-Oct-2015,10:35:27.375,334B 4B52,D0,8F,29-Sep-2015,12:53:41.612
01-Oct-2015,10:35:28.361,334B 4B52,DB,8F,29-Sep-2015,12:53:41.612
01-Oct-2015,10:36:04.160,334B 4FFF,DC,8D,29-Sep-2015,12:53:41.612
01-Oct-2015,10:39:55.840,334B 4B52,C9,CC,29-Sep-2015,12:53:41.612
01-Oct-2015,10:39:56.826,334B 4B52,E0,8C,29-Sep-2015,12:53:41.612
01-Oct-2015,10:42:09.720,334B 4BFF,E1,8D,29-Sep-2015,12:53:41.612
01-Oct-2015,10:42:10.706,334B 4B52,D4,8B,29-Sep-2015,12:53:41.612
01-Oct-2015,10:43:02.831,334B 4B52,D1,8A,29-Sep-2015,12:53:41.612
01-Oct-2015,10:43:03.837,5566 4B4B,D3,87,29-Sep-2015,12:53:41.612
01-Oct-2015,10:43:04.841,5566 4B4B,D4,8A,29-Sep-2015,12:53:41.612
01-Oct-2015,10:43:05.843,5566 4B4B,E4,9F,29-Sep-2015,12:53:41.612
01-Oct-2015,10:51:02.250,9FFF C000,D3,87,29-Sep-2015,12:53:41.612
01-Oct-2015,10:53:20.511,334B 4B52,D0,8E,29-Sep-2015,12:53:41.612
01-Oct-2015,10:56:00.503,33C0 0000,DA,87,29-Sep-2015,12:53:41.612
01-Oct-2015,10:56:06.439,E000 0000,DF,82,29-Sep-2015,12:53:41.612
01-Oct-2015,11:10:08.206,334B 4B52,D4,87,29-Sep-2015,12:53:41.612
01-Oct-2015,11:22:38.387,334F FFE0,CD,9E,29-Sep-2015,12:53:41.612
01-Oct-2015,11:51:04.015,334B FFF8,D0,8C,29-Sep-2015,12:53:41.612
01-Oct-2015,11:52:30.408,334B 4B52,D5,89,29-Sep-2015,12:53:41.612
01-Oct-2015,11:52:31.398,334B 4B52,E7,92,29-Sep-2015,12:53:41.612
01-Oct-2015,11:52:32.385,334B 4B52,D4,87,29-Sep-2015,12:53:41.612
01-Oct-2015,11:52:52.263,334B 4B52,D0,8B,29-Sep-2015,12:53:41.612
01-Oct-2015,11:52:53.251,334B 4B52,D7,85,29-Sep-2015,12:53:41.612
01-Oct-2015,11:52:54.237,334B 4B52,E4,92,29-Sep-2015,12:53:41.612
01-Oct-2015,11:54:16.010,334B 4B52,D0,93,29-Sep-2015,12:53:41.612
01-Oct-2015,11:54:17.000,334B 4B52,CD,92,29-Sep-2015,12:53:41.612
01-Oct-2015,11:54:18.974,334B 4B52,E3,8E,29-Sep-2015,12:53:41.612
01-Oct-2015,11:58:00.558,334B 4B7F,D6,88,29-Sep-2015,12:53:41.612
01-Oct-2015,11:58:02.529,334B 4B52,D7,85,29-Sep-2015,12:53:41.612
01-Oct-2015,11:58:34.433,E000 0000,D7,81,29-Sep-2015,12:53:41.612
01-Oct-2015,11:59:34.176,E000 0000,D8,88,29-Sep-2015,12:53:41.612
01-Oct-2015,11:59:35.162,334B 4B52,D6,86,29-Sep-2015,12:53:41.612
01-Oct-2015,12:01:07.057,334B 4B5F,DD,92,29-Sep-2015,12:53:41.612
01-Oct-2015,12:01:08.043,334B 4B52,E0,86,29-Sep-2015,12:53:41.612
01-Oct-2015,12:02:08.800,334B 4B52,E4,96,29-Sep-2015,12:53:41.612
01-Oct-2015,12:02:09.803,5500 4A48,D6,99,29-Sep-2015,12:53:41.612
01-Oct-2015,12:02:16.673,5FFF E000,DC,8E,29-Sep-2015,12:53:41.612
01-Oct-2015,14:08:39.532,3B6F FD9F,55,6A,01-Oct-2015,14:08:39.486
01-Oct-2015,14:14:01.078,D1D9 9723,A3,3F,01-Oct-2015,14:08:39.486
01-Oct-2015,14:14:04.074,334B 2255,D9,9E,01-Oct-2015,14:08:39.486
01-Oct-2015,14:14:05.070,334B 2A55,D9,8A,01-Oct-2015,14:08:39.486
01-Oct-2015,14:14:12.429,334B 3FFF,DD,A0,01-Oct-2015,14:08:39.486
01-Oct-2015,14:14:13.428,330B 2A55,E3,A7,01-Oct-2015,14:08:39.486
01-Oct-2015,14:14:26.471,334B 2FFF,E2,8E,01-Oct-2015,14:08:39.486
01-Oct-2015,14:14:27.470,334B 2A54,DD,B5,01-Oct-2015,14:08:39.486
01-Oct-2015,14:14:28.467,334B 2A55,DD,9E,01-Oct-2015,14:08:39.486
01-Oct-2015,14:14:48.947,334B FFFE,DD,8D,01-Oct-2015,14:08:39.486
01-Oct-2015,14:14:49.952,334B 2A55,D9,A4,01-Oct-2015,14:08:39.486
01-Oct-2015,14:14:50.957,3343 2A55,DF,A9,01-Oct-2015,14:08:39.486
01-Oct-2015,14:14:51.962,334B 2A55,DE,9B,01-Oct-2015,14:08:39.486
01-Oct-2015,14:14:52.966,334B 2A55,DF,94,01-Oct-2015,14:08:39.486
01-Oct-2015,14:14:53.970,334B 2A55,DF,95,01-Oct-2015,14:08:39.486
01-Oct-2015,14:14:54.975,334B 2A55,E0,96,01-Oct-2015,14:08:39.486
01-Oct-2015,14:14:55.980,334B 2A55,E1,AA,01-Oct-2015,14:08:39.486
01-Oct-2015,14:14:57.983,334B 2255,E3,AA,01-Oct-2015,14:08:39.486
01-Oct-2015,14:15:04.201,334B 2A55,E4,98,01-Oct-2015,14:08:39.486
01-Oct-2015,14:15:06.209,334B 2A55,E1,A6,01-Oct-2015,14:08:39.486
01-Oct-2015,14:15:08.218,334B 2A55,DE,AA,01-Oct-2015,14:08:39.486
01-Oct-2015,14:15:15.246,334B 2A55,E3,A1,01-Oct-2015,14:08:39.486
01-Oct-2015,14:15:16.248,3348 0A54,DF,B9,01-Oct-2015,14:08:39.486
01-Oct-2015,14:15:53.486,334B 0A54,E0,99,01-Oct-2015,14:08:39.486
01-Oct-2015,14:16:11.835,CFFE 0000,DB,89,01-Oct-2015,14:08:39.486
01-Oct-2015,14:16:12.838,334B 2A55,E4,9A,01-Oct-2015,14:08:39.486
01-Oct-2015,14:16:13.838,334B 2A55,E3,8A,01-Oct-2015,14:08:39.486
01-Oct-2015,14:16:14.835,334B 2A55,E5,9B,01-Oct-2015,14:08:39.486
01-Oct-2015,14:16:27.161,334F FFFC,E5,AD,01-Oct-2015,14:08:39.486
01-Oct-2015,14:16:28.164,3343 2A55,D1,AE,01-Oct-2015,14:08:39.486
01-Oct-2015,14:17:46.578,334B 2A55,D7,92,01-Oct-2015,14:08:39.486
01-Oct-2015,14:17:47.579,334B 2A55,DD,9C,01-Oct-2015,14:08:39.486
01-Oct-2015,14:18:42.442,334B 2A55,D7,92,01-Oct-2015,14:08:39.486
01-Oct-2015,14:18:43.447,334B 2A55,DF,A9,01-Oct-2015,14:08:39.486
01-Oct-2015,14:18:44.452,304B 2851,DD,9F,01-Oct-2015,14:08:39.486
01-Oct-2015,14:18:46.460,330B 2A01,DF,94,01-Oct-2015,14:08:39.486
01-Oct-2015,14:19:02.426,0340 2040,DE,88,01-Oct-2015,14:08:39.486
01-Oct-2015,14:21:26.488,3043 0054,DC,94,01-Oct-2015,14:08:39.486
01-Oct-2015,14:21:27.474,304B 4B52,C9,BD,01-Oct-2015,14:08:39.486
01-Oct-2015,14:21:37.976,334A 4B52,C9,C1,01-Oct-2015,14:08:39.486
01-Oct-2015,14:37:38.380,334B 4B52,CC,9F,01-Oct-2015,14:08:39.486
01-Oct-2015,14:37:39.371,4B52 4B2D,EA,89,01-Oct-2015,14:08:39.486
01-Oct-2015,14:37:40.363,4B52 4B2D,E7,8F,01-Oct-2015,14:08:39.486
01-Oct-2015,14:37:41.356,4B52 4B2D,E8,8E,01-Oct-2015,14:08:39.486
01-Oct-2015,14:37:42.350,4B52 4B2D,E6,8F,01-Oct-2015,14:08:39.486
01-Oct-2015,14:37:43.343,4B52 4B2D,E7,8C,01-Oct-2015,14:08:39.486
01-Oct-2015,14:37:44.332,4B52 4B2D,E8,8C,01-Oct-2015,14:08:39.486
01-Oct-2015,14:37:45.319,4B52 4B2D,EA,90,01-Oct-2015,14:08:39.486
01-Oct-2015,14:37:59.307,7FFF FF80,E6,9E,01-Oct-2015,14:08:39.486
01-Oct-2015,14:38:00.300,4B52 4B2D,EB,9E,01-Oct-2015,14:08:39.486
01-Oct-2015,14:38:01.294,4B52 4B2D,EA,88,01-Oct-2015,14:08:39.486
01-Oct-2015,14:38:02.288,4B52 4B2D,EB,92,01-Oct-2015,14:08:39.486
01-Oct-2015,14:38:03.281,4B52 4B2D,EA,8C,01-Oct-2015,14:08:39.486
01-Oct-2015,14:38:04.274,4B52 4B2D,EA,8C,01-Oct-2015,14:08:39.486
01-Oct-2015,14:38:05.263,4B52 4B2D,EA,8B,01-Oct-2015,14:08:39.486
01-Oct-2015,14:38:06.253,4B52 4B2D,E9,8F,01-Oct-2015,14:08:39.486
01-Oct-2015,14:38:07.245,4B52 4B2D,E9,89,01-Oct-2015,14:08:39.486
01-Oct-2015,14:38:08.238,4B52 4B2D,EB,86,01-Oct-2015,14:08:39.486
01-Oct-2015,14:38:09.233,4B52 4B2D,EB,94,01-Oct-2015,14:08:39.486
01-Oct-2015,14:38:10.226,4B52 4B2D,EA,86,01-Oct-2015,14:08:39.486
01-Oct-2015,14:38:11.218,4B52 4B2D,E9,85,01-Oct-2015,14:08:39.486
01-Oct-2015,14:38:12.211,4B52 4B2D,E8,90,01-Oct-2015,14:08:39.486
01-Oct-2015,14:38:13.205,4B52 4B2D,E9,87,01-Oct-2015,14:08:39.486
01-Oct-2015,14:38:14.199,4B52 4B2D,E9,8C,01-Oct-2015,14:08:39.486
01-Oct-2015,14:38:15.192,4B52 4B2D,EB,8A,01-Oct-2015,14:08:39.486
01-Oct-2015,14:38:16.183,4B52 4B2D,EB,8F,01-Oct-2015,14:08:39.486
01-Oct-2015,14:38:17.172,4B52 4B2D,EB,8D,01-Oct-2015,14:08:39.486
01-Oct-2015,14:38:18.160,4B52 4B2D,EA,97,01-Oct-2015,14:08:39.486
01-Oct-2015,14:38:19.147,4B52 4BC0,E9,94,01-Oct-2015,14:08:39.486
01-Oct-2015,14:38:20.134,4B52 4B2D,E9,88,01-Oct-2015,14:08:39.486
01-Oct-2015,14:38:21.125,4B52 4B2D,EA,97,01-Oct-2015,14:08:39.486
01-Oct-2015,14:38:22.117,4B52 4B2D,E6,89,01-Oct-2015,14:08:39.486
01-Oct-2015,14:38:23.110,4B52 4B2D,E8,8F,01-Oct-2015,14:08:39.486
01-Oct-2015,14:38:24.103,4B52 4B2D,E7,97,01-Oct-2015,14:08:39.486
01-Oct-2015,14:38:25.095,4B52 4B2D,E8,8C,01-Oct-2015,14:08:39.486
01-Oct-2015,14:38:26.084,4B52 4B2D,E8,87,01-Oct-2015,14:08:39.486
01-Oct-2015,14:38:27.071,4B52 4B2D,EB,97,01-Oct-2015,14:08:39.486
01-Oct-2015,14:39:37.460,4FFF FF00,EA,8A,01-Oct-2015,14:08:39.486
01-Oct-2015,14:39:38.445,334B 4B52,DD,87,01-Oct-2015,14:08:39.486
01-Oct-2015,15:08:45.771,334B 4B7F,D6,91,01-Oct-2015,14:08:39.486
01-Oct-2015,15:08:46.755,334B 2D66,D2,86,01-Oct-2015,14:08:39.486
01-Oct-2015,16:35:16.382,334B 2D67,D2,89,01-Oct-2015,14:08:39.486
01-Oct-2015,16:35:54.886,339F FFE0,D5,87,01-Oct-2015,14:08:39.486
02-Oct-2015,06:53:03.025,339F FF00,D9,89,01-Oct-2015,14:08:39.486
02-Oct-2015,06:53:04.850,5554 0000,E4,9C,01-Oct-2015,14:08:39.486
02-Oct-2015,07:02:35.908,5554 0000,E2,8E,01-Oct-2015,14:08:39.486
02-Oct-2015,07:02:37.891,66CC AAAA,CC,A2,01-Oct-2015,14:08:39.486
02-Oct-2015,07:02:39.875,66CC AAAA,CB,BE,01-Oct-2015,14:08:39.486
02-Oct-2015,07:02:41.858,66CC AAAA,CB,C2,01-Oct-2015,14:08:39.486
02-Oct-2015,07:02:43.842,66CC AAAA,CC,B3,01-Oct-2015,14:08:39.486
02-Oct-2015,07:02:45.825,66CC AAAA,CC,A1,01-Oct-2015,14:08:39.486
02-Oct-2015,07:33:18.063,66CC AAA8,C7,D5,01-Oct-2015,14:08:39.486
02-Oct-2015,08:13:56.782,66CC A000,C4,E0,01-Oct-2015,14:08:39.486
02-Oct-2015,08:13:57.766,334B 2D66,D1,90,01-Oct-2015,14:08:39.486
02-Oct-2015,08:15:28.262,334B 2D66,D0,8E,01-Oct-2015,14:08:39.486
02-Oct-2015,08:15:29.251,334B 2D66,D2,8F,01-Oct-2015,14:08:39.486
02-Oct-2015,08:15:30.241,334B 2D66,D5,8B,01-Oct-2015,14:08:39.486
02-Oct-2015,08:15:31.231,334B 2D66,D3,88,01-Oct-2015,14:08:39.486
02-Oct-2015,08:15:32.219,334B 2D66,D1,93,01-Oct-2015,14:08:39.486
02-Oct-2015,08:15:33.203,334B 2D66,D3,8D,01-Oct-2015,14:08:39.486
02-Oct-2015,08:18:51.357,334B 2D67,D2,92,01-Oct-2015,14:08:39.486
02-Oct-2015,08:18:52.347,334B 2D66,CE,8E,01-Oct-2015,14:08:39.486
02-Oct-2015,08:18:53.336,334B 2D66,D7,8F,01-Oct-2015,14:08:39.486
02-Oct-2015,08:18:54.326,334B 2D66,D3,8B,01-Oct-2015,14:08:39.486
02-Oct-2015,08:18:55.351,334B 2D66,D2,8C,01-Oct-2015,14:08:39.486
02-Oct-2015,08:18:56.303,334B 2D66,D3,94,01-Oct-2015,14:08:39.486
02-Oct-2015,08:18:57.287,334B 2D66,D3,8E,01-Oct-2015,14:08:39.486
02-Oct-2015,08:19:35.127,334B 2D7F,D0,8E,01-Oct-2015,14:08:39.486
02-Oct-2015,08:19:36.118,334B 2D66,C6,BB,01-Oct-2015,14:08:39.486
02-Oct-2015,08:19:37.106,334B 2D66,D1,8E,01-Oct-2015,14:08:39.486
02-Oct-2015,08:19:38.093,334B 2D66,D2,86,01-Oct-2015,14:08:39.486
02-Oct-2015,08:19:39.078,334B 2D66,D7,89,01-Oct-2015,14:08:39.486
02-Oct-2015,08:20:16.347,334B 2D66,D8,8F,01-Oct-2015,14:08:39.486
02-Oct-2015,08:20:17.346,334B 2A55,D1,9F,01-Oct-2015,14:08:39.486
02-Oct-2015,08:32:38.830,334B 2A5F,D0,92,01-Oct-2015,14:08:39.486
02-Oct-2015,08:58:28.779,3FFF 8000,E5,84,01-Oct-2015,14:08:39.486
02-Oct-2015,08:58:29.768,034B 2D66,D7,B2,01-Oct-2015,14:08:39.486
02-Oct-2015,08:58:30.758,334B 2D66,DC,85,01-Oct-2015,14:08:39.486
02-Oct-2015,08:58:31.747,334B 2D66,D8,97,01-Oct-2015,14:08:39.486
02-Oct-2015,08:58:32.737,330B 2D66,DD,95,01-Oct-2015,14:08:39.486
02-Oct-2015,08:58:34.716,330B 2D06,DA,AA,01-Oct-2015,14:08:39.486
02-Oct-2015,08:58:35.704,334B 2D66,D7,A1,01-Oct-2015,14:08:39.486
02-Oct-2015,08:58:36.688,334B 2D66,DB,98,01-Oct-2015,14:08:39.486
02-Oct-2015,08:58:40.788,334B 2D66,DB,95,01-Oct-2015,14:08:39.486
02-Oct-2015,08:58:41.778,334B 2D66,D7,98,01-Oct-2015,14:08:39.486
02-Oct-2015,08:58:42.767,334B 2D66,D9,8F,01-Oct-2015,14:08:39.486
02-Oct-2015,08:58:43.755,334B 2D66,DC,96,01-Oct-2015,14:08:39.486
