Detection_date,Detection_time,Tag_ID,Signal_strength,Connection,Unit,Session_date,Session_time
20-Sep-2014,08:43:08.500,5252 5266,C8,B0,Unit2,20-Sep-2014,08:18:41.444
20-Sep-2014,08:43:25.442,5252 5266,C5,CE,Unit2,20-Sep-2014,08:18:41.444
20-Sep-2014,08:55:11.958,66CC 99AA,D9,8E,Unit2,20-Sep-2014,08:18:41.444
20-Sep-2014,09:02:40.177,66CC 99AA,D1,8B,Unit2,20-Sep-2014,08:18:41.444
20-Sep-2014,09:02:42.177,5252 5266,D9,8C,Unit2,20-Sep-2014,08:18:41.444
20-Sep-2014,09:02:44.176,5252 5266,E4,8B,Unit2,20-Sep-2014,08:18:41.444
20-Sep-2014,09:02:46.175,5252 5266,EA,86,Unit2,20-Sep-2014,08:18:41.444
20-Sep-2014,09:02:48.175,5252 5266,ED,88,Unit2,20-Sep-2014,08:18:41.444
20-Sep-2014,09:02:50.174,5252 5266,E4,8D,Unit2,20-Sep-2014,08:18:41.444
20-Sep-2014,09:02:54.173,5252 5266,DA,90,Unit2,20-Sep-2014,08:18:41.444
20-Sep-2014,09:02:56.173,5252 5266,E7,8C,Unit2,20-Sep-2014,08:18:41.444
20-Sep-2014,09:03:00.170,5252 5266,CF,89,Unit2,20-Sep-2014,08:18:41.444
20-Sep-2014,09:25:18.067,5252 5266,C8,BF,Unit2,20-Sep-2014,08:18:41.444
20-Sep-2014,09:44:51.549,5252 5266,C5,C6,Unit2,20-Sep-2014,08:18:41.444
20-Sep-2014,09:44:53.536,66CC 99AA,E4,88,Unit2,20-Sep-2014,08:18:41.444
20-Sep-2014,09:45:01.055,66C0 0000,D9,87,Unit2,20-Sep-2014,08:18:41.444
20-Sep-2014,09:46:16.045,5555 2800,C9,A9,Unit2,20-Sep-2014,08:18:41.444
20-Sep-2014,09:46:18.044,5252 5266,CB,A4,Unit2,20-Sep-2014,08:18:41.444
20-Sep-2014,09:46:22.039,5250 5266,C4,CD,Unit2,20-Sep-2014,08:18:41.444
20-Sep-2014,09:46:24.037,5252 5266,D7,84,Unit2,20-Sep-2014,08:18:41.444
20-Sep-2014,09:46:26.035,5252 5266,C9,B9,Unit2,20-Sep-2014,08:18:41.444
20-Sep-2014,09:46:28.032,5252 5266,CE,8F,Unit2,20-Sep-2014,08:18:41.444
20-Sep-2014,09:46:30.031,5252 5266,D0,90,Unit2,20-Sep-2014,08:18:41.444
20-Sep-2014,09:47:21.077,5252 5266,EE,8E,Unit2,20-Sep-2014,08:18:41.444
20-Sep-2014,09:47:23.076,5252 5266,DE,86,Unit2,20-Sep-2014,08:18:41.444
20-Sep-2014,09:47:25.076,5252 5266,E3,8F,Unit2,20-Sep-2014,08:18:41.444
20-Sep-2014,09:47:27.075,5252 5266,D8,90,Unit2,20-Sep-2014,08:18:41.444
20-Sep-2014,09:47:29.075,5252 5266,D3,88,Unit2,20-Sep-2014,08:18:41.444
20-Sep-2014,09:47:31.074,5252 5266,E7,88,Unit2,20-Sep-2014,08:18:41.444
20-Sep-2014,09:47:33.072,5252 5266,D5,8A,Unit2,20-Sep-2014,08:18:41.444
20-Sep-2014,09:50:23.111,5252 5266,D1,8F,Unit2,20-Sep-2014,08:18:41.444
20-Sep-2014,09:50:25.110,5252 5266,E0,8A,Unit2,20-Sep-2014,08:18:41.444
20-Sep-2014,09:50:27.110,5252 5266,E9,8B,Unit2,20-Sep-2014,08:18:41.444
20-Sep-2014,09:50:29.109,5252 5266,E0,86,Unit2,20-Sep-2014,08:18:41.444
20-Sep-2014,09:50:31.107,5252 5266,DC,89,Unit2,20-Sep-2014,08:18:41.444
20-Sep-2014,09:50:33.106,5252 5266,E6,87,Unit2,20-Sep-2014,08:18:41.444
20-Sep-2014,09:50:35.105,5252 5266,EE,88,Unit2,20-Sep-2014,08:18:41.444
20-Sep-2014,09:50:45.100,5252 5266,E4,8B,Unit2,20-Sep-2014,08:18:41.444
20-Sep-2014,09:50:49.099,5252 5266,C5,CF,Unit2,20-Sep-2014,08:18:41.444
20-Sep-2014,09:50:51.095,5252 5266,CF,93,Unit2,20-Sep-2014,08:18:41.444
20-Sep-2014,09:51:18.774,5240 0000,CF,96,Unit2,20-Sep-2014,08:18:41.444
20-Sep-2014,09:51:20.776,CCCC 1226,CF,8C,Unit2,20-Sep-2014,08:18:41.444
20-Sep-2014,09:52:26.957,CCCC 1226,C6,C4,Unit2,20-Sep-2014,08:18:41.444
20-Sep-2014,09:52:32.951,5252 5266,D7,93,Unit2,20-Sep-2014,08:18:41.444
20-Sep-2014,09:52:34.950,5252 5266,C6,BF,Unit2,20-Sep-2014,08:18:41.444
20-Sep-2014,09:52:36.950,5252 5266,CB,96,Unit2,20-Sep-2014,08:18:41.444
20-Sep-2014,09:52:40.949,5252 5266,CE,98,Unit2,20-Sep-2014,08:18:41.444
20-Sep-2014,09:52:42.948,5252 5266,E3,8D,Unit2,20-Sep-2014,08:18:41.444
20-Sep-2014,09:52:44.948,5252 5266,DE,85,Unit2,20-Sep-2014,08:18:41.444
20-Sep-2014,09:52:46.944,5252 5266,D2,89,Unit2,20-Sep-2014,08:18:41.444
20-Sep-2014,09:53:22.664,5240 0000,D8,90,Unit2,20-Sep-2014,08:18:41.444
20-Sep-2014,09:53:24.662,5252 5266,E7,90,Unit2,20-Sep-2014,08:18:41.444
20-Sep-2014,09:53:26.662,5252 5266,E6,88,Unit2,20-Sep-2014,08:18:41.444
20-Sep-2014,09:53:28.660,5252 5266,EE,8B,Unit2,20-Sep-2014,08:18:41.444
20-Sep-2014,09:53:30.659,5252 5266,E5,93,Unit2,20-Sep-2014,08:18:41.444
20-Sep-2014,09:53:32.658,5252 5266,E5,8D,Unit2,20-Sep-2014,08:18:41.444
20-Sep-2014,09:53:34.658,5252 5266,DC,86,Unit2,20-Sep-2014,08:18:41.444
20-Sep-2014,09:53:36.657,5252 5266,CC,A8,Unit2,20-Sep-2014,08:18:41.444
20-Sep-2014,09:53:38.656,5252 5266,DD,86,Unit2,20-Sep-2014,08:18:41.444
20-Sep-2014,09:53:40.656,5252 5266,D3,88,Unit2,20-Sep-2014,08:18:41.444
20-Sep-2014,09:53:42.655,5252 5266,CB,9D,Unit2,20-Sep-2014,08:18:41.444
20-Sep-2014,09:53:52.652,5252 5266,CE,90,Unit2,20-Sep-2014,08:18:41.444
20-Sep-2014,09:56:30.064,5252 5266,C5,D3,Unit2,20-Sep-2014,08:18:41.444
20-Sep-2014,09:56:41.002,66CC 99A0,C7,C1,Unit2,20-Sep-2014,08:18:41.444
20-Sep-2014,09:56:43.001,5252 5266,D4,87,Unit2,20-Sep-2014,08:18:41.444
20-Sep-2014,09:56:45.000,5252 5266,E3,89,Unit2,20-Sep-2014,08:18:41.444
20-Sep-2014,09:56:47.000,5252 5266,E5,8A,Unit2,20-Sep-2014,08:18:41.444
20-Sep-2014,09:56:48.999,5252 5266,ED,92,Unit2,20-Sep-2014,08:18:41.444
20-Sep-2014,09:56:50.998,5252 5266,ED,8E,Unit2,20-Sep-2014,08:18:41.444
20-Sep-2014,09:56:52.996,5252 5266,EC,92,Unit2,20-Sep-2014,08:18:41.444
20-Sep-2014,09:56:54.996,5252 5266,E8,8B,Unit2,20-Sep-2014,08:18:41.444
20-Sep-2014,09:56:56.995,5252 5266,DE,87,Unit2,20-Sep-2014,08:18:41.444
20-Sep-2014,09:56:58.994,5252 5266,E4,88,Unit2,20-Sep-2014,08:18:41.444
20-Sep-2014,09:57:00.994,5252 5266,DD,84,Unit2,20-Sep-2014,08:18:41.444
20-Sep-2014,09:57:04.993,5252 5266,E5,92,Unit2,20-Sep-2014,08:18:41.444
20-Sep-2014,09:58:43.341,4252 5262,C4,DA,Unit2,20-Sep-2014,08:18:41.444
20-Sep-2014,09:59:03.182,66CC 99AA,CD,95,Unit2,20-Sep-2014,08:18:41.444
20-Sep-2014,09:59:05.182,CCCC 1226,E9,89,Unit2,20-Sep-2014,08:18:41.444
20-Sep-2014,10:00:43.120,CCCC 0000,E8,83,Unit2,20-Sep-2014,08:18:41.444
20-Sep-2014,10:00:47.116,5252 5266,DB,8D,Unit2,20-Sep-2014,08:18:41.444
20-Sep-2014,10:00:51.111,5252 5266,D9,8E,Unit2,20-Sep-2014,08:18:41.444
20-Sep-2014,10:00:53.109,5252 5266,D1,8A,Unit2,20-Sep-2014,08:18:41.444
20-Sep-2014,10:00:55.106,5252 5266,DD,87,Unit2,20-Sep-2014,08:18:41.444
20-Sep-2014,10:00:57.105,5252 5266,F1,8C,Unit2,20-Sep-2014,08:18:41.444
20-Sep-2014,10:00:59.104,5252 5266,E3,8D,Unit2,20-Sep-2014,08:18:41.444
20-Sep-2014,10:01:01.102,5252 5266,EC,94,Unit2,20-Sep-2014,08:18:41.444
20-Sep-2014,10:01:03.099,5252 5266,E8,8D,Unit2,20-Sep-2014,08:18:41.444
20-Sep-2014,10:01:10.630,5252 5266,DD,92,Unit2,20-Sep-2014,08:18:41.444
20-Sep-2014,10:01:12.591,5555 2A55,C7,C9,Unit2,20-Sep-2014,08:18:41.444
20-Sep-2014,10:01:14.552,5555 2A55,CA,B3,Unit2,20-Sep-2014,08:18:41.444
20-Sep-2014,10:01:28.118,5555 2A45,C5,DE,Unit2,20-Sep-2014,08:18:41.444
20-Sep-2014,10:01:30.117,5252 5266,D5,89,Unit2,20-Sep-2014,08:18:41.444
20-Sep-2014,10:01:32.116,5252 5266,D4,86,Unit2,20-Sep-2014,08:18:41.444
20-Sep-2014,10:01:34.115,5252 5266,E5,8F,Unit2,20-Sep-2014,08:18:41.444
20-Sep-2014,10:01:36.113,5252 5266,CF,90,Unit2,20-Sep-2014,08:18:41.444
20-Sep-2014,10:01:38.110,5252 5266,D6,86,Unit2,20-Sep-2014,08:18:41.444
20-Sep-2014,10:01:40.107,5252 5266,E0,86,Unit2,20-Sep-2014,08:18:41.444
20-Sep-2014,10:01:42.107,5252 5266,CE,A2,Unit2,20-Sep-2014,08:18:41.444
20-Sep-2014,10:01:44.105,5252 5266,EA,8D,Unit2,20-Sep-2014,08:18:41.444
20-Sep-2014,10:01:46.102,5252 5266,ED,98,Unit2,20-Sep-2014,08:18:41.444
20-Sep-2014,10:04:40.920,5252 5260,EF,92,Unit2,20-Sep-2014,08:18:41.444
20-Sep-2014,10:04:53.927,5252 5266,CA,B4,Unit2,20-Sep-2014,08:18:41.444
20-Sep-2014,10:04:55.925,5252 5266,E6,88,Unit2,20-Sep-2014,08:18:41.444
20-Sep-2014,10:05:25.621,5252 5266,E5,8C,Unit2,20-Sep-2014,08:18:41.444
20-Sep-2014,10:05:46.326,5555 2A55,DA,8C,Unit2,20-Sep-2014,08:18:41.444
20-Sep-2014,10:06:03.806,5555 2A55,C6,E0,Unit2,20-Sep-2014,08:18:41.444
20-Sep-2014,10:06:05.805,5252 5266,E0,87,Unit2,20-Sep-2014,08:18:41.444
20-Sep-2014,10:06:07.805,5252 5266,E3,90,Unit2,20-Sep-2014,08:18:41.444
20-Sep-2014,10:06:09.805,5252 5266,D0,90,Unit2,20-Sep-2014,08:18:41.444
20-Sep-2014,10:06:11.804,5252 5266,D1,89,Unit2,20-Sep-2014,08:18:41.444
20-Sep-2014,10:06:13.804,5252 5266,D4,8D,Unit2,20-Sep-2014,08:18:41.444
20-Sep-2014,10:06:15.803,5252 5266,CC,A2,Unit2,20-Sep-2014,08:18:41.444
20-Sep-2014,10:06:17.803,5252 5266,D4,86,Unit2,20-Sep-2014,08:18:41.444
20-Sep-2014,10:06:19.803,5252 5266,EA,8C,Unit2,20-Sep-2014,08:18:41.444
20-Sep-2014,10:06:21.801,5252 5266,E6,86,Unit2,20-Sep-2014,08:18:41.444
20-Sep-2014,10:06:23.799,5252 5266,E4,92,Unit2,20-Sep-2014,08:18:41.444
20-Sep-2014,10:06:25.797,5252 5266,E3,8E,Unit2,20-Sep-2014,08:18:41.444
20-Sep-2014,10:06:27.795,5252 5266,E5,90,Unit2,20-Sep-2014,08:18:41.444
20-Sep-2014,10:06:29.794,5252 5266,E6,85,Unit2,20-Sep-2014,08:18:41.444
20-Sep-2014,10:06:31.794,5252 5266,D0,8F,Unit2,20-Sep-2014,08:18:41.444
20-Sep-2014,10:06:33.795,5252 5266,CB,A0,Unit2,20-Sep-2014,08:18:41.444
20-Sep-2014,10:06:35.793,5252 5266,D5,88,Unit2,20-Sep-2014,08:18:41.444
20-Sep-2014,10:08:53.713,5252 5266,D2,8D,Unit2,20-Sep-2014,08:18:41.444
20-Sep-2014,10:09:42.215,5252 5266,C9,A8,Unit2,20-Sep-2014,08:18:41.444
20-Sep-2014,10:09:44.215,5252 5266,CD,97,Unit2,20-Sep-2014,08:18:41.444
20-Sep-2014,10:09:46.215,5252 5266,E1,86,Unit2,20-Sep-2014,08:18:41.444
20-Sep-2014,10:09:48.214,5252 5266,E6,88,Unit2,20-Sep-2014,08:18:41.444
20-Sep-2014,10:09:50.215,5252 5266,D1,91,Unit2,20-Sep-2014,08:18:41.444
20-Sep-2014,10:09:52.213,5252 5266,DB,8F,Unit2,20-Sep-2014,08:18:41.444
20-Sep-2014,10:11:03.978,5252 5266,EC,8C,Unit2,20-Sep-2014,08:18:41.444
20-Sep-2014,10:11:05.977,5252 5266,D3,89,Unit2,20-Sep-2014,08:18:41.444
20-Sep-2014,10:11:07.977,5252 5266,DC,89,Unit2,20-Sep-2014,08:18:41.444
20-Sep-2014,10:11:09.977,5252 5266,E6,8F,Unit2,20-Sep-2014,08:18:41.444
20-Sep-2014,10:11:11.976,5252 5266,E6,8D,Unit2,20-Sep-2014,08:18:41.444
20-Sep-2014,10:11:15.975,5252 5266,E6,87,Unit2,20-Sep-2014,08:18:41.444
20-Sep-2014,10:11:17.975,5252 5266,DC,87,Unit2,20-Sep-2014,08:18:41.444
20-Sep-2014,10:11:19.974,5252 5266,D8,8D,Unit2,20-Sep-2014,08:18:41.444
20-Sep-2014,10:11:21.974,5252 5266,CE,90,Unit2,20-Sep-2014,08:18:41.444
20-Sep-2014,10:11:35.970,5252 5266,D8,88,Unit2,20-Sep-2014,08:18:41.444
20-Sep-2014,10:15:37.125,5252 5266,CB,AB,Unit2,20-Sep-2014,08:18:41.444
20-Sep-2014,10:15:39.122,5252 5266,EB,95,Unit2,20-Sep-2014,08:18:41.444
20-Sep-2014,10:20:03.357,5252 5000,E4,8E,Unit2,20-Sep-2014,08:18:41.444
20-Sep-2014,10:24:22.618,5555 2A55,E4,8D,Unit2,20-Sep-2014,08:18:41.444
20-Sep-2014,10:34:21.176,66CC 99AA,EE,9B,Unit2,20-Sep-2014,08:18:41.444
20-Sep-2014,10:34:23.166,66CC 99AA,CE,96,Unit2,20-Sep-2014,08:18:41.444
20-Sep-2014,10:34:32.159,66CC 99AA,C7,C4,Unit2,20-Sep-2014,08:18:41.444
20-Sep-2014,10:34:34.121,5555 2A55,C8,B9,Unit2,20-Sep-2014,08:18:41.444
20-Sep-2014,10:35:15.737,5555 2A55,D6,88,Unit2,20-Sep-2014,08:18:41.444
20-Sep-2014,10:35:26.942,66CC 99AA,D3,86,Unit2,20-Sep-2014,08:18:41.444
20-Sep-2014,10:36:04.482,66CC 99AA,D2,8C,Unit2,20-Sep-2014,08:18:41.444
20-Sep-2014,10:36:16.766,5200 0000,CD,8C,Unit2,20-Sep-2014,08:18:41.444
20-Sep-2014,10:37:30.561,5555 2A55,D1,8D,Unit2,20-Sep-2014,08:18:41.444
20-Sep-2014,10:45:57.914,5555 2A55,C6,DE,Unit2,20-Sep-2014,08:18:41.444
20-Sep-2014,10:46:53.314,66C4 9980,C5,D7,Unit2,20-Sep-2014,08:18:41.444
20-Sep-2014,10:46:55.302,66CC 99AA,E6,8B,Unit2,20-Sep-2014,08:18:41.444
20-Sep-2014,10:46:57.292,66CC 99AA,DB,8B,Unit2,20-Sep-2014,08:18:41.444
20-Sep-2014,10:46:59.283,66CC 99AA,CC,A0,Unit2,20-Sep-2014,08:18:41.444
20-Sep-2014,10:47:01.270,66CC 99AA,D4,89,Unit2,20-Sep-2014,08:18:41.444
20-Sep-2014,10:51:57.689,66CC 99AA,E2,8A,Unit2,20-Sep-2014,08:18:41.444
20-Sep-2014,10:51:59.686,5252 5266,CA,AE,Unit2,20-Sep-2014,08:18:41.444
20-Sep-2014,10:52:04.473,5252 5266,C9,B2,Unit2,20-Sep-2014,08:18:41.444
20-Sep-2014,10:52:12.860,4000 0000,CA,9A,Unit2,20-Sep-2014,08:18:41.444
20-Sep-2014,10:52:24.440,66CC 99AA,CD,9A,Unit2,20-Sep-2014,08:18:41.444
20-Sep-2014,10:52:33.075,66CC 19AA,C7,E0,Unit2,20-Sep-2014,08:18:41.444
20-Sep-2014,10:54:09.915,5000 0000,CB,99,Unit2,20-Sep-2014,08:18:41.444
20-Sep-2014,10:54:11.904,46CC 99A2,C5,E9,Unit2,20-Sep-2014,08:18:41.444
20-Sep-2014,10:54:48.982,66CC 99AA,E8,89,Unit2,20-Sep-2014,08:18:41.444
20-Sep-2014,10:54:50.980,5252 5266,C8,B6,Unit2,20-Sep-2014,08:18:41.444
20-Sep-2014,10:54:54.976,5252 5266,CA,A7,Unit2,20-Sep-2014,08:18:41.444
20-Sep-2014,10:54:56.975,5252 5266,D2,8B,Unit2,20-Sep-2014,08:18:41.444
20-Sep-2014,10:54:58.974,5252 5266,D2,8F,Unit2,20-Sep-2014,08:18:41.444
20-Sep-2014,10:55:00.973,5252 5266,CE,8D,Unit2,20-Sep-2014,08:18:41.444
20-Sep-2014,10:55:04.970,5252 5266,D1,8D,Unit2,20-Sep-2014,08:18:41.444
20-Sep-2014,10:55:06.969,5252 5266,D5,88,Unit2,20-Sep-2014,08:18:41.444
20-Sep-2014,10:55:08.968,5252 5266,D3,88,Unit2,20-Sep-2014,08:18:41.444
20-Sep-2014,10:55:10.968,5252 5266,E3,93,Unit2,20-Sep-2014,08:18:41.444
20-Sep-2014,10:55:12.967,5252 5266,D9,89,Unit2,20-Sep-2014,08:18:41.444
20-Sep-2014,10:55:47.419,5252 5266,E3,9C,Unit2,20-Sep-2014,08:18:41.444
20-Sep-2014,10:55:49.418,5252 5266,CE,A2,Unit2,20-Sep-2014,08:18:41.444
20-Sep-2014,10:55:50.234,5252 5266,EA,8C,Unit2,20-Sep-2014,08:18:41.444
20-Sep-2014,10:55:51.418,5555 2A55,CB,AF,Unit2,20-Sep-2014,08:18:41.444
20-Sep-2014,10:55:53.418,5252 5266,EE,8F,Unit2,20-Sep-2014,08:18:41.444
20-Sep-2014,10:55:55.417,5252 5266,E6,89,Unit2,20-Sep-2014,08:18:41.444
20-Sep-2014,10:55:57.417,5252 5266,E8,8C,Unit2,20-Sep-2014,08:18:41.444
20-Sep-2014,10:55:59.416,5252 5266,E4,94,Unit2,20-Sep-2014,08:18:41.444
20-Sep-2014,10:56:01.416,5252 5266,E4,8C,Unit2,20-Sep-2014,08:18:41.444
20-Sep-2014,10:56:03.416,5252 5266,DA,96,Unit2,20-Sep-2014,08:18:41.444
20-Sep-2014,10:56:05.415,5252 5266,D2,8A,Unit2,20-Sep-2014,08:18:41.444
20-Sep-2014,10:56:30.931,5252 5266,D9,8E,Unit2,20-Sep-2014,08:18:41.444
20-Sep-2014,10:56:32.928,5252 5266,D2,88,Unit2,20-Sep-2014,08:18:41.444
20-Sep-2014,10:56:35.778,4000 0000,D1,8B,Unit2,20-Sep-2014,08:18:41.444
20-Sep-2014,10:58:38.152,66CC 99AA,C6,CE,Unit2,20-Sep-2014,08:18:41.444
20-Sep-2014,10:58:42.128,66CC 99AA,CC,9B,Unit2,20-Sep-2014,08:18:41.444
20-Sep-2014,10:58:43.329,66CC 99AA,D2,8D,Unit2,20-Sep-2014,08:18:41.444
20-Sep-2014,10:58:44.115,5555 2A55,CE,B0,Unit2,20-Sep-2014,08:18:41.444
20-Sep-2014,11:01:04.716,6000 0000,CF,8C,Unit2,20-Sep-2014,08:18:41.444
20-Sep-2014,11:01:06.715,5252 5266,DE,89,Unit2,20-Sep-2014,08:18:41.444
20-Sep-2014,11:01:08.714,5252 5266,E6,87,Unit2,20-Sep-2014,08:18:41.444
20-Sep-2014,11:01:10.714,5252 5266,E6,86,Unit2,20-Sep-2014,08:18:41.444
20-Sep-2014,11:01:12.714,5252 5266,E2,8A,Unit2,20-Sep-2014,08:18:41.444
20-Sep-2014,11:01:16.712,5252 5266,CD,AC,Unit2,20-Sep-2014,08:18:41.444
20-Sep-2014,11:01:18.710,5252 5266,E5,93,Unit2,20-Sep-2014,08:18:41.444
20-Sep-2014,11:01:44.582,5252 5266,E4,92,Unit2,20-Sep-2014,08:18:41.444
20-Sep-2014,11:01:54.996,5252 5266,E8,90,Unit2,20-Sep-2014,08:18:41.444
20-Sep-2014,11:01:57.144,5555 2A55,CC,B1,Unit2,20-Sep-2014,08:18:41.444
20-Sep-2014,11:01:59.143,5252 5266,CA,B4,Unit2,20-Sep-2014,08:18:41.444
20-Sep-2014,11:02:01.141,5252 5266,D8,92,Unit2,20-Sep-2014,08:18:41.444
20-Sep-2014,11:02:03.140,5252 5266,E3,87,Unit2,20-Sep-2014,08:18:41.444
20-Sep-2014,11:02:05.140,5252 5266,E9,91,Unit2,20-Sep-2014,08:18:41.444
20-Sep-2014,11:02:07.139,5252 5266,E4,8D,Unit2,20-Sep-2014,08:18:41.444
20-Sep-2014,11:02:09.139,5252 5266,D3,8C,Unit2,20-Sep-2014,08:18:41.444
20-Sep-2014,11:02:11.139,5252 5266,D0,8F,Unit2,20-Sep-2014,08:18:41.444
20-Sep-2014,11:02:13.139,5252 5266,D2,8C,Unit2,20-Sep-2014,08:18:41.444
20-Sep-2014,11:02:15.139,5252 5266,E3,8E,Unit2,20-Sep-2014,08:18:41.444
20-Sep-2014,11:02:17.139,5252 5266,DD,8A,Unit2,20-Sep-2014,08:18:41.444
20-Sep-2014,11:02:19.138,5252 5266,DB,86,Unit2,20-Sep-2014,08:18:41.444
20-Sep-2014,11:02:23.138,5252 5266,CE,8C,Unit2,20-Sep-2014,08:18:41.444
20-Sep-2014,11:02:35.136,5252 5266,D5,92,Unit2,20-Sep-2014,08:18:41.444
20-Sep-2014,11:02:37.133,5212 5266,C4,CE,Unit2,20-Sep-2014,08:18:41.444
20-Sep-2014,11:03:53.852,5252 5266,C7,D0,Unit2,20-Sep-2014,08:18:41.444
20-Sep-2014,11:05:38.368,5555 2A55,CF,91,Unit2,20-Sep-2014,08:18:41.444
20-Sep-2014,11:05:40.368,5252 5266,D3,88,Unit2,20-Sep-2014,08:18:41.444
20-Sep-2014,11:05:42.368,5252 5266,D1,8D,Unit2,20-Sep-2014,08:18:41.444
20-Sep-2014,11:05:50.364,5252 5266,D6,88,Unit2,20-Sep-2014,08:18:41.444
20-Sep-2014,11:05:52.364,5252 5266,C9,B9,Unit2,20-Sep-2014,08:18:41.444
20-Sep-2014,11:05:54.364,5252 5266,DC,89,Unit2,20-Sep-2014,08:18:41.444
20-Sep-2014,11:05:56.364,5252 5266,D5,8E,Unit2,20-Sep-2014,08:18:41.444
20-Sep-2014,11:05:58.363,5252 5266,CF,93,Unit2,20-Sep-2014,08:18:41.444
20-Sep-2014,11:06:00.362,5252 5266,D5,88,Unit2,20-Sep-2014,08:18:41.444
20-Sep-2014,11:06:02.362,5252 5266,DE,85,Unit2,20-Sep-2014,08:18:41.444
20-Sep-2014,11:06:04.360,5252 5266,D9,87,Unit2,20-Sep-2014,08:18:41.444
20-Sep-2014,11:06:06.359,5252 5266,E0,8C,Unit2,20-Sep-2014,08:18:41.444
20-Sep-2014,11:06:08.358,5252 5266,E6,88,Unit2,20-Sep-2014,08:18:41.444
20-Sep-2014,11:06:10.355,5252 5266,DE,8E,Unit2,20-Sep-2014,08:18:41.444
20-Sep-2014,11:08:31.866,5000 0000,E5,84,Unit2,20-Sep-2014,08:18:41.444
20-Sep-2014,11:08:33.826,5555 2A55,DD,91,Unit2,20-Sep-2014,08:18:41.444
20-Sep-2014,11:11:45.808,5554 0000,D4,88,Unit2,20-Sep-2014,08:18:41.444
20-Sep-2014,11:13:26.403,66CC 99AA,D0,89,Unit2,20-Sep-2014,08:18:41.444
20-Sep-2014,11:13:34.355,66CC 99AA,C6,BC,Unit2,20-Sep-2014,08:18:41.444
20-Sep-2014,11:17:07.426,66CC 99A8,C7,C5,Unit2,20-Sep-2014,08:18:41.444
20-Sep-2014,11:17:09.424,5252 5266,C6,D5,Unit2,20-Sep-2014,08:18:41.444
20-Sep-2014,11:18:04.468,5252 5266,C9,BD,Unit2,20-Sep-2014,08:18:41.444
20-Sep-2014,11:18:17.054,66CC 99AA,D1,8A,Unit2,20-Sep-2014,08:18:41.444
20-Sep-2014,11:18:19.053,5252 5266,C4,CA,Unit2,20-Sep-2014,08:18:41.444
20-Sep-2014,11:18:39.914,5252 5266,E4,8C,Unit2,20-Sep-2014,08:18:41.444
20-Sep-2014,11:18:41.913,5252 5266,C9,B7,Unit2,20-Sep-2014,08:18:41.444
20-Sep-2014,11:18:43.912,5252 5266,D0,90,Unit2,20-Sep-2014,08:18:41.444
20-Sep-2014,11:18:45.909,5252 5266,D0,86,Unit2,20-Sep-2014,08:18:41.444
20-Sep-2014,11:19:31.004,5250 0000,E2,88,Unit2,20-Sep-2014,08:18:41.444
20-Sep-2014,11:20:07.509,5252 5266,DA,87,Unit2,20-Sep-2014,08:18:41.444
20-Sep-2014,11:20:13.506,5252 5266,DA,8B,Unit2,20-Sep-2014,08:18:41.444
20-Sep-2014,11:20:15.505,5252 5266,CA,A3,Unit2,20-Sep-2014,08:18:41.444
20-Sep-2014,11:20:19.504,5252 5266,CC,A4,Unit2,20-Sep-2014,08:18:41.444
20-Sep-2014,11:20:21.504,5252 5266,D9,8D,Unit2,20-Sep-2014,08:18:41.444
20-Sep-2014,11:20:23.503,5252 5266,CB,B0,Unit2,20-Sep-2014,08:18:41.444
20-Sep-2014,11:20:27.500,5242 5266,C6,E3,Unit2,20-Sep-2014,08:18:41.444
20-Sep-2014,11:20:50.456,5252 5266,CB,AB,Unit2,20-Sep-2014,08:18:41.444
20-Sep-2014,11:20:52.453,5252 5266,C9,AC,Unit2,20-Sep-2014,08:18:41.444
20-Sep-2014,11:21:14.611,0000 0000,CA,90,Unit2,20-Sep-2014,08:18:41.444
20-Sep-2014,11:21:16.608,5252 5266,CD,A3,Unit2,20-Sep-2014,08:18:41.444
20-Sep-2014,11:21:33.719,5000 0000,CE,96,Unit2,20-Sep-2014,08:18:41.444
20-Sep-2014,11:21:35.717,5252 5266,C7,AB,Unit2,20-Sep-2014,08:18:41.444
20-Sep-2014,11:21:37.716,5252 5266,CB,AD,Unit2,20-Sep-2014,08:18:41.444
20-Sep-2014,11:21:39.713,5252 5266,DF,86,Unit2,20-Sep-2014,08:18:41.444
20-Sep-2014,11:21:43.712,5252 5266,CF,92,Unit2,20-Sep-2014,08:18:41.444
20-Sep-2014,11:21:47.712,5252 5266,C7,BF,Unit2,20-Sep-2014,08:18:41.444
20-Sep-2014,11:21:55.710,5252 5266,D2,8F,Unit2,20-Sep-2014,08:18:41.444
20-Sep-2014,11:21:59.709,1252 5266,C1,DD,Unit2,20-Sep-2014,08:18:41.444
20-Sep-2014,11:22:44.391,5252 5266,CE,8E,Unit2,20-Sep-2014,08:18:41.444
20-Sep-2014,11:22:46.391,5252 5266,DC,8A,Unit2,20-Sep-2014,08:18:41.444
20-Sep-2014,11:22:48.391,5252 5266,D8,8F,Unit2,20-Sep-2014,08:18:41.444
20-Sep-2014,11:22:50.391,5252 5266,D0,90,Unit2,20-Sep-2014,08:18:41.444
20-Sep-2014,11:22:52.389,5252 5266,CE,90,Unit2,20-Sep-2014,08:18:41.444
20-Sep-2014,11:23:39.667,5252 5266,E6,8B,Unit2,20-Sep-2014,08:18:41.444
