
$SESSION,1,V,2015-11-17T12:36:58.551,ASL/16/3937*2E
2015-11-18T10:02:43.204,þÀ66AC B4CC D3B7
2015-11-18T10:02:44.193,þ€66AD B4CC D1C8
2015-11-18T10:02:45.182,þÀ66AD 94CC D3C2
2015-11-18T10:02:46.171,þ€66AD B4CC D2AC
2015-11-18T10:02:47.195,þÀ66AD B4CC D3B4
2015-11-18T10:02:48.148,þ€66AD B4CC D1BE
2015-11-18T10:02:49.137,þÀ662D B4CC D2B9
2015-11-18T10:02:50.126,þ€66AD B48C D2C6
2015-11-18T10:02:51.115,þÀ26AD B4CC D1C5
2015-11-18T10:02:53.093,þ€66AD B4CC D4B7
2015-11-18T10:02:54.082,þÀ46AD B4CC D1CA
2015-11-18T10:02:55.070,þ€26AD B48C D4D0
2015-11-18T10:02:56.059,þÀ668D B4CC D3CD
2015-11-18T10:02:57.048,þ€40AD B0CC D4C3
2015-11-18T10:02:58.037,þÀ66A5 B4CC D1C6
2015-11-18T10:03:01.992,þ€66AD B4C8 D1CB
2015-11-18T10:03:05.947,þÀ66AD B4CC D2C0
2015-11-18T10:03:07.925,þ€66AD B4CC D2BB
2015-11-18T10:03:08.913,þÀ66AD B4CC D3BF
2015-11-18T10:03:09.902,þ€66AD B0CC D3B5
2015-11-18T10:03:11.880,þÀ66AD B4CC D3B6
2015-11-18T10:03:12.868,þ€26AD B4C8 D3B9
2015-11-18T10:03:13.857,þÀ66AD B4CC D3B5
2015-11-18T10:03:15.834,þ€66AD B4CC D4A9
2015-11-18T10:03:16.823,þÀ66AD B4CC D1AD
2015-11-18T10:03:19.789,þ€662D B4C8 D1B4
2015-11-18T10:03:20.778,þÀ66AD B008 D1B8
2015-11-18T10:03:21.766,þ€66AD B44C CFB8
2015-11-18T10:03:22.755,þÀ66AD B44C D1B0
2015-11-18T10:03:24.732,þ€66AD B0CC D0A1
2015-11-18T10:03:27.698,þÀ66AD B4C8 D1CD
2015-11-18T10:03:28.687,þ€66AD B4CC D3AA
2015-11-18T10:03:29.675,þÀ66AD B4CC D3AA
2015-11-18T10:03:31.653,þ€66AD B4CC D2B7
2015-11-18T10:03:32.641,þÀ660D B4CC D1AA
2015-11-18T10:03:33.630,þ€66AD B4CC D1A1
2015-11-18T10:03:34.618,þÀ66AD 94CC D1C2
2015-11-18T10:03:35.607,þ€66AD B4C4 D2B6
2015-11-18T10:03:37.584,þÀ66AD B4CC D3B1
2015-11-18T10:03:39.561,þ€66AD B4CC D3C2
2015-11-18T10:03:40.550,þÀ668D B4CC D2BB
2015-11-18T10:03:41.538,þ€66AD B4CC D2CA
2015-11-18T10:03:43.515,þÀ668D B4CC D2B6
2015-11-18T10:03:44.504,þ€62AD B0CC D1B6
2015-11-18T10:03:45.493,þÀ66AD B4CC D2BB
2015-11-18T10:03:46.481,þ€66AD B4CC D2C1
2015-11-18T10:03:47.470,þÀ66AD B4CC D2CE
2015-11-18T10:03:48.458,þ€66AD B4CC D4B6
2015-11-18T10:03:50.435,þÀ62AD B4C8 D2C6
2015-11-18T10:03:51.424,þ€66AD B48C CFBF
2015-11-18T10:03:52.412,þÀ66AD B44C D2A9
2015-11-18T10:03:53.401,þ€66AD B48C D1B2
2015-11-18T10:03:54.389,þÀ66AD B4CC D5B4
2015-11-18T10:03:56.366,þ€66AD B4CC D1B9
2015-11-18T10:03:57.355,þÀ66A9 A40C D4C4
2015-11-18T10:03:58.343,þ€662D B4CC D1C3
2015-11-18T10:03:59.332,þÀ66AC B4CC D3AC
2015-11-18T10:04:00.320,þ€66AD B4CC D1A6
2015-11-18T10:04:01.309,þÀ66AD B4C4 D3A7
2015-11-18T10:04:02.297,þ€66AD B4CC D3A6
2015-11-18T10:04:03.286,þÀ66AD A4CC D3AB
2015-11-18T10:04:04.274,þ€66AD B48C D4B4
2015-11-18T10:04:05.263,þÀ62AD B0CC D4AD
2015-11-18T10:04:06.251,þ€66AD B4CC D3C7
2015-11-18T10:04:07.240,þÀ66AD 94CC D3AC
2015-11-18T10:04:09.217,þ€62AD B4CC D3A9
2015-11-18T10:04:10.205,þÀ66AD B4CC D4A2
2015-11-18T10:04:11.194,þ€66AD 34CC D3BA
2015-11-18T10:04:12.182,þÀ66A5 B4CC D1C9
2015-11-18T10:04:14.159,þ€668C 94C8 D1BD
2015-11-18T10:04:15.148,þÀ66AD B4CC D1BD
2015-11-18T10:04:16.136,þ€26AD B0CC D1B1
2015-11-18T10:04:17.125,þÀ622C B4CC D4C1
2015-11-18T10:04:18.113,þ€66AD B4CC D2B8
2015-11-18T10:04:19.102,þÀ66AD B4CC D2A7
2015-11-18T10:04:20.090,þ€668C B4C8 D4C7
2015-11-18T10:04:21.079,þÀ46AD B4CC D3A7
2015-11-18T10:04:22.067,þ€66AD A4CC D1B0
2015-11-18T10:04:23.056,þÀ66AD B4CC D3A8
2015-11-18T10:04:24.045,þ€62AD B4CC D4C6
2015-11-18T10:04:25.033,þÀ662D B4CC D3C5
2015-11-18T10:04:26.021,þ€62AD 34CC D3C5
2015-11-18T10:04:27.010,þÀ66AD B4CC D1A9
2015-11-18T10:04:27.999,þ€66AD B4CC D1B8
2015-11-18T10:04:28.987,þÀ66AD B4CC D2A0
2015-11-18T10:04:29.976,þ€62AD B4CC D4BD
2015-11-18T10:04:30.964,þÀ46AD B48C D3B3
2015-11-18T10:04:31.953,þ€66AC B4CC D3B9
2015-11-18T10:04:32.941,þÀ66AD B4CC D3B4
2015-11-18T10:04:34.918,þ€66AD B4CC D3B8
2015-11-18T10:04:35.907,þÀ66AC B0CC D2B5
2015-11-18T10:04:36.895,þ€66AD B4CC D2B8
2015-11-18T10:04:37.884,þÀ66AD B4C4 D2AA
2015-11-18T10:04:38.873,þ€66AD B4CC D2AC
2015-11-18T10:04:39.861,þÀ66AD B4CC D2B1
2015-11-18T10:04:40.850,þ€26AD 34CC D1C6
2015-11-18T10:04:42.827,þÀ622C B4CC D1BC
2015-11-18T10:04:44.804,þ€26AD B4CC D2B8
2015-11-18T10:04:45.793,þÀ662C 94CC CFC7
2015-11-18T10:04:46.781,þ€66AD B4CC D2B3
2015-11-18T10:04:47.770,þÀ66AD B4CC D2A8
2015-11-18T10:04:48.758,þ€66AD B4CC D3B3
2015-11-18T10:04:51.724,þÀ66AD B4CC D2B3
2015-11-18T10:04:53.701,þ€668D B44C D1C2
2015-11-18T10:04:54.690,þÀ66AD B4CC D1AD
2015-11-18T10:04:55.678,þ€66AD B4CC D1B2
2015-11-18T10:04:57.655,þÀ66AD B4CC D2B1
2015-11-18T10:04:58.644,þ€66AD B4CC D1AD
2015-11-18T10:04:59.633,þÀ66A5 B0CC D1B9
2015-11-18T10:05:02.598,þ€66AD B4CC D3B2
2015-11-18T10:05:03.587,þÀ668C B4CC D1C3
2015-11-18T10:05:04.575,þ€66AD B48C D1AF
2015-11-18T10:05:06.552,þÀ66AD B4CC D1AB
2015-11-18T10:05:07.541,þ€662D B4CC D1B3
2015-11-18T10:05:08.530,þÀ66AD B4CC D1A7
2015-11-18T10:05:09.518,þ€66AD B4CC D1B1
2015-11-18T10:05:10.507,þÀ66AD B0CC D3AD
2015-11-18T10:05:11.496,þ€66AD B4CC D2AF
2015-11-18T10:05:12.485,þÀ66AD B4C8 D3BF
2015-11-18T10:05:13.473,þ€66AD B4CC D3BE
2015-11-18T10:05:14.462,þÀ66AD B4CC D4BA
2015-11-18T10:05:15.451,þ€66AD B4CC D1AB
2015-11-18T10:05:17.428,þÀ66AD B4C8 CFC3
2015-11-18T10:05:18.417,þ€66AD B4CC D1B4
2015-11-18T10:05:20.394,þÀ66AD B4CC D2AF
2015-11-18T10:05:21.383,þ€66AD A4CC D2C8
2015-11-18T10:05:23.360,þÀ66AD B488 D2C2
2015-11-18T10:05:24.349,þ€66AD B48C CFA1
2015-11-18T10:05:25.338,þÀ66AD B4C4 D1AA
2015-11-18T10:05:26.326,þ€66AD B4CC D3B6
2015-11-18T10:05:28.304,þÀ662D B4CC D1B0
2015-11-18T10:05:29.293,þ€66AD B4CC D3B6
2015-11-18T10:05:30.281,þÀ66AD B4CC D2B2
2015-11-18T10:05:31.270,þ€66AD B4CC D2AB
2015-11-18T10:05:32.259,þÀ66AD B4CC D1B2
2015-11-18T10:05:34.236,þ€66AD B4CC D1B5
2015-11-18T10:05:35.225,þÀ66AD B4CC D0B4
2015-11-18T10:05:36.214,þ€66AD B4CC D1A8
2015-11-18T10:05:37.202,þÀ66AD B4CC D4C1
2015-11-18T10:05:38.191,þ€66AD B4C4 D1AA
2015-11-18T10:05:40.169,þÀ66AD B4CC D0BB
2015-11-18T10:05:41.157,þ€66AD B4CC D2B5
2015-11-18T10:05:42.146,þÀ66AD B4CC D1BA
2015-11-18T10:05:43.135,þ€66A9 B4CC D2CD
2015-11-18T10:05:44.124,þÀ662D B4C4 D0A7
2015-11-18T10:05:45.113,þ€66AD B4C8 D1B1
2015-11-18T10:05:48.079,þÀ66AD B0CC D2B8
2015-11-18T10:05:49.068,þ€66AD B4C4 D1B3
2015-11-18T10:05:50.057,þÀ66AD B4CC D2AC
2015-11-18T10:05:51.046,þ€66AD B4CC D2B9
2015-11-18T10:05:52.034,þÀ66AD B44C D3B8
2015-11-18T10:05:53.023,þ€66A9 B0C8 D1BC
2015-11-18T10:05:54.012,þÀ66AD B4CC D2A7
2015-11-18T10:05:55.001,þ€64AD B0CC D2BE
2015-11-18T10:05:55.991,þÀ66AD 94CC D1B4
2015-11-18T10:05:56.979,þ€66AD B4CC D1B1
2015-11-18T10:05:57.967,þÀ64AD B4C8 D1BB
2015-11-18T10:05:58.956,þ€622D 34CC D2D1
2015-11-18T10:06:00.934,þÀ628D B4CC D2AE
2015-11-18T10:06:01.923,þ€6625 B44C D3C8
2015-11-18T10:06:06.867,þÀ66AD B4CC D2AA
2015-11-18T10:06:08.845,þ€66AC B4CC D1B1
2015-11-18T10:06:10.822,þÀ66AD B4CC D3A3
2015-11-18T10:06:11.811,þ€66A5 B44C D1AB
2015-11-18T10:06:12.800,þÀ66AD B4CC D2BD
2015-11-18T10:06:13.789,þ€66AD B4CC D2B5
2015-11-18T10:06:15.766,þÀ66AD B4CC D1B5
2015-11-18T10:06:16.755,þ€66AD B0C8 D3C9
2015-11-18T10:06:18.733,þÀ66AD B4CC D2C4
2015-11-18T10:06:19.722,þ€66AD B4CC D2BB
2015-11-18T10:06:21.700,þÀ66AD B4CC D1B2
2015-11-18T10:06:22.689,þ€66AD B4CC D3B8
2015-11-18T10:06:23.678,þÀ66A5 B0CC D3D0
2015-11-18T10:06:26.645,þ€66AD B4CC D2BE
2015-11-18T10:06:27.633,þÀ64AD B4C8 D4C7
2015-11-18T10:06:28.622,þ€66AD B4CC D3C5
2015-11-18T10:06:29.611,þÀ66AD B4CC D2C1
2015-11-18T10:06:30.600,þ€66AD B4CC D3B5
2015-11-18T10:06:32.578,þÀ66AD B4CC CFBC
2015-11-18T10:06:33.567,þ€66AD 34CC D3CA
2015-11-18T10:06:34.556,þÀ66AD B4CC D0B5
2015-11-18T10:06:37.523,þ€66AD B4CC D3BD
2015-11-18T10:06:38.512,þÀ66AD B44C D1BE
2015-11-18T10:06:39.500,þ€66AD B4CC D2BD
2015-11-18T10:06:41.478,þÀ66AD B4CC D1C0
2015-11-18T10:06:42.467,þ€66AD 94CC D4BA
2015-11-18T10:06:43.456,þÀ66AD B4CC D2BA
2015-11-18T10:06:44.445,þ€66AD B4CC D2B1
2015-11-18T10:06:46.423,þÀ668D B4CC D2C3
2015-11-18T10:06:48.400,þ€66AD B4CC D3C4
2015-11-18T10:06:49.425,þÀ26AD B4CC D2B9
2015-11-18T10:06:50.378,þ€66AD B4CC D1B5
2015-11-18T10:06:51.367,þÀ668D A4CC D0DC
2015-11-18T10:06:52.356,þ€66AD B4CC D2AE
2015-11-18T10:06:53.345,þÀ66AD 90CC D1BD
2015-11-18T10:06:54.334,þ€66AD A4CC D2CB
2015-11-18T10:06:55.323,þÀ662D B4CC D2C1
2015-11-18T10:06:56.311,þ€66AD B4CC D0BD
2015-11-18T10:06:57.300,þÀ662D B4CC D1B9
2015-11-18T10:06:58.289,þ€662D B4CC D1CA
2015-11-18T10:06:59.278,þÀ66AD B4CC D3C2
2015-11-18T10:07:00.267,þ€66AC B0CC D2BD
2015-11-18T10:07:01.255,þÀ66A5 B4CC D2BD
2015-11-18T10:07:06.235,þ€66AD B0CC D1AF
2015-11-18T10:07:07.188,þÀ66AD B0CC D1BA
2015-11-18T10:07:08.177,þ€66AD B4CC D1BF
2015-11-18T10:07:10.155,þÀ26A9 B4CC D3D3
2015-11-18T10:07:13.120,þ€66AD B4CC D1C6
2015-11-18T10:07:15.098,þÀ66AD B4CC D3CC
2015-11-18T10:07:18.064,þ€66AC 94CC D2C9
2015-11-18T10:07:19.053,þÀ66A9 B4CC D2BB
2015-11-18T10:07:20.042,þ€66AD B4CC D2B7
2015-11-18T10:07:21.030,þÀ66AD B4CC D2C1
2015-11-18T10:07:22.019,þ€66AD 94CC D2BE
2015-11-18T10:07:23.008,þÀ66AD B4C4 D2D4
2015-11-18T10:07:24.985,þ€46A5 B4CC D1C2
2015-11-18T10:07:25.974,þÀ66AD B4CC D2B2
2015-11-18T10:07:26.962,þ€66AD B4CC D2BE
2015-11-18T10:07:28.975,þÀ668D B4CC D2C8
2015-11-18T10:07:29.928,þ€668D B4CC D3BF
2015-11-18T10:07:30.917,þÀ66AD B4CC D3C6
2015-11-18T10:07:32.894,þ€66AD B4CC D2B9
2015-11-18T10:07:33.883,þÀ66AD B48C D2BF
2015-11-18T10:07:34.871,þ€66AD B4CC D2C1
2015-11-18T10:07:36.848,þÀ66AC B0C8 D1B9
2015-11-18T10:07:38.825,þ€66AD B4CC D2A6
2015-11-18T10:07:39.814,þÀ66AD B0CC D2B0
2015-11-18T10:07:40.803,þ€66AD B4CC D19B
2015-11-18T10:07:41.791,þÀ66AD B4CC D2B9
2015-11-18T10:07:42.780,þ€66AD B4CC CEB3
2015-11-18T10:07:43.768,þÀ66AD B44C D1B2
2015-11-18T10:07:44.757,þ€66AD B4CC D2A5
2015-11-18T10:07:46.734,þÀ66AD B4CC D2AD
2015-11-18T10:07:47.722,þ€66AD B4CC D2A7
2015-11-18T10:07:48.711,þÀ66AD B444 D2B4
2015-11-18T10:07:49.699,þ€66AD B0CC D3B3
2015-11-18T10:07:50.688,þÀ662D B4CC D3B4
2015-11-18T10:07:51.676,þ€66AD B4CC D1B4
2015-11-18T10:07:54.642,þÀ66AD B4CC D1CA
2015-11-18T10:07:56.619,þ€66AD B4CC D1B3
2015-11-18T10:07:59.585,þÀ66AD B4CC CFAB
2015-11-18T10:08:00.573,þ€62AD B4C4 D2BC
2015-11-18T10:08:03.538,þÀ66AD B4CC D1B1
2015-11-18T10:08:04.527,þ€66AD B44C D2BE
2015-11-18T10:08:05.515,þÀ66AD B4CC D19D
2015-11-18T10:08:06.504,þ€26AD B4CC CFBB
2015-11-18T10:08:07.493,þÀ66AD B4CC D3BC
2015-11-18T10:08:10.458,þ€66AD B4CC D1A0
2015-11-18T10:08:11.447,þÀ66AD B4CC D2A7
2015-11-18T10:08:12.435,þ€662D B4C0 D2C9
2015-11-18T10:08:13.424,þÀ66AD B4CC D3C5
2015-11-18T10:08:14.413,þ€66AD B4C8 D4AE
2015-11-18T10:08:15.401,þÀ66AD B4CC D4AF
2015-11-18T10:08:16.425,þ€62AD B4CC D2AB
2015-11-18T10:08:17.378,þÀ66AD B4CC D1A4
2015-11-18T10:08:18.366,þ€668D B4CC D09C
2015-11-18T10:08:19.355,þÀ66AD B4CC CFAA
2015-11-18T10:08:20.343,þ€668D B0CC D4B7
2015-11-18T10:08:21.332,þÀ66AD B4CC D1BA
2015-11-18T10:08:22.321,þ€66AD 30CC D1B8
2015-11-18T10:08:23.309,þÀ66AD B4CC D2B9
2015-11-18T10:08:24.298,þ€66AD B0CC D1B1
2015-11-18T10:08:25.286,þÀ66AD B4CC D2B7
2015-11-18T10:08:27.264,þ€66AD B4CC D4AF
2015-11-18T10:08:28.252,þÀ66A1 B48C D2C1
2015-11-18T10:08:29.241,þ€66AD B4C8 CFB6
2015-11-18T10:08:30.229,þÀ62AD B4CC D2B9
2015-11-18T10:08:31.218,þ€66AD B44C D1AD
2015-11-18T10:08:32.206,þÀ662D B4CC D2B8
2015-11-18T10:08:33.195,þ€66AD B4CC D0BD
2015-11-18T10:08:34.184,þÀ66AD B4CC D1BC
2015-11-18T10:08:35.172,þ€66A9 B4CC D1C7
2015-11-18T10:08:36.161,þÀ66AD B4CC D2BB
2015-11-18T10:08:38.138,þ€66AD B4CC D1C5
2015-11-18T10:08:39.127,þÀ62AD 34CC D3B2
2015-11-18T10:08:41.104,þ€66A5 B48C D4B5
2015-11-18T10:08:42.093,þÀ662D B4CC D3B6
2015-11-18T10:08:43.081,þ€66AD B4CC D2A5
2015-11-18T10:08:44.070,þÀ66AD 94C8 D2BB
2015-11-18T10:08:45.058,þ€62AD B4CC D3C9
2015-11-18T10:08:46.047,þÀ66AD B4CC D3A6
2015-11-18T10:08:47.036,þ€62AD A4CC D1C2
2015-11-18T10:08:49.013,þÀ66AD B4CC D2AA
2015-11-18T10:08:50.002,þ€66AD B4CC D2A8
2015-11-18T10:08:50.990,þÀ66AD 34CC D1B6
2015-11-18T10:08:53.956,þ€66AD B4CC D1B8
2015-11-18T10:08:54.945,þÀ66AD B4CC CFAA
2015-11-18T10:08:55.934,þ€66AD B48C D3B4
2015-11-18T10:08:56.923,þÀ66AD B48C D3CA
2015-11-18T10:08:57.911,þ€66AD A48C D1B4
2015-11-18T10:08:58.900,þÀ66AD B4CC D2B9
2015-11-18T10:08:59.889,þ€66AD B4CC D4C5
2015-11-18T10:09:02.855,þÀ662D B4C4 D2BD
2015-11-18T10:09:03.844,þ€66A9 B4CC D2B3
2015-11-18T10:09:04.832,þÀ662D A4CC D3B7
2015-11-18T10:09:05.821,þ€66AD B4CC D3CA
2015-11-18T10:09:07.798,þÀ66AD B4CC D0B6
2015-11-18T10:09:08.787,þ€66AD B4CC D3B6
2015-11-18T10:09:09.776,þÀ66AD B4CC D1B5
2015-11-18T10:09:12.742,þ€66AD B0CC D1BB
2015-11-18T10:09:15.708,þÀ66AD B4C4 D2B9
2015-11-18T10:09:16.697,þ€66AD B4CC D1B6
2015-11-18T10:09:17.686,þÀ66AD B4CC D2BA
2015-11-18T10:09:19.663,þ€66AD B4CC D1B9
2015-11-18T10:09:20.652,þÀ26AD B488 D1C1
2015-11-18T10:09:21.641,þ€66AD B4CC D2CB
2015-11-18T10:09:22.630,þÀ66AD B448 D1D2
2015-11-18T10:09:23.618,þ€66AD B4CC D1B0
2015-11-18T10:09:25.595,þÀ66AD B4CC CFC1
2015-11-18T10:09:26.584,þ€66A9 B4CC CFBF
2015-11-18T10:09:28.562,þÀ668D B4CC D1B9
2015-11-18T10:09:29.550,þ€66AD B4CC D1A5
2015-11-18T10:09:30.539,þÀ66AD B4C8 D1AF
2015-11-18T10:09:31.528,þ€66AD B488 D1C2
2015-11-18T10:09:32.517,þÀ64A5 90CC D3C7
2015-11-18T10:09:33.506,þ€66AD B4CC D0C8
2015-11-18T10:09:36.472,þÀ42AD B4CC D0BE
2015-11-18T10:09:37.461,þ€66AD B4CC D2BB
2015-11-18T10:09:38.450,þÀ66AD A5CC D1C3
2015-11-18T10:09:39.438,þ€66AD B4CC D2D1
2015-11-18T10:09:40.427,þÀ66AD B48C D1BF
2015-11-18T10:09:41.416,þ€66AD B4CC D1B8
2015-11-18T10:09:42.405,þÀ66AD B4CC D3BC
2015-11-18T10:09:45.371,þ€66AD B0CC D1AF
2015-11-18T10:09:46.360,þÀ64AD B0CC D1C0
2015-11-18T10:09:47.349,þ€66AD B4CC D1B1
2015-11-18T10:09:48.337,þÀ66AD B4CC D3C3
2015-11-18T10:09:49.326,þ€66AD B4C8 D2B7
2015-11-18T10:09:50.315,þÀ66AD B4CC D2B1
2015-11-18T10:09:52.293,þ€26AD B4CC D2BC
2015-11-18T10:09:53.282,þÀ66AD A4CC D2C1
2015-11-18T10:09:54.270,þ€66AD B4CC D2B8
2015-11-18T10:09:55.295,þÀ26AD B4CC D3B2
2015-11-18T10:09:56.248,þ€66AD B4CC D2BC
2015-11-18T10:09:57.237,þÀ66A9 B48C D2CD
2015-11-18T10:09:58.226,þ€66AD 34CC D1BB
2015-11-18T10:09:59.215,þÀ66AD B4CC D1B5
2015-11-18T10:10:00.204,þ€66AD B4CC D4C2
2015-11-18T10:10:01.192,þÀ66AD B4CC D4C5
2015-11-18T10:10:02.181,þ€66AD B4C4 D3C3
2015-11-18T10:10:03.170,þÀ66AD B4CC D4C0
2015-11-18T10:10:04.159,þ€66AD B488 D3BC
2015-11-18T10:10:05.148,þÀ66AD B4CC D2B2
2015-11-18T10:10:06.137,þ€66AD B4CC D4BD
2015-11-18T10:10:07.125,þÀ668D 34CC D1BF
2015-11-18T10:10:08.114,þ€668D B4CC D4C8
2015-11-18T10:10:09.103,þÀ66AD B4C8 D4AE
2015-11-18T10:10:10.092,þ€66AD B4CC D3B8
2015-11-18T10:10:13.058,þÀ66AD B4CC D1B1
2015-11-18T10:10:14.047,þ€66AD B4CC D2B6
2015-11-18T10:10:15.035,þÀ662C B4CC D2C1
2015-11-18T10:10:16.024,þ€66AD B4CC D2C6
2015-11-18T10:10:17.013,þÀ66AD B4CC D3C0
2015-11-18T10:10:18.001,þ€66AD B4CC D1A8
2015-11-18T10:10:18.990,þÀ66A5 B4C8 D3CB
2015-11-18T10:10:19.979,þ€66AD B4CC D1B8
2015-11-18T10:10:20.968,þÀ66AD B4CC D4C7
2015-11-18T10:10:21.956,þ€66AD B4CC D1B4
2015-11-18T10:10:22.945,þÀ66AD 94C8 D2CF
2015-11-18T10:10:23.934,þ€66AD B4CC D3C1
2015-11-18T10:10:24.922,þÀ6689 B4CC D4CA
2015-11-18T10:10:26.900,þ€66AD B48C D2BD
2015-11-18T10:10:27.889,þÀ662D B4CC D2C7
2015-11-18T10:10:28.877,þ€66AD 34CC D3AE
2015-11-18T10:10:29.866,þÀ66AD B4CC D1B7
2015-11-18T10:10:30.855,þ€66AD B4CC D1B6
2015-11-18T10:10:31.844,þÀ66AD B4CC D4C0
2015-11-18T10:10:32.832,þ€66AD B4CC D3C1
2015-11-18T10:10:33.821,þÀ66AD B48C D1B9
2015-11-18T10:10:34.845,þ€62AD B4CC D4C4
2015-11-18T10:10:35.798,þÀ66AD B4CC D3C2
2015-11-18T10:10:36.787,þ€66A9 B4C8 D2C5
2015-11-18T10:10:37.775,þÀ66AD B44C D1B7
2015-11-18T10:10:39.753,þ€6429 B4C4 D3CB
2015-11-18T10:10:41.730,þÀ66AD B4C8 D2BB
2015-11-18T10:10:43.707,þ€66AD B4CC D3BF
2015-11-18T10:10:44.696,þÀ66AD B4CC D1BE
2015-11-18T10:10:45.685,þ€66AD B4CC D4BC
2015-11-18T10:10:46.673,þÀ66AD B4CC D3A9
2015-11-18T10:10:48.651,þ€66AD B4CC D3A8
2015-11-18T10:10:49.639,þÀ62AD B4C8 D2C0
2015-11-18T10:10:51.616,þ€66AD B48C D4BC
2015-11-18T10:10:52.605,þÀ66AD B4CC D4B3
2015-11-18T10:10:53.593,þ€66AD B4CC D0BA
2015-11-18T10:10:54.582,þÀ66AD B4CC D4B6
2015-11-18T10:10:55.571,þ€66AD B48C D2A8
2015-11-18T10:10:56.559,þÀ66AD B4CC D2B0
2015-11-18T10:10:57.548,þ€66AD B48C D2B0
2015-11-18T10:10:58.536,þÀ668D B4CC D3B9
2015-11-18T10:10:59.560,þ€66A5 B4CC D3A9
2015-11-18T10:11:00.513,þÀ66A4 B4CC D3AB
2015-11-18T10:11:01.501,þ€66AD B4CC D3B3
2015-11-18T10:11:02.490,þÀ668D B48C D2BA
2015-11-18T10:11:08.421,þ€46AD B44C D4B9
2015-11-18T10:11:09.409,þÀ66AD B4CC D3B6
2015-11-18T10:11:10.398,þ€66AD B4CC D2B1
2015-11-18T10:11:11.386,þÀ66AD B4CC D0B6
2015-11-18T10:11:12.375,þ€668D B4CC D4BC
2015-11-18T10:11:13.363,þÀ662D B44C D1C3
2015-11-18T10:11:14.352,þ€66AD 94CC D2B1
2015-11-18T10:11:15.340,þÀ66AD A48C D3C5
2015-11-18T10:11:17.317,þ€66AD 34CC D2B4
2015-11-18T10:11:18.305,þÀ66AD B4CC D3B8
2015-11-18T10:11:19.294,þ€66AD B4CC D2B5
2015-11-18T10:11:20.282,þÀ66AD B4C8 D4CA
2015-11-18T10:11:21.271,þ€66AD B4CC D2AF
2015-11-18T10:11:22.259,þÀ66A5 B4CC D1AF
2015-11-18T10:11:23.248,þ€66AD B48C D1BE
2015-11-18T10:11:24.236,þÀ64A5 B4CC D4C5
2015-11-18T10:11:25.225,þ€62A4 B4CC D2B8
2015-11-18T10:11:27.202,þÀ66AC B4CC D2B3
2015-11-18T10:11:29.179,þ€6625 B4CC D1C6
2015-11-18T10:11:30.167,þÀ62AC 34CC D3B5
2015-11-18T10:11:32.144,þ€66AD B4CC D1B7
2015-11-18T10:11:34.121,þÀ66AD B44C D2B8
2015-11-18T10:11:35.109,þ€66AD B4CC D2C0
2015-11-18T10:11:37.086,þÀ66AD 94CC D2C2
2015-11-18T10:11:38.075,þ€66AD B4CC D2BA
2015-11-18T10:11:39.063,þÀ66AD B4CC D0A3
2015-11-18T10:11:40.052,þ€66AD 94C4 D2B2
2015-11-18T10:11:41.040,þÀ66AD B4CC D0A3
2015-11-18T10:11:42.028,þ€66AD B4CC D1A7
2015-11-18T10:11:43.017,þÀ66AC B4CC CFBE
2015-11-18T10:11:44.994,þ€66AC 34C4 D2C3
2015-11-18T10:11:45.982,þÀ66A9 B4CC D2AE
2015-11-18T10:11:46.971,þ€26A5 A4CC D0D5
2015-11-18T10:11:47.959,þÀ66AD B4CC D2AF
2015-11-18T10:11:49.936,þ€668C 34CC D1B9
2015-11-18T10:11:52.901,þÀ66A9 B4CC D2B2
2015-11-18T10:11:54.878,þ€66AD B08C D4C3
2015-11-18T10:11:55.867,þÀ66AD B4CC D3C6
2015-11-18T10:11:56.855,þ€66AD B48C D3AA
2015-11-18T10:11:57.843,þÀ66A9 B4CC D3AD
2015-11-18T10:11:58.832,þ€66AD B4C8 D4C1
2015-11-18T10:11:59.820,þÀ66AD B4CC D2AF
2015-11-18T10:12:00.809,þ€66AD B4CC D3AF
2015-11-18T10:12:01.797,þÀ66AD B4CC D3BB
2015-11-18T10:12:02.786,þ€66AD B4C8 D1C1
2015-11-18T10:12:03.774,þÀ66AD B4CC D4BA
2015-11-18T10:12:04.762,þ€66AD B44C D2B3
2015-11-18T10:12:05.751,þÀ66A5 B0CC CFA5
2015-11-18T10:12:07.728,þ€26AD A48C D3BB
2015-11-18T10:12:08.716,þÀ42AD B440 D3C5
2015-11-18T10:12:09.705,þ€66AD 94CC D2B6
2015-11-18T10:12:10.693,þÀ66AD B4CC D4BD
2015-11-18T10:12:11.682,þ€66AD B48C D4BD
2015-11-18T10:12:13.658,þÀ66AD B4CC D3AC
2015-11-18T10:12:15.635,þ€66AD B4CC D3C8
2015-11-18T10:12:16.624,þÀ248D B4C8 D4BB
2015-11-18T10:12:17.612,þ€66AD B4CC D2A6
2015-11-18T10:12:18.601,þÀ66AD B4CC D3B0
2015-11-18T10:12:19.589,þ€66AD B484 D2BC
2015-11-18T10:12:20.578,þÀ66AD B44C D6A6
2015-11-18T10:12:21.566,þ€66AD B448 D2C7
2015-11-18T10:12:22.556,þÀ66AC B0CC D3BD
2015-11-18T10:12:23.543,þ€66AC B4CC D2C3
2015-11-18T10:12:24.532,þÀ66AD A4CC D3C0
2015-11-18T10:12:25.520,þ€66AD B4CC D3AB
