Detection_date,Detection_time,Tag_ID,Signal_strength,Connection,Unit,Session_date,Session_time
12-Oct-2015,11:31:07.501,4B52 4B66,24,81,Unit2,12-Oct-2015,11:20:24.516
12-Oct-2015,11:31:08.516,4B52 4B66,24,81,Unit2,12-Oct-2015,11:20:24.516
12-Oct-2015,11:31:09.529,4B52 4B66,24,81,Unit2,12-Oct-2015,11:20:24.516
12-Oct-2015,11:31:13.041,4B53 FFFF,24,86,Unit2,12-Oct-2015,11:20:24.516
12-Oct-2015,11:31:14.030,5566 4B2A,CD,94,Unit2,12-Oct-2015,11:20:24.516
12-Oct-2015,11:31:15.016,5566 4B2A,CD,9F,Unit2,12-Oct-2015,11:20:24.516
12-Oct-2015,11:31:18.725,5567 FFFF,CC,A8,Unit2,12-Oct-2015,11:20:24.516
12-Oct-2015,11:31:19.742,4B52 4B66,24,81,Unit2,12-Oct-2015,11:20:24.516
12-Oct-2015,11:31:20.757,4B52 4B66,24,81,Unit2,12-Oct-2015,11:20:24.516
12-Oct-2015,11:31:21.770,4B52 4B66,24,82,Unit2,12-Oct-2015,11:20:24.516
12-Oct-2015,11:31:27.360,4B53 FFFF,24,86,Unit2,12-Oct-2015,11:20:24.516
12-Oct-2015,11:31:28.349,5566 4B2A,C9,A8,Unit2,12-Oct-2015,11:20:24.516
12-Oct-2015,11:31:29.336,5566 4B2A,C9,A8,Unit2,12-Oct-2015,11:20:24.516
12-Oct-2015,11:31:30.723,5566 7FFF,CC,C9,Unit2,12-Oct-2015,11:20:24.516
12-Oct-2015,11:31:31.740,4B52 4B66,24,82,Unit2,12-Oct-2015,11:20:24.516
12-Oct-2015,11:31:32.755,4B52 4B66,24,82,Unit2,12-Oct-2015,11:20:24.516
12-Oct-2015,11:31:33.768,4B52 4B66,24,81,Unit2,12-Oct-2015,11:20:24.516
12-Oct-2015,11:31:41.435,4BFF FFC0,24,8A,Unit2,12-Oct-2015,11:20:24.516
12-Oct-2015,11:31:42.424,5566 4B2A,C7,BB,Unit2,12-Oct-2015,11:20:24.516
12-Oct-2015,11:31:42.718,5566 4B2A,CA,B3,Unit2,12-Oct-2015,11:20:24.516
12-Oct-2015,11:31:43.411,4B52 4B66,24,81,Unit2,12-Oct-2015,11:20:24.516
12-Oct-2015,11:31:43.735,5567 FFFC,CA,CC,Unit2,12-Oct-2015,11:20:24.516
12-Oct-2015,11:31:44.750,4B52 4B66,24,82,Unit2,12-Oct-2015,11:20:24.516
12-Oct-2015,11:31:45.764,4B52 4B66,24,81,Unit2,12-Oct-2015,11:20:24.516
12-Oct-2015,11:31:54.890,4B53 FFFF,24,88,Unit2,12-Oct-2015,11:20:24.516
12-Oct-2015,11:31:55.510,4B52 4B66,24,81,Unit2,12-Oct-2015,11:20:24.516
12-Oct-2015,11:31:55.908,5566 4B2A,C8,BA,Unit2,12-Oct-2015,11:20:24.516
12-Oct-2015,11:31:56.923,4B52 4B66,24,82,Unit2,12-Oct-2015,11:20:24.516
12-Oct-2015,11:31:57.486,4B52 4B66,24,82,Unit2,12-Oct-2015,11:20:24.516
12-Oct-2015,11:31:57.936,5567 FFFC,CA,D6,Unit2,12-Oct-2015,11:20:24.516
12-Oct-2015,11:32:07.058,4B53 FFFF,24,85,Unit2,12-Oct-2015,11:20:24.516
12-Oct-2015,11:32:07.857,4B52 4B66,24,82,Unit2,12-Oct-2015,11:20:24.516
12-Oct-2015,11:32:08.076,468D 35EF,C3,FF,Unit2,12-Oct-2015,11:20:24.516
12-Oct-2015,11:32:09.091,4B52 4B66,24,81,Unit2,12-Oct-2015,11:20:24.516
12-Oct-2015,11:32:10.104,4B52 4B66,24,86,Unit2,12-Oct-2015,11:20:24.516
12-Oct-2015,11:32:10.514,4B53 FFFF,24,98,Unit2,12-Oct-2015,11:20:24.516
12-Oct-2015,11:32:11.501,5566 4B2A,CC,A0,Unit2,12-Oct-2015,11:20:24.516
12-Oct-2015,11:32:19.042,5566 7FFF,C9,BE,Unit2,12-Oct-2015,11:20:24.516
12-Oct-2015,11:32:20.059,4B52 4B66,24,82,Unit2,12-Oct-2015,11:20:24.516
12-Oct-2015,11:32:21.074,4B52 4B66,24,81,Unit2,12-Oct-2015,11:20:24.516
12-Oct-2015,11:32:22.087,4B52 4B66,24,81,Unit2,12-Oct-2015,11:20:24.516
12-Oct-2015,11:32:24.773,4BFF FFC0,24,88,Unit2,12-Oct-2015,11:20:24.516
12-Oct-2015,11:32:31.028,5566 4B2A,C5,BC,Unit2,12-Oct-2015,11:20:24.516
12-Oct-2015,11:32:32.045,4B52 4B66,24,82,Unit2,12-Oct-2015,11:20:24.516
12-Oct-2015,11:32:33.060,4B52 4B66,24,82,Unit2,12-Oct-2015,11:20:24.516
12-Oct-2015,11:32:34.073,4B52 4B66,24,82,Unit2,12-Oct-2015,11:20:24.516
12-Oct-2015,11:32:38.044,4B53 FFFF,24,86,Unit2,12-Oct-2015,11:20:24.516
