Detection_date,Detection_time,Tag_ID,Signal_strength,Connection,Session_date,Session_time
09-Apr-2015,07:12:28.245,334B 4B52,C8,BE,08-Apr-2015,11:01:02.012
09-Apr-2015,07:12:30.219,334B 4B52,C8,C3,08-Apr-2015,11:01:02.012
09-Apr-2015,07:12:32.189,334B 4B52,CA,CE,08-Apr-2015,11:01:02.012
09-Apr-2015,07:12:34.160,334B 4B52,CA,B9,08-Apr-2015,11:01:02.012
09-Apr-2015,07:12:35.147,330B 4B52,CA,C5,08-Apr-2015,11:01:02.012
09-Apr-2015,07:12:36.134,3343 4B52,C8,B9,08-Apr-2015,11:01:02.012
09-Apr-2015,07:12:37.120,334B 4B52,C7,B5,08-Apr-2015,11:01:02.012
09-Apr-2015,07:12:40.078,334B 4B52,C9,BF,08-Apr-2015,11:01:02.012
09-Apr-2015,07:12:41.063,334B 4B52,CA,C8,08-Apr-2015,11:01:02.012
09-Apr-2015,07:12:43.032,334B 4B52,C8,C3,08-Apr-2015,11:01:02.012
09-Apr-2015,07:12:45.006,334B 4B52,C8,C8,08-Apr-2015,11:01:02.012
09-Apr-2015,07:12:45.994,334B 4B52,CA,C4,08-Apr-2015,11:01:02.012
09-Apr-2015,07:12:47.966,334B 4B52,CA,C2,08-Apr-2015,11:01:02.012
09-Apr-2015,07:12:48.951,334B 4B52,C7,C3,08-Apr-2015,11:01:02.012
09-Apr-2015,07:12:49.934,334B 4B52,CB,BB,08-Apr-2015,11:01:02.012
09-Apr-2015,07:12:51.296,334F FFF8,C9,CF,08-Apr-2015,11:01:02.012
09-Apr-2015,07:12:56.160,5526 512D,C4,E4,08-Apr-2015,11:01:02.012
09-Apr-2015,07:12:57.148,334B 4B52,C9,BF,08-Apr-2015,11:01:02.012
09-Apr-2015,07:12:59.120,334B 4B52,C7,CA,08-Apr-2015,11:01:02.012
09-Apr-2015,07:13:00.105,334A 4B52,C6,C3,08-Apr-2015,11:01:02.012
09-Apr-2015,07:13:01.090,334B 4B52,C7,BF,08-Apr-2015,11:01:02.012
09-Apr-2015,07:13:02.078,334B 4B52,CA,BB,08-Apr-2015,11:01:02.012
09-Apr-2015,07:13:03.066,334B 4B52,C9,B2,08-Apr-2015,11:01:02.012
09-Apr-2015,07:13:05.043,334B 4B52,C9,B1,08-Apr-2015,11:01:02.012
09-Apr-2015,07:13:07.022,334B 4B52,C9,B2,08-Apr-2015,11:01:02.012
09-Apr-2015,07:13:08.011,334B 4B52,C8,C7,08-Apr-2015,11:01:02.012
09-Apr-2015,07:13:08.999,334B 4B52,CC,B8,08-Apr-2015,11:01:02.012
09-Apr-2015,07:13:09.988,334B 4B52,C8,AF,08-Apr-2015,11:01:02.012
09-Apr-2015,07:13:11.965,334B 4B52,C9,B9,08-Apr-2015,11:01:02.012
09-Apr-2015,07:13:12.954,334B 4B52,CA,C4,08-Apr-2015,11:01:02.012
09-Apr-2015,07:13:13.943,334B 4B52,C8,B0,08-Apr-2015,11:01:02.012
09-Apr-2015,07:13:14.931,334B 4B52,CA,B5,08-Apr-2015,11:01:02.012
09-Apr-2015,07:13:15.919,334B 4B52,C9,B0,08-Apr-2015,11:01:02.012
09-Apr-2015,07:13:17.900,334B 4B52,CA,BD,08-Apr-2015,11:01:02.012
09-Apr-2015,07:13:18.890,334B 4B52,C8,C7,08-Apr-2015,11:01:02.012
09-Apr-2015,07:13:19.881,334B 4B52,CA,BB,08-Apr-2015,11:01:02.012
09-Apr-2015,07:13:20.870,334B 4B52,CA,B5,08-Apr-2015,11:01:02.012
09-Apr-2015,07:13:21.860,334B 4B52,C9,BD,08-Apr-2015,11:01:02.012
09-Apr-2015,07:13:22.849,334B 4B52,CB,AC,08-Apr-2015,11:01:02.012
09-Apr-2015,07:13:23.836,334B 4952,C9,B9,08-Apr-2015,11:01:02.012
09-Apr-2015,07:13:25.811,334B 4B52,CC,A7,08-Apr-2015,11:01:02.012
09-Apr-2015,07:13:26.798,334B 4B52,CC,AD,08-Apr-2015,11:01:02.012
09-Apr-2015,07:13:28.770,334B 0B52,CB,B7,08-Apr-2015,11:01:02.012
09-Apr-2015,07:13:29.755,334B 4B52,CB,BE,08-Apr-2015,11:01:02.012
09-Apr-2015,07:13:30.738,334B 4B52,CB,BE,08-Apr-2015,11:01:02.012
09-Apr-2015,07:13:40.205,334B 4B00,CC,B2,08-Apr-2015,11:01:02.012
09-Apr-2015,07:13:43.164,334B 4B52,C8,BB,08-Apr-2015,11:01:02.012
09-Apr-2015,07:13:44.149,334B 4B52,CE,8E,08-Apr-2015,11:01:02.012
09-Apr-2015,07:13:45.133,334B 4B52,CE,9F,08-Apr-2015,11:01:02.012
09-Apr-2015,07:13:46.117,334B 4B52,CF,8F,08-Apr-2015,11:01:02.012
09-Apr-2015,07:13:47.100,334B 4B52,CD,9E,08-Apr-2015,11:01:02.012
09-Apr-2015,07:13:52.834,334B 4BFF,CD,9C,08-Apr-2015,11:01:02.012
09-Apr-2015,07:13:53.823,334B 4B52,CD,95,08-Apr-2015,11:01:02.012
09-Apr-2015,07:13:54.813,334B 4B52,CF,93,08-Apr-2015,11:01:02.012
09-Apr-2015,07:13:55.802,334B 4B52,CE,A2,08-Apr-2015,11:01:02.012
09-Apr-2015,07:13:56.791,334B 4B52,CF,95,08-Apr-2015,11:01:02.012
09-Apr-2015,07:13:57.780,334B 4B52,CF,9E,08-Apr-2015,11:01:02.012
09-Apr-2015,07:13:59.762,334B 4B52,CF,9E,08-Apr-2015,11:01:02.012
09-Apr-2015,07:14:01.741,334B 0B52,C4,E2,08-Apr-2015,11:01:02.012
09-Apr-2015,07:14:02.730,334B 0B52,CF,A5,08-Apr-2015,11:01:02.012
09-Apr-2015,07:14:04.707,334B 4A52,C8,CB,08-Apr-2015,11:01:02.012
09-Apr-2015,07:14:05.695,334B 4B52,CE,AD,08-Apr-2015,11:01:02.012
09-Apr-2015,07:14:06.681,314B 4B52,CB,BD,08-Apr-2015,11:01:02.012
09-Apr-2015,07:14:15.524,334B 4B52,CA,C1,08-Apr-2015,11:01:02.012
09-Apr-2015,07:14:16.511,3348 4B52,CF,AB,08-Apr-2015,11:01:02.012
09-Apr-2015,07:14:17.497,334B 4B52,D2,B8,08-Apr-2015,11:01:02.012
09-Apr-2015,07:14:18.481,334B 4B52,CE,B3,08-Apr-2015,11:01:02.012
09-Apr-2015,07:14:19.464,334B 4352,CF,A6,08-Apr-2015,11:01:02.012
09-Apr-2015,07:14:21.429,33C0 0000,CC,9A,08-Apr-2015,11:01:02.012
09-Apr-2015,07:14:28.371,3FFF FE00,CD,A4,08-Apr-2015,11:01:02.012
09-Apr-2015,07:14:29.358,334B 4B52,CB,BC,08-Apr-2015,11:01:02.012
09-Apr-2015,07:14:31.327,334B 4B52,CB,B1,08-Apr-2015,11:01:02.012
09-Apr-2015,07:14:38.616,334B 4B5F,CC,A9,08-Apr-2015,11:01:02.012
09-Apr-2015,07:14:39.603,334B 4B52,CC,BE,08-Apr-2015,11:01:02.012
09-Apr-2015,07:14:50.183,334B 4B52,CB,B8,08-Apr-2015,11:01:02.012
09-Apr-2015,07:14:51.170,334B 4B52,CE,B1,08-Apr-2015,11:01:02.012
09-Apr-2015,07:14:52.157,334A 4B52,CB,B8,08-Apr-2015,11:01:02.012
09-Apr-2015,07:14:53.142,334B 4B52,CA,B5,08-Apr-2015,11:01:02.012
09-Apr-2015,07:14:54.126,334B 4B52,C9,B3,08-Apr-2015,11:01:02.012
09-Apr-2015,07:15:13.025,334B 4B7F,CA,B7,08-Apr-2015,11:01:02.012
09-Apr-2015,07:17:49.821,334B 4B52,CB,B0,08-Apr-2015,11:01:02.012
09-Apr-2015,07:22:53.938,324B 4B52,C7,CE,08-Apr-2015,11:01:02.012
09-Apr-2015,07:23:07.056,5555 2A55,DD,89,08-Apr-2015,11:01:02.012
09-Apr-2015,07:23:09.014,5555 2A55,D5,8C,08-Apr-2015,11:01:02.012
09-Apr-2015,07:23:12.933,5555 2A55,D7,8A,08-Apr-2015,11:01:02.012
09-Apr-2015,07:23:29.625,5555 2A55,E3,94,08-Apr-2015,11:01:02.012
09-Apr-2015,07:23:49.943,5566 4B52,C5,D6,08-Apr-2015,11:01:02.012
09-Apr-2015,07:24:21.747,5566 4B50,C4,DF,08-Apr-2015,11:01:02.012
09-Apr-2015,07:24:25.768,5566 4A52,C7,D2,08-Apr-2015,11:01:02.012
09-Apr-2015,07:24:26.772,5166 4B52,C3,E4,08-Apr-2015,11:01:02.012
09-Apr-2015,07:24:27.775,5566 4B52,D4,87,08-Apr-2015,11:01:02.012
09-Apr-2015,07:24:28.774,5566 4B52,D3,8D,08-Apr-2015,11:01:02.012
09-Apr-2015,07:24:41.797,5566 4B53,D4,94,08-Apr-2015,11:01:02.012
09-Apr-2015,07:24:43.758,5555 2A55,D5,8A,08-Apr-2015,11:01:02.012
09-Apr-2015,07:25:01.221,5555 2A55,ED,90,08-Apr-2015,11:01:02.012
09-Apr-2015,07:25:02.220,5566 4B52,CF,93,08-Apr-2015,11:01:02.012
09-Apr-2015,07:25:13.875,5566 4B7F,D0,9A,08-Apr-2015,11:01:02.012
09-Apr-2015,07:25:15.835,5555 2A55,CD,91,08-Apr-2015,11:01:02.012
09-Apr-2015,07:25:21.714,5555 2A55,D8,92,08-Apr-2015,11:01:02.012
09-Apr-2015,07:25:25.542,5555 2A55,E4,96,08-Apr-2015,11:01:02.012
09-Apr-2015,07:25:26.542,5566 4B52,D0,93,08-Apr-2015,11:01:02.012
09-Apr-2015,07:25:45.080,5566 4B53,CF,9D,08-Apr-2015,11:01:02.012
09-Apr-2015,07:25:47.038,5555 2A55,E8,8A,08-Apr-2015,11:01:02.012
09-Apr-2015,07:25:52.382,5540 0000,E7,8D,08-Apr-2015,11:01:02.012
09-Apr-2015,07:25:53.382,5566 4B52,D1,96,08-Apr-2015,11:01:02.012
09-Apr-2015,07:26:17.332,5566 4B53,D0,8F,08-Apr-2015,11:01:02.012
09-Apr-2015,07:26:18.332,5566 4B52,D0,93,08-Apr-2015,11:01:02.012
09-Apr-2015,07:26:31.899,5566 4B50,D0,8C,08-Apr-2015,11:01:02.012
09-Apr-2015,07:26:39.929,5555 2A00,CF,A1,08-Apr-2015,11:01:02.012
09-Apr-2015,07:26:40.929,5566 4B52,CF,90,08-Apr-2015,11:01:02.012
09-Apr-2015,07:27:03.236,5566 4B52,D1,8E,08-Apr-2015,11:01:02.012
09-Apr-2015,07:27:04.236,5566 4B52,D0,95,08-Apr-2015,11:01:02.012
09-Apr-2015,07:27:28.742,5566 4B52,D2,92,08-Apr-2015,11:01:02.012
09-Apr-2015,07:27:29.741,5566 4B52,D2,8D,08-Apr-2015,11:01:02.012
09-Apr-2015,07:28:01.335,557F FFFE,D1,91,08-Apr-2015,11:01:02.012
09-Apr-2015,07:28:02.334,5566 4B52,D2,89,08-Apr-2015,11:01:02.012
09-Apr-2015,07:28:26.898,557F FFF8,D2,98,08-Apr-2015,11:01:02.012
09-Apr-2015,07:28:27.897,5566 4B52,D1,8E,08-Apr-2015,11:01:02.012
09-Apr-2015,07:28:53.183,5567 FFFF,D2,9A,08-Apr-2015,11:01:02.012
09-Apr-2015,07:28:54.182,5566 4B52,D1,89,08-Apr-2015,11:01:02.012
09-Apr-2015,07:29:14.324,5566 4FFF,D0,94,08-Apr-2015,11:01:02.012
09-Apr-2015,07:29:15.323,5566 4B52,D2,8A,08-Apr-2015,11:01:02.012
09-Apr-2015,07:29:30.395,5566 4B7F,D2,8B,08-Apr-2015,11:01:02.012
09-Apr-2015,07:29:31.396,5566 4B52,D3,93,08-Apr-2015,11:01:02.012
09-Apr-2015,07:29:32.394,5566 4B52,D2,90,08-Apr-2015,11:01:02.012
09-Apr-2015,07:29:48.129,7FFF F000,D1,8E,08-Apr-2015,11:01:02.012
09-Apr-2015,07:29:49.130,5566 4B52,D1,92,08-Apr-2015,11:01:02.012
09-Apr-2015,07:29:50.128,5566 4B52,D3,8E,08-Apr-2015,11:01:02.012
09-Apr-2015,07:30:08.023,9FFF E000,D0,96,08-Apr-2015,11:01:02.012
09-Apr-2015,07:30:09.023,5566 4B52,CF,8A,08-Apr-2015,11:01:02.012
09-Apr-2015,07:30:10.021,5566 4B52,D1,8B,08-Apr-2015,11:01:02.012
09-Apr-2015,07:30:14.139,9FFF E000,D0,92,08-Apr-2015,11:01:02.012
09-Apr-2015,07:30:15.140,5566 4B52,D3,90,08-Apr-2015,11:01:02.012
09-Apr-2015,07:30:23.781,5566 4B52,D3,8B,08-Apr-2015,11:01:02.012
09-Apr-2015,07:30:35.404,5544 4312,C4,ED,08-Apr-2015,11:01:02.012
09-Apr-2015,07:30:36.405,5526 4B50,C8,DC,08-Apr-2015,11:01:02.012
09-Apr-2015,07:31:53.252,5566 4B52,C5,E0,08-Apr-2015,11:01:02.012
09-Apr-2015,07:31:55.210,5555 2A55,DE,8E,08-Apr-2015,11:01:02.012
09-Apr-2015,07:32:00.508,5555 0000,E1,8D,08-Apr-2015,11:01:02.012
09-Apr-2015,07:32:25.634,5424 0A40,C1,EB,08-Apr-2015,11:01:02.012
09-Apr-2015,07:32:29.890,5166 4952,C4,E0,08-Apr-2015,11:01:02.012
09-Apr-2015,07:32:30.909,334B 2D66,F2,8D,08-Apr-2015,11:01:02.012
09-Apr-2015,07:33:38.592,334B 2D66,F2,93,08-Apr-2015,11:01:02.012
09-Apr-2015,07:33:39.599,5166 4B50,C5,ED,08-Apr-2015,11:01:02.012
09-Apr-2015,07:33:45.633,5566 4B52,C5,E4,08-Apr-2015,11:01:02.012
09-Apr-2015,07:33:46.638,5566 4B52,CF,8E,08-Apr-2015,11:01:02.012
09-Apr-2015,07:33:48.646,5566 4B52,CA,B1,08-Apr-2015,11:01:02.012
09-Apr-2015,07:33:49.650,5566 4B52,CD,A1,08-Apr-2015,11:01:02.012
09-Apr-2015,07:33:50.653,5566 4B52,CA,A8,08-Apr-2015,11:01:02.012
09-Apr-2015,07:34:38.826,5566 4B52,CE,AD,08-Apr-2015,11:01:02.012
09-Apr-2015,07:34:39.835,5566 552D,C9,C7,08-Apr-2015,11:01:02.012
09-Apr-2015,07:35:20.678,5566 55C0,C9,CC,08-Apr-2015,11:01:02.012
09-Apr-2015,07:35:25.912,5562 152F,C2,F1,08-Apr-2015,11:01:02.012
09-Apr-2015,07:35:26.896,334B 2D66,FD,8E,08-Apr-2015,11:01:02.012
09-Apr-2015,07:35:27.878,334B 2D66,F8,86,08-Apr-2015,11:01:02.012
09-Apr-2015,07:35:34.538,33C0 0000,FA,87,08-Apr-2015,11:01:02.012
09-Apr-2015,07:35:41.829,5566 553F,C8,D4,08-Apr-2015,11:01:02.012
09-Apr-2015,07:35:42.841,5566 552D,C6,CF,08-Apr-2015,11:01:02.012
09-Apr-2015,07:35:45.870,5566 552D,C5,D2,08-Apr-2015,11:01:02.012
09-Apr-2015,07:35:46.250,5566 552D,C8,D1,08-Apr-2015,11:01:02.012
09-Apr-2015,07:35:46.877,66CC AAAA,CA,AB,08-Apr-2015,11:01:02.012
09-Apr-2015,07:35:48.235,5466 7FFF,C7,EE,08-Apr-2015,11:01:02.012
09-Apr-2015,07:35:50.219,66CC AAAA,D2,8C,08-Apr-2015,11:01:02.012
09-Apr-2015,07:35:52.203,66CC AAAA,CD,93,08-Apr-2015,11:01:02.012
09-Apr-2015,07:35:54.187,66CC AAAA,CC,9F,08-Apr-2015,11:01:02.012
09-Apr-2015,07:35:56.171,66CC AAAA,C5,E8,08-Apr-2015,11:01:02.012
09-Apr-2015,07:35:58.154,66CC AAAA,CD,98,08-Apr-2015,11:01:02.012
09-Apr-2015,07:35:58.552,66CC AAAA,CC,A0,08-Apr-2015,11:01:02.012
09-Apr-2015,07:36:00.138,1466 512C,C5,EE,08-Apr-2015,11:01:02.012
09-Apr-2015,07:36:02.121,66CC AAAA,D0,90,08-Apr-2015,11:01:02.012
09-Apr-2015,07:36:10.378,66CC AAAA,D8,8C,08-Apr-2015,11:01:02.012
09-Apr-2015,07:36:26.192,5566 552D,CB,A3,08-Apr-2015,11:01:02.012
09-Apr-2015,07:36:31.241,5526 1529,C5,E8,08-Apr-2015,11:01:02.012
09-Apr-2015,07:36:38.311,5566 552D,C3,E3,08-Apr-2015,11:01:02.012
09-Apr-2015,07:36:44.388,5566 152D,C4,EA,08-Apr-2015,11:01:02.012
09-Apr-2015,07:37:01.028,5126 552C,C4,EB,08-Apr-2015,11:01:02.012
09-Apr-2015,07:37:02.019,3309 0B42,C3,EA,08-Apr-2015,11:01:02.012
09-Apr-2015,07:37:03.010,334B 4B52,C8,A8,08-Apr-2015,11:01:02.012
09-Apr-2015,07:37:04.001,334B 4B52,CC,AF,08-Apr-2015,11:01:02.012
09-Apr-2015,07:37:05.979,334B 4B52,CA,A7,08-Apr-2015,11:01:02.012
09-Apr-2015,07:37:24.674,334B 4B52,C6,DA,08-Apr-2015,11:01:02.012
09-Apr-2015,07:37:36.619,5566 552C,C3,F0,08-Apr-2015,11:01:02.012
09-Apr-2015,07:37:38.645,5566 552D,C9,D4,08-Apr-2015,11:01:02.012
09-Apr-2015,07:37:42.691,5566 552D,C6,DE,08-Apr-2015,11:01:02.012
09-Apr-2015,07:37:56.803,5166 552D,C6,DD,08-Apr-2015,11:01:02.012
09-Apr-2015,07:38:11.009,334B 4B52,C6,E2,08-Apr-2015,11:01:02.012
09-Apr-2015,07:38:31.324,334B 4B52,C6,C7,08-Apr-2015,11:01:02.012
09-Apr-2015,07:38:36.399,5566 552D,C9,C1,08-Apr-2015,11:01:02.012
09-Apr-2015,07:38:41.473,5566 512D,C6,E3,08-Apr-2015,11:01:02.012
09-Apr-2015,07:38:46.549,5166 552D,C6,E3,08-Apr-2015,11:01:02.012
09-Apr-2015,07:38:54.670,0466 052D,C2,EE,08-Apr-2015,11:01:02.012
09-Apr-2015,07:39:18.012,5166 5525,C5,EA,08-Apr-2015,11:01:02.012
09-Apr-2015,07:39:24.101,5566 552D,C6,C8,08-Apr-2015,11:01:02.012
09-Apr-2015,07:39:31.206,5566 552D,C2,DC,08-Apr-2015,11:01:02.012
09-Apr-2015,07:39:32.221,1066 552D,C5,E9,08-Apr-2015,11:01:02.012
09-Apr-2015,07:39:34.251,5566 552D,C6,DA,08-Apr-2015,11:01:02.012
09-Apr-2015,07:39:37.066,5566 552D,C5,D7,08-Apr-2015,11:01:02.012
09-Apr-2015,07:40:04.693,334B 0B52,C6,E4,08-Apr-2015,11:01:02.012
09-Apr-2015,07:40:06.721,5566 550D,C5,EB,08-Apr-2015,11:01:02.012
09-Apr-2015,07:40:14.835,5566 552D,C5,E1,08-Apr-2015,11:01:02.012
09-Apr-2015,07:40:15.393,5566 552D,CB,B2,08-Apr-2015,11:01:02.012
09-Apr-2015,07:40:18.888,5555 2A55,EE,8D,08-Apr-2015,11:01:02.012
09-Apr-2015,07:40:19.015,1564 550D,C4,F4,08-Apr-2015,11:01:02.012
09-Apr-2015,07:40:20.020,5566 4B52,D2,94,08-Apr-2015,11:01:02.012
09-Apr-2015,07:40:21.922,5566 4B52,C8,C5,08-Apr-2015,11:01:02.012
09-Apr-2015,07:40:22.934,5566 552D,C6,D5,08-Apr-2015,11:01:02.012
09-Apr-2015,07:40:23.024,5566 550D,C6,E9,08-Apr-2015,11:01:02.012
09-Apr-2015,07:40:24.957,5566 4B52,C5,D1,08-Apr-2015,11:01:02.012
09-Apr-2015,07:40:26.030,5566 552D,C8,D7,08-Apr-2015,11:01:02.012
09-Apr-2015,07:40:27.033,5566 4B52,C8,D2,08-Apr-2015,11:01:02.012
09-Apr-2015,07:40:28.036,5566 4B52,C7,CC,08-Apr-2015,11:01:02.012
09-Apr-2015,07:40:29.006,5566 4B52,C9,BC,08-Apr-2015,11:01:02.012
09-Apr-2015,07:40:31.044,5566 552D,CC,92,08-Apr-2015,11:01:02.012
09-Apr-2015,07:40:32.047,5566 4B52,C9,C6,08-Apr-2015,11:01:02.012
09-Apr-2015,07:40:33.050,5566 4B52,C9,C9,08-Apr-2015,11:01:02.012
09-Apr-2015,07:40:34.053,5566 4B52,C8,C7,08-Apr-2015,11:01:02.012
09-Apr-2015,07:40:36.058,5566 4B52,C6,B8,08-Apr-2015,11:01:02.012
09-Apr-2015,07:40:37.060,5566 4B52,C8,C8,08-Apr-2015,11:01:02.012
09-Apr-2015,07:40:39.066,5566 4B52,C5,C2,08-Apr-2015,11:01:02.012
09-Apr-2015,07:40:43.084,5566 4B52,C6,C6,08-Apr-2015,11:01:02.012
09-Apr-2015,07:40:59.136,5566 4B52,C5,D0,08-Apr-2015,11:01:02.012
09-Apr-2015,07:41:02.143,5566 4B52,C6,D8,08-Apr-2015,11:01:02.012
09-Apr-2015,07:41:07.152,5466 4B52,C5,D1,08-Apr-2015,11:01:02.012
09-Apr-2015,07:41:09.153,5566 4B52,C5,C9,08-Apr-2015,11:01:02.012
09-Apr-2015,07:41:12.453,5566 4B52,C6,CC,08-Apr-2015,11:01:02.012
09-Apr-2015,07:41:13.463,5566 552D,C4,D6,08-Apr-2015,11:01:02.012
09-Apr-2015,07:41:14.161,5566 552D,C6,D0,08-Apr-2015,11:01:02.012
09-Apr-2015,07:41:14.471,5566 4B52,C9,BF,08-Apr-2015,11:01:02.012
09-Apr-2015,07:41:15.082,5566 552D,C7,CC,08-Apr-2015,11:01:02.012
09-Apr-2015,07:41:15.164,334B 4B50,C5,D8,08-Apr-2015,11:01:02.012
09-Apr-2015,07:41:15.479,5566 4B52,CA,BE,08-Apr-2015,11:01:02.012
09-Apr-2015,07:41:16.487,5566 552D,C9,C2,08-Apr-2015,11:01:02.012
09-Apr-2015,07:41:18.176,5566 552D,C8,DB,08-Apr-2015,11:01:02.012
09-Apr-2015,07:41:18.504,5566 4B52,C8,BC,08-Apr-2015,11:01:02.012
09-Apr-2015,07:41:19.512,5566 552D,C8,CB,08-Apr-2015,11:01:02.012
09-Apr-2015,07:41:20.186,5566 552D,C9,C2,08-Apr-2015,11:01:02.012
09-Apr-2015,07:41:20.519,5566 4B52,CF,BA,08-Apr-2015,11:01:02.012
09-Apr-2015,07:41:21.192,5FFF FE00,C7,F2,08-Apr-2015,11:01:02.012
09-Apr-2015,07:41:24.210,5566 4B52,C7,C6,08-Apr-2015,11:01:02.012
09-Apr-2015,07:41:26.221,5566 4B52,C6,CB,08-Apr-2015,11:01:02.012
09-Apr-2015,07:41:26.575,5566 4B52,C6,C4,08-Apr-2015,11:01:02.012
09-Apr-2015,07:41:27.227,5566 552D,C8,C3,08-Apr-2015,11:01:02.012
09-Apr-2015,07:41:28.232,5566 4B52,C7,CA,08-Apr-2015,11:01:02.012
09-Apr-2015,07:41:29.237,5566 4B52,C8,C8,08-Apr-2015,11:01:02.012
09-Apr-2015,07:41:29.601,5566 4B52,C7,BF,08-Apr-2015,11:01:02.012
09-Apr-2015,07:41:30.242,5566 553F,CA,CB,08-Apr-2015,11:01:02.012
09-Apr-2015,07:41:31.247,5566 4B52,C8,BE,08-Apr-2015,11:01:02.012
09-Apr-2015,07:41:32.253,5566 4B52,C9,BE,08-Apr-2015,11:01:02.012
09-Apr-2015,07:41:33.259,5566 4B52,C8,C3,08-Apr-2015,11:01:02.012
09-Apr-2015,07:41:34.264,5566 4B52,C8,BC,08-Apr-2015,11:01:02.012
09-Apr-2015,07:41:34.674,5566 4B52,C9,B8,08-Apr-2015,11:01:02.012
09-Apr-2015,07:41:35.269,5566 552D,CC,B3,08-Apr-2015,11:01:02.012
09-Apr-2015,07:41:36.274,5566 4B52,C7,C4,08-Apr-2015,11:01:02.012
09-Apr-2015,07:41:36.699,5566 4B52,C8,B2,08-Apr-2015,11:01:02.012
09-Apr-2015,07:41:37.711,5566 552D,CB,BE,08-Apr-2015,11:01:02.012
09-Apr-2015,07:41:38.284,5566 552D,C9,B2,08-Apr-2015,11:01:02.012
09-Apr-2015,07:41:38.723,5566 4B52,C9,BB,08-Apr-2015,11:01:02.012
09-Apr-2015,07:41:39.289,5566 552D,CA,AF,08-Apr-2015,11:01:02.012
09-Apr-2015,07:41:39.734,5566 4B52,CA,B9,08-Apr-2015,11:01:02.012
09-Apr-2015,07:41:41.299,5566 552D,C9,B9,08-Apr-2015,11:01:02.012
09-Apr-2015,07:41:41.750,5566 4B52,CA,B1,08-Apr-2015,11:01:02.012
09-Apr-2015,07:41:42.304,5566 552D,C6,C9,08-Apr-2015,11:01:02.012
09-Apr-2015,07:41:42.757,5566 4B52,C8,B4,08-Apr-2015,11:01:02.012
09-Apr-2015,07:41:44.314,5566 57FF,C7,DA,08-Apr-2015,11:01:02.012
09-Apr-2015,07:41:45.320,5566 4B52,C9,B6,08-Apr-2015,11:01:02.012
09-Apr-2015,07:41:46.326,5566 4B52,C7,BC,08-Apr-2015,11:01:02.012
09-Apr-2015,07:41:47.332,5566 4B52,C7,C3,08-Apr-2015,11:01:02.012
09-Apr-2015,07:41:49.344,5566 4B52,C8,B7,08-Apr-2015,11:01:02.012
09-Apr-2015,07:41:50.350,5566 4B52,C5,CB,08-Apr-2015,11:01:02.012
09-Apr-2015,07:41:51.356,5566 4B52,C6,CB,08-Apr-2015,11:01:02.012
09-Apr-2015,07:41:52.361,5566 4B52,C8,C6,08-Apr-2015,11:01:02.012
09-Apr-2015,07:41:53.367,5566 4B52,C8,C3,08-Apr-2015,11:01:02.012
09-Apr-2015,07:41:55.645,5566 4B52,C8,BA,08-Apr-2015,11:01:02.012
09-Apr-2015,07:42:05.562,1566 552D,C7,D6,08-Apr-2015,11:01:02.012
09-Apr-2015,07:42:06.574,5566 552D,CB,BB,08-Apr-2015,11:01:02.012
09-Apr-2015,07:42:08.594,5566 552D,C9,BF,08-Apr-2015,11:01:02.012
09-Apr-2015,07:42:09.115,5566 552D,CB,C0,08-Apr-2015,11:01:02.012
09-Apr-2015,07:42:10.118,5566 4B52,C8,CA,08-Apr-2015,11:01:02.012
09-Apr-2015,07:42:10.609,5566 4B52,C6,C3,08-Apr-2015,11:01:02.012
09-Apr-2015,07:42:11.122,5566 552D,C7,C1,08-Apr-2015,11:01:02.012
09-Apr-2015,07:42:11.617,5566 4B52,C9,D3,08-Apr-2015,11:01:02.012
09-Apr-2015,07:42:12.127,5566 7FFF,C8,E2,08-Apr-2015,11:01:02.012
09-Apr-2015,07:42:14.139,5566 4B52,C6,D0,08-Apr-2015,11:01:02.012
09-Apr-2015,07:42:16.152,5566 4B52,C8,C4,08-Apr-2015,11:01:02.012
09-Apr-2015,07:42:17.158,5566 4B52,C6,C9,08-Apr-2015,11:01:02.012
09-Apr-2015,07:42:17.339,5566 4B52,C8,C8,08-Apr-2015,11:01:02.012
09-Apr-2015,07:42:18.164,5566 552D,C9,C9,08-Apr-2015,11:01:02.012
09-Apr-2015,07:42:18.354,5566 4B52,C5,CC,08-Apr-2015,11:01:02.012
09-Apr-2015,07:42:20.177,5566 552D,C8,C8,08-Apr-2015,11:01:02.012
09-Apr-2015,07:42:21.184,5566 4B52,C8,C4,08-Apr-2015,11:01:02.012
09-Apr-2015,07:42:21.399,5566 4B52,C8,C9,08-Apr-2015,11:01:02.012
09-Apr-2015,07:42:22.190,5566 552D,CA,B6,08-Apr-2015,11:01:02.012
09-Apr-2015,07:42:22.414,5566 4B52,C8,C4,08-Apr-2015,11:01:02.012
09-Apr-2015,07:42:23.196,5566 552D,CE,BD,08-Apr-2015,11:01:02.012
09-Apr-2015,07:42:23.429,5566 4B52,C8,CA,08-Apr-2015,11:01:02.012
09-Apr-2015,07:42:24.203,5566 552D,CB,A4,08-Apr-2015,11:01:02.012
09-Apr-2015,07:42:24.444,5566 4B52,C7,CC,08-Apr-2015,11:01:02.012
09-Apr-2015,07:42:25.209,5566 552D,CE,AF,08-Apr-2015,11:01:02.012
