Detection_date,Detection_time,Tag_ID,Signal_strength,Connection,Session_date,Session_time
07-Apr-2015,10:44:41.168,52D5 AACC,C7,C8,06-Apr-2015,12:53:59.017
07-Apr-2015,10:44:43.159,52D5 AACC,E6,8E,06-Apr-2015,12:53:59.017
07-Apr-2015,10:44:45.149,52D5 AACC,E3,92,06-Apr-2015,12:53:59.017
07-Apr-2015,10:44:47.138,52D5 AACC,F0,92,06-Apr-2015,12:53:59.017
07-Apr-2015,10:44:49.127,52D5 AACC,EC,90,06-Apr-2015,12:53:59.017
07-Apr-2015,10:44:51.114,52D5 AACC,EC,9A,06-Apr-2015,12:53:59.017
07-Apr-2015,10:44:53.102,52D5 AACC,E9,89,06-Apr-2015,12:53:59.017
07-Apr-2015,10:44:55.090,52D5 AACC,EA,95,06-Apr-2015,12:53:59.017
07-Apr-2015,10:44:57.079,52D5 AACC,EB,97,06-Apr-2015,12:53:59.017
07-Apr-2015,10:44:59.068,52D5 AACC,EC,9A,06-Apr-2015,12:53:59.017
07-Apr-2015,10:45:01.058,52D5 AACC,EB,94,06-Apr-2015,12:53:59.017
07-Apr-2015,10:45:03.049,52D5 AACC,E1,87,06-Apr-2015,12:53:59.017
07-Apr-2015,10:45:05.038,52D5 A2CC,C4,DE,06-Apr-2015,12:53:59.017
07-Apr-2015,10:45:07.028,52D5 AACC,D2,8C,06-Apr-2015,12:53:59.017
07-Apr-2015,10:45:09.017,52D5 AACC,E7,8F,06-Apr-2015,12:53:59.017
07-Apr-2015,10:45:11.007,52D5 AACC,E6,8B,06-Apr-2015,12:53:59.017
07-Apr-2015,10:45:12.997,52D5 AACC,D2,87,06-Apr-2015,12:53:59.017
07-Apr-2015,10:45:14.988,52D5 AACC,D3,8E,06-Apr-2015,12:53:59.017
07-Apr-2015,10:45:16.977,52D5 AACC,DD,86,06-Apr-2015,12:53:59.017
07-Apr-2015,10:45:20.957,52D5 AACC,C9,C9,06-Apr-2015,12:53:59.017
07-Apr-2015,10:45:22.948,52D5 AACC,E3,91,06-Apr-2015,12:53:59.017
07-Apr-2015,10:45:24.939,52D5 AACC,DA,8C,06-Apr-2015,12:53:59.017
07-Apr-2015,10:45:26.929,52D5 AACC,E3,8D,06-Apr-2015,12:53:59.017
07-Apr-2015,10:45:28.919,52D5 AACC,CB,97,06-Apr-2015,12:53:59.017
07-Apr-2015,10:45:30.908,52D5 AACC,D9,8E,06-Apr-2015,12:53:59.017
07-Apr-2015,10:45:32.898,52D5 AACC,DC,8E,06-Apr-2015,12:53:59.017
07-Apr-2015,10:45:36.879,52D5 AACC,CA,9B,06-Apr-2015,12:53:59.017
07-Apr-2015,10:45:44.832,52D5 AACC,CC,B0,06-Apr-2015,12:53:59.017
07-Apr-2015,10:45:46.819,52D1 AACC,C6,D9,06-Apr-2015,12:53:59.017
07-Apr-2015,10:45:48.806,52D5 AACC,CA,BF,06-Apr-2015,12:53:59.017
07-Apr-2015,10:45:50.794,52D4 AACC,C5,E8,06-Apr-2015,12:53:59.017
07-Apr-2015,10:47:07.657,52D5 2ACC,C3,E7,06-Apr-2015,12:53:59.017
07-Apr-2015,10:47:47.452,5555 2A55,C8,BF,06-Apr-2015,12:53:59.017
07-Apr-2015,10:49:54.744,5555 2A55,D0,99,06-Apr-2015,12:53:59.017
07-Apr-2015,10:53:27.521,66CC CCB4,CF,93,06-Apr-2015,12:53:59.017
07-Apr-2015,10:53:29.465,66AA 99B4,DB,86,06-Apr-2015,12:53:59.017
07-Apr-2015,10:55:20.930,66AA 99B0,CF,8E,06-Apr-2015,12:53:59.017
07-Apr-2015,10:55:24.849,5555 2A55,D4,8A,06-Apr-2015,12:53:59.017
07-Apr-2015,10:56:57.456,5540 0000,CC,9D,06-Apr-2015,12:53:59.017
07-Apr-2015,10:57:45.783,4B52 4B33,C5,D0,06-Apr-2015,12:53:59.017
07-Apr-2015,10:57:47.774,52D5 AACC,C6,CB,06-Apr-2015,12:53:59.017
07-Apr-2015,10:58:39.768,52D5 AA8C,C5,E6,06-Apr-2015,12:53:59.017
07-Apr-2015,11:04:30.414,66CC ADB0,DA,8C,06-Apr-2015,12:53:59.017
07-Apr-2015,11:04:32.358,66AA 99B4,CF,8B,06-Apr-2015,12:53:59.017
07-Apr-2015,11:04:53.309,66A0 0000,D1,89,06-Apr-2015,12:53:59.017
07-Apr-2015,11:05:26.022,66AA 99B4,C6,CF,06-Apr-2015,12:53:59.017
07-Apr-2015,11:05:27.964,66AA 99B4,C6,C3,06-Apr-2015,12:53:59.017
07-Apr-2015,11:06:39.093,0000 0000,C9,93,06-Apr-2015,12:53:59.017
07-Apr-2015,11:06:43.086,66CC CCB4,C8,DA,06-Apr-2015,12:53:59.017
07-Apr-2015,11:06:47.076,66CC CCB4,CC,9C,06-Apr-2015,12:53:59.017
07-Apr-2015,11:08:00.740,6000 0000,CE,90,06-Apr-2015,12:53:59.017
07-Apr-2015,11:08:07.428,66CC CCA0,C6,C4,06-Apr-2015,12:53:59.017
07-Apr-2015,11:08:09.374,66AA 99B4,CE,96,06-Apr-2015,12:53:59.017
07-Apr-2015,11:08:19.100,66AA 99B4,CE,95,06-Apr-2015,12:53:59.017
07-Apr-2015,11:08:22.988,66AA 99B4,C6,DA,06-Apr-2015,12:53:59.017
07-Apr-2015,11:09:05.507,66AA 9800,C8,AD,06-Apr-2015,12:53:59.017
07-Apr-2015,11:09:07.507,5252 5266,E4,8B,06-Apr-2015,12:53:59.017
07-Apr-2015,11:10:10.657,5252 5266,E0,83,06-Apr-2015,12:53:59.017
07-Apr-2015,11:10:12.605,66AA 99B4,DA,8B,06-Apr-2015,12:53:59.017
07-Apr-2015,11:10:14.550,66AA 99B4,D2,88,06-Apr-2015,12:53:59.017
07-Apr-2015,11:10:29.576,66AA 99B4,D3,88,06-Apr-2015,12:53:59.017
07-Apr-2015,11:10:33.476,66AA 99B4,C6,C3,06-Apr-2015,12:53:59.017
07-Apr-2015,11:10:41.270,66AA 99B4,CF,92,06-Apr-2015,12:53:59.017
07-Apr-2015,11:10:43.214,66AA 99B4,CB,A3,06-Apr-2015,12:53:59.017
07-Apr-2015,11:10:45.158,66AA 99B4,D1,94,06-Apr-2015,12:53:59.017
07-Apr-2015,11:11:36.023,66AA 99B4,C9,B7,06-Apr-2015,12:53:59.017
07-Apr-2015,11:11:37.972,66AA 99B4,CE,9F,06-Apr-2015,12:53:59.017
07-Apr-2015,11:11:43.819,66AA 99B4,CE,9C,06-Apr-2015,12:53:59.017
07-Apr-2015,11:13:18.323,66AA 99B4,D0,99,06-Apr-2015,12:53:59.017
07-Apr-2015,11:13:22.215,62A2 99B4,C4,F0,06-Apr-2015,12:53:59.017
07-Apr-2015,11:15:15.204,66A2 91B4,C3,EA,06-Apr-2015,12:53:59.017
07-Apr-2015,11:15:19.204,66CC A5B4,C3,E2,06-Apr-2015,12:53:59.017
07-Apr-2015,11:15:25.206,66CC ADB4,C9,C1,06-Apr-2015,12:53:59.017
07-Apr-2015,11:26:50.944,66CC ADB4,CA,AE,06-Apr-2015,12:53:59.017
07-Apr-2015,11:26:54.401,66CC 99AA,C6,D4,06-Apr-2015,12:53:59.017
07-Apr-2015,11:26:56.395,66CC CCB4,D1,87,06-Apr-2015,12:53:59.017
07-Apr-2015,11:27:30.144,4000 0000,DB,87,06-Apr-2015,12:53:59.017
07-Apr-2015,11:28:21.951,66CC CCB4,C6,DC,06-Apr-2015,12:53:59.017
07-Apr-2015,11:28:23.914,5555 2A55,C5,D1,06-Apr-2015,12:53:59.017
07-Apr-2015,11:28:25.872,5555 2A55,CA,B9,06-Apr-2015,12:53:59.017
07-Apr-2015,11:28:31.338,5555 2A54,C9,BC,06-Apr-2015,12:53:59.017
07-Apr-2015,11:30:13.317,52D5 AACC,C9,BB,06-Apr-2015,12:53:59.017
07-Apr-2015,11:30:33.004,5514 2A55,C4,EC,06-Apr-2015,12:53:59.017
07-Apr-2015,11:31:34.360,66CC CC34,C3,E0,06-Apr-2015,12:53:59.017
07-Apr-2015,11:33:19.437,52D4 AAC8,C4,E8,06-Apr-2015,12:53:59.017
07-Apr-2015,11:36:03.814,5555 2A55,C2,DD,06-Apr-2015,12:53:59.017
07-Apr-2015,11:36:04.835,66CC ADB4,C6,D7,06-Apr-2015,12:53:59.017
07-Apr-2015,11:36:05.813,66CC CCB4,D9,8C,06-Apr-2015,12:53:59.017
07-Apr-2015,11:36:06.829,66CC 8000,CA,A6,06-Apr-2015,12:53:59.017
07-Apr-2015,11:36:37.646,66CC C800,CF,96,06-Apr-2015,12:53:59.017
07-Apr-2015,11:36:43.162,66CC AAB3,C8,D4,06-Apr-2015,12:53:59.017
07-Apr-2015,11:36:55.324,66CC 8AB3,C8,D8,06-Apr-2015,12:53:59.017
07-Apr-2015,11:38:16.151,66CC AAB1,C4,E4,06-Apr-2015,12:53:59.017
07-Apr-2015,11:38:29.296,66CC 8AB0,C3,DF,06-Apr-2015,12:53:59.017
07-Apr-2015,11:42:35.778,66CC AAB3,C5,DB,06-Apr-2015,12:53:59.017
07-Apr-2015,11:42:37.763,334B 2D2A,DB,86,06-Apr-2015,12:53:59.017
07-Apr-2015,11:42:39.749,334B 2D2A,DA,88,06-Apr-2015,12:53:59.017
07-Apr-2015,11:42:41.735,334B 2D2A,DA,8A,06-Apr-2015,12:53:59.017
07-Apr-2015,11:42:43.721,334B 2D2A,DB,8F,06-Apr-2015,12:53:59.017
07-Apr-2015,11:42:45.705,334B 2D2A,DA,8D,06-Apr-2015,12:53:59.017
07-Apr-2015,11:43:22.035,334B 2D2A,DB,8E,06-Apr-2015,12:53:59.017
07-Apr-2015,11:43:24.022,334B 2D2A,D7,8B,06-Apr-2015,12:53:59.017
07-Apr-2015,11:43:26.009,334B 2D2A,D9,90,06-Apr-2015,12:53:59.017
07-Apr-2015,11:43:27.993,334B 2D2A,DA,8D,06-Apr-2015,12:53:59.017
07-Apr-2015,11:43:29.978,334B 2D2A,DE,8E,06-Apr-2015,12:53:59.017
07-Apr-2015,11:44:41.918,334B 2D28,DC,95,06-Apr-2015,12:53:59.017
07-Apr-2015,11:45:02.125,334B 2D2A,CE,8D,06-Apr-2015,12:53:59.017
07-Apr-2015,11:45:06.103,52D5 AACC,C8,B5,06-Apr-2015,12:53:59.017
07-Apr-2015,11:45:08.092,52D5 AACC,CA,B4,06-Apr-2015,12:53:59.017
07-Apr-2015,11:45:10.080,52D5 AACC,CC,A9,06-Apr-2015,12:53:59.017
07-Apr-2015,11:45:12.069,52D5 AACC,CD,AC,06-Apr-2015,12:53:59.017
07-Apr-2015,11:45:14.059,52D5 AACC,C9,AE,06-Apr-2015,12:53:59.017
07-Apr-2015,11:45:16.050,52D5 AACC,CC,A3,06-Apr-2015,12:53:59.017
07-Apr-2015,11:45:18.039,52D5 AACC,CB,C1,06-Apr-2015,12:53:59.017
07-Apr-2015,11:45:20.029,52D5 AACC,CE,90,06-Apr-2015,12:53:59.017
07-Apr-2015,11:45:22.019,52D5 AACC,D0,92,06-Apr-2015,12:53:59.017
07-Apr-2015,11:45:24.009,52D5 AACC,D1,8F,06-Apr-2015,12:53:59.017
07-Apr-2015,11:45:25.999,52D5 AACC,D0,91,06-Apr-2015,12:53:59.017
07-Apr-2015,11:45:27.989,52D5 AACC,CF,8A,06-Apr-2015,12:53:59.017
07-Apr-2015,11:45:29.979,52D5 AACC,D1,8A,06-Apr-2015,12:53:59.017
07-Apr-2015,11:45:31.971,52D5 AACC,D1,96,06-Apr-2015,12:53:59.017
07-Apr-2015,11:45:33.964,52D5 AACC,D0,8F,06-Apr-2015,12:53:59.017
07-Apr-2015,11:45:35.954,52D5 AACC,CF,90,06-Apr-2015,12:53:59.017
07-Apr-2015,11:45:37.944,52D5 AACC,D0,8F,06-Apr-2015,12:53:59.017
07-Apr-2015,11:45:39.934,52D5 AACC,D2,8C,06-Apr-2015,12:53:59.017
07-Apr-2015,11:45:41.924,52D5 AACC,CC,9D,06-Apr-2015,12:53:59.017
07-Apr-2015,11:45:43.913,52D5 AACC,CA,B4,06-Apr-2015,12:53:59.017
07-Apr-2015,11:45:44.073,52D5 AACC,CB,B2,06-Apr-2015,12:53:59.017
07-Apr-2015,11:45:45.902,6666 5BC4,CF,92,06-Apr-2015,12:53:59.017
07-Apr-2015,11:45:46.052,52D5 AACC,CB,B4,06-Apr-2015,12:53:59.017
07-Apr-2015,11:45:47.891,6666 5BC4,D3,8F,06-Apr-2015,12:53:59.017
07-Apr-2015,11:45:49.879,52D5 AACC,C9,AE,06-Apr-2015,12:53:59.017
07-Apr-2015,11:47:24.370,52D5 AACC,CB,B9,06-Apr-2015,12:53:59.017
07-Apr-2015,11:47:26.352,6666 5BC4,D1,8A,06-Apr-2015,12:53:59.017
07-Apr-2015,11:47:28.333,6666 5BC4,D5,89,06-Apr-2015,12:53:59.017
07-Apr-2015,11:47:30.314,6666 5BC4,D2,88,06-Apr-2015,12:53:59.017
07-Apr-2015,11:47:32.295,6666 5BC4,CF,9A,06-Apr-2015,12:53:59.017
07-Apr-2015,11:47:34.275,6666 5BC4,D2,86,06-Apr-2015,12:53:59.017
07-Apr-2015,11:47:36.255,6666 5BC4,D2,89,06-Apr-2015,12:53:59.017
07-Apr-2015,11:47:38.235,6666 5BC4,D5,87,06-Apr-2015,12:53:59.017
07-Apr-2015,11:47:40.215,6666 5BC4,D0,8C,06-Apr-2015,12:53:59.017
07-Apr-2015,11:47:42.194,6666 5BC4,D1,8D,06-Apr-2015,12:53:59.017
07-Apr-2015,11:47:44.173,6666 5BC4,D2,88,06-Apr-2015,12:53:59.017
07-Apr-2015,11:47:46.151,6666 5BC4,CF,91,06-Apr-2015,12:53:59.017
07-Apr-2015,11:47:48.130,6666 5BC4,CE,91,06-Apr-2015,12:53:59.017
07-Apr-2015,11:47:50.108,6666 5BC4,D0,8D,06-Apr-2015,12:53:59.017
07-Apr-2015,11:47:52.087,6666 5BC4,D4,89,06-Apr-2015,12:53:59.017
07-Apr-2015,11:47:54.067,6666 5BC4,D3,87,06-Apr-2015,12:53:59.017
07-Apr-2015,11:47:56.045,6666 5BC4,D4,83,06-Apr-2015,12:53:59.017
07-Apr-2015,11:58:20.759,6666 5BC0,D8,95,06-Apr-2015,12:53:59.017
07-Apr-2015,12:00:14.519,66AA 99B4,C5,E0,06-Apr-2015,12:53:59.017
07-Apr-2015,12:03:44.018,5555 2A55,C9,B8,06-Apr-2015,12:53:59.017
07-Apr-2015,12:03:46.001,6666 5BC4,CE,92,06-Apr-2015,12:53:59.017
07-Apr-2015,12:03:47.982,6666 5BC4,D1,8B,06-Apr-2015,12:53:59.017
07-Apr-2015,12:03:49.962,6666 5BC4,CD,95,06-Apr-2015,12:53:59.017
07-Apr-2015,12:05:30.001,6666 5BC4,C9,B4,06-Apr-2015,12:53:59.017
07-Apr-2015,12:05:31.945,66AA 99B4,CB,AF,06-Apr-2015,12:53:59.017
07-Apr-2015,12:05:56.429,66AA 99B4,CA,B1,06-Apr-2015,12:53:59.017
07-Apr-2015,12:05:58.426,66CC CCB4,C7,C6,06-Apr-2015,12:53:59.017
07-Apr-2015,12:06:00.423,66CC CCB4,C6,D2,06-Apr-2015,12:53:59.017
07-Apr-2015,12:06:02.419,66CC CCB4,C9,BB,06-Apr-2015,12:53:59.017
07-Apr-2015,12:06:32.003,66CC CCB4,DB,88,06-Apr-2015,12:53:59.017
07-Apr-2015,12:06:33.947,66AA 99B4,C5,D8,06-Apr-2015,12:53:59.017
07-Apr-2015,12:07:53.538,66AA 99B4,C7,C9,06-Apr-2015,12:53:59.017
07-Apr-2015,12:09:27.956,66CC CCB4,E5,A5,06-Apr-2015,12:53:59.017
07-Apr-2015,12:09:29.948,66CC CCB4,DA,87,06-Apr-2015,12:53:59.017
07-Apr-2015,12:09:31.946,66CC CCB4,DF,89,06-Apr-2015,12:53:59.017
07-Apr-2015,12:11:06.766,66CC CCB4,D4,89,06-Apr-2015,12:53:59.017
07-Apr-2015,12:11:08.725,5555 2A55,C6,CE,06-Apr-2015,12:53:59.017
07-Apr-2015,12:12:03.964,5555 0000,C6,BE,06-Apr-2015,12:53:59.017
07-Apr-2015,12:12:05.930,66CC ADB4,C9,B4,06-Apr-2015,12:53:59.017
07-Apr-2015,12:12:07.929,66CC ADB4,CE,94,06-Apr-2015,12:53:59.017
07-Apr-2015,12:12:09.927,66CC ADB4,CE,8D,06-Apr-2015,12:53:59.017
07-Apr-2015,12:13:35.134,6000 0000,D1,89,06-Apr-2015,12:53:59.017
07-Apr-2015,12:14:22.583,5555 2A55,C5,D4,06-Apr-2015,12:53:59.017
07-Apr-2015,12:14:24.584,CCCC 1226,CB,A8,06-Apr-2015,12:53:59.017
07-Apr-2015,12:14:34.715,CCCC 1226,CD,9E,06-Apr-2015,12:53:59.017
07-Apr-2015,12:14:36.764,5555 2A52,D5,89,06-Apr-2015,12:53:59.017
07-Apr-2015,12:14:46.848,5500 0000,DC,88,06-Apr-2015,12:53:59.017
07-Apr-2015,12:15:31.753,5554 0000,E5,8C,06-Apr-2015,12:53:59.017
07-Apr-2015,12:15:32.507,66CC CCB4,DB,8F,06-Apr-2015,12:53:59.017
07-Apr-2015,12:15:33.746,4B52 4B33,D6,87,06-Apr-2015,12:53:59.017
07-Apr-2015,12:15:34.498,66CC 0000,D5,84,06-Apr-2015,12:53:59.017
07-Apr-2015,12:15:36.489,4B52 4B33,DA,88,06-Apr-2015,12:53:59.017
07-Apr-2015,12:15:38.480,4B52 4B33,DB,89,06-Apr-2015,12:53:59.017
07-Apr-2015,12:15:39.651,4B52 4000,DF,86,06-Apr-2015,12:53:59.017
07-Apr-2015,12:16:27.948,5555 2A55,C5,D4,06-Apr-2015,12:53:59.017
07-Apr-2015,12:16:29.909,5555 2A55,D3,88,06-Apr-2015,12:53:59.017
07-Apr-2015,12:16:44.184,5555 2A55,D0,98,06-Apr-2015,12:53:59.017
07-Apr-2015,12:16:46.181,66CC CCB4,D2,89,06-Apr-2015,12:53:59.017
07-Apr-2015,12:16:48.179,66CC CCB4,D4,89,06-Apr-2015,12:53:59.017
07-Apr-2015,12:16:50.174,66CC CCB4,D2,8E,06-Apr-2015,12:53:59.017
07-Apr-2015,12:17:00.662,66CC CCB4,CC,9F,06-Apr-2015,12:53:59.017
07-Apr-2015,12:17:03.040,5555 2A55,D2,8B,06-Apr-2015,12:53:59.017
07-Apr-2015,12:17:08.514,66AA 9934,C3,DF,06-Apr-2015,12:53:59.017
07-Apr-2015,12:17:10.473,5555 2A55,D0,90,06-Apr-2015,12:53:59.017
07-Apr-2015,12:17:11.170,5555 2A00,D2,8C,06-Apr-2015,12:53:59.017
07-Apr-2015,12:17:13.161,52D5 AACC,D4,8A,06-Apr-2015,12:53:59.017
07-Apr-2015,12:17:15.151,52D5 AACC,CB,A4,06-Apr-2015,12:53:59.017
07-Apr-2015,12:17:17.139,52D5 AACC,D1,88,06-Apr-2015,12:53:59.017
07-Apr-2015,12:17:33.951,52D0 0000,CA,A4,06-Apr-2015,12:53:59.017
07-Apr-2015,12:17:35.914,5555 2A55,CE,9F,06-Apr-2015,12:53:59.017
07-Apr-2015,12:17:37.873,5555 2A55,E2,8B,06-Apr-2015,12:53:59.017
07-Apr-2015,12:18:51.150,5555 0000,D3,85,06-Apr-2015,12:53:59.017
07-Apr-2015,12:19:11.257,5555 2A55,D2,88,06-Apr-2015,12:53:59.017
07-Apr-2015,12:19:13.220,5555 2A55,C7,BF,06-Apr-2015,12:53:59.017
07-Apr-2015,12:19:15.178,5555 2A55,D2,8F,06-Apr-2015,12:53:59.017
07-Apr-2015,12:19:28.703,5555 2000,D3,87,06-Apr-2015,12:53:59.017
07-Apr-2015,12:19:29.931,66CC 99AA,D3,87,06-Apr-2015,12:53:59.017
07-Apr-2015,12:19:30.693,52D5 AACC,CF,92,06-Apr-2015,12:53:59.017
07-Apr-2015,12:19:31.922,66CC 99AA,C6,C7,06-Apr-2015,12:53:59.017
07-Apr-2015,12:19:32.681,52D5 AACC,D2,90,06-Apr-2015,12:53:59.017
07-Apr-2015,12:19:35.939,66CC 99AA,DC,88,06-Apr-2015,12:53:59.017
07-Apr-2015,12:19:57.676,52D5 AACC,D8,8B,06-Apr-2015,12:53:59.017
07-Apr-2015,12:20:28.784,66CC CCB4,D5,8A,06-Apr-2015,12:53:59.017
07-Apr-2015,12:20:49.281,5555 2A55,D0,8D,06-Apr-2015,12:53:59.017
07-Apr-2015,12:20:51.275,66CC CCB4,CA,B8,06-Apr-2015,12:53:59.017
07-Apr-2015,12:21:34.496,66C0 0000,D1,8A,06-Apr-2015,12:53:59.017
07-Apr-2015,12:21:36.550,5555 2A52,CB,A7,06-Apr-2015,12:53:59.017
07-Apr-2015,12:21:38.600,5555 2A52,C8,B9,06-Apr-2015,12:53:59.017
07-Apr-2015,12:30:03.916,5555 2000,C7,AA,06-Apr-2015,12:53:59.017
07-Apr-2015,12:30:05.969,5555 2A52,CA,AA,06-Apr-2015,12:53:59.017
07-Apr-2015,12:30:08.021,5555 2A52,C5,BD,06-Apr-2015,12:53:59.017
07-Apr-2015,12:30:12.125,5555 2A52,C9,BF,06-Apr-2015,12:53:59.017
07-Apr-2015,12:34:38.208,5555 2852,C3,DF,06-Apr-2015,12:53:59.017
07-Apr-2015,12:34:40.154,66AA 99B4,CD,AC,06-Apr-2015,12:53:59.017
07-Apr-2015,12:35:01.177,66AA 99B4,C8,BB,06-Apr-2015,12:53:59.017
07-Apr-2015,12:35:03.139,5555 2A55,D5,87,06-Apr-2015,12:53:59.017
07-Apr-2015,12:35:05.103,5555 2A55,D2,8D,06-Apr-2015,12:53:59.017
07-Apr-2015,12:35:07.068,5555 2A55,DE,88,06-Apr-2015,12:53:59.017
07-Apr-2015,12:35:09.032,5555 2A55,DA,8D,06-Apr-2015,12:53:59.017
07-Apr-2015,12:35:11.669,5555 2A55,C6,C9,06-Apr-2015,12:53:59.017
07-Apr-2015,12:35:12.955,66CC 99AA,D4,8A,06-Apr-2015,12:53:59.017
07-Apr-2015,12:36:19.274,5555 2A55,C8,C2,06-Apr-2015,12:53:59.017
07-Apr-2015,12:36:21.326,5555 2A52,CF,90,06-Apr-2015,12:53:59.017
07-Apr-2015,12:36:23.378,5555 2A52,D3,92,06-Apr-2015,12:53:59.017
07-Apr-2015,12:36:25.464,5555 2A52,CC,96,06-Apr-2015,12:53:59.017
07-Apr-2015,12:36:27.478,5555 2A52,CD,95,06-Apr-2015,12:53:59.017
07-Apr-2015,12:37:32.426,5555 0000,D1,87,06-Apr-2015,12:53:59.017
07-Apr-2015,12:37:34.387,5555 2A55,D4,8E,06-Apr-2015,12:53:59.017
07-Apr-2015,12:37:36.384,5555 2A55,D7,86,06-Apr-2015,12:53:59.017
07-Apr-2015,12:43:05.047,5555 2A55,D1,96,06-Apr-2015,12:53:59.017
07-Apr-2015,12:45:24.923,5555 2A55,E0,8C,06-Apr-2015,12:53:59.017
07-Apr-2015,12:45:28.819,66AA 99B4,C5,D7,06-Apr-2015,12:53:59.017
07-Apr-2015,12:45:30.763,66AA 99B4,C6,DD,06-Apr-2015,12:53:59.017
07-Apr-2015,12:47:29.375,66AA 9800,C7,AC,06-Apr-2015,12:53:59.017
07-Apr-2015,12:47:31.320,66AA 99B4,D2,8F,06-Apr-2015,12:53:59.017
07-Apr-2015,12:47:33.264,66AA 99B4,CE,94,06-Apr-2015,12:53:59.017
07-Apr-2015,12:47:35.211,66AA 99B4,D8,8D,06-Apr-2015,12:53:59.017
07-Apr-2015,12:47:37.156,66AA 99B4,DD,8E,06-Apr-2015,12:53:59.017
07-Apr-2015,12:50:36.904,66AA 99B4,D0,88,06-Apr-2015,12:53:59.017
07-Apr-2015,12:50:38.908,CCCC 1226,CA,AF,06-Apr-2015,12:53:59.017
07-Apr-2015,12:50:40.909,CCCC 1226,D4,8C,06-Apr-2015,12:53:59.017
07-Apr-2015,13:00:00.925,CCCC 1226,CD,96,06-Apr-2015,12:53:59.017
07-Apr-2015,13:00:02.904,6666 5BC4,D7,85,06-Apr-2015,12:53:59.017
07-Apr-2015,13:00:04.883,6666 5BC4,D6,8A,06-Apr-2015,12:53:59.017
07-Apr-2015,13:00:06.862,6666 5BC4,D1,8C,06-Apr-2015,12:53:59.017
07-Apr-2015,13:00:08.841,6666 5BC4,D0,8E,06-Apr-2015,12:53:59.017
07-Apr-2015,13:00:10.823,6666 5BC4,D4,87,06-Apr-2015,12:53:59.017
07-Apr-2015,13:00:12.806,6666 5BC4,D0,8A,06-Apr-2015,12:53:59.017
07-Apr-2015,13:00:14.787,6666 5BC4,D3,88,06-Apr-2015,12:53:59.017
07-Apr-2015,13:00:16.769,6666 5BC4,D1,89,06-Apr-2015,12:53:59.017
07-Apr-2015,13:00:18.748,6666 5BC4,D6,8F,06-Apr-2015,12:53:59.017
07-Apr-2015,13:00:20.727,6666 5BC4,D1,8E,06-Apr-2015,12:53:59.017
07-Apr-2015,13:00:22.705,6666 5BC4,D3,8E,06-Apr-2015,12:53:59.017
07-Apr-2015,13:00:24.684,6666 5BC4,D0,8C,06-Apr-2015,12:53:59.017
07-Apr-2015,13:00:26.662,6666 5BC4,D2,8D,06-Apr-2015,12:53:59.017
07-Apr-2015,13:07:35.633,6666 5800,D1,86,06-Apr-2015,12:53:59.017
07-Apr-2015,13:07:37.576,66AA 99B4,C6,D1,06-Apr-2015,12:53:59.017
07-Apr-2015,13:10:26.754,6000 0000,C5,97,06-Apr-2015,12:53:59.017
07-Apr-2015,13:16:37.371,66AA 9934,C6,E0,06-Apr-2015,12:53:59.017
07-Apr-2015,13:27:32.968,66AA 99B4,C4,E5,06-Apr-2015,12:53:59.017
07-Apr-2015,13:27:39.439,26A2 91B4,C3,ED,06-Apr-2015,12:53:59.017
07-Apr-2015,13:40:30.878,5555 2A55,CB,AD,06-Apr-2015,12:53:59.017
07-Apr-2015,13:40:34.885,CCCC 1226,D3,8A,06-Apr-2015,12:53:59.017
07-Apr-2015,13:44:46.907,CCCC 1226,CE,9A,06-Apr-2015,12:53:59.017
07-Apr-2015,13:44:48.897,66CC AAB3,E1,9E,06-Apr-2015,12:53:59.017
07-Apr-2015,13:44:50.885,66CC AAB3,E4,96,06-Apr-2015,12:53:59.017
07-Apr-2015,13:56:30.034,66CC AAB3,E4,8C,06-Apr-2015,12:53:59.017
07-Apr-2015,14:01:31.015,66CC CCB4,DC,85,06-Apr-2015,12:53:59.017
07-Apr-2015,14:04:30.700,66AA 99B4,D0,8C,06-Apr-2015,12:53:59.017
07-Apr-2015,14:04:32.690,4B52 4B33,D1,8D,06-Apr-2015,12:53:59.017
07-Apr-2015,14:19:43.651,4B52 4000,CC,8F,06-Apr-2015,12:53:59.017
07-Apr-2015,14:19:45.596,66AA 99B4,D3,89,06-Apr-2015,12:53:59.017
07-Apr-2015,14:19:47.539,66AA 99B4,D2,8E,06-Apr-2015,12:53:59.017
07-Apr-2015,14:30:46.287,66AA 9980,D1,92,06-Apr-2015,12:53:59.017
07-Apr-2015,14:30:48.234,66AA 99B4,C6,D6,06-Apr-2015,12:53:59.017
07-Apr-2015,14:30:50.176,66AA 99B4,D0,8C,06-Apr-2015,12:53:59.017
07-Apr-2015,14:31:18.064,6400 0000,CF,92,06-Apr-2015,12:53:59.017
07-Apr-2015,14:32:35.853,66AA 99B4,CE,97,06-Apr-2015,12:53:59.017
07-Apr-2015,14:32:44.895,52D5 AA8C,C5,DE,06-Apr-2015,12:53:59.017
07-Apr-2015,14:47:04.625,10D5 AA4C,C6,F0,06-Apr-2015,12:53:59.017
07-Apr-2015,14:47:06.620,4B52 4B33,DB,89,06-Apr-2015,12:53:59.017
07-Apr-2015,14:47:08.613,4B52 4B33,DA,87,06-Apr-2015,12:53:59.017
