Detection_date,Detection_time,Tag_ID,Signal_strength,Connection,Session_date,Session_time
03-Sep-2015,14:11:19.385,334B 2A55,D0,8A,02-Sep-2015,10:52:34.169
03-Sep-2015,14:11:20.350,334B 2A55,D0,8C,02-Sep-2015,10:52:34.169
03-Sep-2015,14:11:21.348,334B 2A55,D1,8D,02-Sep-2015,10:52:34.169
03-Sep-2015,14:11:24.517,334B 2A57,D5,92,02-Sep-2015,10:52:34.169
03-Sep-2015,14:11:25.497,334B 4B34,D3,89,02-Sep-2015,10:52:34.169
03-Sep-2015,14:11:26.473,334B 4B34,D1,89,02-Sep-2015,10:52:34.169
03-Sep-2015,14:11:33.456,3FFF FF80,D8,9A,02-Sep-2015,10:52:34.169
03-Sep-2015,14:11:34.458,334B 2A55,D2,91,02-Sep-2015,10:52:34.169
03-Sep-2015,14:11:35.461,334B 2A55,D1,96,02-Sep-2015,10:52:34.169
03-Sep-2015,14:11:36.466,334B 2A55,CF,8D,02-Sep-2015,10:52:34.169
03-Sep-2015,14:11:37.471,334B 2A55,D2,88,02-Sep-2015,10:52:34.169
03-Sep-2015,14:11:38.476,334B 2A55,D0,93,02-Sep-2015,10:52:34.169
03-Sep-2015,14:11:39.481,334B 2A55,D0,90,02-Sep-2015,10:52:34.169
03-Sep-2015,14:11:40.486,334B 2A55,D1,8F,02-Sep-2015,10:52:34.169
03-Sep-2015,14:11:41.491,334B 2A55,CF,92,02-Sep-2015,10:52:34.169
03-Sep-2015,14:11:42.497,334B 2A55,CF,92,02-Sep-2015,10:52:34.169
03-Sep-2015,14:11:43.502,334B 2A55,D0,90,02-Sep-2015,10:52:34.169
03-Sep-2015,14:11:44.505,334B 2A55,CF,8F,02-Sep-2015,10:52:34.169
03-Sep-2015,14:11:45.510,334B 2A55,CE,91,02-Sep-2015,10:52:34.169
03-Sep-2015,14:11:46.515,330B 2A55,CE,96,02-Sep-2015,10:52:34.169
03-Sep-2015,14:11:47.520,334B 2A55,CF,91,02-Sep-2015,10:52:34.169
03-Sep-2015,14:11:48.526,334B 2A55,D0,8A,02-Sep-2015,10:52:34.169
03-Sep-2015,14:11:49.531,334B 2A55,D1,99,02-Sep-2015,10:52:34.169
03-Sep-2015,14:11:50.536,334B 2A55,D2,8B,02-Sep-2015,10:52:34.169
03-Sep-2015,14:11:51.541,334B 2A55,D0,88,02-Sep-2015,10:52:34.169
03-Sep-2015,14:11:52.544,334B 2A55,D2,92,02-Sep-2015,10:52:34.169
03-Sep-2015,14:11:53.544,334B 2A55,D2,89,02-Sep-2015,10:52:34.169
03-Sep-2015,14:12:01.287,334B 2A55,D2,95,02-Sep-2015,10:52:34.169
03-Sep-2015,14:12:02.292,334B 2A55,CF,8F,02-Sep-2015,10:52:34.169
03-Sep-2015,14:12:03.297,334B 2A55,D1,8D,02-Sep-2015,10:52:34.169
03-Sep-2015,14:12:04.302,334B 2A55,D0,9C,02-Sep-2015,10:52:34.169
03-Sep-2015,14:12:05.307,334B 2A55,D0,8E,02-Sep-2015,10:52:34.169
03-Sep-2015,14:12:06.311,334B 2A55,D0,87,02-Sep-2015,10:52:34.169
03-Sep-2015,14:12:07.316,334B 2A55,CE,8E,02-Sep-2015,10:52:34.169
03-Sep-2015,14:12:08.321,334B 2A55,CE,92,02-Sep-2015,10:52:34.169
03-Sep-2015,14:12:09.326,334B 2A55,D0,97,02-Sep-2015,10:52:34.169
03-Sep-2015,14:12:10.332,334B 2A55,D1,93,02-Sep-2015,10:52:34.169
03-Sep-2015,14:12:11.337,334B 2A55,D3,8E,02-Sep-2015,10:52:34.169
03-Sep-2015,14:12:12.342,334B 2A55,D1,92,02-Sep-2015,10:52:34.169
03-Sep-2015,14:12:13.347,334B 2A55,D2,90,02-Sep-2015,10:52:34.169
03-Sep-2015,14:12:14.352,334B 2A55,CF,8A,02-Sep-2015,10:52:34.169
03-Sep-2015,14:12:15.357,334B 2A55,D0,8E,02-Sep-2015,10:52:34.169
03-Sep-2015,14:12:16.362,334B 2A55,D1,8C,02-Sep-2015,10:52:34.169
03-Sep-2015,14:12:17.367,334B 2A55,D0,92,02-Sep-2015,10:52:34.169
03-Sep-2015,14:12:18.372,334B 2A55,CF,95,02-Sep-2015,10:52:34.169
03-Sep-2015,14:12:19.377,334B 2A55,D0,8B,02-Sep-2015,10:52:34.169
03-Sep-2015,14:12:20.382,334B 2A55,D1,A0,02-Sep-2015,10:52:34.169
03-Sep-2015,14:12:21.387,334B 2A55,D0,86,02-Sep-2015,10:52:34.169
03-Sep-2015,14:12:22.392,334B 2A55,D1,8F,02-Sep-2015,10:52:34.169
03-Sep-2015,14:12:23.397,334B 2A55,CE,96,02-Sep-2015,10:52:34.169
03-Sep-2015,14:12:24.402,334B 2A55,CF,9A,02-Sep-2015,10:52:34.169
03-Sep-2015,14:12:25.406,334B 2A55,CF,95,02-Sep-2015,10:52:34.169
03-Sep-2015,14:12:26.409,334B 2A55,CF,97,02-Sep-2015,10:52:34.169
03-Sep-2015,14:12:27.409,334B 2A55,CF,96,02-Sep-2015,10:52:34.169
03-Sep-2015,14:13:09.408,334B 2A55,D0,90,02-Sep-2015,10:52:34.169
03-Sep-2015,14:13:22.690,66CC D2AD,D0,8D,02-Sep-2015,10:52:34.169
03-Sep-2015,14:13:56.511,5566 4B4B,C8,C1,02-Sep-2015,10:52:34.169
03-Sep-2015,14:15:25.990,4466 4B4B,C4,E6,02-Sep-2015,10:52:34.169
03-Sep-2015,14:15:38.627,33C0 0000,C5,9E,02-Sep-2015,10:52:34.169
03-Sep-2015,14:16:30.843,46CC C2AD,C9,C4,02-Sep-2015,10:52:34.169
03-Sep-2015,14:17:05.993,334B 4B34,C8,C4,02-Sep-2015,10:52:34.169
03-Sep-2015,14:21:13.361,334B 4B00,C5,BE,02-Sep-2015,10:52:34.169
03-Sep-2015,14:22:21.727,5566 4B4B,D2,85,02-Sep-2015,10:52:34.169
03-Sep-2015,14:22:22.712,334B 4B52,C5,CA,02-Sep-2015,10:52:34.169
03-Sep-2015,14:22:58.878,334B 4B5F,C9,C7,02-Sep-2015,10:52:34.169
03-Sep-2015,14:22:59.863,334B 4B52,D8,85,02-Sep-2015,10:52:34.169
03-Sep-2015,14:23:08.998,334B 7FFF,DB,92,02-Sep-2015,10:52:34.169
03-Sep-2015,14:24:14.711,E800 0000,E3,8F,02-Sep-2015,10:52:34.169
03-Sep-2015,14:24:15.698,334B 4B52,DC,87,02-Sep-2015,10:52:34.169
03-Sep-2015,14:24:16.682,334B 4B52,D8,8B,02-Sep-2015,10:52:34.169
03-Sep-2015,14:24:27.914,334B 4B00,DA,8C,02-Sep-2015,10:52:34.169
03-Sep-2015,14:24:28.844,5566 4B4B,C6,D3,02-Sep-2015,10:52:34.169
03-Sep-2015,14:24:28.922,334B 4B52,D4,88,02-Sep-2015,10:52:34.169
03-Sep-2015,14:24:29.831,5566 4B4B,C8,C1,02-Sep-2015,10:52:34.169
03-Sep-2015,14:24:30.816,334B 4B52,D6,8B,02-Sep-2015,10:52:34.169
03-Sep-2015,14:24:30.935,334B 4B7F,D5,95,02-Sep-2015,10:52:34.169
03-Sep-2015,14:24:35.163,5566 4B4B,C6,C2,02-Sep-2015,10:52:34.169
03-Sep-2015,14:24:36.168,5566 4B4B,D0,90,02-Sep-2015,10:52:34.169
03-Sep-2015,14:24:37.170,5566 4B4B,D2,93,02-Sep-2015,10:52:34.169
03-Sep-2015,14:24:53.992,7FFF E000,CE,A3,02-Sep-2015,10:52:34.169
03-Sep-2015,14:25:14.999,334B 4B52,D1,85,02-Sep-2015,10:52:34.169
03-Sep-2015,14:25:15.986,334B 4B52,D6,83,02-Sep-2015,10:52:34.169
03-Sep-2015,14:25:32.675,334B 4B52,C7,BF,02-Sep-2015,10:52:34.169
03-Sep-2015,14:26:00.051,5566 4B4B,C7,C8,02-Sep-2015,10:52:34.169
03-Sep-2015,14:26:01.036,334B 4B52,D9,89,02-Sep-2015,10:52:34.169
03-Sep-2015,14:26:03.977,334B 4B52,D9,8D,02-Sep-2015,10:52:34.169
03-Sep-2015,14:26:04.956,324B 4A34,C6,D7,02-Sep-2015,10:52:34.169
03-Sep-2015,14:26:06.910,334B 4B34,C5,D6,02-Sep-2015,10:52:34.169
03-Sep-2015,14:26:07.888,334B 4B34,CA,A5,02-Sep-2015,10:52:34.169
03-Sep-2015,14:26:08.867,334B 4B34,C6,D7,02-Sep-2015,10:52:34.169
03-Sep-2015,14:26:11.808,234B 4B34,C5,E6,02-Sep-2015,10:52:34.169
03-Sep-2015,14:26:12.786,334B 4B34,C9,CC,02-Sep-2015,10:52:34.169
03-Sep-2015,14:26:13.764,334B 4B34,CD,94,02-Sep-2015,10:52:34.169
03-Sep-2015,14:26:23.427,334B 4B3F,CC,A2,02-Sep-2015,10:52:34.169
03-Sep-2015,14:26:24.408,334B 4B34,D1,8D,02-Sep-2015,10:52:34.169
03-Sep-2015,14:26:25.386,334B 4B34,D2,8D,02-Sep-2015,10:52:34.169
03-Sep-2015,14:26:47.905,334B 4B34,D1,8E,02-Sep-2015,10:52:34.169
03-Sep-2015,14:26:50.929,5466 4B4B,C5,D6,02-Sep-2015,10:52:34.169
03-Sep-2015,14:26:58.992,5566 4B4B,CD,9E,02-Sep-2015,10:52:34.169
03-Sep-2015,14:27:11.769,5466 4FFE,C4,FF,02-Sep-2015,10:52:34.169
03-Sep-2015,14:27:14.723,334B 4B34,C5,CD,02-Sep-2015,10:52:34.169
03-Sep-2015,14:27:16.692,334B 4B34,CE,8D,02-Sep-2015,10:52:34.169
03-Sep-2015,14:27:17.675,334B 4B34,C9,B4,02-Sep-2015,10:52:34.169
03-Sep-2015,14:27:40.040,330B 4B34,C4,CF,02-Sep-2015,10:52:34.169
03-Sep-2015,14:27:41.026,334B 4B52,DA,86,02-Sep-2015,10:52:34.169
03-Sep-2015,14:29:14.031,334B 4B52,D7,88,02-Sep-2015,10:52:34.169
03-Sep-2015,14:29:15.017,334B 4B52,D7,84,02-Sep-2015,10:52:34.169
03-Sep-2015,14:31:55.505,334B 4B5F,DC,91,02-Sep-2015,10:52:34.169
03-Sep-2015,14:33:34.048,5566 4B4B,CD,AA,02-Sep-2015,10:52:34.169
03-Sep-2015,14:33:36.023,334B 4B52,C4,C9,02-Sep-2015,10:52:34.169
03-Sep-2015,14:33:37.010,334B 4B52,CE,8E,02-Sep-2015,10:52:34.169
03-Sep-2015,14:33:37.997,334B 4B52,D1,87,02-Sep-2015,10:52:34.169
03-Sep-2015,14:33:38.981,334B 4B52,CE,93,02-Sep-2015,10:52:34.169
03-Sep-2015,14:34:01.477,334B 7FC4,C4,FF,02-Sep-2015,10:52:34.169
03-Sep-2015,14:34:02.462,334B 4B52,D1,88,02-Sep-2015,10:52:34.169
03-Sep-2015,14:34:03.447,334B 4B52,D5,83,02-Sep-2015,10:52:34.169
03-Sep-2015,14:34:04.435,334B 4B52,D1,8A,02-Sep-2015,10:52:34.169
03-Sep-2015,14:34:05.424,334B 4B52,D6,8A,02-Sep-2015,10:52:34.169
03-Sep-2015,14:34:06.414,334B 4B52,D5,85,02-Sep-2015,10:52:34.169
03-Sep-2015,14:34:07.404,334B 4B52,CE,8D,02-Sep-2015,10:52:34.169
03-Sep-2015,14:34:08.394,334B 4B52,D1,8B,02-Sep-2015,10:52:34.169
03-Sep-2015,14:34:09.385,334B 4B52,CF,9A,02-Sep-2015,10:52:34.169
03-Sep-2015,14:34:10.377,334B 4B52,D3,84,02-Sep-2015,10:52:34.169
03-Sep-2015,14:34:11.368,334B 4B52,D1,8D,02-Sep-2015,10:52:34.169
03-Sep-2015,14:34:12.360,334B 4B52,CF,8F,02-Sep-2015,10:52:34.169
03-Sep-2015,14:34:13.350,334B 4B52,D3,85,02-Sep-2015,10:52:34.169
03-Sep-2015,14:34:14.340,334B 4B52,D1,88,02-Sep-2015,10:52:34.169
03-Sep-2015,14:34:15.331,334B 4B52,D4,85,02-Sep-2015,10:52:34.169
03-Sep-2015,14:34:16.322,334B 4B52,D1,85,02-Sep-2015,10:52:34.169
03-Sep-2015,14:34:17.312,334B 4B52,D6,86,02-Sep-2015,10:52:34.169
03-Sep-2015,14:34:18.300,334B 4B52,DA,8C,02-Sep-2015,10:52:34.169
03-Sep-2015,14:34:19.287,334B 4B52,D4,87,02-Sep-2015,10:52:34.169
03-Sep-2015,14:34:20.272,334B 4B52,D4,87,02-Sep-2015,10:52:34.169
03-Sep-2015,14:34:21.256,334B 4B52,CF,92,02-Sep-2015,10:52:34.169
03-Sep-2015,14:34:25.092,334B 4BFF,CE,97,02-Sep-2015,10:52:34.169
03-Sep-2015,14:34:26.081,334B 4B52,D9,8B,02-Sep-2015,10:52:34.169
03-Sep-2015,14:34:27.069,334B 4B52,D3,8A,02-Sep-2015,10:52:34.169
03-Sep-2015,14:34:28.054,334B 4B52,D4,88,02-Sep-2015,10:52:34.169
03-Sep-2015,14:34:29.038,334B 4B52,D6,87,02-Sep-2015,10:52:34.169
03-Sep-2015,14:34:48.260,3FFF F800,D9,88,02-Sep-2015,10:52:34.169
03-Sep-2015,14:34:49.245,334B 4B52,CE,8F,02-Sep-2015,10:52:34.169
03-Sep-2015,14:35:56.010,334B 4B7F,D3,89,02-Sep-2015,10:52:34.169
03-Sep-2015,14:35:56.996,334B 4B52,D7,8C,02-Sep-2015,10:52:34.169
03-Sep-2015,14:36:59.745,334B 4B5F,CF,A5,02-Sep-2015,10:52:34.169
03-Sep-2015,14:37:00.728,334B 2D66,D3,84,02-Sep-2015,10:52:34.169
03-Sep-2015,14:37:01.902,334F FFFE,D1,A8,02-Sep-2015,10:52:34.169
03-Sep-2015,14:37:03.920,5566 4B4B,CA,AC,02-Sep-2015,10:52:34.169
03-Sep-2015,14:37:06.946,5566 4B4B,CF,91,02-Sep-2015,10:52:34.169
03-Sep-2015,14:37:07.951,5566 4B4B,DC,85,02-Sep-2015,10:52:34.169
03-Sep-2015,14:37:55.159,5566 4B4B,DA,87,02-Sep-2015,10:52:34.169
03-Sep-2015,14:37:56.142,334B 2D66,D4,8C,02-Sep-2015,10:52:34.169
03-Sep-2015,14:38:42.571,334B 2D7F,D4,92,02-Sep-2015,10:52:34.169
03-Sep-2015,14:38:43.577,5566 4B4B,D1,90,02-Sep-2015,10:52:34.169
03-Sep-2015,14:38:44.580,5566 4B4B,D2,88,02-Sep-2015,10:52:34.169
03-Sep-2015,14:38:52.105,9FFF F000,D3,9C,02-Sep-2015,10:52:34.169
03-Sep-2015,14:38:53.050,334B 4B34,D7,87,02-Sep-2015,10:52:34.169
03-Sep-2015,14:39:24.817,334B 4B34,C9,B7,02-Sep-2015,10:52:34.169
03-Sep-2015,14:39:25.820,1566 4B4B,CD,95,02-Sep-2015,10:52:34.169
03-Sep-2015,14:39:29.848,5566 434B,C6,E0,02-Sep-2015,10:52:34.169
03-Sep-2015,14:39:48.256,5566 4B4F,CF,9D,02-Sep-2015,10:52:34.169
03-Sep-2015,14:39:49.243,334B 4B52,DB,86,02-Sep-2015,10:52:34.169
03-Sep-2015,14:39:58.853,334B 4B52,E4,8E,02-Sep-2015,10:52:34.169
03-Sep-2015,14:40:02.882,5566 4B4B,C6,CF,02-Sep-2015,10:52:34.169
03-Sep-2015,14:41:52.431,1546 5E7E,C3,FF,02-Sep-2015,10:52:34.169
03-Sep-2015,14:41:53.423,334B 4B52,D3,8B,02-Sep-2015,10:52:34.169
03-Sep-2015,14:41:54.415,334B 4B52,CF,8B,02-Sep-2015,10:52:34.169
03-Sep-2015,14:41:56.399,334B 4B52,C8,B3,02-Sep-2015,10:52:34.169
03-Sep-2015,14:41:57.389,334B 4B52,CF,89,02-Sep-2015,10:52:34.169
03-Sep-2015,14:41:58.378,334B 4B52,D1,85,02-Sep-2015,10:52:34.169
03-Sep-2015,14:41:59.363,334B 4B52,CC,92,02-Sep-2015,10:52:34.169
03-Sep-2015,14:47:23.708,334B 4FFF,CE,AC,02-Sep-2015,10:52:34.169
03-Sep-2015,14:47:32.743,5566 552D,CA,A8,02-Sep-2015,10:52:34.169
03-Sep-2015,14:47:52.271,5566 452D,C4,E4,02-Sep-2015,10:52:34.169
03-Sep-2015,14:47:53.261,334B 4B52,C7,C0,02-Sep-2015,10:52:34.169
03-Sep-2015,14:47:55.240,334B 4B52,DD,88,02-Sep-2015,10:52:34.169
03-Sep-2015,14:47:56.230,334B 4B52,D3,8D,02-Sep-2015,10:52:34.169
03-Sep-2015,14:47:57.218,334B 4B52,CE,8C,02-Sep-2015,10:52:34.169
03-Sep-2015,14:47:58.204,334B 4B52,CE,8B,02-Sep-2015,10:52:34.169
03-Sep-2015,14:51:17.403,334B 4B52,D3,91,02-Sep-2015,10:52:34.169
03-Sep-2015,14:51:55.039,5566 4B4F,CF,97,02-Sep-2015,10:52:34.169
03-Sep-2015,14:55:25.571,5566 4B4B,C8,E1,02-Sep-2015,10:52:34.169
03-Sep-2015,14:58:17.221,334B 4B34,C7,D0,02-Sep-2015,10:52:34.169
03-Sep-2015,14:58:18.204,334B 4B34,CC,9C,02-Sep-2015,10:52:34.169
03-Sep-2015,14:58:19.186,334B 4B34,D1,87,02-Sep-2015,10:52:34.169
03-Sep-2015,14:58:20.165,334B 4B34,DB,85,02-Sep-2015,10:52:34.169
03-Sep-2015,14:59:52.876,334B 4B34,D1,8A,02-Sep-2015,10:52:34.169
03-Sep-2015,15:00:56.106,9FFF 0000,C8,C4,02-Sep-2015,10:52:34.169
03-Sep-2015,15:01:56.402,5566 4B4F,C9,CD,02-Sep-2015,10:52:34.169
03-Sep-2015,15:01:57.388,334B 4B52,D2,86,02-Sep-2015,10:52:34.169
03-Sep-2015,15:01:58.372,334B 4B52,D4,87,02-Sep-2015,10:52:34.169
03-Sep-2015,15:02:03.795,334F FFF8,D3,9E,02-Sep-2015,10:52:34.169
03-Sep-2015,15:02:04.774,334B 4B34,D8,8A,02-Sep-2015,10:52:34.169
03-Sep-2015,15:02:13.177,334B 4B34,D8,8F,02-Sep-2015,10:52:34.169
03-Sep-2015,15:02:14.163,334B 4B52,D1,89,02-Sep-2015,10:52:34.169
03-Sep-2015,15:02:15.147,334B 4B52,CF,91,02-Sep-2015,10:52:34.169
03-Sep-2015,15:02:44.403,E000 0000,D0,83,02-Sep-2015,10:52:34.169
03-Sep-2015,15:02:45.388,334B 4B52,CE,8F,02-Sep-2015,10:52:34.169
03-Sep-2015,15:02:46.925,334B 4BFF,D0,A8,02-Sep-2015,10:52:34.169
03-Sep-2015,15:03:21.407,5564 FFF7,C5,FE,02-Sep-2015,10:52:34.169
03-Sep-2015,15:03:22.414,5566 4B4B,C3,D8,02-Sep-2015,10:52:34.169
03-Sep-2015,15:03:23.418,5566 4B4B,C9,BB,02-Sep-2015,10:52:34.169
03-Sep-2015,15:03:31.318,5566 4B4F,C8,C6,02-Sep-2015,10:52:34.169
03-Sep-2015,15:03:44.429,334B 0034,E5,8A,02-Sep-2015,10:52:34.169
03-Sep-2015,15:03:45.415,334B 4B52,CE,97,02-Sep-2015,10:52:34.169
03-Sep-2015,15:04:13.437,334B 4B7F,CE,AD,02-Sep-2015,10:52:34.169
03-Sep-2015,15:04:14.417,334B 4B34,D9,8C,02-Sep-2015,10:52:34.169
03-Sep-2015,15:04:15.430,334B 4B34,CC,A4,02-Sep-2015,10:52:34.169
03-Sep-2015,15:04:15.978,337F FFFF,CC,B9,02-Sep-2015,10:52:34.169
03-Sep-2015,15:04:16.963,334B 4B52,CF,91,02-Sep-2015,10:52:34.169
03-Sep-2015,15:05:00.590,334B 4B53,D0,97,02-Sep-2015,10:52:34.169
03-Sep-2015,15:05:01.576,334B 4B52,D4,91,02-Sep-2015,10:52:34.169
03-Sep-2015,15:05:24.592,334B 4B52,D0,8F,02-Sep-2015,10:52:34.169
03-Sep-2015,15:05:25.578,334B 4B52,CC,99,02-Sep-2015,10:52:34.169
03-Sep-2015,15:05:26.562,334B 4B52,CC,98,02-Sep-2015,10:52:34.169
03-Sep-2015,15:05:42.032,E800 0000,CD,8D,02-Sep-2015,10:52:34.169
03-Sep-2015,15:05:43.018,334B 4B52,CE,8D,02-Sep-2015,10:52:34.169
03-Sep-2015,15:06:34.781,334B 4B52,CE,92,02-Sep-2015,10:52:34.169
03-Sep-2015,15:06:35.766,334B 4B52,D0,94,02-Sep-2015,10:52:34.169
03-Sep-2015,15:07:27.181,334B 4B53,D0,90,02-Sep-2015,10:52:34.169
03-Sep-2015,15:07:28.167,334B 4B52,D1,86,02-Sep-2015,10:52:34.169
03-Sep-2015,15:08:24.076,334B 4B53,D2,8D,02-Sep-2015,10:52:34.169
03-Sep-2015,15:08:39.265,5566 4B52,CE,A6,02-Sep-2015,10:52:34.169
03-Sep-2015,15:08:40.251,334B 4B52,D1,8C,02-Sep-2015,10:52:34.169
03-Sep-2015,15:10:00.027,334B 4B5F,D3,85,02-Sep-2015,10:52:34.169
03-Sep-2015,15:10:01.013,334B 4B52,D3,83,02-Sep-2015,10:52:34.169
03-Sep-2015,15:10:39.191,334B 4B53,D2,8C,02-Sep-2015,10:52:34.169
03-Sep-2015,15:13:40.590,334B 4B52,C6,CE,02-Sep-2015,10:52:34.169
03-Sep-2015,15:13:41.575,334B 4B52,CF,8B,02-Sep-2015,10:52:34.169
03-Sep-2015,15:15:56.266,334B 4B7F,CE,8D,02-Sep-2015,10:52:34.169
03-Sep-2015,15:15:57.252,334B 4B52,CE,8E,02-Sep-2015,10:52:34.169
03-Sep-2015,15:18:24.697,334B 4B7F,CE,9E,02-Sep-2015,10:52:34.169
03-Sep-2015,15:18:25.682,334B 4B34,E8,97,02-Sep-2015,10:52:34.169
03-Sep-2015,15:18:26.665,334B 4B34,E8,90,02-Sep-2015,10:52:34.169
03-Sep-2015,15:18:27.646,334B 4B34,E7,93,02-Sep-2015,10:52:34.169
03-Sep-2015,15:18:28.625,334B 4B34,E8,8E,02-Sep-2015,10:52:34.169
03-Sep-2015,15:18:37.328,334B 4B34,E7,8B,02-Sep-2015,10:52:34.169
03-Sep-2015,15:18:38.310,334B 4B34,E8,8C,02-Sep-2015,10:52:34.169
03-Sep-2015,15:18:39.291,334B 4B34,E7,94,02-Sep-2015,10:52:34.169
03-Sep-2015,15:18:40.271,334B 4B34,E7,93,02-Sep-2015,10:52:34.169
03-Sep-2015,15:18:41.249,334B 4B34,E9,90,02-Sep-2015,10:52:34.169
03-Sep-2015,15:18:42.227,334B 4B34,E8,93,02-Sep-2015,10:52:34.169
03-Sep-2015,15:18:43.203,334B 4B34,E7,99,02-Sep-2015,10:52:34.169
03-Sep-2015,15:18:51.070,3FFF FF00,E8,9F,02-Sep-2015,10:52:34.169
03-Sep-2015,15:18:52.055,334B 4B34,E7,91,02-Sep-2015,10:52:34.169
03-Sep-2015,15:18:53.041,334B 4B34,E8,84,02-Sep-2015,10:52:34.169
03-Sep-2015,15:18:54.024,334B 4B34,E9,94,02-Sep-2015,10:52:34.169
03-Sep-2015,15:18:55.007,334B 4B34,E9,97,02-Sep-2015,10:52:34.169
03-Sep-2015,15:18:55.990,334B 4B34,E7,87,02-Sep-2015,10:52:34.169
03-Sep-2015,15:18:56.974,334B 4B34,E8,93,02-Sep-2015,10:52:34.169
03-Sep-2015,15:18:57.958,334B 4B34,E9,90,02-Sep-2015,10:52:34.169
03-Sep-2015,15:18:58.942,334B 4B34,E6,89,02-Sep-2015,10:52:34.169
03-Sep-2015,15:18:59.926,334B 4B34,E7,90,02-Sep-2015,10:52:34.169
03-Sep-2015,15:19:00.910,334B 4B34,E8,85,02-Sep-2015,10:52:34.169
03-Sep-2015,15:19:01.892,334B 4B34,E8,89,02-Sep-2015,10:52:34.169
03-Sep-2015,15:19:02.872,334B 4B34,E7,87,02-Sep-2015,10:52:34.169
03-Sep-2015,15:19:03.853,334B 4B34,E7,87,02-Sep-2015,10:52:34.169
03-Sep-2015,15:19:04.838,334B 4B34,E7,88,02-Sep-2015,10:52:34.169
03-Sep-2015,15:19:05.823,334B 4B34,E8,83,02-Sep-2015,10:52:34.169
03-Sep-2015,15:19:06.807,334B 4B34,E9,8A,02-Sep-2015,10:52:34.169
03-Sep-2015,15:19:07.790,334B 4B34,E8,87,02-Sep-2015,10:52:34.169
03-Sep-2015,15:19:08.770,334B 4B34,E9,85,02-Sep-2015,10:52:34.169
03-Sep-2015,15:19:09.750,334B 4B34,E7,8E,02-Sep-2015,10:52:34.169
03-Sep-2015,15:19:10.728,334B 4B34,E9,84,02-Sep-2015,10:52:34.169
03-Sep-2015,15:19:11.704,334B 4B34,E9,84,02-Sep-2015,10:52:34.169
03-Sep-2015,15:19:26.676,3FFF FF00,E8,8A,02-Sep-2015,10:52:34.169
03-Sep-2015,15:19:27.656,334B 4B34,E8,85,02-Sep-2015,10:52:34.169
03-Sep-2015,15:19:28.635,334B 4B34,E9,8E,02-Sep-2015,10:52:34.169
03-Sep-2015,15:19:29.611,334B 4B34,E6,89,02-Sep-2015,10:52:34.169
03-Sep-2015,15:19:41.276,334F FFFF,E7,82,02-Sep-2015,10:52:34.169
03-Sep-2015,15:19:42.257,334B 4B34,E8,8A,02-Sep-2015,10:52:34.169
03-Sep-2015,15:19:43.235,334B 4B34,E7,8A,02-Sep-2015,10:52:34.169
03-Sep-2015,15:19:44.212,334B 4B34,E6,9A,02-Sep-2015,10:52:34.169
03-Sep-2015,15:19:45.188,334B 8000,E8,82,02-Sep-2015,10:52:34.169
03-Sep-2015,15:19:51.848,E800 0000,E7,87,02-Sep-2015,10:52:34.169
03-Sep-2015,15:19:52.833,334B 4B34,E8,85,02-Sep-2015,10:52:34.169
03-Sep-2015,15:19:53.817,334B 4B34,E6,84,02-Sep-2015,10:52:34.169
03-Sep-2015,15:19:54.802,334B 4B34,E8,98,02-Sep-2015,10:52:34.169
03-Sep-2015,15:19:55.787,334B 4B34,E6,84,02-Sep-2015,10:52:34.169
03-Sep-2015,15:19:56.772,334B 4B34,E6,87,02-Sep-2015,10:52:34.169
03-Sep-2015,15:19:57.756,334B 4B34,E6,84,02-Sep-2015,10:52:34.169
03-Sep-2015,15:19:58.740,334B 4B34,E8,8C,02-Sep-2015,10:52:34.169
03-Sep-2015,15:19:59.724,334B 4B34,E6,89,02-Sep-2015,10:52:34.169
03-Sep-2015,15:20:00.707,334B 4B34,E6,8E,02-Sep-2015,10:52:34.169
03-Sep-2015,15:20:01.689,334B 4B34,E6,8A,02-Sep-2015,10:52:34.169
03-Sep-2015,15:20:02.669,334B 4B34,E7,8C,02-Sep-2015,10:52:34.169
03-Sep-2015,15:20:03.647,334B 4B34,E5,86,02-Sep-2015,10:52:34.169
03-Sep-2015,15:20:04.630,334B 4B34,E5,89,02-Sep-2015,10:52:34.169
03-Sep-2015,15:20:05.615,334B 4B34,E4,8A,02-Sep-2015,10:52:34.169
03-Sep-2015,15:20:06.600,334B 4B34,E6,87,02-Sep-2015,10:52:34.169
03-Sep-2015,15:20:07.585,334B 4B34,E5,8D,02-Sep-2015,10:52:34.169
03-Sep-2015,15:20:08.570,334B 4B34,E9,97,02-Sep-2015,10:52:34.169
03-Sep-2015,15:20:09.555,334B 4B34,E6,88,02-Sep-2015,10:52:34.169
03-Sep-2015,15:20:10.540,334B 4B34,E9,9E,02-Sep-2015,10:52:34.169
03-Sep-2015,15:20:11.524,334B 4B34,E9,95,02-Sep-2015,10:52:34.169
03-Sep-2015,15:20:12.509,334B 4B34,E6,89,02-Sep-2015,10:52:34.169
03-Sep-2015,15:20:13.493,334B 4B34,E7,90,02-Sep-2015,10:52:34.169
03-Sep-2015,15:20:14.477,334B 4B34,E6,87,02-Sep-2015,10:52:34.169
03-Sep-2015,15:20:15.462,334B 4B34,E7,8E,02-Sep-2015,10:52:34.169
03-Sep-2015,15:20:16.446,334B 4B34,E6,86,02-Sep-2015,10:52:34.169
