Detection_date,Detection_time,Tag_ID,Signal_strength,Connection,Session_date,Session_time
18-Nov-2015,12:22:08.543,4B52 4B66,CD,90,17-Nov-2015,14:14:01.014
18-Nov-2015,12:22:24.559,4B52 4B66,D0,9B,17-Nov-2015,14:14:01.014
18-Nov-2015,12:22:25.572,4B52 4B66,CE,94,17-Nov-2015,14:14:01.014
18-Nov-2015,12:22:41.458,4B52 4B66,CF,9D,17-Nov-2015,14:14:01.014
18-Nov-2015,12:22:42.471,4B52 4B66,CF,92,17-Nov-2015,14:14:01.014
18-Nov-2015,12:22:57.962,4B52 4B66,CF,98,17-Nov-2015,14:14:01.014
18-Nov-2015,12:22:58.975,4B52 4B66,CF,94,17-Nov-2015,14:14:01.014
18-Nov-2015,12:23:14.344,4B52 4B66,CE,A5,17-Nov-2015,14:14:01.014
18-Nov-2015,12:23:15.357,4B52 4B66,CF,97,17-Nov-2015,14:14:01.014
18-Nov-2015,12:23:30.597,4B52 4B66,D0,94,17-Nov-2015,14:14:01.014
18-Nov-2015,12:23:31.610,4B52 4B66,CF,93,17-Nov-2015,14:14:01.014
18-Nov-2015,12:23:46.852,4B52 4B66,CF,8C,17-Nov-2015,14:14:01.014
18-Nov-2015,12:23:47.866,4B52 4B66,D0,90,17-Nov-2015,14:14:01.014
18-Nov-2015,12:24:03.306,4B52 4B66,CF,8D,17-Nov-2015,14:14:01.014
18-Nov-2015,12:24:04.319,4B52 4B66,CF,8E,17-Nov-2015,14:14:01.014
18-Nov-2015,12:24:19.756,4B52 4B66,CE,8F,17-Nov-2015,14:14:01.014
18-Nov-2015,12:24:20.769,4B52 4B66,CF,96,17-Nov-2015,14:14:01.014
18-Nov-2015,12:24:36.401,4B52 4B66,D0,98,17-Nov-2015,14:14:01.014
18-Nov-2015,12:24:37.414,4B52 4B66,CE,9A,17-Nov-2015,14:14:01.014
18-Nov-2015,12:24:52.984,4B52 4B66,CF,9E,17-Nov-2015,14:14:01.014
18-Nov-2015,12:24:53.997,4B52 4B66,CF,98,17-Nov-2015,14:14:01.014
18-Nov-2015,12:25:09.579,4B52 4B66,D0,89,17-Nov-2015,14:14:01.014
18-Nov-2015,12:25:10.592,4B52 4B66,CE,99,17-Nov-2015,14:14:01.014
18-Nov-2015,12:25:26.182,4B52 4B66,CE,98,17-Nov-2015,14:14:01.014
18-Nov-2015,12:25:27.195,4B52 4B66,D0,97,17-Nov-2015,14:14:01.014
18-Nov-2015,12:25:42.979,4B52 4B66,CF,98,17-Nov-2015,14:14:01.014
18-Nov-2015,12:25:43.992,4B52 4B66,CE,A1,17-Nov-2015,14:14:01.014
18-Nov-2015,12:26:00.031,4B52 4B66,CE,95,17-Nov-2015,14:14:01.014
18-Nov-2015,12:26:01.045,4B52 4B66,D0,99,17-Nov-2015,14:14:01.014
18-Nov-2015,12:26:17.139,4B52 4B66,D1,9C,17-Nov-2015,14:14:01.014
18-Nov-2015,12:26:33.975,4B52 4B66,CF,9A,17-Nov-2015,14:14:01.014
18-Nov-2015,12:26:34.988,4B52 4B66,CF,9B,17-Nov-2015,14:14:01.014
18-Nov-2015,12:26:50.281,4B52 4B66,CF,9C,17-Nov-2015,14:14:01.014
18-Nov-2015,12:26:51.294,4B52 4B66,D0,8F,17-Nov-2015,14:14:01.014
18-Nov-2015,12:26:52.305,4B52 4B66,D0,8D,17-Nov-2015,14:14:01.014
18-Nov-2015,12:27:06.512,9FFF C000,D0,8A,17-Nov-2015,14:14:01.014
18-Nov-2015,12:27:07.525,4B52 4B66,D1,8F,17-Nov-2015,14:14:01.014
18-Nov-2015,12:27:08.536,4B52 4B66,D1,8C,17-Nov-2015,14:14:01.014
18-Nov-2015,12:27:22.929,9FFF F000,D0,96,17-Nov-2015,14:14:01.014
18-Nov-2015,12:27:23.943,4B52 4B66,D1,8B,17-Nov-2015,14:14:01.014
18-Nov-2015,12:27:24.954,4B52 4B66,D1,90,17-Nov-2015,14:14:01.014
18-Nov-2015,12:27:39.209,7FFF E000,D1,B5,17-Nov-2015,14:14:01.014
18-Nov-2015,12:27:40.223,4B52 4B66,D0,90,17-Nov-2015,14:14:01.014
18-Nov-2015,12:27:41.234,4B52 4B66,D1,99,17-Nov-2015,14:14:01.014
18-Nov-2015,12:27:55.027,9FFF F000,D0,9C,17-Nov-2015,14:14:01.014
18-Nov-2015,12:27:56.041,4B52 4B66,CF,8D,17-Nov-2015,14:14:01.014
18-Nov-2015,12:27:57.052,4B52 4B66,D0,90,17-Nov-2015,14:14:01.014
18-Nov-2015,12:28:10.511,7FFF E000,D0,8B,17-Nov-2015,14:14:01.014
18-Nov-2015,12:28:11.524,4B52 4B66,D0,8E,17-Nov-2015,14:14:01.014
18-Nov-2015,12:28:12.571,4B52 4B66,D2,97,17-Nov-2015,14:14:01.014
18-Nov-2015,12:28:25.983,7FFF E000,D1,89,17-Nov-2015,14:14:01.014
18-Nov-2015,12:28:26.997,4B52 4B66,D1,8C,17-Nov-2015,14:14:01.014
18-Nov-2015,12:28:28.008,4B52 4B66,D0,96,17-Nov-2015,14:14:01.014
18-Nov-2015,12:28:41.513,4BFF FF00,D1,94,17-Nov-2015,14:14:01.014
18-Nov-2015,12:28:42.527,4B52 4B66,D1,8C,17-Nov-2015,14:14:01.014
18-Nov-2015,12:28:43.538,4B52 4B66,D1,98,17-Nov-2015,14:14:01.014
18-Nov-2015,12:28:57.097,4FFF FE00,D2,9D,17-Nov-2015,14:14:01.014
18-Nov-2015,12:28:58.111,4B52 4B66,D0,96,17-Nov-2015,14:14:01.014
18-Nov-2015,12:28:59.123,4B52 4B66,D1,98,17-Nov-2015,14:14:01.014
18-Nov-2015,12:29:12.801,4BFF FF00,D0,89,17-Nov-2015,14:14:01.014
18-Nov-2015,12:29:13.815,4B52 4B66,D2,91,17-Nov-2015,14:14:01.014
18-Nov-2015,12:29:14.826,4B52 4B66,D2,90,17-Nov-2015,14:14:01.014
18-Nov-2015,12:29:28.564,7FFF FC00,D1,8F,17-Nov-2015,14:14:01.014
18-Nov-2015,12:29:29.578,4B52 4B66,D1,93,17-Nov-2015,14:14:01.014
18-Nov-2015,12:29:30.590,4B52 4B66,D0,92,17-Nov-2015,14:14:01.014
18-Nov-2015,12:29:44.319,4BFF FF00,CF,A1,17-Nov-2015,14:14:01.014
18-Nov-2015,12:29:45.333,4B52 4B66,D1,92,17-Nov-2015,14:14:01.014
18-Nov-2015,12:29:46.345,4B52 4B66,D2,97,17-Nov-2015,14:14:01.014
18-Nov-2015,12:29:59.874,4BFF FF80,D2,A2,17-Nov-2015,14:14:01.014
18-Nov-2015,12:30:00.888,4B52 4B66,D0,8A,17-Nov-2015,14:14:01.014
18-Nov-2015,12:30:01.899,4B52 4B66,CF,92,17-Nov-2015,14:14:01.014
18-Nov-2015,12:30:15.364,4BFF FF80,CF,96,17-Nov-2015,14:14:01.014
18-Nov-2015,12:30:16.378,4B52 4B66,D1,8C,17-Nov-2015,14:14:01.014
18-Nov-2015,12:30:17.389,4B52 4B66,D0,8F,17-Nov-2015,14:14:01.014
18-Nov-2015,12:30:30.918,4BFF FF80,D0,8D,17-Nov-2015,14:14:01.014
18-Nov-2015,12:30:31.932,4B52 4B66,D0,8A,17-Nov-2015,14:14:01.014
18-Nov-2015,12:30:32.943,4B52 4B66,D0,96,17-Nov-2015,14:14:01.014
18-Nov-2015,12:30:46.533,4FFF FF00,D0,9C,17-Nov-2015,14:14:01.014
18-Nov-2015,12:30:47.547,4B52 4B66,D1,98,17-Nov-2015,14:14:01.014
18-Nov-2015,12:30:48.559,4B52 4B66,D2,8F,17-Nov-2015,14:14:01.014
18-Nov-2015,12:31:02.085,4FFF FF00,CF,8D,17-Nov-2015,14:14:01.014
18-Nov-2015,12:31:03.099,4B52 4B66,D0,8A,17-Nov-2015,14:14:01.014
18-Nov-2015,12:31:04.146,4B52 4B66,D0,8E,17-Nov-2015,14:14:01.014
18-Nov-2015,12:31:17.695,4FFF FF00,D1,9A,17-Nov-2015,14:14:01.014
18-Nov-2015,12:31:18.709,4B52 4B66,D1,92,17-Nov-2015,14:14:01.014
18-Nov-2015,12:31:19.721,4B52 4B66,D0,8A,17-Nov-2015,14:14:01.014
18-Nov-2015,12:31:33.295,4BFF FF80,D1,90,17-Nov-2015,14:14:01.014
18-Nov-2015,12:31:34.309,4B52 4B66,D2,8E,17-Nov-2015,14:14:01.014
18-Nov-2015,12:31:35.320,4B52 4B66,D1,8C,17-Nov-2015,14:14:01.014
18-Nov-2015,12:31:48.573,4BFF FF80,D1,8D,17-Nov-2015,14:14:01.014
18-Nov-2015,12:31:49.587,4B52 4B66,D2,8E,17-Nov-2015,14:14:01.014
18-Nov-2015,12:31:50.599,4B52 4B66,D4,98,17-Nov-2015,14:14:01.014
18-Nov-2015,12:32:03.787,4FFF FE00,D1,96,17-Nov-2015,14:14:01.014
18-Nov-2015,12:32:04.801,4B52 4B66,D3,90,17-Nov-2015,14:14:01.014
18-Nov-2015,12:32:05.812,4B52 4B66,D3,96,17-Nov-2015,14:14:01.014
18-Nov-2015,12:32:19.125,7FFF F800,D2,91,17-Nov-2015,14:14:01.014
18-Nov-2015,12:32:20.139,4B52 4B66,D2,8D,17-Nov-2015,14:14:01.014
18-Nov-2015,12:32:21.151,4B52 4B66,D1,8B,17-Nov-2015,14:14:01.014
18-Nov-2015,12:32:34.714,4FFF FE00,D2,94,17-Nov-2015,14:14:01.014
18-Nov-2015,12:32:35.728,4B52 4B66,D2,8F,17-Nov-2015,14:14:01.014
18-Nov-2015,12:32:36.740,4B52 4B66,D1,89,17-Nov-2015,14:14:01.014
18-Nov-2015,12:32:50.308,4FFF FF00,D3,8C,17-Nov-2015,14:14:01.014
18-Nov-2015,12:32:51.322,4B52 4B66,D1,8F,17-Nov-2015,14:14:01.014
18-Nov-2015,12:32:52.334,4B52 4B66,D2,98,17-Nov-2015,14:14:01.014
18-Nov-2015,12:33:06.034,7FFF FE00,D2,9D,17-Nov-2015,14:14:01.014
18-Nov-2015,12:33:07.048,4B52 4B66,D0,93,17-Nov-2015,14:14:01.014
18-Nov-2015,12:33:08.060,4B52 4B66,D1,93,17-Nov-2015,14:14:01.014
18-Nov-2015,12:33:21.764,4FFF FF00,D2,9D,17-Nov-2015,14:14:01.014
18-Nov-2015,12:33:22.778,4B52 4B66,D0,8F,17-Nov-2015,14:14:01.014
18-Nov-2015,12:33:23.790,4B52 4B66,CF,93,17-Nov-2015,14:14:01.014
18-Nov-2015,12:33:37.687,4BFF FF00,D0,8C,17-Nov-2015,14:14:01.014
18-Nov-2015,12:33:38.701,4B52 4B66,D2,8E,17-Nov-2015,14:14:01.014
18-Nov-2015,12:33:39.712,4B52 4B66,D1,8C,17-Nov-2015,14:14:01.014
18-Nov-2015,12:33:53.674,7FFF FC00,D1,8E,17-Nov-2015,14:14:01.014
18-Nov-2015,12:33:54.687,4B52 4B66,D1,8D,17-Nov-2015,14:14:01.014
18-Nov-2015,12:33:55.699,4B52 4B66,D1,95,17-Nov-2015,14:14:01.014
18-Nov-2015,12:34:09.795,7FFF F800,D2,94,17-Nov-2015,14:14:01.014
18-Nov-2015,12:34:10.809,4B52 4B66,D2,92,17-Nov-2015,14:14:01.014
18-Nov-2015,12:34:11.821,4B52 4B66,D0,93,17-Nov-2015,14:14:01.014
18-Nov-2015,12:34:25.924,7FFF F800,D1,85,17-Nov-2015,14:14:01.014
18-Nov-2015,12:34:26.938,4B52 4B66,D1,91,17-Nov-2015,14:14:01.014
18-Nov-2015,12:34:27.950,4B52 4B66,D2,9B,17-Nov-2015,14:14:01.014
18-Nov-2015,12:34:41.991,7FFF F800,D1,8C,17-Nov-2015,14:14:01.014
18-Nov-2015,12:34:43.005,4B52 4B66,D4,98,17-Nov-2015,14:14:01.014
18-Nov-2015,12:34:44.016,4B52 4B66,D3,90,17-Nov-2015,14:14:01.014
18-Nov-2015,12:34:57.996,7FFF F800,D3,8B,17-Nov-2015,14:14:01.014
18-Nov-2015,12:34:59.010,4B52 4B66,D0,92,17-Nov-2015,14:14:01.014
18-Nov-2015,12:35:00.021,4B52 4B66,D1,92,17-Nov-2015,14:14:01.014
18-Nov-2015,12:35:13.929,4BFF FF00,D0,8E,17-Nov-2015,14:14:01.014
18-Nov-2015,12:35:14.943,4B52 4B66,D1,8F,17-Nov-2015,14:14:01.014
18-Nov-2015,12:35:15.954,4B52 4B66,D2,8E,17-Nov-2015,14:14:01.014
18-Nov-2015,12:35:29.926,7FFF FC00,D1,95,17-Nov-2015,14:14:01.014
18-Nov-2015,12:35:30.940,4B52 4B66,D1,96,17-Nov-2015,14:14:01.014
18-Nov-2015,12:35:31.951,4B52 4B66,D1,94,17-Nov-2015,14:14:01.014
18-Nov-2015,12:35:45.987,4FFF FE00,D1,8A,17-Nov-2015,14:14:01.014
18-Nov-2015,12:35:47.001,4B52 4B66,D1,8D,17-Nov-2015,14:14:01.014
18-Nov-2015,12:35:48.013,4B52 4B66,D1,94,17-Nov-2015,14:14:01.014
18-Nov-2015,12:36:01.860,4BFF FF00,D2,9F,17-Nov-2015,14:14:01.014
18-Nov-2015,12:36:02.874,4B52 4B66,D1,93,17-Nov-2015,14:14:01.014
18-Nov-2015,12:36:03.886,4B52 4B66,D2,92,17-Nov-2015,14:14:01.014
18-Nov-2015,12:36:17.662,4FFF FF00,D1,8A,17-Nov-2015,14:14:01.014
18-Nov-2015,12:36:18.676,4B52 4B66,D1,89,17-Nov-2015,14:14:01.014
18-Nov-2015,12:36:19.688,4B52 4B66,D1,90,17-Nov-2015,14:14:01.014
18-Nov-2015,12:36:33.587,4BFF FF80,D2,95,17-Nov-2015,14:14:01.014
18-Nov-2015,12:36:34.601,4B52 4B66,D2,91,17-Nov-2015,14:14:01.014
18-Nov-2015,12:36:35.613,4B52 4B66,D2,8B,17-Nov-2015,14:14:01.014
18-Nov-2015,12:36:49.646,4FFF FE00,D2,9A,17-Nov-2015,14:14:01.014
18-Nov-2015,12:36:50.660,4B52 4B66,D2,8C,17-Nov-2015,14:14:01.014
18-Nov-2015,12:36:51.671,4B52 4B66,D2,8F,17-Nov-2015,14:14:01.014
18-Nov-2015,12:37:05.840,4FFF FE00,D2,90,17-Nov-2015,14:14:01.014
18-Nov-2015,12:37:06.854,4B52 4B66,D1,8E,17-Nov-2015,14:14:01.014
18-Nov-2015,12:37:07.865,4B52 4B66,D0,91,17-Nov-2015,14:14:01.014
18-Nov-2015,12:37:22.487,9FFF F800,D1,89,17-Nov-2015,14:14:01.014
18-Nov-2015,12:37:23.501,4B52 4B66,D0,92,17-Nov-2015,14:14:01.014
18-Nov-2015,12:37:24.512,4B52 4B66,D0,94,17-Nov-2015,14:14:01.014
18-Nov-2015,12:37:39.715,7FFF F000,D0,9B,17-Nov-2015,14:14:01.014
18-Nov-2015,12:37:40.729,4B52 4B66,D1,8E,17-Nov-2015,14:14:01.014
18-Nov-2015,12:37:41.740,4B52 4B66,D2,8E,17-Nov-2015,14:14:01.014
18-Nov-2015,12:37:57.524,9FFF E000,D1,8A,17-Nov-2015,14:14:01.014
18-Nov-2015,12:37:58.537,4B52 4B66,D3,8C,17-Nov-2015,14:14:01.014
18-Nov-2015,12:38:15.533,4B52 4B66,D0,8C,17-Nov-2015,14:14:01.014
18-Nov-2015,12:38:16.547,4B52 4B66,D2,8F,17-Nov-2015,14:14:01.014
18-Nov-2015,12:38:17.558,4B52 4B66,D3,97,17-Nov-2015,14:14:01.014
18-Nov-2015,12:38:33.045,9FFF C000,D2,8E,17-Nov-2015,14:14:01.014
18-Nov-2015,12:38:34.058,4B52 4B66,D4,8C,17-Nov-2015,14:14:01.014
18-Nov-2015,12:38:51.013,4B52 4B66,D3,9C,17-Nov-2015,14:14:01.014
18-Nov-2015,12:38:52.027,4B52 4B66,D3,97,17-Nov-2015,14:14:01.014
18-Nov-2015,12:39:08.865,4B52 4B66,D2,91,17-Nov-2015,14:14:01.014
18-Nov-2015,12:39:09.879,4B52 4B66,D2,89,17-Nov-2015,14:14:01.014
18-Nov-2015,12:39:10.890,4B52 4B66,D2,8C,17-Nov-2015,14:14:01.014
18-Nov-2015,12:39:27.106,9FFF C000,D1,96,17-Nov-2015,14:14:01.014
18-Nov-2015,12:39:28.119,4B52 4B66,D1,8D,17-Nov-2015,14:14:01.014
18-Nov-2015,12:39:43.995,4B52 4B66,D2,96,17-Nov-2015,14:14:01.014
18-Nov-2015,12:39:45.009,4B52 4B66,D1,88,17-Nov-2015,14:14:01.014
18-Nov-2015,12:39:46.020,4B52 4B66,D3,8B,17-Nov-2015,14:14:01.014
18-Nov-2015,12:40:00.045,7FFF F000,D2,8B,17-Nov-2015,14:14:01.014
18-Nov-2015,12:40:01.059,4B52 4B66,D2,87,17-Nov-2015,14:14:01.014
18-Nov-2015,12:40:02.070,4B52 4B66,D1,90,17-Nov-2015,14:14:01.014
18-Nov-2015,12:40:15.770,7FFF F800,D1,99,17-Nov-2015,14:14:01.014
18-Nov-2015,12:40:16.784,4B52 4B66,D2,95,17-Nov-2015,14:14:01.014
18-Nov-2015,12:40:17.795,4B52 4B66,D4,96,17-Nov-2015,14:14:01.014
18-Nov-2015,12:40:31.364,4BFF FF00,D2,88,17-Nov-2015,14:14:01.014
18-Nov-2015,12:40:32.377,4B52 4B66,D3,98,17-Nov-2015,14:14:01.014
18-Nov-2015,12:40:33.389,4B52 4B66,D2,8F,17-Nov-2015,14:14:01.014
18-Nov-2015,12:40:46.946,4BFF FF00,D2,90,17-Nov-2015,14:14:01.014
18-Nov-2015,12:40:47.960,4B52 4B66,D3,87,17-Nov-2015,14:14:01.014
18-Nov-2015,12:40:48.971,4B52 4B66,D2,8F,17-Nov-2015,14:14:01.014
18-Nov-2015,12:41:02.644,4FFF FF00,D1,91,17-Nov-2015,14:14:01.014
18-Nov-2015,12:41:03.658,4B52 4B66,D4,8D,17-Nov-2015,14:14:01.014
18-Nov-2015,12:41:04.670,4B52 4B66,D3,97,17-Nov-2015,14:14:01.014
18-Nov-2015,12:41:18.344,4FFF FE00,D2,91,17-Nov-2015,14:14:01.014
18-Nov-2015,12:41:19.358,4B52 4B66,D2,8B,17-Nov-2015,14:14:01.014
18-Nov-2015,12:41:20.370,4B52 4B66,D1,8B,17-Nov-2015,14:14:01.014
18-Nov-2015,12:41:34.173,4FFF FF00,D1,8D,17-Nov-2015,14:14:01.014
18-Nov-2015,12:41:35.187,4B52 4B66,D4,8E,17-Nov-2015,14:14:01.014
18-Nov-2015,12:41:36.198,4B52 4B66,D6,96,17-Nov-2015,14:14:01.014
18-Nov-2015,12:41:49.939,4FFF FE00,D3,93,17-Nov-2015,14:14:01.014
18-Nov-2015,12:41:50.953,4B52 4B66,D3,85,17-Nov-2015,14:14:01.014
18-Nov-2015,12:41:51.965,4B52 4B66,D1,93,17-Nov-2015,14:14:01.014
18-Nov-2015,12:42:05.768,5FFF FC00,D0,9F,17-Nov-2015,14:14:01.014
18-Nov-2015,12:42:06.782,4B52 4B66,D3,91,17-Nov-2015,14:14:01.014
18-Nov-2015,12:42:07.793,4B52 4B66,D1,95,17-Nov-2015,14:14:01.014
18-Nov-2015,12:42:21.273,5FFF FE00,D1,92,17-Nov-2015,14:14:01.014
18-Nov-2015,12:42:22.287,4B52 4B66,D1,8C,17-Nov-2015,14:14:01.014
18-Nov-2015,12:42:23.298,4B52 4B66,D1,94,17-Nov-2015,14:14:01.014
18-Nov-2015,12:42:36.966,5FFF F800,D2,8F,17-Nov-2015,14:14:01.014
18-Nov-2015,12:42:37.980,4B52 4B66,D0,8E,17-Nov-2015,14:14:01.014
18-Nov-2015,12:42:38.991,4B52 4B66,D2,95,17-Nov-2015,14:14:01.014
18-Nov-2015,12:42:52.843,9FFF F000,D0,8C,17-Nov-2015,14:14:01.014
18-Nov-2015,12:42:53.857,4B52 4B66,D1,90,17-Nov-2015,14:14:01.014
18-Nov-2015,12:42:54.868,4B52 4B66,D1,97,17-Nov-2015,14:14:01.014
18-Nov-2015,12:43:08.968,9FFF E000,CF,92,17-Nov-2015,14:14:01.014
18-Nov-2015,12:43:09.982,4B52 4B66,D2,8E,17-Nov-2015,14:14:01.014
18-Nov-2015,12:43:10.993,4B52 4B66,D1,8C,17-Nov-2015,14:14:01.014
18-Nov-2015,12:43:25.086,9FFF E000,D1,87,17-Nov-2015,14:14:01.014
18-Nov-2015,12:43:26.100,4B52 4B66,D2,97,17-Nov-2015,14:14:01.014
18-Nov-2015,12:43:27.111,4B52 4B66,D0,93,17-Nov-2015,14:14:01.014
18-Nov-2015,12:43:41.130,7FFF FC00,D0,95,17-Nov-2015,14:14:01.014
18-Nov-2015,12:43:42.144,4B52 4B66,D2,8B,17-Nov-2015,14:14:01.014
18-Nov-2015,12:43:43.156,4B52 4B66,D1,94,17-Nov-2015,14:14:01.014
18-Nov-2015,12:43:57.111,9FFF FE00,D1,97,17-Nov-2015,14:14:01.014
18-Nov-2015,12:43:58.124,4B52 4B66,D3,92,17-Nov-2015,14:14:01.014
18-Nov-2015,12:43:59.136,4B52 4B66,D2,94,17-Nov-2015,14:14:01.014
18-Nov-2015,12:44:13.097,4FFF FE00,D1,91,17-Nov-2015,14:14:01.014
18-Nov-2015,12:44:14.111,4B52 4B66,D3,8C,17-Nov-2015,14:14:01.014
18-Nov-2015,12:44:15.122,4B52 4B66,D1,90,17-Nov-2015,14:14:01.014
18-Nov-2015,12:44:29.083,4BFF FF00,D1,8F,17-Nov-2015,14:14:01.014
18-Nov-2015,12:44:30.097,4B52 4B66,D1,88,17-Nov-2015,14:14:01.014
18-Nov-2015,12:44:31.109,4B52 4B66,D2,92,17-Nov-2015,14:14:01.014
18-Nov-2015,12:44:45.131,4BFF FF00,D2,97,17-Nov-2015,14:14:01.014
18-Nov-2015,12:44:46.145,4B52 4B66,D1,8D,17-Nov-2015,14:14:01.014
18-Nov-2015,12:44:47.157,4B52 4B66,D3,8C,17-Nov-2015,14:14:01.014
18-Nov-2015,12:45:01.108,4BFF FF00,D2,8D,17-Nov-2015,14:14:01.014
18-Nov-2015,12:45:02.122,4B52 4B66,D2,8C,17-Nov-2015,14:14:01.014
18-Nov-2015,12:45:03.134,4B52 4B66,D1,9A,17-Nov-2015,14:14:01.014
18-Nov-2015,12:45:16.836,4BFF FF00,D2,97,17-Nov-2015,14:14:01.014
18-Nov-2015,12:45:17.850,4B52 4B66,D1,8C,17-Nov-2015,14:14:01.014
18-Nov-2015,12:45:18.861,4B52 4B66,D1,94,17-Nov-2015,14:14:01.014
18-Nov-2015,12:45:32.701,4FFF FE00,D1,99,17-Nov-2015,14:14:01.014
18-Nov-2015,12:45:33.715,4B52 4B66,D1,90,17-Nov-2015,14:14:01.014
18-Nov-2015,12:45:34.726,4B52 4B66,D3,8C,17-Nov-2015,14:14:01.014
18-Nov-2015,12:45:48.828,7FFF FC00,D2,95,17-Nov-2015,14:14:01.014
18-Nov-2015,12:45:49.842,4B52 4B66,D2,8D,17-Nov-2015,14:14:01.014
18-Nov-2015,12:45:50.853,4B52 4B66,D1,8B,17-Nov-2015,14:14:01.014
18-Nov-2015,12:46:05.016,7FFF F800,D1,85,17-Nov-2015,14:14:01.014
18-Nov-2015,12:46:06.030,4B52 4B66,D3,99,17-Nov-2015,14:14:01.014
18-Nov-2015,12:46:07.042,4B52 4B66,D1,8E,17-Nov-2015,14:14:01.014
18-Nov-2015,12:46:21.069,4FFF FE00,D0,88,17-Nov-2015,14:14:01.014
18-Nov-2015,12:46:22.083,4B52 4B66,CF,8C,17-Nov-2015,14:14:01.014
18-Nov-2015,12:46:23.095,4B52 4B66,D1,91,17-Nov-2015,14:14:01.014
18-Nov-2015,12:46:37.115,7FFF FC00,CE,8E,17-Nov-2015,14:14:01.014
18-Nov-2015,12:46:38.129,4B52 4B66,D1,95,17-Nov-2015,14:14:01.014
18-Nov-2015,12:46:39.141,4B52 4B66,CE,8F,17-Nov-2015,14:14:01.014
18-Nov-2015,12:46:52.911,4FFF FE00,CF,97,17-Nov-2015,14:14:01.014
18-Nov-2015,12:46:53.925,4B52 4B66,D0,95,17-Nov-2015,14:14:01.014
18-Nov-2015,12:46:54.936,4B52 4B66,D1,92,17-Nov-2015,14:14:01.014
18-Nov-2015,12:47:08.786,4FFF FE00,D0,8F,17-Nov-2015,14:14:01.014
18-Nov-2015,12:47:09.800,4B52 4B66,D1,8F,17-Nov-2015,14:14:01.014
18-Nov-2015,12:47:10.811,4B52 4B66,D2,95,17-Nov-2015,14:14:01.014
18-Nov-2015,12:47:24.730,7FFF FC00,D1,9B,17-Nov-2015,14:14:01.014
18-Nov-2015,12:47:25.743,4B52 4B66,CF,92,17-Nov-2015,14:14:01.014
18-Nov-2015,12:47:26.755,4B52 4B66,CF,94,17-Nov-2015,14:14:01.014
18-Nov-2015,12:47:40.612,7FFF F800,D0,9A,17-Nov-2015,14:14:01.014
18-Nov-2015,12:47:41.626,4B52 4B66,D1,8B,17-Nov-2015,14:14:01.014
18-Nov-2015,12:47:42.637,4B52 4B66,D0,97,17-Nov-2015,14:14:01.014
18-Nov-2015,12:47:56.298,4FFF FE00,D1,87,17-Nov-2015,14:14:01.014
18-Nov-2015,12:47:57.312,4B52 4B66,D2,90,17-Nov-2015,14:14:01.014
18-Nov-2015,12:47:58.323,4B52 4B66,D2,92,17-Nov-2015,14:14:01.014
18-Nov-2015,12:48:11.718,4BFF FF80,D0,8A,17-Nov-2015,14:14:01.014
18-Nov-2015,12:48:12.732,4B52 4B66,D0,8E,17-Nov-2015,14:14:01.014
18-Nov-2015,12:48:13.744,4B52 4B66,D2,95,17-Nov-2015,14:14:01.014
18-Nov-2015,12:48:26.870,4B3F FFE0,D2,98,17-Nov-2015,14:14:01.014
18-Nov-2015,12:48:27.884,4B52 4B66,D1,88,17-Nov-2015,14:14:01.014
18-Nov-2015,12:48:28.895,4B52 4B66,D0,96,17-Nov-2015,14:14:01.014
18-Nov-2015,12:48:42.139,7FFF FC00,CF,98,17-Nov-2015,14:14:01.014
18-Nov-2015,12:48:43.153,4B52 4B66,CF,8A,17-Nov-2015,14:14:01.014
18-Nov-2015,12:48:57.516,4B52 4B66,D0,98,17-Nov-2015,14:14:01.014
18-Nov-2015,12:48:58.494,4B52 4B66,D1,8E,17-Nov-2015,14:14:01.014
18-Nov-2015,12:48:59.506,4B52 4B66,CF,97,17-Nov-2015,14:14:01.014
18-Nov-2015,12:49:12.958,4BFF FF00,CE,A3,17-Nov-2015,14:14:01.014
18-Nov-2015,12:49:13.972,4B52 4B66,D2,90,17-Nov-2015,14:14:01.014
18-Nov-2015,12:49:14.983,4B52 4B66,D0,99,17-Nov-2015,14:14:01.014
18-Nov-2015,12:49:28.562,4BFF FF80,D0,96,17-Nov-2015,14:14:01.014
18-Nov-2015,12:49:29.576,4B52 4B66,D2,8B,17-Nov-2015,14:14:01.014
18-Nov-2015,12:49:30.588,4B52 4B66,D0,89,17-Nov-2015,14:14:01.014
18-Nov-2015,12:49:44.493,4FFF FF00,D1,8D,17-Nov-2015,14:14:01.014
18-Nov-2015,12:49:45.507,4B52 4B66,D2,8E,17-Nov-2015,14:14:01.014
18-Nov-2015,12:49:46.518,4B52 4B66,D1,97,17-Nov-2015,14:14:01.014
18-Nov-2015,12:50:00.628,4FFF FE00,D1,88,17-Nov-2015,14:14:01.014
18-Nov-2015,12:50:01.642,4B52 4B66,D2,8E,17-Nov-2015,14:14:01.014
18-Nov-2015,12:50:02.653,4B52 4B66,D1,8A,17-Nov-2015,14:14:01.014
18-Nov-2015,12:50:16.959,9FFF F800,CE,9D,17-Nov-2015,14:14:01.014
18-Nov-2015,12:50:17.972,4B52 4B66,D2,88,17-Nov-2015,14:14:01.014
18-Nov-2015,12:50:18.984,4B52 4B66,CF,95,17-Nov-2015,14:14:01.014
