Detection_date,Detection_time,Tag_ID,Signal_strength,Connection,Unit,Session_date,Session_time
2015-11-18,10:11:18.305,66AD B4CC,D3,B8,Unit6,2015-11-17,12:36:58.551
2015-11-18,10:11:19.294,66AD B4CC,D2,B5,Unit6,2015-11-17,12:36:58.551
2015-11-18,10:11:20.282,66AD B4C8,D4,CA,Unit6,2015-11-17,12:36:58.551
2015-11-18,10:11:21.271,66AD B4CC,D2,AF,Unit6,2015-11-17,12:36:58.551
2015-11-18,10:11:22.259,66A5 B4CC,D1,AF,Unit6,2015-11-17,12:36:58.551
2015-11-18,10:11:23.248,66AD B48C,D1,BE,Unit6,2015-11-17,12:36:58.551
2015-11-18,10:11:24.236,64A5 B4CC,D4,C5,Unit6,2015-11-17,12:36:58.551
2015-11-18,10:11:25.225,62A4 B4CC,D2,B8,Unit6,2015-11-17,12:36:58.551
2015-11-18,10:11:27.202,66AC B4CC,D2,B3,Unit6,2015-11-17,12:36:58.551
2015-11-18,10:11:29.179,6625 B4CC,D1,C6,Unit6,2015-11-17,12:36:58.551
2015-11-18,10:11:30.167,62AC 34CC,D3,B5,Unit6,2015-11-17,12:36:58.551
2015-11-18,10:11:32.144,66AD B4CC,D1,B7,Unit6,2015-11-17,12:36:58.551
2015-11-18,10:11:34.121,66AD B44C,D2,B8,Unit6,2015-11-17,12:36:58.551
2015-11-18,10:11:35.109,66AD B4CC,D2,C0,Unit6,2015-11-17,12:36:58.551
2015-11-18,10:11:37.086,66AD 94CC,D2,C2,Unit6,2015-11-17,12:36:58.551
2015-11-18,10:11:38.075,66AD B4CC,D2,BA,Unit6,2015-11-17,12:36:58.551
2015-11-18,10:11:39.063,66AD B4CC,D0,A3,Unit6,2015-11-17,12:36:58.551
2015-11-18,10:11:40.052,66AD 94C4,D2,B2,Unit6,2015-11-17,12:36:58.551
2015-11-18,10:11:41.040,66AD B4CC,D0,A3,Unit6,2015-11-17,12:36:58.551
2015-11-18,10:11:42.028,66AD B4CC,D1,A7,Unit6,2015-11-17,12:36:58.551
2015-11-18,10:11:43.017,66AC B4CC,CF,BE,Unit6,2015-11-17,12:36:58.551
2015-11-18,10:11:44.994,66AC 34C4,D2,C3,Unit6,2015-11-17,12:36:58.551
2015-11-18,10:11:45.982,66A9 B4CC,D2,AE,Unit6,2015-11-17,12:36:58.551
2015-11-18,10:11:46.971,26A5 A4CC,D0,D5,Unit6,2015-11-17,12:36:58.551
2015-11-18,10:11:47.959,66AD B4CC,D2,AF,Unit6,2015-11-17,12:36:58.551
2015-11-18,10:11:49.936,668C 34CC,D1,B9,Unit6,2015-11-17,12:36:58.551
2015-11-18,10:11:52.901,66A9 B4CC,D2,B2,Unit6,2015-11-17,12:36:58.551
2015-11-18,10:11:54.878,66AD B08C,D4,C3,Unit6,2015-11-17,12:36:58.551
2015-11-18,10:11:55.867,66AD B4CC,D3,C6,Unit6,2015-11-17,12:36:58.551
2015-11-18,10:11:56.855,66AD B48C,D3,AA,Unit6,2015-11-17,12:36:58.551
2015-11-18,10:11:57.843,66A9 B4CC,D3,AD,Unit6,2015-11-17,12:36:58.551
2015-11-18,10:11:58.832,66AD B4C8,D4,C1,Unit6,2015-11-17,12:36:58.551
2015-11-18,10:11:59.820,66AD B4CC,D2,AF,Unit6,2015-11-17,12:36:58.551
2015-11-18,10:12:00.809,66AD B4CC,D3,AF,Unit6,2015-11-17,12:36:58.551
2015-11-18,10:12:01.797,66AD B4CC,D3,BB,Unit6,2015-11-17,12:36:58.551
2015-11-18,10:12:02.786,66AD B4C8,D1,C1,Unit6,2015-11-17,12:36:58.551
2015-11-18,10:12:03.774,66AD B4CC,D4,BA,Unit6,2015-11-17,12:36:58.551
2015-11-18,10:12:04.762,66AD B44C,D2,B3,Unit6,2015-11-17,12:36:58.551
2015-11-18,10:12:05.751,66A5 B0CC,CF,A5,Unit6,2015-11-17,12:36:58.551
2015-11-18,10:12:07.728,26AD A48C,D3,BB,Unit6,2015-11-17,12:36:58.551
2015-11-18,10:12:08.716,42AD B440,D3,C5,Unit6,2015-11-17,12:36:58.551
2015-11-18,10:12:09.705,66AD 94CC,D2,B6,Unit6,2015-11-17,12:36:58.551
2015-11-18,10:12:10.693,66AD B4CC,D4,BD,Unit6,2015-11-17,12:36:58.551
2015-11-18,10:12:11.682,66AD B48C,D4,BD,Unit6,2015-11-17,12:36:58.551
2015-11-18,10:12:13.658,66AD B4CC,D3,AC,Unit6,2015-11-17,12:36:58.551
2015-11-18,10:12:15.635,66AD B4CC,D3,C8,Unit6,2015-11-17,12:36:58.551
2015-11-18,10:12:16.624,248D B4C8,D4,BB,Unit6,2015-11-17,12:36:58.551
2015-11-18,10:12:17.612,66AD B4CC,D2,A6,Unit6,2015-11-17,12:36:58.551
2015-11-18,10:12:18.601,66AD B4CC,D3,B0,Unit6,2015-11-17,12:36:58.551
2015-11-18,10:12:19.589,66AD B484,D2,BC,Unit6,2015-11-17,12:36:58.551
2015-11-18,10:12:20.578,66AD B44C,D6,A6,Unit6,2015-11-17,12:36:58.551
2015-11-18,10:12:21.566,66AD B448,D2,C7,Unit6,2015-11-17,12:36:58.551
2015-11-18,10:12:22.556,66AC B0CC,D3,BD,Unit6,2015-11-17,12:36:58.551
2015-11-18,10:12:23.543,66AC B4CC,D2,C3,Unit6,2015-11-17,12:36:58.551
2015-11-18,10:12:24.532,66AD A4CC,D3,C0,Unit6,2015-11-17,12:36:58.551
2015-11-18,10:12:25.520,66AD B4CC,D3,AB,Unit6,2015-11-17,12:36:58.551
2015-11-18,10:12:26.509,668D B4CC,D3,B2,Unit6,2015-11-17,12:36:58.551
2015-11-18,10:12:27.497,66AC B4CC,D1,BE,Unit6,2015-11-17,12:36:58.551
2015-11-18,10:12:28.485,66AD B4CC,D2,C4,Unit6,2015-11-17,12:36:58.551
2015-11-18,10:12:29.474,26AD B4CC,D1,BE,Unit6,2015-11-17,12:36:58.551
2015-11-18,10:12:30.463,66AD B4CC,D1,B5,Unit6,2015-11-17,12:36:58.551
2015-11-18,10:12:31.451,66AD B48C,D3,B7,Unit6,2015-11-17,12:36:58.551
2015-11-18,10:12:32.440,66AD B4C4,D1,A4,Unit6,2015-11-17,12:36:58.551
2015-11-18,10:12:33.428,66AD B4CC,D2,B5,Unit6,2015-11-17,12:36:58.551
2015-11-18,10:12:34.417,66AD B4CC,D3,B8,Unit6,2015-11-17,12:36:58.551
2015-11-18,10:12:35.405,66A9 B4CC,D1,A5,Unit6,2015-11-17,12:36:58.551
2015-11-18,10:12:36.394,668D B4CC,D1,BB,Unit6,2015-11-17,12:36:58.551
2015-11-18,10:12:37.382,66AD B4C8,D3,AF,Unit6,2015-11-17,12:36:58.551
2015-11-18,10:12:38.371,6625 B4C4,D1,CA,Unit6,2015-11-17,12:36:58.551
2015-11-18,10:12:39.395,62AD 94CC,D4,B6,Unit6,2015-11-17,12:36:58.551
2015-11-18,10:12:40.348,668D B4CC,D4,C8,Unit6,2015-11-17,12:36:58.551
2015-11-18,10:12:41.337,66AD B4CC,D3,AB,Unit6,2015-11-17,12:36:58.551
2015-11-18,10:12:42.325,66A5 B4CC,D2,A6,Unit6,2015-11-17,12:36:58.551
2015-11-18,10:12:43.314,66AD B4C4,D2,B5,Unit6,2015-11-17,12:36:58.551
2015-11-18,10:12:44.302,62AD B4CC,D3,B7,Unit6,2015-11-17,12:36:58.551
2015-11-18,10:12:45.291,66AD B4CC,D3,B2,Unit6,2015-11-17,12:36:58.551
2015-11-18,10:12:46.279,66AD B4CC,D3,BC,Unit6,2015-11-17,12:36:58.551
2015-11-18,10:12:47.268,66AD B4CC,D1,AD,Unit6,2015-11-17,12:36:58.551
2015-11-18,10:12:48.256,62AD B4CC,D1,C7,Unit6,2015-11-17,12:36:58.551
2015-11-18,10:12:49.245,66A9 B4CC,D1,BD,Unit6,2015-11-17,12:36:58.551
2015-11-18,10:12:50.233,66AD B4CC,D2,B5,Unit6,2015-11-17,12:36:58.551
2015-11-18,10:12:51.222,66AD B4CC,D1,9B,Unit6,2015-11-17,12:36:58.551
2015-11-18,10:12:52.210,66AC B4CC,D2,B5,Unit6,2015-11-17,12:36:58.551
2015-11-18,10:12:53.199,66AD B4CC,D3,B1,Unit6,2015-11-17,12:36:58.551
2015-11-18,10:12:54.187,622D B4CC,D3,C7,Unit6,2015-11-17,12:36:58.551
2015-11-18,10:12:55.176,66AD B4CC,D4,B8,Unit6,2015-11-17,12:36:58.551
2015-11-18,10:12:56.165,66AC B4CC,D4,BD,Unit6,2015-11-17,12:36:58.551
2015-11-18,10:12:57.153,66AD B4CC,D3,AF,Unit6,2015-11-17,12:36:58.551
2015-11-18,10:12:58.142,66AD B4CC,D4,BB,Unit6,2015-11-17,12:36:58.551
2015-11-18,10:12:59.130,66AD B0CC,D2,AE,Unit6,2015-11-17,12:36:58.551
2015-11-18,10:13:00.119,66AD B4CC,D3,B1,Unit6,2015-11-17,12:36:58.551
2015-11-18,10:13:01.107,66AD B4CC,D5,B1,Unit6,2015-11-17,12:36:58.551
2015-11-18,10:13:02.096,66AD B4CC,D4,C0,Unit6,2015-11-17,12:36:58.551
2015-11-18,10:13:03.085,66AD B48C,D2,B1,Unit6,2015-11-17,12:36:58.551
2015-11-18,10:13:04.073,66AD B4C8,D1,AF,Unit6,2015-11-17,12:36:58.551
2015-11-18,10:13:05.061,66AD B4CC,CF,B2,Unit6,2015-11-17,12:36:58.551
2015-11-18,10:13:06.050,66AD B4CC,D5,B6,Unit6,2015-11-17,12:36:58.551
2015-11-18,10:13:07.039,66AD B4CC,D3,B7,Unit6,2015-11-17,12:36:58.551
2015-11-18,10:13:09.015,668D B4CC,D3,BA,Unit6,2015-11-17,12:36:58.551
2015-11-18,10:13:10.992,66AD B4CC,D3,B1,Unit6,2015-11-17,12:36:58.551
2015-11-18,10:13:12.970,66A9 B4CC,D3,B3,Unit6,2015-11-17,12:36:58.551
2015-11-18,10:13:13.958,66AD B4CC,D4,9E,Unit6,2015-11-17,12:36:58.551
2015-11-18,10:13:14.946,66AD B4CC,D3,A6,Unit6,2015-11-17,12:36:58.551
2015-11-18,10:13:15.935,66AD B4CC,D3,BA,Unit6,2015-11-17,12:36:58.551
2015-11-18,10:13:16.923,66AD B4CC,D3,AF,Unit6,2015-11-17,12:36:58.551
2015-11-18,10:13:17.912,66AD B4CC,D1,B8,Unit6,2015-11-17,12:36:58.551
2015-11-18,10:13:18.900,66AC B4CC,D2,AA,Unit6,2015-11-17,12:36:58.551
2015-11-18,10:13:19.889,66AD B4CC,D2,AE,Unit6,2015-11-17,12:36:58.551
2015-11-18,10:13:20.877,66AD B4CC,D3,BB,Unit6,2015-11-17,12:36:58.551
2015-11-18,10:13:22.855,66AD 94CC,D1,AF,Unit6,2015-11-17,12:36:58.551
2015-11-18,10:13:23.843,66AD B4CC,D1,A9,Unit6,2015-11-17,12:36:58.551
2015-11-18,10:13:24.832,66AD B48C,CF,A1,Unit6,2015-11-17,12:36:58.551
2015-11-18,10:13:25.820,62AD B4CC,D4,B8,Unit6,2015-11-17,12:36:58.551
2015-11-18,10:13:26.808,668D B4CC,D3,B6,Unit6,2015-11-17,12:36:58.551
2015-11-18,10:13:27.797,66AD B4CC,D1,B2,Unit6,2015-11-17,12:36:58.551
2015-11-18,10:13:28.785,66AD 94C8,D2,AE,Unit6,2015-11-17,12:36:58.551
2015-11-18,10:13:29.774,66AD B4CC,D5,A7,Unit6,2015-11-17,12:36:58.551
2015-11-18,10:13:30.763,66AD 948C,D1,A8,Unit6,2015-11-17,12:36:58.551
2015-11-18,10:13:31.751,62AD B4C8,D1,A6,Unit6,2015-11-17,12:36:58.551
2015-11-18,10:13:33.728,662D B4CC,D4,B8,Unit6,2015-11-17,12:36:58.551
2015-11-18,10:13:34.717,66A5 B4CC,D3,A8,Unit6,2015-11-17,12:36:58.551
2015-11-18,10:13:35.705,662D B4CC,D2,AD,Unit6,2015-11-17,12:36:58.551
2015-11-18,10:13:36.694,66AD B4CC,D3,B1,Unit6,2015-11-17,12:36:58.551
2015-11-18,10:13:37.683,668C B4CC,D3,B3,Unit6,2015-11-17,12:36:58.551
2015-11-18,10:13:38.671,66AD B4CC,D0,B7,Unit6,2015-11-17,12:36:58.551
2015-11-18,10:13:39.660,668D B0CC,D3,CB,Unit6,2015-11-17,12:36:58.551
2015-11-18,10:13:41.637,66AD B4CC,D3,B5,Unit6,2015-11-17,12:36:58.551
2015-11-18,10:13:42.625,66AD B4CC,CF,AA,Unit6,2015-11-17,12:36:58.551
2015-11-18,10:13:43.614,66AD 14CC,D1,B0,Unit6,2015-11-17,12:36:58.551
2015-11-18,10:13:44.603,66AD B4CC,D1,C5,Unit6,2015-11-17,12:36:58.551
2015-11-18,10:13:45.591,66AD B4CC,D3,A8,Unit6,2015-11-17,12:36:58.551
2015-11-18,10:13:46.581,66AD B4C8,D1,AB,Unit6,2015-11-17,12:36:58.551
2015-11-18,10:13:47.568,66AC B4CC,D1,AE,Unit6,2015-11-17,12:36:58.551
2015-11-18,10:13:48.557,66AD B4CC,D1,B3,Unit6,2015-11-17,12:36:58.551
2015-11-18,10:13:49.545,66AD B4CC,D3,B3,Unit6,2015-11-17,12:36:58.551
2015-11-18,10:13:50.534,66AD B0CC,D1,B3,Unit6,2015-11-17,12:36:58.551
2015-11-18,10:13:51.522,660D B4CC,D3,B1,Unit6,2015-11-17,12:36:58.551
2015-11-18,10:13:53.500,66AD B4CC,D1,A6,Unit6,2015-11-17,12:36:58.551
2015-11-18,10:13:54.488,66AD B48C,D4,BC,Unit6,2015-11-17,12:36:58.551
2015-11-18,10:13:55.476,66AD B4CC,D1,A8,Unit6,2015-11-17,12:36:58.551
2015-11-18,10:13:56.465,66AD B4CC,D1,AF,Unit6,2015-11-17,12:36:58.551
2015-11-18,10:13:57.453,66AD B4CC,D1,B9,Unit6,2015-11-17,12:36:58.551
2015-11-18,10:13:58.442,66AD B4CC,D1,A1,Unit6,2015-11-17,12:36:58.551
2015-11-18,10:13:59.430,66AD B4CC,D3,AD,Unit6,2015-11-17,12:36:58.551
2015-11-18,10:14:00.419,66AD B4CC,D2,AE,Unit6,2015-11-17,12:36:58.551
2015-11-18,10:14:02.395,66AD B4CC,D3,B4,Unit6,2015-11-17,12:36:58.551
2015-11-18,10:14:03.384,66AD B4CC,D1,AB,Unit6,2015-11-17,12:36:58.551
2015-11-18,10:14:04.372,66A8 B4CC,D3,C7,Unit6,2015-11-17,12:36:58.551
2015-11-18,10:14:06.349,66AD B4CC,D2,AD,Unit6,2015-11-17,12:36:58.551
2015-11-18,10:14:08.326,66AD B4CC,D4,B9,Unit6,2015-11-17,12:36:58.551
2015-11-18,10:14:09.315,66A5 B4C8,D1,B7,Unit6,2015-11-17,12:36:58.551
2015-11-18,10:14:10.303,66AD B4CC,D4,BD,Unit6,2015-11-17,12:36:58.551
2015-11-18,10:14:11.291,66AD B4C4,D2,B0,Unit6,2015-11-17,12:36:58.551
2015-11-18,10:14:12.280,66AD B4CC,D3,A8,Unit6,2015-11-17,12:36:58.551
2015-11-18,10:14:13.268,66AD B4CC,D2,B5,Unit6,2015-11-17,12:36:58.551
2015-11-18,10:14:14.256,668D B4CC,D2,B8,Unit6,2015-11-17,12:36:58.551
2015-11-18,10:14:15.245,66AD B4CC,D4,B8,Unit6,2015-11-17,12:36:58.551
2015-11-18,10:14:17.222,66AD B48C,D2,BB,Unit6,2015-11-17,12:36:58.551
2015-11-18,10:14:18.210,66AD B4CC,D1,A4,Unit6,2015-11-17,12:36:58.551
2015-11-18,10:14:19.199,66AD B4C4,D3,BA,Unit6,2015-11-17,12:36:58.551
2015-11-18,10:14:21.175,66AD B4CC,D2,C8,Unit6,2015-11-17,12:36:58.551
2015-11-18,10:14:22.164,06AD B4CC,D6,CE,Unit6,2015-11-17,12:36:58.551
2015-11-18,10:14:23.152,66AD B484,D3,A8,Unit6,2015-11-17,12:36:58.551
2015-11-18,10:14:24.141,66AD B4CC,D4,C3,Unit6,2015-11-17,12:36:58.551
2015-11-18,10:14:25.129,66AD B4CC,D2,A7,Unit6,2015-11-17,12:36:58.551
2015-11-18,10:14:26.117,66A5 B4CC,D3,B1,Unit6,2015-11-17,12:36:58.551
2015-11-18,10:14:27.106,62AD B4CC,D3,B9,Unit6,2015-11-17,12:36:58.551
2015-11-18,10:14:29.082,62AD B4CC,D3,B9,Unit6,2015-11-17,12:36:58.551
2015-11-18,10:14:30.071,66AD 90C0,D2,C0,Unit6,2015-11-17,12:36:58.551
2015-11-18,10:14:31.059,668D 94C4,D1,BF,Unit6,2015-11-17,12:36:58.551
2015-11-18,10:14:32.047,66AD B4C4,D1,B7,Unit6,2015-11-17,12:36:58.551
2015-11-18,10:14:34.024,64AD 94CC,D3,B5,Unit6,2015-11-17,12:36:58.551
2015-11-18,10:14:36.001,66AD B4C4,D3,B7,Unit6,2015-11-17,12:36:58.551
2015-11-18,10:14:36.989,66A9 B4CC,D1,C1,Unit6,2015-11-17,12:36:58.551
2015-11-18,10:14:37.977,66AC B4CC,D3,BA,Unit6,2015-11-17,12:36:58.551
2015-11-18,10:14:38.965,66AD B4C8,D2,C1,Unit6,2015-11-17,12:36:58.551
2015-11-18,10:14:39.954,66AD B4CC,D3,B3,Unit6,2015-11-17,12:36:58.551
2015-11-18,10:14:40.942,66AD B4C8,D2,AE,Unit6,2015-11-17,12:36:58.551
2015-11-18,10:14:41.930,662D B4C4,D3,BF,Unit6,2015-11-17,12:36:58.551
2015-11-18,10:14:43.907,66AD B4CC,D3,B3,Unit6,2015-11-17,12:36:58.551
2015-11-18,10:14:45.883,668D B0CC,D1,C1,Unit6,2015-11-17,12:36:58.551
2015-11-18,10:14:46.871,66AD B4CC,D0,AA,Unit6,2015-11-17,12:36:58.551
2015-11-18,10:14:47.859,66AD B0CC,D2,B6,Unit6,2015-11-17,12:36:58.551
2015-11-18,10:14:48.847,66AC B4CC,D4,C3,Unit6,2015-11-17,12:36:58.551
2015-11-18,10:14:51.812,66AD B4CC,D2,AD,Unit6,2015-11-17,12:36:58.551
2015-11-18,10:14:52.800,662D B4CC,D3,B9,Unit6,2015-11-17,12:36:58.551
2015-11-18,10:14:53.788,66AD B4C8,D4,BA,Unit6,2015-11-17,12:36:58.551
2015-11-18,10:14:54.777,66AD B4CC,D3,AD,Unit6,2015-11-17,12:36:58.551
2015-11-18,10:14:55.765,66AD A0CC,D2,B0,Unit6,2015-11-17,12:36:58.551
2015-11-18,10:14:57.741,268D B4CC,CF,BC,Unit6,2015-11-17,12:36:58.551
2015-11-18,10:14:58.729,66AD B4CC,D4,B8,Unit6,2015-11-17,12:36:58.551
2015-11-18,10:14:59.717,66AD B4CC,D1,AF,Unit6,2015-11-17,12:36:58.551
2015-11-18,10:15:00.705,66AD B4CC,D3,B7,Unit6,2015-11-17,12:36:58.551
2015-11-18,10:15:01.693,66AD B4CC,D1,B3,Unit6,2015-11-17,12:36:58.551
2015-11-18,10:15:02.681,66AD 34C4,D1,B5,Unit6,2015-11-17,12:36:58.551
2015-11-18,10:15:04.658,66AD 94CC,D3,C4,Unit6,2015-11-17,12:36:58.551
2015-11-18,10:15:05.646,66AD B4CC,D3,B9,Unit6,2015-11-17,12:36:58.551
2015-11-18,10:15:07.622,66AD B4C8,D1,B2,Unit6,2015-11-17,12:36:58.551
2015-11-18,10:15:08.610,26AD B4C4,D2,B1,Unit6,2015-11-17,12:36:58.551
2015-11-18,10:15:09.598,26A9 B4C4,D3,C2,Unit6,2015-11-17,12:36:58.551
2015-11-18,10:15:10.587,66AD B4CC,D1,B7,Unit6,2015-11-17,12:36:58.551
2015-11-18,10:15:13.551,66AD B0CC,D0,BB,Unit6,2015-11-17,12:36:58.551
2015-11-18,10:15:15.527,66AD B4C4,D1,BF,Unit6,2015-11-17,12:36:58.551
2015-11-18,10:15:16.515,66A4 B4C0,D2,C5,Unit6,2015-11-17,12:36:58.551
2015-11-18,10:15:17.503,66AD B4C4,D2,BA,Unit6,2015-11-17,12:36:58.551
2015-11-18,10:15:18.491,66AD B48C,D3,B7,Unit6,2015-11-17,12:36:58.551
2015-11-18,10:15:20.467,66AD B4CC,D1,AE,Unit6,2015-11-17,12:36:58.551
2015-11-18,10:15:21.455,66AD B4CC,D1,A5,Unit6,2015-11-17,12:36:58.551
2015-11-18,10:15:22.443,66AD B4C0,D1,B4,Unit6,2015-11-17,12:36:58.551
2015-11-18,10:15:24.420,668D B4C0,D2,AD,Unit6,2015-11-17,12:36:58.551
2015-11-18,10:15:25.408,66AD A4CC,D3,CF,Unit6,2015-11-17,12:36:58.551
2015-11-18,10:15:26.396,66AC B4CC,D2,BF,Unit6,2015-11-17,12:36:58.551
2015-11-18,10:15:28.372,62AD B4CC,D2,C6,Unit6,2015-11-17,12:36:58.551
2015-11-18,10:15:29.360,66AD B4C8,D1,AB,Unit6,2015-11-17,12:36:58.551
2015-11-18,10:15:30.349,66AD A4CC,D2,B5,Unit6,2015-11-17,12:36:58.551
2015-11-18,10:15:33.312,66AD B4CC,D0,B4,Unit6,2015-11-17,12:36:58.551
2015-11-18,10:15:35.288,66AD B4CC,D2,C0,Unit6,2015-11-17,12:36:58.551
2015-11-18,10:15:36.276,668D B4CC,D1,C9,Unit6,2015-11-17,12:36:58.551
2015-11-18,10:15:37.264,66AD B4C4,D2,B6,Unit6,2015-11-17,12:36:58.551
2015-11-18,10:15:38.252,668D B4CC,D3,A7,Unit6,2015-11-17,12:36:58.551
2015-11-18,10:15:39.240,66AD B4C4,D2,B5,Unit6,2015-11-17,12:36:58.551
2015-11-18,10:15:40.227,60AD B4CC,D2,AD,Unit6,2015-11-17,12:36:58.551
2015-11-18,10:15:41.215,66AD B0CC,D2,B9,Unit6,2015-11-17,12:36:58.551
2015-11-18,10:15:42.203,66AD B4C0,D0,BC,Unit6,2015-11-17,12:36:58.551
2015-11-18,10:15:43.191,66AD B484,CF,BB,Unit6,2015-11-17,12:36:58.551
2015-11-18,10:15:44.178,66AD B4CC,CE,A8,Unit6,2015-11-17,12:36:58.551
2015-11-18,10:15:45.166,66AD B4CC,D1,A7,Unit6,2015-11-17,12:36:58.551
2015-11-18,10:15:46.154,66AD B4CC,D1,B4,Unit6,2015-11-17,12:36:58.551
2015-11-18,10:15:47.142,66AD B4CC,D2,BC,Unit6,2015-11-17,12:36:58.551
2015-11-18,10:15:48.129,66AD B4C4,D3,AA,Unit6,2015-11-17,12:36:58.551
2015-11-18,10:15:49.117,66AD B0C4,D1,C3,Unit6,2015-11-17,12:36:58.551
2015-11-18,10:15:50.104,668D B4C4,D1,BC,Unit6,2015-11-17,12:36:58.551
2015-11-18,10:15:51.092,46AD B4CC,D3,C9,Unit6,2015-11-17,12:36:58.551
2015-11-18,10:15:52.080,66AD 344C,D0,B0,Unit6,2015-11-17,12:36:58.551
2015-11-18,10:15:53.068,66AD B4C0,D1,BF,Unit6,2015-11-17,12:36:58.551
2015-11-18,10:15:55.043,26AD B4C4,D1,CC,Unit6,2015-11-17,12:36:58.551
2015-11-18,10:15:58.006,668D B4CC,D1,D5,Unit6,2015-11-17,12:36:58.551
2015-11-18,10:15:58.994,26A5 B0CC,D3,BD,Unit6,2015-11-17,12:36:58.551
2015-11-18,10:15:59.982,66AD B4CC,D1,B2,Unit6,2015-11-17,12:36:58.551
2015-11-18,10:16:00.970,66AD B4CC,D2,C1,Unit6,2015-11-17,12:36:58.551
2015-11-18,10:16:02.945,66AD B4CC,CF,B1,Unit6,2015-11-17,12:36:58.551
2015-11-18,10:16:04.921,66AD B4CC,D1,C2,Unit6,2015-11-17,12:36:58.551
2015-11-18,10:16:07.883,62AD 94C4,D3,C3,Unit6,2015-11-17,12:36:58.551
2015-11-18,10:16:08.871,66AD B4CC,CF,BD,Unit6,2015-11-17,12:36:58.551
2015-11-18,10:16:09.859,66AD B4CC,D2,B4,Unit6,2015-11-17,12:36:58.551
2015-11-18,10:16:10.846,662D B0CC,D1,C7,Unit6,2015-11-17,12:36:58.551
2015-11-18,10:16:14.797,668D B4CC,D2,B9,Unit6,2015-11-17,12:36:58.551
2015-11-18,10:16:15.784,66AD B0CC,D3,BC,Unit6,2015-11-17,12:36:58.551
2015-11-18,10:16:16.772,66AD B4C4,D2,BF,Unit6,2015-11-17,12:36:58.551
2015-11-18,10:16:17.760,66AD B4CC,D0,C3,Unit6,2015-11-17,12:36:58.551
2015-11-18,10:16:18.747,66AD B084,D4,C3,Unit6,2015-11-17,12:36:58.551
2015-11-18,10:16:19.735,66A9 B4CC,D4,B5,Unit6,2015-11-17,12:36:58.551
2015-11-18,10:16:20.723,64AD 84CC,D3,C4,Unit6,2015-11-17,12:36:58.551
2015-11-18,10:16:23.685,66AD B4CC,D2,BC,Unit6,2015-11-17,12:36:58.551
2015-11-18,10:16:24.673,66AD B4CC,D2,BD,Unit6,2015-11-17,12:36:58.551
2015-11-18,10:16:26.648,66AD B44C,D2,C7,Unit6,2015-11-17,12:36:58.551
2015-11-18,10:16:29.611,26AC B4CC,D3,B8,Unit6,2015-11-17,12:36:58.551
2015-11-18,10:16:31.586,66AD B4CC,D2,9F,Unit6,2015-11-17,12:36:58.551
2015-11-18,10:16:33.562,66AD B4CC,D1,B5,Unit6,2015-11-17,12:36:58.551
2015-11-18,10:16:34.549,66AD B4C4,D2,AF,Unit6,2015-11-17,12:36:58.551
2015-11-18,10:16:35.537,66AD B0C8,D3,BE,Unit6,2015-11-17,12:36:58.551
2015-11-18,10:16:36.525,66AD B4CC,D0,AE,Unit6,2015-11-17,12:36:58.551
2015-11-18,10:16:38.500,66AD B4C4,D2,B3,Unit6,2015-11-17,12:36:58.551
2015-11-18,10:16:39.487,66AD B4CC,D0,B7,Unit6,2015-11-17,12:36:58.551
2015-11-18,10:16:42.450,66AD B4CC,CD,AC,Unit6,2015-11-17,12:36:58.551
2015-11-18,10:16:43.438,66AD B4CC,D0,B4,Unit6,2015-11-17,12:36:58.551
2015-11-18,10:16:44.425,66AD B4CC,CF,B7,Unit6,2015-11-17,12:36:58.551
2015-11-18,10:16:45.413,66AD B4CC,CE,B3,Unit6,2015-11-17,12:36:58.551
2015-11-18,10:16:46.400,668D B4CC,D1,AB,Unit6,2015-11-17,12:36:58.551
2015-11-18,10:16:47.388,66AD B488,D1,B8,Unit6,2015-11-17,12:36:58.551
2015-11-18,10:16:48.375,66AD B48C,D1,B6,Unit6,2015-11-17,12:36:58.551
2015-11-18,10:16:49.363,66AC B080,D2,CC,Unit6,2015-11-17,12:36:58.551
2015-11-18,10:16:50.350,66AD B4CC,D2,BD,Unit6,2015-11-17,12:36:58.551
2015-11-18,10:16:51.338,26AD B4CC,D2,BC,Unit6,2015-11-17,12:36:58.551
2015-11-18,10:16:52.325,66AD B40C,D2,B3,Unit6,2015-11-17,12:36:58.551
2015-11-18,10:16:53.313,642D B4CC,D1,CF,Unit6,2015-11-17,12:36:58.551
2015-11-18,10:16:54.300,26AD B4C8,D2,AC,Unit6,2015-11-17,12:36:58.551
2015-11-18,10:16:55.288,46AD B4CC,D2,C4,Unit6,2015-11-17,12:36:58.551
2015-11-18,10:16:57.263,66A4 B4CC,D2,B3,Unit6,2015-11-17,12:36:58.551
2015-11-18,10:16:58.250,66AD B4CC,D1,B7,Unit6,2015-11-17,12:36:58.551
2015-11-18,10:17:01.213,66AD B4CC,D0,C7,Unit6,2015-11-17,12:36:58.551
2015-11-18,10:17:02.201,66AD A48C,D1,B6,Unit6,2015-11-17,12:36:58.551
2015-11-18,10:17:03.189,662D B4CC,D1,AF,Unit6,2015-11-17,12:36:58.551
2015-11-18,10:17:05.164,66AC B4CC,D3,B2,Unit6,2015-11-17,12:36:58.551
2015-11-18,10:17:06.151,66AD B4C4,D1,BC,Unit6,2015-11-17,12:36:58.551
