Detection_date,Detection_time,Tag_ID,Signal_strength,Connection,Unit,Session_date,Session_time
22-Nov-2015,12:13:39.039,5566 4B2A,D3,95,Unit3,21-Nov-2015,15:16:29.516
22-Nov-2015,12:13:40.032,5566 4B2A,D2,90,Unit3,21-Nov-2015,15:16:29.516
22-Nov-2015,12:13:41.025,5566 4B2A,D2,90,Unit3,21-Nov-2015,15:16:29.516
22-Nov-2015,12:13:42.018,5566 4B2A,D2,8F,Unit3,21-Nov-2015,15:16:29.516
22-Nov-2015,12:13:43.012,5566 4B2A,D3,8F,Unit3,21-Nov-2015,15:16:29.516
22-Nov-2015,12:13:44.004,5566 4B2A,D2,88,Unit3,21-Nov-2015,15:16:29.516
22-Nov-2015,12:13:44.998,5566 4B2A,D3,95,Unit3,21-Nov-2015,15:16:29.516
22-Nov-2015,12:13:45.461,5566 4B2A,D2,8D,Unit3,21-Nov-2015,15:16:29.516
22-Nov-2015,12:13:45.991,66AD B4CC,C4,F5,Unit3,21-Nov-2015,15:16:29.516
22-Nov-2015,12:13:46.984,5566 4B2A,D2,8B,Unit3,21-Nov-2015,15:16:29.516
22-Nov-2015,12:13:47.977,5566 4B2A,D3,8B,Unit3,21-Nov-2015,15:16:29.516
22-Nov-2015,12:13:48.900,5566 4B2A,D3,8A,Unit3,21-Nov-2015,15:16:29.516
22-Nov-2015,12:13:48.970,4B52 4B66,17,84,Unit3,21-Nov-2015,15:16:29.516
22-Nov-2015,12:13:49.913,5566 4B2A,D3,89,Unit3,21-Nov-2015,15:16:29.516
22-Nov-2015,12:13:50.414,4B52 4B66,18,82,Unit3,21-Nov-2015,15:16:29.516
22-Nov-2015,12:13:50.956,268D B4CC,C2,ED,Unit3,21-Nov-2015,15:16:29.516
22-Nov-2015,12:13:51.949,5566 4B2A,D3,8A,Unit3,21-Nov-2015,15:16:29.516
22-Nov-2015,12:13:52.941,5566 4B2A,D3,8D,Unit3,21-Nov-2015,15:16:29.516
22-Nov-2015,12:13:53.934,5566 4B2A,D2,8A,Unit3,21-Nov-2015,15:16:29.516
22-Nov-2015,12:13:54.963,5566 4B2A,D2,8E,Unit3,21-Nov-2015,15:16:29.516
22-Nov-2015,12:13:55.920,5566 4B2A,D2,89,Unit3,21-Nov-2015,15:16:29.516
22-Nov-2015,12:13:56.913,5566 4B2A,D4,93,Unit3,21-Nov-2015,15:16:29.516
22-Nov-2015,12:13:57.906,5566 4B2A,D3,93,Unit3,21-Nov-2015,15:16:29.516
22-Nov-2015,12:13:58.898,5566 4B2A,D4,92,Unit3,21-Nov-2015,15:16:29.516
22-Nov-2015,12:13:59.890,5566 4B2A,D3,89,Unit3,21-Nov-2015,15:16:29.516
22-Nov-2015,12:14:00.882,5566 4B2A,D2,8A,Unit3,21-Nov-2015,15:16:29.516
22-Nov-2015,12:14:01.873,5566 4B2A,D3,8C,Unit3,21-Nov-2015,15:16:29.516
22-Nov-2015,12:14:02.864,5566 4B2A,D3,89,Unit3,21-Nov-2015,15:16:29.516
22-Nov-2015,12:14:03.855,5566 4B2A,D3,88,Unit3,21-Nov-2015,15:16:29.516
22-Nov-2015,12:14:04.845,5566 4B2A,D2,89,Unit3,21-Nov-2015,15:16:29.516
22-Nov-2015,12:14:05.274,5566 4B2A,D3,91,Unit3,21-Nov-2015,15:16:29.516
22-Nov-2015,12:14:05.401,66A9 A4C4,C2,F1,Unit3,21-Nov-2015,15:16:29.516
22-Nov-2015,12:14:05.836,4B52 4B66,19,83,Unit3,21-Nov-2015,15:16:29.516
22-Nov-2015,12:14:06.415,5566 4B2A,D3,89,Unit3,21-Nov-2015,15:16:29.516
22-Nov-2015,12:14:06.825,4B52 4B66,19,85,Unit3,21-Nov-2015,15:16:29.516
22-Nov-2015,12:14:07.815,5566 4B2A,D3,8C,Unit3,21-Nov-2015,15:16:29.516
22-Nov-2015,12:14:08.805,5566 4B2A,D2,8E,Unit3,21-Nov-2015,15:16:29.516
22-Nov-2015,12:14:09.794,5566 4B2A,D1,8E,Unit3,21-Nov-2015,15:16:29.516
22-Nov-2015,12:14:10.783,5566 4B2A,D2,8A,Unit3,21-Nov-2015,15:16:29.516
22-Nov-2015,12:14:11.771,5566 4B2A,D3,8D,Unit3,21-Nov-2015,15:16:29.516
22-Nov-2015,12:14:12.208,5566 4B2A,D3,8E,Unit3,21-Nov-2015,15:16:29.516
22-Nov-2015,12:14:12.759,46AD 30CC,C5,ED,Unit3,21-Nov-2015,15:16:29.516
22-Nov-2015,12:14:13.747,5566 4B2A,D2,8F,Unit3,21-Nov-2015,15:16:29.516
22-Nov-2015,12:14:14.189,5566 4B2A,D3,89,Unit3,21-Nov-2015,15:16:29.516
22-Nov-2015,12:14:14.735,26AD B4CC,C3,E7,Unit3,21-Nov-2015,15:16:29.516
22-Nov-2015,12:14:15.721,5566 4B2A,D5,8F,Unit3,21-Nov-2015,15:16:29.516
22-Nov-2015,12:14:16.170,5566 4B2A,D6,9A,Unit3,21-Nov-2015,15:16:29.516
22-Nov-2015,12:14:16.708,66AD B4CC,C3,E9,Unit3,21-Nov-2015,15:16:29.516
22-Nov-2015,12:14:18.151,5566 4B2F,D3,8C,Unit3,21-Nov-2015,15:16:29.516
22-Nov-2015,12:14:21.954,46AD B44C,C3,E6,Unit3,21-Nov-2015,15:16:29.516
22-Nov-2015,12:14:22.046,4B52 4B66,19,82,Unit3,21-Nov-2015,15:16:29.516
22-Nov-2015,12:14:22.968,5566 4B2A,D2,8B,Unit3,21-Nov-2015,15:16:29.516
22-Nov-2015,12:14:23.034,4B52 4B66,19,86,Unit3,21-Nov-2015,15:16:29.516
22-Nov-2015,12:14:24.022,5566 4B2A,D3,8A,Unit3,21-Nov-2015,15:16:29.516
22-Nov-2015,12:14:25.009,5566 4B2A,D4,8C,Unit3,21-Nov-2015,15:16:29.516
22-Nov-2015,12:14:25.086,5566 4B2A,D4,96,Unit3,21-Nov-2015,15:16:29.516
22-Nov-2015,12:14:25.994,6625 B0CC,C4,F5,Unit3,21-Nov-2015,15:16:29.516
22-Nov-2015,12:14:32.019,553F FFF0,D5,91,Unit3,21-Nov-2015,15:16:29.516
22-Nov-2015,12:14:33.993,62AD A4CC,C4,EE,Unit3,21-Nov-2015,15:16:29.516
22-Nov-2015,12:14:34.980,5566 4B2A,D4,86,Unit3,21-Nov-2015,15:16:29.516
22-Nov-2015,12:14:35.966,5566 4B2A,D6,94,Unit3,21-Nov-2015,15:16:29.516
22-Nov-2015,12:14:37.078,5566 7FFF,D4,87,Unit3,21-Nov-2015,15:16:29.516
22-Nov-2015,12:14:38.491,1564 6652,C6,D9,Unit3,21-Nov-2015,15:16:29.516
22-Nov-2015,12:14:39.505,4B52 4B66,18,82,Unit3,21-Nov-2015,15:16:29.516
22-Nov-2015,12:14:40.934,4B52 4B66,18,87,Unit3,21-Nov-2015,15:16:29.516
22-Nov-2015,12:14:42.915,668C B48C,C4,EC,Unit3,21-Nov-2015,15:16:29.516
22-Nov-2015,12:14:44.896,66AD 30CC,C4,EF,Unit3,21-Nov-2015,15:16:29.516
22-Nov-2015,12:14:45.623,66AD B44C,C2,EF,Unit3,21-Nov-2015,15:16:29.516
22-Nov-2015,12:14:46.610,5566 4B2A,D3,8B,Unit3,21-Nov-2015,15:16:29.516
22-Nov-2015,12:14:47.868,5566 4B2A,D5,94,Unit3,21-Nov-2015,15:16:29.516
22-Nov-2015,12:14:51.830,46AD B4CC,C4,E7,Unit3,21-Nov-2015,15:16:29.516
22-Nov-2015,12:14:54.688,66A5 A4CC,C2,F2,Unit3,21-Nov-2015,15:16:29.516
22-Nov-2015,12:14:54.959,5566 6050,C5,D0,Unit3,21-Nov-2015,15:16:29.516
22-Nov-2015,12:14:55.792,4B52 4B66,19,82,Unit3,21-Nov-2015,15:16:29.516
22-Nov-2015,12:14:55.973,62AD B48C,C5,F1,Unit3,21-Nov-2015,15:16:29.516
22-Nov-2015,12:14:56.782,4B52 4B66,1A,89,Unit3,21-Nov-2015,15:16:29.516
22-Nov-2015,12:14:59.753,248D B4CC,C3,F1,Unit3,21-Nov-2015,15:16:29.516
22-Nov-2015,12:15:00.601,468D A04C,C4,F1,Unit3,21-Nov-2015,15:16:29.516
22-Nov-2015,12:15:01.588,5566 4B2A,D3,87,Unit3,21-Nov-2015,15:16:29.516
22-Nov-2015,12:15:01.734,5566 4B2A,D5,90,Unit3,21-Nov-2015,15:16:29.516
22-Nov-2015,12:15:06.686,6629 34C8,C1,ED,Unit3,21-Nov-2015,15:16:29.516
22-Nov-2015,12:15:11.424,66AD B4CC,C3,F4,Unit3,21-Nov-2015,15:16:29.516
22-Nov-2015,12:15:11.638,4B52 4B66,19,82,Unit3,21-Nov-2015,15:16:29.516
22-Nov-2015,12:15:12.438,668D 84C4,C2,EE,Unit3,21-Nov-2015,15:16:29.516
22-Nov-2015,12:15:13.619,4B52 4B66,19,8A,Unit3,21-Nov-2015,15:16:29.516
22-Nov-2015,12:15:14.296,62AD B0CC,C4,F9,Unit3,21-Nov-2015,15:16:29.516
22-Nov-2015,12:15:14.609,5566 6652,C9,D1,Unit3,21-Nov-2015,15:16:29.516
22-Nov-2015,12:15:15.600,66AD A4CC,C3,ED,Unit3,21-Nov-2015,15:16:29.516
22-Nov-2015,12:15:15.831,66AD B4CC,C3,E7,Unit3,21-Nov-2015,15:16:29.516
22-Nov-2015,12:15:16.590,5566 4B2A,D3,8A,Unit3,21-Nov-2015,15:16:29.516
22-Nov-2015,12:15:16.818,66AD A04C,C3,F1,Unit3,21-Nov-2015,15:16:29.516
22-Nov-2015,12:15:17.580,5566 4B2A,D3,90,Unit3,21-Nov-2015,15:16:29.516
22-Nov-2015,12:15:18.571,66AD A4C8,C5,E6,Unit3,21-Nov-2015,15:16:29.516
22-Nov-2015,12:15:23.558,668D 94CC,C4,F5,Unit3,21-Nov-2015,15:16:29.516
22-Nov-2015,12:15:27.923,66AD B4C4,C5,E5,Unit3,21-Nov-2015,15:16:29.516
22-Nov-2015,12:15:28.901,4B52 4B66,19,83,Unit3,21-Nov-2015,15:16:29.516
22-Nov-2015,12:15:30.743,4B52 4B66,19,8A,Unit3,21-Nov-2015,15:16:29.516
22-Nov-2015,12:15:31.730,5566 4B2A,D3,8B,Unit3,21-Nov-2015,15:16:29.516
22-Nov-2015,12:15:33.425,5566 4B2A,D4,8D,Unit3,21-Nov-2015,15:16:29.516
22-Nov-2015,12:15:36.396,64A5 B0CC,C5,EF,Unit3,21-Nov-2015,15:16:29.516
22-Nov-2015,12:15:39.367,66AD B4CC,C5,E7,Unit3,21-Nov-2015,15:16:29.516
22-Nov-2015,12:15:40.393,66AD 348C,C4,E7,Unit3,21-Nov-2015,15:16:29.516
22-Nov-2015,12:15:41.348,66AC 90CC,C6,E7,Unit3,21-Nov-2015,15:16:29.516
22-Nov-2015,12:15:44.347,260D B4CC,C3,E4,Unit3,21-Nov-2015,15:16:29.516
22-Nov-2015,12:15:45.308,4B52 4B66,19,83,Unit3,21-Nov-2015,15:16:29.516
22-Nov-2015,12:15:45.843,64A9 B448,C3,F0,Unit3,21-Nov-2015,15:16:29.516
22-Nov-2015,12:15:46.830,5566 4B2A,D3,8E,Unit3,21-Nov-2015,15:16:29.516
22-Nov-2015,12:15:54.102,5566 4B2A,D4,94,Unit3,21-Nov-2015,15:16:29.516
22-Nov-2015,12:15:55.209,5566 6052,C7,CC,Unit3,21-Nov-2015,15:16:29.516
22-Nov-2015,12:15:56.199,668D B0CC,C1,F1,Unit3,21-Nov-2015,15:16:29.516
22-Nov-2015,12:15:59.169,64A1 24CC,C4,F6,Unit3,21-Nov-2015,15:16:29.516
22-Nov-2015,12:16:00.498,462D 30CC,C4,F0,Unit3,21-Nov-2015,15:16:29.516
22-Nov-2015,12:16:00.859,5566 4B2A,D4,8A,Unit3,21-Nov-2015,15:16:29.516
22-Nov-2015,12:16:01.485,4B52 4B66,19,83,Unit3,21-Nov-2015,15:16:29.516
22-Nov-2015,12:16:01.873,5566 4B2A,D3,92,Unit3,21-Nov-2015,15:16:29.516
22-Nov-2015,12:16:13.028,4B52 4B66,19,85,Unit3,21-Nov-2015,15:16:29.516
22-Nov-2015,12:16:15.087,66AD B0CC,C6,F3,Unit3,21-Nov-2015,15:16:29.516
22-Nov-2015,12:16:16.074,5566 4B2A,D4,8C,Unit3,21-Nov-2015,15:16:29.516
22-Nov-2015,12:16:17.023,5566 4B2A,D4,8A,Unit3,21-Nov-2015,15:16:29.516
22-Nov-2015,12:16:17.305,462D B4CC,C4,EE,Unit3,21-Nov-2015,15:16:29.516
22-Nov-2015,12:16:18.319,4B52 4B66,1A,82,Unit3,21-Nov-2015,15:16:29.516
22-Nov-2015,12:16:19.956,4B52 4B66,19,86,Unit3,21-Nov-2015,15:16:29.516
22-Nov-2015,12:16:22.925,448C 34CC,C3,EF,Unit3,21-Nov-2015,15:16:29.516
22-Nov-2015,12:16:25.894,662D B4CC,C4,EA,Unit3,21-Nov-2015,15:16:29.516
22-Nov-2015,12:16:29.989,62AC B0CC,C3,ED,Unit3,21-Nov-2015,15:16:29.516
22-Nov-2015,12:16:30.831,5566 4B2A,D3,8D,Unit3,21-Nov-2015,15:16:29.516
22-Nov-2015,12:16:30.976,1162 6242,C8,D3,Unit3,21-Nov-2015,15:16:29.516
22-Nov-2015,12:16:32.821,5566 4B2A,D4,8D,Unit3,21-Nov-2015,15:16:29.516
22-Nov-2015,12:16:33.742,62AD B4CC,C4,E3,Unit3,21-Nov-2015,15:16:29.516
22-Nov-2015,12:16:34.756,4B52 4B66,1A,82,Unit3,21-Nov-2015,15:16:29.516
22-Nov-2015,12:16:37.769,4B52 4B66,18,83,Unit3,21-Nov-2015,15:16:29.516
22-Nov-2015,12:16:38.758,662D A4CC,C3,EF,Unit3,21-Nov-2015,15:16:29.516
22-Nov-2015,12:16:43.706,46AD 34CC,C3,EC,Unit3,21-Nov-2015,15:16:29.516
22-Nov-2015,12:16:45.143,66AD B488,C3,EE,Unit3,21-Nov-2015,15:16:29.516
22-Nov-2015,12:16:46.130,5566 4B2A,D3,8A,Unit3,21-Nov-2015,15:16:29.516
22-Nov-2015,12:16:46.673,5566 4B2A,D3,90,Unit3,21-Nov-2015,15:16:29.516
22-Nov-2015,12:16:48.541,6681 B4CC,C3,EE,Unit3,21-Nov-2015,15:16:29.516
22-Nov-2015,12:16:50.236,5566 4642,C6,C8,Unit3,21-Nov-2015,15:16:29.516
22-Nov-2015,12:16:51.250,4B52 4B66,19,82,Unit3,21-Nov-2015,15:16:29.516
22-Nov-2015,12:16:52.608,4B52 4B66,19,87,Unit3,21-Nov-2015,15:16:29.516
22-Nov-2015,12:16:55.576,24A1 A4CC,C2,F6,Unit3,21-Nov-2015,15:16:29.516
22-Nov-2015,12:16:59.788,0621 B4CC,C3,EA,Unit3,21-Nov-2015,15:16:29.516
22-Nov-2015,12:17:00.775,5566 4B2A,D3,8B,Unit3,21-Nov-2015,15:16:29.516
22-Nov-2015,12:17:04.478,5566 4B2B,D3,8D,Unit3,21-Nov-2015,15:16:29.516
22-Nov-2015,12:17:05.351,662D B08C,C2,F5,Unit3,21-Nov-2015,15:16:29.516
22-Nov-2015,12:17:06.358,5560 6652,C8,C2,Unit3,21-Nov-2015,15:16:29.516
22-Nov-2015,12:17:06.668,553F FFE0,C6,EE,Unit3,21-Nov-2015,15:16:29.516
22-Nov-2015,12:17:07.682,4B52 4B66,18,82,Unit3,21-Nov-2015,15:16:29.516
22-Nov-2015,12:17:09.424,4B52 4B66,18,87,Unit3,21-Nov-2015,15:16:29.516
22-Nov-2015,12:17:11.403,66AD 2088,C4,EC,Unit3,21-Nov-2015,15:16:29.516
22-Nov-2015,12:17:13.799,66AD B48C,C3,F2,Unit3,21-Nov-2015,15:16:29.516
22-Nov-2015,12:17:14.786,5566 4B2A,D2,89,Unit3,21-Nov-2015,15:16:29.516
22-Nov-2015,12:17:20.917,5566 4B2A,D5,8E,Unit3,21-Nov-2015,15:16:29.516
22-Nov-2015,12:17:22.281,5566 6612,C7,D9,Unit3,21-Nov-2015,15:16:29.516
22-Nov-2015,12:17:23.096,662D B48C,C4,E9,Unit3,21-Nov-2015,15:16:29.516
22-Nov-2015,12:17:23.270,4B52 4B66,19,81,Unit3,21-Nov-2015,15:16:29.516
22-Nov-2015,12:17:24.110,62AD B4CC,C3,EA,Unit3,21-Nov-2015,15:16:29.516
22-Nov-2015,12:17:32.037,4B52 4B66,18,88,Unit3,21-Nov-2015,15:16:29.516
22-Nov-2015,12:17:33.024,5566 4B2A,D4,8C,Unit3,21-Nov-2015,15:16:29.516
22-Nov-2015,12:17:38.794,5566 4FFF,D4,8B,Unit3,21-Nov-2015,15:16:29.516
22-Nov-2015,12:17:39.520,5567 FFFF,C6,FF,Unit3,21-Nov-2015,15:16:29.516
22-Nov-2015,12:17:40.081,4B52 4B66,19,81,Unit3,21-Nov-2015,15:16:29.516
22-Nov-2015,12:17:40.534,66AD B48C,C3,F4,Unit3,21-Nov-2015,15:16:29.516
22-Nov-2015,12:17:45.025,4B52 4B66,19,87,Unit3,21-Nov-2015,15:16:29.516
22-Nov-2015,12:17:51.030,66AD B4CC,C3,EB,Unit3,21-Nov-2015,15:16:29.516
22-Nov-2015,12:17:52.017,5566 4B2A,D3,8A,Unit3,21-Nov-2015,15:16:29.516
22-Nov-2015,12:17:54.913,5566 4BFF,D4,8C,Unit3,21-Nov-2015,15:16:29.516
22-Nov-2015,12:17:56.006,268C B088,C2,F8,Unit3,21-Nov-2015,15:16:29.516
22-Nov-2015,12:17:57.020,4B52 4B66,19,82,Unit3,21-Nov-2015,15:16:29.516
22-Nov-2015,12:17:59.855,4B52 4B66,19,84,Unit3,21-Nov-2015,15:16:29.516
22-Nov-2015,12:18:06.154,668C A08C,C2,F0,Unit3,21-Nov-2015,15:16:29.516
22-Nov-2015,12:18:10.726,4566 6250,C7,D3,Unit3,21-Nov-2015,15:16:29.516
22-Nov-2015,12:18:12.104,4689 B4C4,C3,F4,Unit3,21-Nov-2015,15:16:29.516
22-Nov-2015,12:18:12.548,5566 4B2A,D4,8C,Unit3,21-Nov-2015,15:16:29.516
22-Nov-2015,12:18:13.091,4B52 4B66,19,82,Unit3,21-Nov-2015,15:16:29.516
22-Nov-2015,12:18:13.562,5566 4BFF,D3,8A,Unit3,21-Nov-2015,15:16:29.516
22-Nov-2015,12:18:14.675,4B52 4B66,18,84,Unit3,21-Nov-2015,15:16:29.516
22-Nov-2015,12:18:20.825,240C A44C,C2,F4,Unit3,21-Nov-2015,15:16:29.516
22-Nov-2015,12:18:29.084,0162 0212,C5,D1,Unit3,21-Nov-2015,15:16:29.516
22-Nov-2015,12:18:30.098,4B52 4B66,19,84,Unit3,21-Nov-2015,15:16:29.516
22-Nov-2015,12:18:35.891,4B52 4B66,18,86,Unit3,21-Nov-2015,15:16:29.516
22-Nov-2015,12:18:36.877,5566 4B2A,D3,86,Unit3,21-Nov-2015,15:16:29.516
22-Nov-2015,12:18:42.329,5566 7FFF,D3,8C,Unit3,21-Nov-2015,15:16:29.516
22-Nov-2015,12:18:45.610,628D A4CC,C2,EC,Unit3,21-Nov-2015,15:16:29.516
22-Nov-2015,12:18:46.624,4B52 4B66,19,83,Unit3,21-Nov-2015,15:16:29.516
22-Nov-2015,12:18:48.258,4B52 4B66,19,86,Unit3,21-Nov-2015,15:16:29.516
22-Nov-2015,12:18:50.235,46AD B4CC,C4,EA,Unit3,21-Nov-2015,15:16:29.516
22-Nov-2015,12:18:57.149,66AD 904C,C4,ED,Unit3,21-Nov-2015,15:16:29.516
22-Nov-2015,12:19:00.112,64AD B4CC,C3,EA,Unit3,21-Nov-2015,15:16:29.516
22-Nov-2015,12:19:02.191,66AD A0CC,C4,F3,Unit3,21-Nov-2015,15:16:29.516
22-Nov-2015,12:19:02.277,4B52 4B66,19,82,Unit3,21-Nov-2015,15:16:29.516
22-Nov-2015,12:19:03.074,5566 6652,C5,D8,Unit3,21-Nov-2015,15:16:29.516
22-Nov-2015,12:19:03.205,66AD 9448,C2,F9,Unit3,21-Nov-2015,15:16:29.516
22-Nov-2015,12:19:03.373,4B52 4B66,19,86,Unit3,21-Nov-2015,15:16:29.516
22-Nov-2015,12:19:04.324,5566 4B2A,D3,89,Unit3,21-Nov-2015,15:16:29.516
22-Nov-2015,12:19:07.022,5567 FFFE,D4,91,Unit3,21-Nov-2015,15:16:29.516
22-Nov-2015,12:19:16.884,64AD 948C,C3,FF,Unit3,21-Nov-2015,15:16:29.516
22-Nov-2015,12:19:18.710,5064 6652,C8,E1,Unit3,21-Nov-2015,15:16:29.516
22-Nov-2015,12:19:19.724,4B52 4B66,18,82,Unit3,21-Nov-2015,15:16:29.516
22-Nov-2015,12:19:20.804,4B52 4B66,19,84,Unit3,21-Nov-2015,15:16:29.516
22-Nov-2015,12:19:22.769,26AD 34CC,C4,EB,Unit3,21-Nov-2015,15:16:29.516
22-Nov-2015,12:19:28.912,668D B08C,C3,ED,Unit3,21-Nov-2015,15:16:29.516
22-Nov-2015,12:19:29.922,4126 6412,C5,DF,Unit3,21-Nov-2015,15:16:29.516
22-Nov-2015,12:19:34.194,5166 6402,C6,E1,Unit3,21-Nov-2015,15:16:29.516
22-Nov-2015,12:19:35.180,5566 4B2A,D1,8C,Unit3,21-Nov-2015,15:16:29.516
22-Nov-2015,12:19:36.253,557F FFE0,D6,A4,Unit3,21-Nov-2015,15:16:29.516
22-Nov-2015,12:19:43.745,4B52 4B66,1A,84,Unit3,21-Nov-2015,15:16:29.516
22-Nov-2015,12:19:44.579,6221 04C8,C2,FA,Unit3,21-Nov-2015,15:16:29.516
22-Nov-2015,12:19:51.834,5566 67FF,C8,F3,Unit3,21-Nov-2015,15:16:29.516
22-Nov-2015,12:19:52.848,4B52 4B66,19,82,Unit3,21-Nov-2015,15:16:29.516
22-Nov-2015,12:19:56.563,4B52 4B66,1A,86,Unit3,21-Nov-2015,15:16:29.516
22-Nov-2015,12:20:00.268,5566 2252,C5,E4,Unit3,21-Nov-2015,15:16:29.516
22-Nov-2015,12:20:05.177,62A1 30CC,C3,F4,Unit3,21-Nov-2015,15:16:29.516
22-Nov-2015,12:20:07.328,640D 2672,C3,FF,Unit3,21-Nov-2015,15:16:29.516
22-Nov-2015,12:20:08.314,5566 4B2A,D3,8B,Unit3,21-Nov-2015,15:16:29.516
22-Nov-2015,12:20:08.416,557F FFE0,D3,95,Unit3,21-Nov-2015,15:16:29.516
22-Nov-2015,12:20:09.430,4B52 4B66,1A,83,Unit3,21-Nov-2015,15:16:29.516
22-Nov-2015,12:20:10.739,4B52 4B66,19,87,Unit3,21-Nov-2015,15:16:29.516
22-Nov-2015,12:20:11.231,46A4 34CC,C4,F3,Unit3,21-Nov-2015,15:16:29.516
22-Nov-2015,12:20:21.989,5162 2212,C8,EC,Unit3,21-Nov-2015,15:16:29.516
22-Nov-2015,12:20:24.987,448D 24CC,C5,F3,Unit3,21-Nov-2015,15:16:29.516
22-Nov-2015,12:20:26.001,4B52 4B66,18,82,Unit3,21-Nov-2015,15:16:29.516
22-Nov-2015,12:20:27.013,4B52 4B66,18,85,Unit3,21-Nov-2015,15:16:29.516
22-Nov-2015,12:20:36.496,9FFF C000,18,80,Unit3,21-Nov-2015,15:16:29.516
22-Nov-2015,12:20:37.507,5566 6612,C7,CF,Unit3,21-Nov-2015,15:16:29.516
22-Nov-2015,12:20:41.611,5566 6650,C8,D6,Unit3,21-Nov-2015,15:16:29.516
22-Nov-2015,12:20:42.625,4B52 4B66,1A,84,Unit3,21-Nov-2015,15:16:29.516
22-Nov-2015,12:20:43.251,4B52 4B66,19,85,Unit3,21-Nov-2015,15:16:29.516
22-Nov-2015,12:20:43.637,5566 4B2A,D4,8D,Unit3,21-Nov-2015,15:16:29.516
22-Nov-2015,12:20:44.237,9FFF C000,18,85,Unit3,21-Nov-2015,15:16:29.516
22-Nov-2015,12:20:45.294,553F FFC0,D3,85,Unit3,21-Nov-2015,15:16:29.516
22-Nov-2015,12:20:48.560,668F C3C8,C3,FF,Unit3,21-Nov-2015,15:16:29.516
22-Nov-2015,12:20:50.483,5566 6652,C8,D1,Unit3,21-Nov-2015,15:16:29.516
22-Nov-2015,12:20:51.586,4689 00C0,C2,EE,Unit3,21-Nov-2015,15:16:29.516
22-Nov-2015,12:20:58.227,9FFF F800,C8,E6,Unit3,21-Nov-2015,15:16:29.516
22-Nov-2015,12:20:59.241,4B52 4B66,1A,82,Unit3,21-Nov-2015,15:16:29.516
22-Nov-2015,12:21:00.253,4B52 4B66,19,85,Unit3,21-Nov-2015,15:16:29.516
22-Nov-2015,12:21:03.907,9FFF E000,18,86,Unit3,21-Nov-2015,15:16:29.516
22-Nov-2015,12:21:14.840,553F FF78,C4,ED,Unit3,21-Nov-2015,15:16:29.516
22-Nov-2015,12:21:15.854,4B52 4B66,19,83,Unit3,21-Nov-2015,15:16:29.516
22-Nov-2015,12:21:16.866,4B52 4B66,19,85,Unit3,21-Nov-2015,15:16:29.516
22-Nov-2015,12:21:19.821,9FFF C000,18,83,Unit3,21-Nov-2015,15:16:29.516
22-Nov-2015,12:21:20.807,5566 4B2A,D3,8A,Unit3,21-Nov-2015,15:16:29.516
22-Nov-2015,12:21:24.186,553F FF80,D2,86,Unit3,21-Nov-2015,15:16:29.516
22-Nov-2015,12:21:25.197,4560 6052,C6,D0,Unit3,21-Nov-2015,15:16:29.516
22-Nov-2015,12:21:26.207,5566 6652,C6,D6,Unit3,21-Nov-2015,15:16:29.516
22-Nov-2015,12:21:31.453,5542 2652,C7,D3,Unit3,21-Nov-2015,15:16:29.516
22-Nov-2015,12:21:32.467,4B52 4B66,1A,83,Unit3,21-Nov-2015,15:16:29.516
22-Nov-2015,12:21:33.661,4B52 4B66,18,86,Unit3,21-Nov-2015,15:16:29.516
22-Nov-2015,12:21:36.191,40AD BD85,C4,FF,Unit3,21-Nov-2015,15:16:29.516
22-Nov-2015,12:21:38.208,5566 6652,C5,D9,Unit3,21-Nov-2015,15:16:29.516
22-Nov-2015,12:21:47.917,5426 7FFF,C7,FF,Unit3,21-Nov-2015,15:16:29.516
22-Nov-2015,12:21:48.375,4164 6652,C8,D8,Unit3,21-Nov-2015,15:16:29.516
22-Nov-2015,12:21:49.389,4B52 4B66,19,83,Unit3,21-Nov-2015,15:16:29.516
22-Nov-2015,12:21:49.933,4B52 4B66,1A,83,Unit3,21-Nov-2015,15:16:29.516
22-Nov-2015,12:21:50.401,5567 FFFF,C7,FC,Unit3,21-Nov-2015,15:16:29.516
22-Nov-2015,12:21:58.479,7FFF F000,18,81,Unit3,21-Nov-2015,15:16:29.516
22-Nov-2015,12:21:58.613,5566 0612,C6,E2,Unit3,21-Nov-2015,15:16:29.516
22-Nov-2015,12:21:59.599,5566 4B2A,D4,89,Unit3,21-Nov-2015,15:16:29.516
22-Nov-2015,12:22:01.508,57FF FC00,D3,96,Unit3,21-Nov-2015,15:16:29.516
22-Nov-2015,12:22:05.293,5566 7FFF,C8,E6,Unit3,21-Nov-2015,15:16:29.516
22-Nov-2015,12:22:06.308,4B52 4B66,18,82,Unit3,21-Nov-2015,15:16:29.516
22-Nov-2015,12:22:07.320,4B52 4B66,18,85,Unit3,21-Nov-2015,15:16:29.516
22-Nov-2015,12:22:10.646,9FFF F000,18,80,Unit3,21-Nov-2015,15:16:29.516
22-Nov-2015,12:22:13.258,5166 4652,C6,D2,Unit3,21-Nov-2015,15:16:29.516
22-Nov-2015,12:22:20.538,620D 0E37,C2,FF,Unit3,21-Nov-2015,15:16:29.516
22-Nov-2015,12:22:21.519,66AD B4C8,C3,EF,Unit3,21-Nov-2015,15:16:29.516
22-Nov-2015,12:22:21.920,26AD 24CC,C3,F3,Unit3,21-Nov-2015,15:16:29.516
