Detection_date,Detection_time,Tag_ID,Signal_strength,Connection,Unit,Session_date,Session_time
04-Jan-2016,14:25:55.028,5252 5266,C7,BC,Unit2,03-Jan-2016,15:36:58.642
04-Jan-2016,14:25:57.028,5252 5266,C6,B9,Unit2,03-Jan-2016,15:36:58.642
04-Jan-2016,14:25:59.029,5252 5266,CB,B9,Unit2,03-Jan-2016,15:36:58.642
04-Jan-2016,14:26:03.030,5252 5266,C9,AE,Unit2,03-Jan-2016,15:36:58.642
04-Jan-2016,14:26:05.031,5252 5266,C8,AE,Unit2,03-Jan-2016,15:36:58.642
04-Jan-2016,14:26:07.031,5252 5266,C8,BA,Unit2,03-Jan-2016,15:36:58.642
04-Jan-2016,14:26:09.032,5252 5266,C6,C9,Unit2,03-Jan-2016,15:36:58.642
04-Jan-2016,14:26:11.033,5252 5266,C7,BA,Unit2,03-Jan-2016,15:36:58.642
04-Jan-2016,14:26:13.034,5252 5266,CA,BB,Unit2,03-Jan-2016,15:36:58.642
04-Jan-2016,14:26:15.036,5252 5266,C7,BE,Unit2,03-Jan-2016,15:36:58.642
04-Jan-2016,14:26:17.037,5252 5266,C6,BE,Unit2,03-Jan-2016,15:36:58.642
04-Jan-2016,14:26:23.040,5252 5266,C8,C1,Unit2,03-Jan-2016,15:36:58.642
04-Jan-2016,14:26:25.041,5252 5266,C7,BD,Unit2,03-Jan-2016,15:36:58.642
04-Jan-2016,14:26:27.042,5252 5266,C7,C7,Unit2,03-Jan-2016,15:36:58.642
04-Jan-2016,14:26:31.044,5252 5266,C6,B2,Unit2,03-Jan-2016,15:36:58.642
04-Jan-2016,14:26:33.044,5252 5266,C6,BD,Unit2,03-Jan-2016,15:36:58.642
04-Jan-2016,14:26:35.045,5252 5266,C9,BC,Unit2,03-Jan-2016,15:36:58.642
04-Jan-2016,14:26:39.046,5252 5266,C7,BB,Unit2,03-Jan-2016,15:36:58.642
04-Jan-2016,14:26:43.046,5252 5266,CA,B8,Unit2,03-Jan-2016,15:36:58.642
04-Jan-2016,14:26:45.047,5252 5266,C7,B2,Unit2,03-Jan-2016,15:36:58.642
04-Jan-2016,14:26:49.047,5252 5266,C6,BC,Unit2,03-Jan-2016,15:36:58.642
04-Jan-2016,14:26:51.047,5252 5266,C8,B7,Unit2,03-Jan-2016,15:36:58.642
04-Jan-2016,14:26:53.047,5252 5266,C8,C0,Unit2,03-Jan-2016,15:36:58.642
04-Jan-2016,14:26:57.048,5252 5266,C6,C1,Unit2,03-Jan-2016,15:36:58.642
04-Jan-2016,14:26:59.049,5252 5266,C6,BC,Unit2,03-Jan-2016,15:36:58.642
04-Jan-2016,14:27:01.050,5252 5266,C7,B5,Unit2,03-Jan-2016,15:36:58.642
04-Jan-2016,14:27:03.051,5252 5266,C7,B3,Unit2,03-Jan-2016,15:36:58.642
04-Jan-2016,14:27:05.052,5252 5266,C7,B8,Unit2,03-Jan-2016,15:36:58.642
04-Jan-2016,14:27:07.053,5252 5266,C6,BF,Unit2,03-Jan-2016,15:36:58.642
04-Jan-2016,14:27:09.054,5252 5266,C7,C4,Unit2,03-Jan-2016,15:36:58.642
04-Jan-2016,14:27:19.056,5252 5266,C8,BB,Unit2,03-Jan-2016,15:36:58.642
04-Jan-2016,14:27:23.057,5252 5266,C8,B7,Unit2,03-Jan-2016,15:36:58.642
04-Jan-2016,14:27:25.058,5252 5266,C8,C0,Unit2,03-Jan-2016,15:36:58.642
04-Jan-2016,14:27:27.059,5252 5266,C9,BA,Unit2,03-Jan-2016,15:36:58.642
04-Jan-2016,14:27:29.060,5252 5266,C7,B7,Unit2,03-Jan-2016,15:36:58.642
04-Jan-2016,14:27:31.096,5252 5266,C7,B2,Unit2,03-Jan-2016,15:36:58.642
04-Jan-2016,14:27:33.061,5252 5266,C7,B8,Unit2,03-Jan-2016,15:36:58.642
04-Jan-2016,14:27:35.062,5252 5266,C8,BC,Unit2,03-Jan-2016,15:36:58.642
04-Jan-2016,14:27:37.062,5252 5266,C9,B2,Unit2,03-Jan-2016,15:36:58.642
04-Jan-2016,14:27:43.063,5252 5266,C7,B5,Unit2,03-Jan-2016,15:36:58.642
04-Jan-2016,14:27:45.063,5252 5266,C8,B9,Unit2,03-Jan-2016,15:36:58.642
04-Jan-2016,14:27:47.064,5252 5266,C7,BD,Unit2,03-Jan-2016,15:36:58.642
04-Jan-2016,14:27:49.064,5252 5266,C9,BC,Unit2,03-Jan-2016,15:36:58.642
04-Jan-2016,14:27:55.065,5252 5266,C8,B5,Unit2,03-Jan-2016,15:36:58.642
04-Jan-2016,14:27:57.065,5252 5266,C8,BC,Unit2,03-Jan-2016,15:36:58.642
04-Jan-2016,14:28:01.065,5252 5266,C8,B4,Unit2,03-Jan-2016,15:36:58.642
04-Jan-2016,14:28:07.065,5252 5266,C8,C0,Unit2,03-Jan-2016,15:36:58.642
04-Jan-2016,14:28:09.065,5252 5266,CB,B9,Unit2,03-Jan-2016,15:36:58.642
04-Jan-2016,14:28:11.065,5252 5266,C7,B3,Unit2,03-Jan-2016,15:36:58.642
04-Jan-2016,14:28:13.066,5252 5266,CB,C3,Unit2,03-Jan-2016,15:36:58.642
04-Jan-2016,14:28:19.067,5252 5266,CA,B8,Unit2,03-Jan-2016,15:36:58.642
04-Jan-2016,14:28:21.067,5252 5266,C8,C1,Unit2,03-Jan-2016,15:36:58.642
04-Jan-2016,14:28:23.067,5252 5266,C7,B6,Unit2,03-Jan-2016,15:36:58.642
04-Jan-2016,14:28:25.068,5252 5266,C9,B6,Unit2,03-Jan-2016,15:36:58.642
04-Jan-2016,14:28:27.068,5252 5266,C7,B6,Unit2,03-Jan-2016,15:36:58.642
04-Jan-2016,14:28:29.068,5252 5266,C9,BC,Unit2,03-Jan-2016,15:36:58.642
04-Jan-2016,14:28:31.068,5252 5266,C9,C1,Unit2,03-Jan-2016,15:36:58.642
04-Jan-2016,14:28:33.069,5252 5266,C7,BC,Unit2,03-Jan-2016,15:36:58.642
04-Jan-2016,14:28:35.069,5252 5266,C9,B1,Unit2,03-Jan-2016,15:36:58.642
04-Jan-2016,14:28:37.069,5252 5266,C8,B3,Unit2,03-Jan-2016,15:36:58.642
04-Jan-2016,14:28:39.069,5252 5266,C6,B8,Unit2,03-Jan-2016,15:36:58.642
04-Jan-2016,14:28:41.070,5252 5266,C8,BF,Unit2,03-Jan-2016,15:36:58.642
04-Jan-2016,14:28:43.069,5252 5266,C6,BE,Unit2,03-Jan-2016,15:36:58.642
04-Jan-2016,14:28:47.069,5252 5266,C8,C7,Unit2,03-Jan-2016,15:36:58.642
04-Jan-2016,14:28:49.069,5252 5266,C6,C3,Unit2,03-Jan-2016,15:36:58.642
04-Jan-2016,14:28:51.070,5252 5266,C9,B5,Unit2,03-Jan-2016,15:36:58.642
04-Jan-2016,14:28:53.070,5252 5266,C8,B4,Unit2,03-Jan-2016,15:36:58.642
04-Jan-2016,14:28:55.071,5252 5266,C7,B3,Unit2,03-Jan-2016,15:36:58.642
04-Jan-2016,14:28:59.071,5252 5266,C7,BB,Unit2,03-Jan-2016,15:36:58.642
04-Jan-2016,14:29:00.451,5252 5266,C7,B3,Unit2,03-Jan-2016,15:36:58.642
04-Jan-2016,14:29:01.071,66CC AAAA,E3,91,Unit2,03-Jan-2016,15:36:58.642
04-Jan-2016,14:29:02.434,5252 5266,C8,B8,Unit2,03-Jan-2016,15:36:58.642
04-Jan-2016,14:29:03.072,66CC AAAA,DE,86,Unit2,03-Jan-2016,15:36:58.642
04-Jan-2016,14:29:04.421,5252 5266,C8,C5,Unit2,03-Jan-2016,15:36:58.642
04-Jan-2016,14:29:07.072,66CC AAAA,E1,88,Unit2,03-Jan-2016,15:36:58.642
04-Jan-2016,14:29:09.072,5252 5266,C6,B8,Unit2,03-Jan-2016,15:36:58.642
04-Jan-2016,14:29:11.072,5252 5266,C8,BB,Unit2,03-Jan-2016,15:36:58.642
04-Jan-2016,14:29:13.072,5252 5266,C9,B5,Unit2,03-Jan-2016,15:36:58.642
04-Jan-2016,14:29:15.072,5252 5266,CA,B6,Unit2,03-Jan-2016,15:36:58.642
04-Jan-2016,14:29:17.072,5252 5266,C8,BD,Unit2,03-Jan-2016,15:36:58.642
04-Jan-2016,14:29:19.072,5252 5266,CB,BB,Unit2,03-Jan-2016,15:36:58.642
04-Jan-2016,14:29:21.071,5252 5266,C8,C4,Unit2,03-Jan-2016,15:36:58.642
04-Jan-2016,14:29:23.071,5252 5266,C7,B6,Unit2,03-Jan-2016,15:36:58.642
04-Jan-2016,14:29:25.071,5252 5266,C7,B9,Unit2,03-Jan-2016,15:36:58.642
04-Jan-2016,14:29:29.071,5252 5266,C8,B9,Unit2,03-Jan-2016,15:36:58.642
04-Jan-2016,14:29:31.071,5252 5266,C8,B9,Unit2,03-Jan-2016,15:36:58.642
04-Jan-2016,14:29:35.071,5252 5266,C8,BA,Unit2,03-Jan-2016,15:36:58.642
04-Jan-2016,14:29:35.152,5252 5266,C7,BF,Unit2,03-Jan-2016,15:36:58.642
04-Jan-2016,14:29:37.139,66CC AAAA,E0,88,Unit2,03-Jan-2016,15:36:58.642
04-Jan-2016,14:29:39.070,66CC AAAA,DE,87,Unit2,03-Jan-2016,15:36:58.642
04-Jan-2016,14:29:41.070,5252 5266,C6,BC,Unit2,03-Jan-2016,15:36:58.642
04-Jan-2016,14:29:43.070,5252 5266,C9,BB,Unit2,03-Jan-2016,15:36:58.642
04-Jan-2016,14:29:45.092,5252 5266,C8,BC,Unit2,03-Jan-2016,15:36:58.642
04-Jan-2016,14:29:47.069,66CC AAAA,E4,90,Unit2,03-Jan-2016,15:36:58.642
04-Jan-2016,14:29:49.061,5252 5266,CA,B8,Unit2,03-Jan-2016,15:36:58.642
04-Jan-2016,14:29:51.069,66CC AAAA,E7,8A,Unit2,03-Jan-2016,15:36:58.642
04-Jan-2016,14:29:53.068,5252 5266,C8,BB,Unit2,03-Jan-2016,15:36:58.642
04-Jan-2016,14:29:55.068,5252 5266,C9,BC,Unit2,03-Jan-2016,15:36:58.642
04-Jan-2016,14:29:57.068,5252 5266,C8,B6,Unit2,03-Jan-2016,15:36:58.642
04-Jan-2016,14:30:03.068,5252 5266,C6,B7,Unit2,03-Jan-2016,15:36:58.642
04-Jan-2016,14:30:07.067,5252 5266,C9,B8,Unit2,03-Jan-2016,15:36:58.642
04-Jan-2016,14:30:11.068,5252 5266,C8,B9,Unit2,03-Jan-2016,15:36:58.642
04-Jan-2016,14:30:15.068,5252 5266,C6,BB,Unit2,03-Jan-2016,15:36:58.642
04-Jan-2016,14:30:17.068,5252 5266,C9,BE,Unit2,03-Jan-2016,15:36:58.642
04-Jan-2016,14:30:21.068,5252 5266,C7,C0,Unit2,03-Jan-2016,15:36:58.642
04-Jan-2016,14:30:23.068,5252 5266,C7,BC,Unit2,03-Jan-2016,15:36:58.642
04-Jan-2016,14:30:25.068,5252 5266,C7,B6,Unit2,03-Jan-2016,15:36:58.642
04-Jan-2016,14:30:27.068,5252 5266,C7,B3,Unit2,03-Jan-2016,15:36:58.642
04-Jan-2016,14:30:29.068,5252 5266,C8,C0,Unit2,03-Jan-2016,15:36:58.642
04-Jan-2016,14:30:31.068,5252 5266,C9,B7,Unit2,03-Jan-2016,15:36:58.642
04-Jan-2016,14:30:33.068,5252 5266,CA,B1,Unit2,03-Jan-2016,15:36:58.642
04-Jan-2016,14:30:34.362,5252 5266,C7,B4,Unit2,03-Jan-2016,15:36:58.642
04-Jan-2016,14:30:35.068,66CC AAAA,E5,A1,Unit2,03-Jan-2016,15:36:58.642
04-Jan-2016,14:30:36.381,5252 5266,C9,C4,Unit2,03-Jan-2016,15:36:58.642
04-Jan-2016,14:30:39.068,6000 0000,E6,85,Unit2,03-Jan-2016,15:36:58.642
04-Jan-2016,14:30:43.069,5252 5266,C8,BD,Unit2,03-Jan-2016,15:36:58.642
04-Jan-2016,14:30:45.069,5252 5266,C9,B6,Unit2,03-Jan-2016,15:36:58.642
04-Jan-2016,14:30:47.069,5252 5266,C8,B8,Unit2,03-Jan-2016,15:36:58.642
04-Jan-2016,14:30:49.069,5252 5266,C7,BC,Unit2,03-Jan-2016,15:36:58.642
04-Jan-2016,14:30:53.069,5252 5266,C8,B9,Unit2,03-Jan-2016,15:36:58.642
04-Jan-2016,14:30:55.069,5252 5266,C8,BD,Unit2,03-Jan-2016,15:36:58.642
04-Jan-2016,14:30:57.069,5252 5266,C9,BD,Unit2,03-Jan-2016,15:36:58.642
04-Jan-2016,14:30:59.069,5252 5266,C8,B3,Unit2,03-Jan-2016,15:36:58.642
04-Jan-2016,14:31:03.069,5252 5266,C7,B9,Unit2,03-Jan-2016,15:36:58.642
04-Jan-2016,14:31:05.069,5252 5266,C7,B6,Unit2,03-Jan-2016,15:36:58.642
04-Jan-2016,14:31:07.070,5252 5266,C8,BB,Unit2,03-Jan-2016,15:36:58.642
04-Jan-2016,14:31:09.070,5252 5266,C8,BE,Unit2,03-Jan-2016,15:36:58.642
04-Jan-2016,14:31:11.070,5252 5266,C8,BD,Unit2,03-Jan-2016,15:36:58.642
04-Jan-2016,14:31:13.070,5252 5266,C8,C2,Unit2,03-Jan-2016,15:36:58.642
04-Jan-2016,14:31:17.071,5252 5266,C8,C4,Unit2,03-Jan-2016,15:36:58.642
04-Jan-2016,14:31:19.072,5252 5266,C8,C2,Unit2,03-Jan-2016,15:36:58.642
04-Jan-2016,14:31:25.073,5252 5266,C7,BC,Unit2,03-Jan-2016,15:36:58.642
04-Jan-2016,14:31:27.074,5252 5266,C8,C0,Unit2,03-Jan-2016,15:36:58.642
04-Jan-2016,14:31:31.074,5252 5266,C8,C1,Unit2,03-Jan-2016,15:36:58.642
04-Jan-2016,14:31:33.075,5252 5266,C7,B5,Unit2,03-Jan-2016,15:36:58.642
04-Jan-2016,14:31:35.076,5252 5266,C7,CC,Unit2,03-Jan-2016,15:36:58.642
04-Jan-2016,14:31:37.076,5252 5266,C8,B9,Unit2,03-Jan-2016,15:36:58.642
04-Jan-2016,14:31:39.077,5252 5266,C6,B4,Unit2,03-Jan-2016,15:36:58.642
04-Jan-2016,14:31:41.078,5252 5266,C7,BC,Unit2,03-Jan-2016,15:36:58.642
04-Jan-2016,14:31:43.079,5252 5266,C8,B8,Unit2,03-Jan-2016,15:36:58.642
04-Jan-2016,14:31:49.081,5252 5266,C8,B2,Unit2,03-Jan-2016,15:36:58.642
04-Jan-2016,14:31:51.082,5252 5266,C8,C5,Unit2,03-Jan-2016,15:36:58.642
04-Jan-2016,14:31:53.083,5252 5266,C8,B9,Unit2,03-Jan-2016,15:36:58.642
04-Jan-2016,14:31:55.084,5252 5266,C7,BD,Unit2,03-Jan-2016,15:36:58.642
04-Jan-2016,14:31:57.086,5252 5266,C7,C9,Unit2,03-Jan-2016,15:36:58.642
04-Jan-2016,14:31:59.087,5252 5266,C7,B6,Unit2,03-Jan-2016,15:36:58.642
04-Jan-2016,14:32:01.088,5252 5266,C7,B7,Unit2,03-Jan-2016,15:36:58.642
04-Jan-2016,14:32:05.090,5252 5266,C6,BF,Unit2,03-Jan-2016,15:36:58.642
04-Jan-2016,14:32:06.396,5252 5266,C7,BF,Unit2,03-Jan-2016,15:36:58.642
04-Jan-2016,14:32:07.090,66CC AAAA,C9,D2,Unit2,03-Jan-2016,15:36:58.642
04-Jan-2016,14:32:08.381,5252 5266,C9,BD,Unit2,03-Jan-2016,15:36:58.642
04-Jan-2016,14:32:09.091,66CC AAAA,CD,9E,Unit2,03-Jan-2016,15:36:58.642
04-Jan-2016,14:32:10.366,5252 5266,C7,BC,Unit2,03-Jan-2016,15:36:58.642
04-Jan-2016,14:32:11.091,66CC AAAA,E4,92,Unit2,03-Jan-2016,15:36:58.642
04-Jan-2016,14:32:12.349,5252 5266,CA,BB,Unit2,03-Jan-2016,15:36:58.642
04-Jan-2016,14:32:13.091,6000 0000,E2,86,Unit2,03-Jan-2016,15:36:58.642
04-Jan-2016,14:32:15.091,5252 5266,C6,BB,Unit2,03-Jan-2016,15:36:58.642
04-Jan-2016,14:32:19.093,5252 5266,C4,B7,Unit2,03-Jan-2016,15:36:58.642
04-Jan-2016,14:32:21.094,5252 5266,C8,BB,Unit2,03-Jan-2016,15:36:58.642
04-Jan-2016,14:32:23.094,5252 5266,C8,B7,Unit2,03-Jan-2016,15:36:58.642
04-Jan-2016,14:32:25.095,5252 5266,C9,C7,Unit2,03-Jan-2016,15:36:58.642
04-Jan-2016,14:32:27.096,5252 5266,C8,B6,Unit2,03-Jan-2016,15:36:58.642
04-Jan-2016,14:32:29.097,5252 5266,C7,B8,Unit2,03-Jan-2016,15:36:58.642
04-Jan-2016,14:32:31.098,5252 5266,CA,BA,Unit2,03-Jan-2016,15:36:58.642
04-Jan-2016,14:32:33.099,5252 5266,C8,B5,Unit2,03-Jan-2016,15:36:58.642
04-Jan-2016,14:32:35.101,5252 5266,C8,BB,Unit2,03-Jan-2016,15:36:58.642
04-Jan-2016,14:32:41.104,5252 5266,C8,BA,Unit2,03-Jan-2016,15:36:58.642
04-Jan-2016,14:32:43.106,5252 5266,C7,B8,Unit2,03-Jan-2016,15:36:58.642
04-Jan-2016,14:32:45.107,5252 5266,C9,BC,Unit2,03-Jan-2016,15:36:58.642
04-Jan-2016,14:32:47.108,5252 5266,C8,B6,Unit2,03-Jan-2016,15:36:58.642
04-Jan-2016,14:32:49.109,5252 5266,C8,BB,Unit2,03-Jan-2016,15:36:58.642
04-Jan-2016,14:32:51.110,5252 5266,C9,C3,Unit2,03-Jan-2016,15:36:58.642
04-Jan-2016,14:32:53.112,5252 5266,C7,B6,Unit2,03-Jan-2016,15:36:58.642
04-Jan-2016,14:32:57.114,5252 5266,C6,C1,Unit2,03-Jan-2016,15:36:58.642
04-Jan-2016,14:32:59.116,5252 5266,C8,C0,Unit2,03-Jan-2016,15:36:58.642
04-Jan-2016,14:33:03.119,5252 5266,C7,C1,Unit2,03-Jan-2016,15:36:58.642
04-Jan-2016,14:33:05.120,5252 5266,C7,BB,Unit2,03-Jan-2016,15:36:58.642
04-Jan-2016,14:33:07.121,5252 5266,C7,B5,Unit2,03-Jan-2016,15:36:58.642
04-Jan-2016,14:33:09.123,5252 5266,C8,BA,Unit2,03-Jan-2016,15:36:58.642
04-Jan-2016,14:33:11.124,5252 5266,C6,B6,Unit2,03-Jan-2016,15:36:58.642
04-Jan-2016,14:33:13.126,5252 5266,C9,BD,Unit2,03-Jan-2016,15:36:58.642
04-Jan-2016,14:33:15.127,5252 5266,C7,BC,Unit2,03-Jan-2016,15:36:58.642
04-Jan-2016,14:33:17.128,5252 5266,C7,B4,Unit2,03-Jan-2016,15:36:58.642
04-Jan-2016,14:33:19.130,5252 5266,C8,BD,Unit2,03-Jan-2016,15:36:58.642
04-Jan-2016,14:33:21.131,5252 5266,CA,BC,Unit2,03-Jan-2016,15:36:58.642
04-Jan-2016,14:33:25.135,5252 5266,C7,BF,Unit2,03-Jan-2016,15:36:58.642
04-Jan-2016,14:33:27.136,5252 5266,C8,C0,Unit2,03-Jan-2016,15:36:58.642
04-Jan-2016,14:33:29.138,5252 5266,C9,B5,Unit2,03-Jan-2016,15:36:58.642
04-Jan-2016,14:33:31.139,5252 5266,C8,B6,Unit2,03-Jan-2016,15:36:58.642
04-Jan-2016,14:33:33.141,5252 5266,C7,C5,Unit2,03-Jan-2016,15:36:58.642
04-Jan-2016,14:33:35.143,5252 5266,C7,B6,Unit2,03-Jan-2016,15:36:58.642
04-Jan-2016,14:33:39.146,5252 5266,C9,C1,Unit2,03-Jan-2016,15:36:58.642
04-Jan-2016,14:33:41.147,5252 5266,C8,B3,Unit2,03-Jan-2016,15:36:58.642
04-Jan-2016,14:33:47.151,5252 5266,CA,C4,Unit2,03-Jan-2016,15:36:58.642
04-Jan-2016,14:33:49.153,5252 5266,C8,B5,Unit2,03-Jan-2016,15:36:58.642
04-Jan-2016,14:33:51.155,5252 5266,C8,BF,Unit2,03-Jan-2016,15:36:58.642
04-Jan-2016,14:33:53.157,5252 5266,C8,B4,Unit2,03-Jan-2016,15:36:58.642
04-Jan-2016,14:33:57.160,5252 5266,C6,C2,Unit2,03-Jan-2016,15:36:58.642
04-Jan-2016,14:34:01.164,5252 5266,C9,B6,Unit2,03-Jan-2016,15:36:58.642
04-Jan-2016,14:34:03.166,5252 5266,CA,BB,Unit2,03-Jan-2016,15:36:58.642
04-Jan-2016,14:34:07.169,5252 5266,C8,BB,Unit2,03-Jan-2016,15:36:58.642
04-Jan-2016,14:34:09.171,5252 5266,C9,C4,Unit2,03-Jan-2016,15:36:58.642
04-Jan-2016,14:34:11.172,5252 5266,C9,B9,Unit2,03-Jan-2016,15:36:58.642
04-Jan-2016,14:34:13.174,5252 5266,C7,B3,Unit2,03-Jan-2016,15:36:58.642
04-Jan-2016,14:34:15.175,5252 5266,C7,B2,Unit2,03-Jan-2016,15:36:58.642
04-Jan-2016,14:34:19.175,5252 5266,C8,B4,Unit2,03-Jan-2016,15:36:58.642
04-Jan-2016,14:34:23.173,5252 5266,C7,C0,Unit2,03-Jan-2016,15:36:58.642
04-Jan-2016,14:34:25.172,5252 5266,C7,BB,Unit2,03-Jan-2016,15:36:58.642
04-Jan-2016,14:34:27.171,5252 5266,C8,BD,Unit2,03-Jan-2016,15:36:58.642
04-Jan-2016,14:34:31.170,5252 5266,C6,B7,Unit2,03-Jan-2016,15:36:58.642
04-Jan-2016,14:34:35.168,5252 5266,C7,BB,Unit2,03-Jan-2016,15:36:58.642
04-Jan-2016,14:34:37.167,5252 5266,C7,B8,Unit2,03-Jan-2016,15:36:58.642
04-Jan-2016,14:34:39.166,5252 5266,C9,B9,Unit2,03-Jan-2016,15:36:58.642
04-Jan-2016,14:34:41.166,5252 5266,C7,BA,Unit2,03-Jan-2016,15:36:58.642
04-Jan-2016,14:34:43.165,5252 5266,C6,BC,Unit2,03-Jan-2016,15:36:58.642
04-Jan-2016,14:34:45.164,5252 5266,C7,BF,Unit2,03-Jan-2016,15:36:58.642
04-Jan-2016,14:34:47.163,5252 5266,C7,C0,Unit2,03-Jan-2016,15:36:58.642
04-Jan-2016,14:34:49.162,5252 5266,C9,B9,Unit2,03-Jan-2016,15:36:58.642
04-Jan-2016,14:34:51.162,5252 5266,C7,B0,Unit2,03-Jan-2016,15:36:58.642
04-Jan-2016,14:34:55.161,5252 5266,C9,BC,Unit2,03-Jan-2016,15:36:58.642
04-Jan-2016,14:34:57.160,5252 5266,C6,BD,Unit2,03-Jan-2016,15:36:58.642
04-Jan-2016,14:34:59.159,5252 5266,C8,B9,Unit2,03-Jan-2016,15:36:58.642
04-Jan-2016,14:35:01.158,5252 5266,C8,B3,Unit2,03-Jan-2016,15:36:58.642
04-Jan-2016,14:35:09.154,5252 5266,C8,B5,Unit2,03-Jan-2016,15:36:58.642
04-Jan-2016,14:35:11.152,5252 5266,C8,B8,Unit2,03-Jan-2016,15:36:58.642
04-Jan-2016,14:35:15.150,5252 5266,C7,B6,Unit2,03-Jan-2016,15:36:58.642
04-Jan-2016,14:35:19.148,5252 5266,C7,C3,Unit2,03-Jan-2016,15:36:58.642
04-Jan-2016,14:35:23.146,5252 5266,C9,BF,Unit2,03-Jan-2016,15:36:58.642
04-Jan-2016,14:35:29.142,5252 5266,C8,B9,Unit2,03-Jan-2016,15:36:58.642
04-Jan-2016,14:35:31.176,5252 5266,C7,BA,Unit2,03-Jan-2016,15:36:58.642
04-Jan-2016,14:35:33.139,5252 5266,C6,C2,Unit2,03-Jan-2016,15:36:58.642
04-Jan-2016,14:35:35.138,5252 5266,C7,BE,Unit2,03-Jan-2016,15:36:58.642
04-Jan-2016,14:35:39.135,5252 5266,C8,BB,Unit2,03-Jan-2016,15:36:58.642
04-Jan-2016,14:35:45.130,5252 5266,C8,BB,Unit2,03-Jan-2016,15:36:58.642
04-Jan-2016,14:35:47.129,5252 5266,C9,B5,Unit2,03-Jan-2016,15:36:58.642
04-Jan-2016,14:35:49.127,5252 5266,C8,BE,Unit2,03-Jan-2016,15:36:58.642
04-Jan-2016,14:35:51.161,5252 5266,C7,B9,Unit2,03-Jan-2016,15:36:58.642
04-Jan-2016,14:35:53.124,5252 5266,C5,BA,Unit2,03-Jan-2016,15:36:58.642
04-Jan-2016,14:35:55.122,5252 5266,C8,C2,Unit2,03-Jan-2016,15:36:58.642
04-Jan-2016,14:35:57.121,5252 5266,C7,B8,Unit2,03-Jan-2016,15:36:58.642
04-Jan-2016,14:35:59.119,5252 5266,C9,B3,Unit2,03-Jan-2016,15:36:58.642
04-Jan-2016,14:36:01.118,5252 5266,C8,BB,Unit2,03-Jan-2016,15:36:58.642
04-Jan-2016,14:36:03.116,5252 5266,C6,B6,Unit2,03-Jan-2016,15:36:58.642
04-Jan-2016,14:36:05.115,5252 5266,C8,B5,Unit2,03-Jan-2016,15:36:58.642
04-Jan-2016,14:36:07.114,5252 5266,C7,B0,Unit2,03-Jan-2016,15:36:58.642
04-Jan-2016,14:36:13.111,5252 5266,C8,B6,Unit2,03-Jan-2016,15:36:58.642
04-Jan-2016,14:36:15.146,5252 5266,C8,B7,Unit2,03-Jan-2016,15:36:58.642
04-Jan-2016,14:36:21.112,5252 5266,C7,B4,Unit2,03-Jan-2016,15:36:58.642
04-Jan-2016,14:36:23.112,5252 5266,C7,B6,Unit2,03-Jan-2016,15:36:58.642
04-Jan-2016,14:36:25.113,5252 5266,C6,B7,Unit2,03-Jan-2016,15:36:58.642
04-Jan-2016,14:36:27.114,5252 5266,C9,BC,Unit2,03-Jan-2016,15:36:58.642
04-Jan-2016,14:36:29.115,5252 5266,C5,C3,Unit2,03-Jan-2016,15:36:58.642
04-Jan-2016,14:36:31.116,5252 5266,CA,B9,Unit2,03-Jan-2016,15:36:58.642
04-Jan-2016,14:36:39.116,5252 5266,C7,B9,Unit2,03-Jan-2016,15:36:58.642
04-Jan-2016,14:36:41.117,5252 5266,C9,BD,Unit2,03-Jan-2016,15:36:58.642
04-Jan-2016,14:36:49.122,5252 5266,C9,BE,Unit2,03-Jan-2016,15:36:58.642
04-Jan-2016,14:36:51.124,5252 5266,C7,BF,Unit2,03-Jan-2016,15:36:58.642
04-Jan-2016,14:36:53.126,5252 5266,C7,BE,Unit2,03-Jan-2016,15:36:58.642
04-Jan-2016,14:36:57.129,5252 5266,C6,B5,Unit2,03-Jan-2016,15:36:58.642
04-Jan-2016,14:36:59.130,5252 5266,C9,B7,Unit2,03-Jan-2016,15:36:58.642
04-Jan-2016,14:37:01.131,5252 5266,C6,BB,Unit2,03-Jan-2016,15:36:58.642
04-Jan-2016,14:37:03.132,5252 5266,C7,B8,Unit2,03-Jan-2016,15:36:58.642
04-Jan-2016,14:37:05.132,5252 5266,C8,C2,Unit2,03-Jan-2016,15:36:58.642
04-Jan-2016,14:37:07.132,5252 5266,CA,B8,Unit2,03-Jan-2016,15:36:58.642
04-Jan-2016,14:37:11.132,5252 5266,C7,B8,Unit2,03-Jan-2016,15:36:58.642
04-Jan-2016,14:37:17.132,5252 5266,C9,BD,Unit2,03-Jan-2016,15:36:58.642
04-Jan-2016,14:37:19.132,5252 5266,C8,B9,Unit2,03-Jan-2016,15:36:58.642
04-Jan-2016,14:37:21.132,5252 5266,C7,B6,Unit2,03-Jan-2016,15:36:58.642
04-Jan-2016,14:37:23.131,5252 5266,C6,B6,Unit2,03-Jan-2016,15:36:58.642
04-Jan-2016,14:37:33.126,5252 5266,C8,B4,Unit2,03-Jan-2016,15:36:58.642
04-Jan-2016,14:37:37.123,5252 5266,C6,B9,Unit2,03-Jan-2016,15:36:58.642
04-Jan-2016,14:37:41.121,5252 5266,C8,C7,Unit2,03-Jan-2016,15:36:58.642
04-Jan-2016,14:37:43.119,5252 5266,C6,C2,Unit2,03-Jan-2016,15:36:58.642
