Detection_date,Detection_time,Tag_ID,Signal_strength,Connection,Unit,Session_date,Session_time
13-Feb-2016,02:56:20.863,0C05 2481,C4,FF,Unit1,12-Feb-2016,16:01:49.599
13-Feb-2016,02:56:24.354,7203 8933,C3,FF,Unit1,12-Feb-2016,16:01:49.599
13-Feb-2016,02:56:57.822,4D20 0082,C7,FF,Unit1,12-Feb-2016,16:01:49.599
13-Feb-2016,02:57:35.334,0800 0004,C7,FF,Unit1,12-Feb-2016,16:01:49.599
13-Feb-2016,02:58:03.887,0144 4408,C5,FF,Unit1,12-Feb-2016,16:01:49.599
13-Feb-2016,03:00:41.191,0A0C 0649,C5,FF,Unit1,12-Feb-2016,16:01:49.599
13-Feb-2016,03:00:46.287,A228 0180,C5,FF,Unit1,12-Feb-2016,16:01:49.599
13-Feb-2016,03:03:22.574,0080 0809,C7,FF,Unit1,12-Feb-2016,16:01:49.599
13-Feb-2016,03:10:37.831,C300 0408,C6,FF,Unit1,12-Feb-2016,16:01:49.599
13-Feb-2016,03:12:49.160,0000 1420,C5,FF,Unit1,12-Feb-2016,16:01:49.599
13-Feb-2016,03:18:26.491,13C0 1030,C3,FF,Unit1,12-Feb-2016,16:01:49.599
13-Feb-2016,03:25:18.640,8008 20A1,C4,FF,Unit1,12-Feb-2016,16:01:49.599
13-Feb-2016,03:30:32.746,4880 4108,C5,FF,Unit1,12-Feb-2016,16:01:49.599
13-Feb-2016,03:31:04.651,0282 823A,C4,FF,Unit1,12-Feb-2016,16:01:49.599
13-Feb-2016,03:34:20.959,4015 1220,C6,FF,Unit1,12-Feb-2016,16:01:49.599
13-Feb-2016,03:34:32.375,0200 2200,C4,FF,Unit1,12-Feb-2016,16:01:49.599
13-Feb-2016,03:34:44.197,0840 564A,C4,FF,Unit1,12-Feb-2016,16:01:49.599
13-Feb-2016,03:36:55.655,40C2 C60B,C4,FF,Unit1,12-Feb-2016,16:01:49.599
13-Feb-2016,03:43:10.241,1018 8320,C5,FF,Unit1,12-Feb-2016,16:01:49.599
13-Feb-2016,03:48:52.444,4808 008C,C4,FF,Unit1,12-Feb-2016,16:01:49.599
13-Feb-2016,03:51:30.509,6083 4251,C4,FF,Unit1,12-Feb-2016,16:01:49.599
13-Feb-2016,03:53:39.575,0102 0C00,C5,FF,Unit1,12-Feb-2016,16:01:49.599
13-Feb-2016,03:58:23.714,0400 8000,C6,FF,Unit1,12-Feb-2016,16:01:49.599
13-Feb-2016,04:10:58.264,A4C8 640C,C9,FF,Unit1,12-Feb-2016,16:01:49.599
13-Feb-2016,04:11:25.787,8CA1 2098,C5,FF,Unit1,12-Feb-2016,16:01:49.599
13-Feb-2016,04:13:56.648,1420 1A22,C8,FF,Unit1,12-Feb-2016,16:01:49.599
13-Feb-2016,04:17:14.320,0220 8000,C4,FF,Unit1,12-Feb-2016,16:01:49.599
13-Feb-2016,04:24:23.115,0410 C882,C4,FE,Unit1,12-Feb-2016,16:01:49.599
13-Feb-2016,04:24:26.770,0324 5008,C8,FF,Unit1,12-Feb-2016,16:01:49.599
13-Feb-2016,04:26:51.519,2510 2006,C4,FF,Unit1,12-Feb-2016,16:01:49.599
13-Feb-2016,04:34:11.024,0023 00A0,C7,FF,Unit1,12-Feb-2016,16:01:49.599
13-Feb-2016,04:37:17.668,0400 0B80,C8,FF,Unit1,12-Feb-2016,16:01:49.599
13-Feb-2016,04:43:03.266,0011 2380,C5,FF,Unit1,12-Feb-2016,16:01:49.599
13-Feb-2016,04:45:29.063,0040 8002,C6,FF,Unit1,12-Feb-2016,16:01:49.599
13-Feb-2016,04:49:02.559,000E 0482,C1,FF,Unit1,12-Feb-2016,16:01:49.599
13-Feb-2016,04:52:53.578,0095 010C,C6,FF,Unit1,12-Feb-2016,16:01:49.599
13-Feb-2016,04:55:28.686,0800 0191,C7,FF,Unit1,12-Feb-2016,16:01:49.599
13-Feb-2016,05:00:19.464,001B 1002,CB,FF,Unit1,12-Feb-2016,16:01:49.599
13-Feb-2016,05:01:43.374,0086 C062,CA,FF,Unit1,12-Feb-2016,16:01:49.599
13-Feb-2016,05:02:10.237,8000 3A01,C4,FF,Unit1,12-Feb-2016,16:01:49.599
13-Feb-2016,05:05:12.404,00D0 8001,C2,FF,Unit1,12-Feb-2016,16:01:49.599
13-Feb-2016,05:05:16.661,2088 0180,C7,FF,Unit1,12-Feb-2016,16:01:49.599
13-Feb-2016,05:06:41.233,0002 1100,C6,FF,Unit1,12-Feb-2016,16:01:49.599
13-Feb-2016,05:07:06.381,0401 5ED4,C5,FF,Unit1,12-Feb-2016,16:01:49.599
13-Feb-2016,05:12:36.331,0608 1008,C9,FF,Unit1,12-Feb-2016,16:01:49.599
13-Feb-2016,05:16:14.603,1808 0040,C9,FB,Unit1,12-Feb-2016,16:01:49.599
13-Feb-2016,05:26:15.253,008A 3401,C6,FF,Unit1,12-Feb-2016,16:01:49.599
13-Feb-2016,05:27:38.988,0510 4040,C9,FF,Unit1,12-Feb-2016,16:01:49.599
13-Feb-2016,05:27:55.870,00A0 4121,C8,FF,Unit1,12-Feb-2016,16:01:49.599
13-Feb-2016,05:30:12.984,0800 002C,C8,FF,Unit1,12-Feb-2016,16:01:49.599
13-Feb-2016,05:36:28.785,2801 0480,C3,FF,Unit1,12-Feb-2016,16:01:49.599
13-Feb-2016,05:38:04.694,0000 5401,C6,FF,Unit1,12-Feb-2016,16:01:49.599
13-Feb-2016,05:40:03.360,0870 28C5,C4,FF,Unit1,12-Feb-2016,16:01:49.599
13-Feb-2016,05:45:44.224,0002 4412,C6,FF,Unit1,12-Feb-2016,16:01:49.599
13-Feb-2016,05:47:35.512,0534 0482,C2,FF,Unit1,12-Feb-2016,16:01:49.599
13-Feb-2016,05:48:37.652,8886 8E28,C8,FF,Unit1,12-Feb-2016,16:01:49.599
13-Feb-2016,05:50:58.979,6280 0041,C3,FF,Unit1,12-Feb-2016,16:01:49.599
13-Feb-2016,05:56:25.434,0005 0410,C3,FF,Unit1,12-Feb-2016,16:01:49.599
13-Feb-2016,06:11:01.494,8800 20B0,C6,FF,Unit1,12-Feb-2016,16:01:49.599
13-Feb-2016,06:12:58.318,1201 3201,C6,FF,Unit1,12-Feb-2016,16:01:49.599
13-Feb-2016,06:14:16.593,6924 0000,C7,FF,Unit1,12-Feb-2016,16:01:49.599
13-Feb-2016,06:22:11.865,8000 0002,C6,FF,Unit1,12-Feb-2016,16:01:49.599
13-Feb-2016,06:23:33.390,0808 0008,C8,FF,Unit1,12-Feb-2016,16:01:49.599
13-Feb-2016,06:26:53.862,0020 00A0,C3,FF,Unit1,12-Feb-2016,16:01:49.599
13-Feb-2016,06:30:20.623,8022 3020,C8,FF,Unit1,12-Feb-2016,16:01:49.599
13-Feb-2016,06:30:27.125,0491 A280,C8,FF,Unit1,12-Feb-2016,16:01:49.599
13-Feb-2016,06:31:42.191,4502 0482,C6,FF,Unit1,12-Feb-2016,16:01:49.599
13-Feb-2016,06:32:14.371,404A 0439,C5,FF,Unit1,12-Feb-2016,16:01:49.599
13-Feb-2016,06:32:17.410,0088 0084,C5,FF,Unit1,12-Feb-2016,16:01:49.599
13-Feb-2016,06:39:26.790,10E7 1142,C3,FF,Unit1,12-Feb-2016,16:01:49.599
13-Feb-2016,06:40:11.874,1088 240C,C7,FF,Unit1,12-Feb-2016,16:01:49.599
13-Feb-2016,06:41:06.495,5010 00A0,C3,FD,Unit1,12-Feb-2016,16:01:49.599
13-Feb-2016,06:45:10.575,0008 3011,C3,FF,Unit1,12-Feb-2016,16:01:49.599
13-Feb-2016,06:51:12.080,0113 0401,C4,FF,Unit1,12-Feb-2016,16:01:49.599
13-Feb-2016,06:51:20.508,A03E 8000,C3,FF,Unit1,12-Feb-2016,16:01:49.599
13-Feb-2016,06:56:34.803,1400 0808,C5,FF,Unit1,12-Feb-2016,16:01:49.599
13-Feb-2016,06:58:09.858,4411 4144,C6,FF,Unit1,12-Feb-2016,16:01:49.599
13-Feb-2016,06:59:38.337,0810 8311,C3,FF,Unit1,12-Feb-2016,16:01:49.599
13-Feb-2016,07:09:41.569,022A 1222,C6,FF,Unit1,12-Feb-2016,16:01:49.599
13-Feb-2016,07:10:48.692,1000 2401,C5,FF,Unit1,12-Feb-2016,16:01:49.599
13-Feb-2016,07:11:04.619,0027 0010,C4,FF,Unit1,12-Feb-2016,16:01:49.599
13-Feb-2016,07:11:08.789,1400 1000,C3,F1,Unit1,12-Feb-2016,16:01:49.599
13-Feb-2016,07:13:19.177,0400 2C00,C3,FF,Unit1,12-Feb-2016,16:01:49.599
13-Feb-2016,07:17:08.487,0080 2210,C6,FF,Unit1,12-Feb-2016,16:01:49.599
13-Feb-2016,07:19:21.361,4102 5444,C4,FF,Unit1,12-Feb-2016,16:01:49.599
13-Feb-2016,07:20:44.283,8130 2830,C5,FF,Unit1,12-Feb-2016,16:01:49.599
13-Feb-2016,07:21:13.103,08C8 20A2,C5,FF,Unit1,12-Feb-2016,16:01:49.599
13-Feb-2016,07:22:30.133,0504 2802,C4,FF,Unit1,12-Feb-2016,16:01:49.599
13-Feb-2016,07:24:32.700,E200 000C,C6,FF,Unit1,12-Feb-2016,16:01:49.599
13-Feb-2016,07:28:08.718,A004 0238,C9,FF,Unit1,12-Feb-2016,16:01:49.599
13-Feb-2016,07:31:44.796,0808 1021,C4,FF,Unit1,12-Feb-2016,16:01:49.599
13-Feb-2016,07:33:41.051,0142 4904,C5,FF,Unit1,12-Feb-2016,16:01:49.599
13-Feb-2016,07:37:56.467,4001 0064,C5,FF,Unit1,12-Feb-2016,16:01:49.599
13-Feb-2016,07:39:39.154,8080 0020,C9,FF,Unit1,12-Feb-2016,16:01:49.599
13-Feb-2016,07:40:41.025,D080 4420,C8,FF,Unit1,12-Feb-2016,16:01:49.599
13-Feb-2016,07:47:59.756,0602 05D2,C4,FF,Unit1,12-Feb-2016,16:01:49.599
13-Feb-2016,07:50:15.451,0221 A080,C4,FF,Unit1,12-Feb-2016,16:01:49.599
13-Feb-2016,07:50:25.038,5180 4584,CC,FF,Unit1,12-Feb-2016,16:01:49.599
13-Feb-2016,08:04:40.701,0400 1C02,C6,FF,Unit1,12-Feb-2016,16:01:49.599
13-Feb-2016,08:07:55.657,0142 081A,C3,FF,Unit1,12-Feb-2016,16:01:49.599
13-Feb-2016,08:19:49.802,1122 0C01,C5,FF,Unit1,12-Feb-2016,16:01:49.599
13-Feb-2016,08:23:39.129,0445 0044,C7,FF,Unit1,12-Feb-2016,16:01:49.599
13-Feb-2016,08:24:27.691,1802 21C0,C5,FF,Unit1,12-Feb-2016,16:01:49.599
13-Feb-2016,08:24:43.256,2286 0400,C4,FF,Unit1,12-Feb-2016,16:01:49.599
13-Feb-2016,08:30:09.870,1021 D102,C3,FF,Unit1,12-Feb-2016,16:01:49.599
13-Feb-2016,08:32:31.412,8C08 3000,C5,F4,Unit1,12-Feb-2016,16:01:49.599
13-Feb-2016,08:43:53.030,82C4 0124,C3,FF,Unit1,12-Feb-2016,16:01:49.599
13-Feb-2016,08:59:16.907,4102 6410,C3,FD,Unit1,12-Feb-2016,16:01:49.599
13-Feb-2016,09:01:44.493,104B 220A,C7,FF,Unit1,12-Feb-2016,16:01:49.599
13-Feb-2016,09:05:32.308,8033 A001,C4,FF,Unit1,12-Feb-2016,16:01:49.599
13-Feb-2016,09:09:58.051,8045 208A,C4,FF,Unit1,12-Feb-2016,16:01:49.599
13-Feb-2016,09:16:42.077,0408 8042,C3,FF,Unit1,12-Feb-2016,16:01:49.599
13-Feb-2016,09:24:05.159,0081 2480,C5,F3,Unit1,12-Feb-2016,16:01:49.599
13-Feb-2016,09:36:36.551,A052 2001,C5,FF,Unit1,12-Feb-2016,16:01:49.599
13-Feb-2016,09:47:59.180,6400 0040,C9,FF,Unit1,12-Feb-2016,16:01:49.599
13-Feb-2016,10:03:02.831,6820 0800,C3,FF,Unit1,12-Feb-2016,16:01:49.599
13-Feb-2016,10:03:57.634,0008 4201,C6,EA,Unit1,12-Feb-2016,16:01:49.599
13-Feb-2016,10:31:47.269,8140 42A0,C6,FF,Unit1,12-Feb-2016,16:01:49.599
13-Feb-2016,10:37:18.412,6490 6000,C6,FF,Unit1,12-Feb-2016,16:01:49.599
13-Feb-2016,10:37:44.693,2000 0811,C4,FF,Unit1,12-Feb-2016,16:01:49.599
13-Feb-2016,10:46:26.979,8040 00BA,C8,FF,Unit1,12-Feb-2016,16:01:49.599
13-Feb-2016,10:53:05.176,0820 4050,C4,FF,Unit1,12-Feb-2016,16:01:49.599
13-Feb-2016,11:03:21.019,0002 0031,C0,FF,Unit1,12-Feb-2016,16:01:49.599
13-Feb-2016,11:04:14.146,0840 0280,C4,F0,Unit1,12-Feb-2016,16:01:49.599
13-Feb-2016,11:06:27.984,4200 0002,C5,FD,Unit1,12-Feb-2016,16:01:49.599
13-Feb-2016,11:09:38.556,8A04 4008,C7,FF,Unit1,12-Feb-2016,16:01:49.599
13-Feb-2016,11:12:43.235,FA80 0000,C5,FF,Unit1,12-Feb-2016,16:01:49.599
13-Feb-2016,11:21:34.648,0040 0080,C2,F7,Unit1,12-Feb-2016,16:01:49.599
13-Feb-2016,11:30:16.860,0208 0000,C6,FF,Unit1,12-Feb-2016,16:01:49.599
13-Feb-2016,11:42:23.899,A000 0004,C4,F5,Unit1,12-Feb-2016,16:01:49.599
13-Feb-2016,13:54:47.528,2802 0840,C6,F7,Unit1,12-Feb-2016,16:01:49.599
13-Feb-2016,16:40:59.858,0000 0000,C7,FF,Unit1,12-Feb-2016,16:01:49.599
13-Feb-2016,17:07:29.799,1002 0040,C4,FF,Unit1,12-Feb-2016,16:01:49.599
13-Feb-2016,17:10:15.160,1442 9184,C2,FF,Unit1,12-Feb-2016,16:01:49.599
13-Feb-2016,17:35:34.124,01C6 0080,CA,FF,Unit1,12-Feb-2016,16:01:49.599
13-Feb-2016,17:49:26.027,1010 6052,C3,FF,Unit1,12-Feb-2016,16:01:49.599
13-Feb-2016,17:56:25.008,8022 0090,C5,FF,Unit1,12-Feb-2016,16:01:49.599
13-Feb-2016,17:58:09.509,0852 4100,C8,FF,Unit1,12-Feb-2016,16:01:49.599
13-Feb-2016,18:19:29.549,04D0 80C1,C3,FF,Unit1,12-Feb-2016,16:01:49.599
13-Feb-2016,18:22:00.072,0244 0042,C7,FF,Unit1,12-Feb-2016,16:01:49.599
13-Feb-2016,18:34:03.679,8248 1049,C4,FF,Unit1,12-Feb-2016,16:01:49.599
13-Feb-2016,18:37:30.476,0048 0022,C2,FF,Unit1,12-Feb-2016,16:01:49.599
13-Feb-2016,18:39:28.636,0040 4045,C4,FF,Unit1,12-Feb-2016,16:01:49.599
13-Feb-2016,18:46:04.664,0004 0803,C4,FF,Unit1,12-Feb-2016,16:01:49.599
13-Feb-2016,18:50:12.982,0001 9078,C7,FF,Unit1,12-Feb-2016,16:01:49.599
13-Feb-2016,18:51:37.797,2014 0600,C4,FF,Unit1,12-Feb-2016,16:01:49.599
13-Feb-2016,18:53:03.716,9509 0212,C9,FF,Unit1,12-Feb-2016,16:01:49.599
13-Feb-2016,19:01:01.832,6500 9015,C5,FF,Unit1,12-Feb-2016,16:01:49.599
13-Feb-2016,19:01:16.351,0105 80A0,C6,FF,Unit1,12-Feb-2016,16:01:49.599
13-Feb-2016,19:03:47.173,0206 0048,C6,FF,Unit1,12-Feb-2016,16:01:49.599
13-Feb-2016,19:06:21.493,2000 C0B0,C6,FF,Unit1,12-Feb-2016,16:01:49.599
13-Feb-2016,19:08:38.892,8080 4480,C4,FF,Unit1,12-Feb-2016,16:01:49.599
13-Feb-2016,19:08:50.802,0444 0200,C6,F8,Unit1,12-Feb-2016,16:01:49.599
13-Feb-2016,19:13:06.547,0446 02AA,C5,FF,Unit1,12-Feb-2016,16:01:49.599
13-Feb-2016,19:26:53.329,2A18 2001,C4,FF,Unit1,12-Feb-2016,16:01:49.599
13-Feb-2016,19:28:01.945,2074 1220,C4,FF,Unit1,12-Feb-2016,16:01:49.599
13-Feb-2016,19:29:50.747,8002 5340,C1,FF,Unit1,12-Feb-2016,16:01:49.599
13-Feb-2016,19:31:08.287,2000 2A89,C4,FF,Unit1,12-Feb-2016,16:01:49.599
13-Feb-2016,19:36:58.352,5860 1000,C6,FF,Unit1,12-Feb-2016,16:01:49.599
13-Feb-2016,19:43:58.180,2742 0004,C4,FF,Unit1,12-Feb-2016,16:01:49.599
13-Feb-2016,19:45:36.642,4241 4000,C4,FF,Unit1,12-Feb-2016,16:01:49.599
13-Feb-2016,19:46:18.076,1104 3448,C1,FF,Unit1,12-Feb-2016,16:01:49.599
13-Feb-2016,19:53:43.198,0420 0200,C4,FF,Unit1,12-Feb-2016,16:01:49.599
13-Feb-2016,19:58:31.138,A408 0804,C4,FF,Unit1,12-Feb-2016,16:01:49.599
13-Feb-2016,20:02:41.018,8022 0A10,C5,FF,Unit1,12-Feb-2016,16:01:49.599
13-Feb-2016,20:08:02.245,C404 0549,C4,FF,Unit1,12-Feb-2016,16:01:49.599
13-Feb-2016,20:08:51.979,8100 C182,C8,FF,Unit1,12-Feb-2016,16:01:49.599
13-Feb-2016,20:09:40.072,0850 AE05,C5,FF,Unit1,12-Feb-2016,16:01:49.599
13-Feb-2016,20:11:08.134,A20C 2B08,C5,FF,Unit1,12-Feb-2016,16:01:49.599
13-Feb-2016,20:12:57.636,A000 0460,C3,FF,Unit1,12-Feb-2016,16:01:49.599
13-Feb-2016,20:21:48.805,0230 80D9,C4,FF,Unit1,12-Feb-2016,16:01:49.599
13-Feb-2016,20:22:20.611,0410 0002,C4,FF,Unit1,12-Feb-2016,16:01:49.599
13-Feb-2016,20:27:41.237,10D0 0180,C3,FF,Unit1,12-Feb-2016,16:01:49.599
13-Feb-2016,20:29:48.862,00D1 3040,C3,FF,Unit1,12-Feb-2016,16:01:49.599
13-Feb-2016,20:29:56.060,1DA1 2080,C3,FF,Unit1,12-Feb-2016,16:01:49.599
13-Feb-2016,20:35:25.339,0589 8401,C7,FF,Unit1,12-Feb-2016,16:01:49.599
13-Feb-2016,20:38:07.725,0805 0048,C5,FF,Unit1,12-Feb-2016,16:01:49.599
13-Feb-2016,20:43:35.419,C008 3029,C4,FF,Unit1,12-Feb-2016,16:01:49.599
13-Feb-2016,20:45:40.556,0200 8240,C5,FF,Unit1,12-Feb-2016,16:01:49.599
13-Feb-2016,20:53:10.207,5E40 0000,C4,FF,Unit1,12-Feb-2016,16:01:49.599
13-Feb-2016,20:55:17.630,04A1 4A00,C5,FF,Unit1,12-Feb-2016,16:01:49.599
13-Feb-2016,20:56:29.297,2462 212C,C3,FF,Unit1,12-Feb-2016,16:01:49.599
13-Feb-2016,21:05:32.568,0008 2018,C6,FF,Unit1,12-Feb-2016,16:01:49.599
13-Feb-2016,21:11:42.209,0288 8800,C6,FF,Unit1,12-Feb-2016,16:01:49.599
13-Feb-2016,21:17:04.434,0900 0400,C4,FF,Unit1,12-Feb-2016,16:01:49.599
13-Feb-2016,21:18:31.420,8800 4241,C5,FB,Unit1,12-Feb-2016,16:01:49.599
13-Feb-2016,21:19:34.926,0400 2012,C4,FF,Unit1,12-Feb-2016,16:01:49.599
13-Feb-2016,21:20:15.799,2160 0002,C6,FF,Unit1,12-Feb-2016,16:01:49.599
13-Feb-2016,21:21:58.568,8E08 2002,C6,FF,Unit1,12-Feb-2016,16:01:49.599
13-Feb-2016,21:28:42.048,0000 04A3,C4,FF,Unit1,12-Feb-2016,16:01:49.599
13-Feb-2016,21:30:45.839,A104 3081,C3,FF,Unit1,12-Feb-2016,16:01:49.599
13-Feb-2016,21:36:49.825,0810 5940,C3,FF,Unit1,12-Feb-2016,16:01:49.599
13-Feb-2016,21:38:52.980,0000 D430,C5,FF,Unit1,12-Feb-2016,16:01:49.599
13-Feb-2016,21:44:01.667,0802 0044,C6,FF,Unit1,12-Feb-2016,16:01:49.599
13-Feb-2016,21:47:57.872,8001 04B0,C4,FF,Unit1,12-Feb-2016,16:01:49.599
13-Feb-2016,21:48:30.910,0085 8200,C5,FF,Unit1,12-Feb-2016,16:01:49.599
13-Feb-2016,21:53:42.371,28A0 2B05,C8,FF,Unit1,12-Feb-2016,16:01:49.599
13-Feb-2016,21:53:56.959,0980 44C0,C5,FF,Unit1,12-Feb-2016,16:01:49.599
13-Feb-2016,21:54:31.204,0024 8400,C7,FF,Unit1,12-Feb-2016,16:01:49.599
13-Feb-2016,21:56:48.743,1204 5201,C4,FF,Unit1,12-Feb-2016,16:01:49.599
13-Feb-2016,21:56:51.250,C441 0830,C3,FF,Unit1,12-Feb-2016,16:01:49.599
13-Feb-2016,21:58:16.754,0002 1008,C7,FF,Unit1,12-Feb-2016,16:01:49.599
13-Feb-2016,22:03:34.037,1042 0861,C3,FF,Unit1,12-Feb-2016,16:01:49.599
13-Feb-2016,22:05:37.791,4002 0000,C6,FF,Unit1,12-Feb-2016,16:01:49.599
13-Feb-2016,22:07:11.414,0000 0050,C8,FF,Unit1,12-Feb-2016,16:01:49.599
13-Feb-2016,22:09:02.838,1090 4810,C8,FF,Unit1,12-Feb-2016,16:01:49.599
13-Feb-2016,22:21:25.467,2100 0200,C3,FF,Unit1,12-Feb-2016,16:01:49.599
13-Feb-2016,22:23:25.560,8000 6240,C5,FF,Unit1,12-Feb-2016,16:01:49.599
13-Feb-2016,22:23:34.577,1041 6000,C6,FF,Unit1,12-Feb-2016,16:01:49.599
13-Feb-2016,22:31:09.124,8000 8000,C6,FF,Unit1,12-Feb-2016,16:01:49.599
13-Feb-2016,22:31:21.881,8000 6200,C2,FF,Unit1,12-Feb-2016,16:01:49.599
13-Feb-2016,22:32:45.658,4082 5224,C4,FF,Unit1,12-Feb-2016,16:01:49.599
13-Feb-2016,22:37:41.692,C08C 2860,C6,FF,Unit1,12-Feb-2016,16:01:49.599
13-Feb-2016,22:38:15.084,1090 C5C0,CC,FF,Unit1,12-Feb-2016,16:01:49.599
13-Feb-2016,22:38:24.821,1180 10C2,C5,FF,Unit1,12-Feb-2016,16:01:49.599
13-Feb-2016,22:40:53.633,7500 4108,C3,FF,Unit1,12-Feb-2016,16:01:49.599
13-Feb-2016,22:43:34.241,0000 8600,C7,FF,Unit1,12-Feb-2016,16:01:49.599
13-Feb-2016,22:47:26.124,00A2 0002,C4,FF,Unit1,12-Feb-2016,16:01:49.599
13-Feb-2016,22:48:19.723,C080 1003,C4,FF,Unit1,12-Feb-2016,16:01:49.599
13-Feb-2016,22:49:35.658,8416 4041,C5,FF,Unit1,12-Feb-2016,16:01:49.599
13-Feb-2016,22:51:54.105,0080 4080,C3,FF,Unit1,12-Feb-2016,16:01:49.599
13-Feb-2016,22:57:49.202,8280 2495,C7,FF,Unit1,12-Feb-2016,16:01:49.599
13-Feb-2016,23:04:21.908,0484 C000,CA,FF,Unit1,12-Feb-2016,16:01:49.599
13-Feb-2016,23:05:39.029,0400 0100,C5,FF,Unit1,12-Feb-2016,16:01:49.599
13-Feb-2016,23:07:31.350,CA87 20C2,C5,FF,Unit1,12-Feb-2016,16:01:49.599
13-Feb-2016,23:09:12.149,4200 1505,C4,FF,Unit1,12-Feb-2016,16:01:49.599
13-Feb-2016,23:09:25.931,0100 8100,C2,FF,Unit1,12-Feb-2016,16:01:49.599
13-Feb-2016,23:10:10.855,0010 0000,C5,FF,Unit1,12-Feb-2016,16:01:49.599
13-Feb-2016,23:10:16.556,1000 0010,C7,FB,Unit1,12-Feb-2016,16:01:49.599
13-Feb-2016,23:11:16.341,9202 4480,C6,FF,Unit1,12-Feb-2016,16:01:49.599
13-Feb-2016,23:40:32.061,0401 0810,C5,FF,Unit1,12-Feb-2016,16:01:49.599
13-Feb-2016,23:47:00.532,20C1 0281,C3,FF,Unit1,12-Feb-2016,16:01:49.599
13-Feb-2016,23:55:37.900,0081 0204,C5,FF,Unit1,12-Feb-2016,16:01:49.599
13-Feb-2016,23:55:53.444,0501 4000,C5,FF,Unit1,12-Feb-2016,16:01:49.599
14-Feb-2016,00:00:24.564,8000 4283,CA,FF,Unit1,12-Feb-2016,16:01:49.599
14-Feb-2016,00:00:53.454,2E60 0451,C5,FF,Unit1,12-Feb-2016,16:01:49.599
14-Feb-2016,00:02:00.401,0000 0402,CB,FF,Unit1,12-Feb-2016,16:01:49.599
14-Feb-2016,00:05:18.663,9010 9402,C2,FF,Unit1,12-Feb-2016,16:01:49.599
14-Feb-2016,00:05:55.931,218A 005E,C3,FF,Unit1,12-Feb-2016,16:01:49.599
14-Feb-2016,00:08:41.534,8090 4026,C4,FF,Unit1,12-Feb-2016,16:01:49.599
14-Feb-2016,00:09:16.227,0014 0404,C7,FF,Unit1,12-Feb-2016,16:01:49.599
14-Feb-2016,00:12:32.478,0804 A8AE,C5,FF,Unit1,12-Feb-2016,16:01:49.599
14-Feb-2016,00:15:31.159,2420 8000,CB,FF,Unit1,12-Feb-2016,16:01:49.599
14-Feb-2016,00:15:55.421,C181 00CA,C3,FF,Unit1,12-Feb-2016,16:01:49.599
14-Feb-2016,00:16:36.289,9888 8105,C4,FF,Unit1,12-Feb-2016,16:01:49.599
14-Feb-2016,00:18:45.985,00C0 08B4,C6,FF,Unit1,12-Feb-2016,16:01:49.599
14-Feb-2016,00:19:23.983,0390 0340,C3,FF,Unit1,12-Feb-2016,16:01:49.599
14-Feb-2016,00:23:46.058,4006 1025,C6,FF,Unit1,12-Feb-2016,16:01:49.599
14-Feb-2016,00:28:32.777,8850 4101,C7,FF,Unit1,12-Feb-2016,16:01:49.599
14-Feb-2016,00:30:40.883,1038 0448,C5,FF,Unit1,12-Feb-2016,16:01:49.599
14-Feb-2016,00:32:05.190,00D4 0500,C5,FF,Unit1,12-Feb-2016,16:01:49.599
14-Feb-2016,00:38:50.638,2214 4300,C6,FF,Unit1,12-Feb-2016,16:01:49.599
14-Feb-2016,00:39:19.887,8110 0024,C8,FC,Unit1,12-Feb-2016,16:01:49.599
14-Feb-2016,00:40:45.200,40E2 80AB,C6,FF,Unit1,12-Feb-2016,16:01:49.599
14-Feb-2016,00:41:39.063,0040 06F2,C3,FF,Unit1,12-Feb-2016,16:01:49.599
14-Feb-2016,00:46:24.668,A004 1000,C4,FF,Unit1,12-Feb-2016,16:01:49.599
14-Feb-2016,00:49:26.197,2408 8630,C7,FF,Unit1,12-Feb-2016,16:01:49.599
14-Feb-2016,00:52:02.071,2004 02C0,C7,FF,Unit1,12-Feb-2016,16:01:49.599
14-Feb-2016,00:55:36.522,0001 0108,C9,FF,Unit1,12-Feb-2016,16:01:49.599
14-Feb-2016,01:03:18.043,800D 1380,C6,FF,Unit1,12-Feb-2016,16:01:49.599
14-Feb-2016,01:07:10.516,0022 2500,C7,FF,Unit1,12-Feb-2016,16:01:49.599
14-Feb-2016,01:09:12.260,4650 0141,C5,FF,Unit1,12-Feb-2016,16:01:49.599
14-Feb-2016,01:11:15.350,A102 1042,C3,FF,Unit1,12-Feb-2016,16:01:49.599
14-Feb-2016,01:11:50.699,0204 1010,C6,FF,Unit1,12-Feb-2016,16:01:49.599
14-Feb-2016,01:12:10.870,00C0 1014,C7,FF,Unit1,12-Feb-2016,16:01:49.599
14-Feb-2016,01:12:58.414,0001 0D16,C5,FF,Unit1,12-Feb-2016,16:01:49.599
14-Feb-2016,01:21:10.368,0A01 C001,C5,FF,Unit1,12-Feb-2016,16:01:49.599
14-Feb-2016,01:25:44.774,4080 5011,C7,FF,Unit1,12-Feb-2016,16:01:49.599
14-Feb-2016,01:26:53.869,9016 0091,C5,FF,Unit1,12-Feb-2016,16:01:49.599
14-Feb-2016,01:27:18.620,8EC4 0010,C8,FF,Unit1,12-Feb-2016,16:01:49.599
14-Feb-2016,01:28:35.145,8060 0010,C5,FF,Unit1,12-Feb-2016,16:01:49.599
