
$SESSION,1,V,2015-09-06T10:18:39.514,ASL/16/3937*2F
2015-09-06T15:20:02.905,þÀ5566 7FFF F8A2
2015-09-06T15:20:03.894,þ€5566 4B2A CF97
2015-09-06T15:20:04.882,þÀ5566 4B2A D092
2015-09-06T15:20:05.868,þ€5566 4B2A D192
2015-09-06T15:20:08.286,þÀ5566 4B2B D097
2015-09-06T15:20:09.270,þ€334B 4B52 2E82
2015-09-06T15:20:13.201,þÀ33C0 0000 2281
2015-09-06T15:20:14.190,þ€5566 4B2A D28C
2015-09-06T15:20:15.177,þÀ5566 4B2A D095
2015-09-06T15:20:16.164,þ€5566 4B2A D295
2015-09-06T15:20:23.002,þÀ5566 4BFF D49D
2015-09-06T15:20:23.938,þ€5566 4B2A D19E
2015-09-06T15:20:24.978,þÀ5566 4B4B EE8C
2015-09-06T15:20:25.964,þ€5566 4B2A D08B
2015-09-06T15:20:32.741,þÀ5567 FFFF D286
2015-09-06T15:20:33.730,þ€5566 4B2A D193
2015-09-06T15:20:34.717,þÀ5566 4B2A D192
2015-09-06T15:20:35.704,þ€5566 4B2A D29C
2015-09-06T15:20:36.689,þÀ5566 4B00 D096
2015-09-06T15:20:43.783,þ€553F FFC0 D29B
2015-09-06T15:20:44.772,þÀ5566 4B2A D095
2015-09-06T15:20:45.760,þ€5566 4B2A D099
2015-09-06T15:20:46.746,þÀ5566 4B2A D097
2015-09-06T15:20:47.214,þ€5566 4B00 D298
2015-09-06T15:20:47.731,þÀ5566 4B4B D98D
2015-09-06T15:20:48.217,þ€57FF FE00 CF90
2015-09-06T15:20:54.701,þÀ5566 4B4B E48D
2015-09-06T15:20:55.691,þ€5566 4B2A CF9B
2015-09-06T15:20:56.678,þÀ5566 4B2A CE94
2015-09-06T15:20:57.664,þ€5566 4B2A D094
2015-09-06T15:21:04.689,þÀ5566 4FFF CE99
2015-09-06T15:21:05.152,þ€5566 4B2A D295
2015-09-06T15:21:05.678,þÀ334B 4B52 1A82
2015-09-06T15:21:06.137,þ€5566 4B2A CF94
2015-09-06T15:21:06.666,þÀ334B 4B52 F49E
2015-09-06T15:21:07.652,þ€5566 4B2A CE92
2015-09-06T15:21:08.638,þÀ5566 4B00 D096
2015-09-06T15:21:15.857,þ€57FF FE00 CFAA
2015-09-06T15:21:17.834,þÀ5566 4B2A D0A4
2015-09-06T15:21:25.722,þ€5566 4B2A CCA0
2015-09-06T15:21:26.711,þÀ5566 4B2A CF93
2015-09-06T15:21:27.699,þ€5566 4B2A CF99
2015-09-06T15:21:28.685,þÀ5566 4B2A CE9C
2015-09-06T15:21:35.836,þ€5566 4BFF D09D
2015-09-06T15:21:36.825,þÀ5566 4B2A CE9E
2015-09-06T15:21:37.812,þ€5566 4B2A CCA3
2015-09-06T15:21:38.799,þÀ5566 4B2A CF9F
2015-09-06T15:21:45.516,þ€5566 4B3F CD95
2015-09-06T15:21:46.505,þÀ5566 4B2A CD9C
2015-09-06T15:21:47.492,þ€5566 4B2A CDA6
2015-09-06T15:21:48.478,þÀ5566 4B2A CBA9
2015-09-06T15:21:55.356,þ€5566 7FFF CCAF
2015-09-06T15:21:56.309,þÀ5566 4B2A CF97
2015-09-06T15:21:57.297,þ€5566 4B2A CDA7
2015-09-06T15:21:58.283,þÀ5566 4B2A CCAD
2015-09-06T15:22:05.373,þ€5566 4BFF CEA8
2015-09-06T15:22:06.362,þÀ5566 4B2A CE96
2015-09-06T15:22:07.349,þ€5566 4B2A CC9D
2015-09-06T15:22:08.371,þÀ5566 4B2A CDA1
2015-09-06T15:22:09.321,þ€5566 4B00 CF9A
2015-09-06T15:22:16.356,þÀ57FF FC00 CEA7
2015-09-06T15:22:17.345,þ€5566 4B2A CEA5
2015-09-06T15:22:18.332,þÀ5566 4B2A CDAC
2015-09-06T15:22:19.318,þ€5566 4B2A CCA0
2015-09-06T15:22:26.284,þÀ5567 FFFE CEAF
2015-09-06T15:22:27.273,þ€5566 4B2A CE9B
2015-09-06T15:22:28.019,þÀ5566 4B2A CFAB
2015-09-06T15:22:28.261,þ€5566 4B4B D589
2015-09-06T15:22:29.247,þÀ5566 4B2A CE98
2015-09-06T15:22:37.387,þ€5566 4BFF CF96
2015-09-06T15:22:38.374,þÀ5566 4B2A CEA4
2015-09-06T15:22:39.396,þ€5566 4B2A CEA6
2015-09-06T15:22:46.326,þÀ5566 4BFF CCBB
2015-09-06T15:22:49.288,þ€5566 4B2A CACB
2015-09-06T15:22:56.439,þÀ5566 4BFF CCAE
2015-09-06T15:22:57.428,þ€5566 4B2A CF9E
2015-09-06T15:22:58.416,þÀ5566 4B2A CDA2
2015-09-06T15:23:06.242,þ€5566 4B2A CE9E
2015-09-06T15:23:07.231,þÀ5566 4B2A CFA1
2015-09-06T15:23:09.204,þ€5566 4B2A CCA6
2015-09-06T15:23:16.105,þÀ5567 FFFF D0A8
2015-09-06T15:23:17.094,þ€5566 4B2A D293
2015-09-06T15:23:18.081,þÀ5566 4B2A D08F
2015-09-06T15:23:19.067,þ€5566 4B2A CE8E
2015-09-06T15:23:26.003,þÀ5566 4FFF CF96
2015-09-06T15:23:26.215,þ€5566 4B4B E69F
2015-09-06T15:23:27.012,þÀ5566 4B2A CF9D
2015-09-06T15:23:27.204,þ€5566 4B4B E68D
2015-09-06T15:23:28.021,þÀ5566 4B2A D0A0
2015-09-06T15:23:28.192,þ€5566 4B4B E889
2015-09-06T15:23:29.031,þÀ5566 4B2A D09D
2015-09-06T15:23:30.040,þ€5566 4B4B E791
2015-09-06T15:23:31.049,þÀ5566 4B4B E988
2015-09-06T15:23:32.058,þ€5566 4B4B EA89
2015-09-06T15:23:33.068,þÀ5566 4B4B EA8E
2015-09-06T15:23:34.077,þ€5566 4B4B EC89
2015-09-06T15:23:35.086,þÀ5566 4B4B EB89
2015-09-06T15:23:36.097,þ€5566 4B4B EB8B
2015-09-06T15:23:37.106,þÀ5566 4B4B ED93
2015-09-06T15:23:38.116,þ€5566 4B4B EC91
2015-09-06T15:23:39.103,þÀ5566 4B4B ECA3
2015-09-06T15:23:40.136,þ€557F FFF8 CE97
2015-09-06T15:23:41.146,þÀ5566 4B4B E792
2015-09-06T15:23:42.156,þ€5566 4B4B E794
2015-09-06T15:23:43.165,þÀ5566 4B4B E887
2015-09-06T15:23:44.175,þ€5566 4B4B E79F
2015-09-06T15:23:45.185,þÀ5566 4B4B E890
2015-09-06T15:23:46.066,þ€5566 4B4B E88B
2015-09-06T15:23:46.195,þÀ5566 4B2A CF95
2015-09-06T15:23:47.055,þ€5566 4B4B E88C
2015-09-06T15:23:47.204,þÀ5566 4B2A CE9E
2015-09-06T15:23:48.042,þ€5566 4B4B E88C
2015-09-06T15:23:48.214,þÀ5566 4B2A CE98
2015-09-06T15:23:49.028,þ€5566 4B4B E88C
2015-09-06T15:23:49.224,þÀ5566 4FFF CEAE
2015-09-06T15:23:50.234,þ€5566 4B4B E995
2015-09-06T15:23:51.244,þÀ5566 4B4B E792
2015-09-06T15:23:52.253,þ€5566 4B4B E98B
2015-09-06T15:23:53.259,þÀ5566 4B4B E993
2015-09-06T15:23:54.262,þ€5566 4B4B EB8D
2015-09-06T15:23:56.240,þÀ7FFF E000 EB8D
2015-09-06T15:23:58.217,þ€5566 4B2A CF9F
2015-09-06T15:23:59.203,þÀ5566 4B2A CE9F
2015-09-06T15:24:06.104,þ€5566 4BFF CE9E
2015-09-06T15:24:07.093,þÀ5566 4B2A CF9A
2015-09-06T15:24:08.081,þ€5566 4B2A CCA7
2015-09-06T15:24:09.067,þÀ5566 4B2A CD9B
2015-09-06T15:24:16.279,þ€5566 4BFF D0A7
2015-09-06T15:24:17.268,þÀ5566 4B2A CEA4
2015-09-06T15:24:19.241,þ€5566 4B2A D095
2015-09-06T15:24:26.145,þÀ5566 4BFF C9C9
2015-09-06T15:24:27.134,þ€5566 4B2A D09C
2015-09-06T15:24:28.121,þÀ5566 4B2A D09C
2015-09-06T15:24:29.107,þ€5566 4B2A CE99
2015-09-06T15:24:36.072,þÀ5567 FFFE D0A3
2015-09-06T15:24:37.061,þ€5566 4B2A CEA2
2015-09-06T15:24:38.049,þÀ5566 4B2A CC9E
2015-09-06T15:24:39.035,þ€5566 4B2A CCA1
2015-09-06T15:24:46.249,þÀ5566 4FFF CDA0
2015-09-06T15:24:47.237,þ€5566 4B2A CE9A
2015-09-06T15:24:48.225,þÀ5566 4B2A CEA1
2015-09-06T15:24:49.211,þ€5566 4B2A CE96
2015-09-06T15:24:56.177,þÀ5566 4BFF CE98
2015-09-06T15:24:57.166,þ€5566 4B2A D09E
2015-09-06T15:24:58.153,þÀ5566 4B2A D196
2015-09-06T15:24:59.139,þ€5566 4B2A CF92
2015-09-06T15:25:06.354,þÀ5566 4FFF D098
2015-09-06T15:25:07.343,þ€5566 4B2A D0A6
2015-09-06T15:25:08.330,þÀ5566 4B2A D0A0
2015-09-06T15:25:09.316,þ€5566 4B2A CF92
2015-09-06T15:25:16.345,þÀ5566 4FFF CEA5
2015-09-06T15:25:17.333,þ€5566 4B2A CFA2
2015-09-06T15:25:18.320,þÀ5566 4B2A CE97
2015-09-06T15:25:19.306,þ€5566 4B2A CD97
2015-09-06T15:25:26.335,þÀ5567 FFFF D0A6
2015-09-06T15:25:28.311,þ€5566 4B2A CFA7
2015-09-06T15:25:29.297,þÀ5566 4B2A CDAA
2015-09-06T15:25:36.574,þ€5566 4BFF CE9B
2015-09-06T15:25:37.563,þÀ5566 4B2A CFAA
2015-09-06T15:25:39.536,þ€5566 4B2A CDA3
2015-09-06T15:25:46.565,þÀ5566 4FFF CEA2
2015-09-06T15:25:49.526,þ€5566 4B2A CFA5
2015-09-06T15:25:54.871,þÀ5567 FFFE CDA1
2015-09-06T15:25:55.876,þ€5566 4B4B CF8F
2015-09-06T15:25:56.556,þÀ5566 4B4B CF8F
2015-09-06T15:25:56.882,þ€5566 4B2A CF9E
2015-09-06T15:25:57.545,þÀ5566 4B4B D193
2015-09-06T15:25:57.887,þ€5566 4B2A D094
2015-09-06T15:25:58.532,þÀ5566 4B4B CF93
2015-09-06T15:25:58.894,þ€5566 4B2A CE95
2015-09-06T15:25:59.518,þÀ5566 4B4B D294
2015-09-06T15:26:00.905,þ€5566 4BFF CEA5
2015-09-06T15:26:06.733,þÀ5566 4B4B C7CF
2015-09-06T15:26:07.722,þ€5566 4B2A CDA4
2015-09-06T15:26:08.710,þÀ5566 4B2A CDA8
2015-09-06T15:26:16.723,þ€5566 4B2A CDA9
2015-09-06T15:26:17.712,þÀ5566 4B2A CF9E
2015-09-06T15:26:18.700,þ€5566 4B2A CF98
2015-09-06T15:26:19.686,þÀ5566 4B2A CF97
2015-09-06T15:26:26.627,þ€5566 4BFF CE97
2015-09-06T15:26:26.899,þÀ5566 4BFF D397
2015-09-06T15:26:27.888,þ€5566 4B2A CF9D
2015-09-06T15:26:28.875,þÀ5566 4B2A CD98
2015-09-06T15:26:29.861,þ€5566 4B2A CD9C
2015-09-06T15:26:36.888,þÀ5566 4FFF D08F
2015-09-06T15:26:37.877,þ€5566 4B2A D0A2
2015-09-06T15:26:39.850,þÀ5566 4B2A CE96
2015-09-06T15:26:46.877,þ€5567 FFFF CE9F
2015-09-06T15:26:47.866,þÀ5566 4B2A CFA6
2015-09-06T15:26:48.854,þ€5566 4B2A CF98
2015-09-06T15:26:49.840,þÀ5566 4B2A CE99
2015-09-06T15:26:57.114,þ€5566 4BFF CFA0
2015-09-06T15:26:58.103,þÀ5566 4B2A CE9D
2015-09-06T15:26:59.091,þ€5566 4B2A CEA3
2015-09-06T15:27:00.077,þÀ5566 4B2A CD99
2015-09-06T15:27:07.101,þ€5566 4FFF CD9E
2015-09-06T15:27:08.090,þÀ5566 4B2A D0AD
2015-09-06T15:27:09.077,þ€5566 4B2A CE90
2015-09-06T15:27:10.063,þÀ5566 4B2A CE96
2015-09-06T15:27:17.088,þ€5564 FFFF CCA4
2015-09-06T15:27:18.077,þÀ5566 4B2A CDA4
2015-09-06T15:27:19.064,þ€5566 4B2A CBAC
2015-09-06T15:27:20.050,þÀ5566 4B2A CCAE
2015-09-06T15:27:27.324,þ€5566 4BFF CCAF
2015-09-06T15:27:28.313,þÀ5566 4B2A D19D
2015-09-06T15:27:29.300,þ€5566 4B2A CDB0
2015-09-06T15:27:30.286,þÀ5566 4B2A CE9D
2015-09-06T15:27:37.311,þ€5566 4FFF D0AF
2015-09-06T15:27:38.300,þÀ5566 4B2A CFA0
2015-09-06T15:27:39.288,þ€5566 4B2A D0A4
2015-09-06T15:27:47.546,þÀ5566 4B2A CEA0
2015-09-06T15:27:48.535,þ€5566 4B2A CFA8
2015-09-06T15:27:49.523,þÀ5566 4B2A CF96
2015-09-06T15:27:50.509,þ€5566 4B2A CF99
2015-09-06T15:27:57.533,þÀ5566 4BFF CEA1
2015-09-06T15:27:58.522,þ€5566 4B2A CE9D
2015-09-06T15:27:59.509,þÀ5566 4B2A CF93
2015-09-06T15:28:00.495,þ€5566 4B2A CF9F
2015-09-06T15:28:07.520,þÀ5567 FFFF CCA1
2015-09-06T15:28:08.508,þ€5566 4B2A CF96
2015-09-06T15:28:09.496,þÀ5566 4B2A CE91
2015-09-06T15:28:10.482,þ€5566 4B2A CE9C
2015-09-06T15:28:17.754,þÀ5566 4FFF CF9D
2015-09-06T15:28:18.743,þ€5566 4B2A D19D
2015-09-06T15:28:19.730,þÀ5566 4B2A CE92
2015-09-06T15:28:20.716,þ€5566 4B2A CEA3
2015-09-06T15:28:24.165,þÀ5566 4FFF CD9C
2015-09-06T15:28:26.181,þ€5566 4B4B E78C
2015-09-06T15:28:27.741,þÀ5566 4B4B D88C
2015-09-06T15:28:28.188,þ€5566 4B2A CFA9
2015-09-06T15:28:28.730,þÀ7FFF 0000 E79C
2015-09-06T15:28:29.717,þ€5566 4B2A CE9D
2015-09-06T15:28:30.703,þÀ5566 4B2A CF92
2015-09-06T15:28:37.728,þ€5567 FFFC CE9D
2015-09-06T15:28:38.717,þÀ5566 4B2A D2AA
2015-09-06T15:28:39.704,þ€5566 4B2A D096
2015-09-06T15:28:40.691,þÀ5566 4B2A CF95
2015-09-06T15:28:43.661,þ€5566 4BFF CF98
2015-09-06T15:28:47.592,þÀ66CC 0000 CCAB
2015-09-06T15:28:48.581,þ€5566 4B2A D0A7
2015-09-06T15:28:50.556,þÀ5566 4B2A D0A4
2015-09-06T15:28:51.541,þ€5566 4B2A CE94
2015-09-06T15:28:59.186,þÀ5566 4FFF CD9E
2015-09-06T15:29:00.172,þ€5566 4B2A CC93
2015-09-06T15:29:01.158,þÀ5566 4B2A CB9A
2015-09-06T15:29:07.288,þ€5566 4FFF CE96
2015-09-06T15:29:07.879,þÀ5566 4B4B D48D
2015-09-06T15:29:08.293,þ€5566 4B2A CE99
2015-09-06T15:29:08.868,þÀ5566 4B4B D98E
2015-09-06T15:29:09.855,þ€5566 4B2A CDA2
2015-09-06T15:29:10.305,þÀ5566 4B2A CE9C
2015-09-06T15:29:10.841,þ€5566 4B4B E48D
2015-09-06T15:29:18.793,þÀ5566 4FFF D097
2015-09-06T15:29:20.766,þ€5566 4B2A CE9C
2015-09-06T15:29:27.793,þÀ5567 FFFF CDA6
2015-09-06T15:29:28.782,þ€5566 4B2A CEA2
2015-09-06T15:29:30.756,þÀ5566 4B2A CFA2
2015-09-06T15:29:37.162,þ€5566 4BFF CE9F
2015-09-06T15:29:38.170,þÀ5566 4B2A CF9F
2015-09-06T15:29:39.139,þ€5566 4B4B D589
2015-09-06T15:29:40.126,þÀ5566 4B2A CD93
2015-09-06T15:29:41.113,þ€5566 4B2A CD98
2015-09-06T15:29:41.179,þÀ5566 4B2F CDA3
2015-09-06T15:29:42.180,þ€5566 4B4B D397
2015-09-06T15:29:47.027,þÀ7FFF 8000 E089
2015-09-06T15:29:48.016,þ€5566 4B2A CFAC
2015-09-06T15:29:49.005,þÀ5566 4B2A CFA5
2015-09-06T15:29:49.991,þ€5566 4B2A CEA8
2015-09-06T15:29:50.977,þÀ5566 4B2A CDA5
2015-09-06T15:29:57.079,þ€557F FFE0 D0A5
2015-09-06T15:29:58.069,þÀ5566 4B2A CFAB
2015-09-06T15:29:59.056,þ€5566 4B2A CE9E
2015-09-06T15:30:00.043,þÀ5566 4B2A CCA4
2015-09-06T15:30:01.029,þ€5566 4B2A CBAC
2015-09-06T15:30:07.689,þÀ5567 FFFE CCBD
2015-09-06T15:30:08.678,þ€5566 4B2A CEA9
2015-09-06T15:30:09.666,þÀ5566 4B2A CEA2
2015-09-06T15:30:10.652,þ€5566 4B2A CDA6
2015-09-06T15:30:17.553,þÀ5566 4B2F CF9E
2015-09-06T15:30:18.542,þ€5566 4B2A D093
2015-09-06T15:30:19.530,þÀ5566 4B2A CF91
2015-09-06T15:30:20.516,þ€5566 4B2A D093
2015-09-06T15:30:28.532,þÀ5566 4FFF CF90
2015-09-06T15:30:29.519,þ€5566 4B2A CE99
2015-09-06T15:30:30.506,þÀ5566 4B2A CF9C
2015-09-06T15:30:37.408,þ€5566 4BFF D0A5
2015-09-06T15:30:38.397,þÀ5566 4B2A CBA8
2015-09-06T15:30:40.371,þ€5566 4B2A CDA3
2015-09-06T15:30:47.335,þÀ5566 4BFF CF9B
2015-09-06T15:30:48.324,þ€5566 4B2A CBB5
2015-09-06T15:30:49.311,þÀ5566 4B2A D099
2015-09-06T15:30:50.298,þ€5566 4B2A D18D
2015-09-06T15:30:57.449,þÀ5566 4BFF D293
2015-09-06T15:30:58.437,þ€5566 4B2A CEA4
2015-09-06T15:30:59.425,þÀ5566 4B2A CF92
2015-09-06T15:31:00.411,þ€5566 4B2A CF8E
2015-09-06T15:31:07.499,þÀ5566 4FFF D197
2015-09-06T15:31:08.488,þ€5566 4B2A CFA8
2015-09-06T15:31:09.476,þÀ5566 4B2A CD9B
2015-09-06T15:31:10.462,þ€5566 4B2A CFA1
2015-09-06T15:31:17.735,þÀ5566 4FFF CEA3
2015-09-06T15:31:18.724,þ€5566 4B2A D19C
2015-09-06T15:31:19.711,þÀ5566 4B2A D29B
2015-09-06T15:31:20.697,þ€5566 4B2A D199
2015-09-06T15:31:27.970,þÀ5566 4FFF D18C
2015-09-06T15:31:28.959,þ€5566 4B2A D19B
2015-09-06T15:31:29.946,þÀ5566 4B2A D19E
2015-09-06T15:31:30.932,þ€5566 4B2A D293
2015-09-06T15:31:37.956,þÀ5566 4FFF D090
2015-09-06T15:31:38.945,þ€5566 4B2A CF9D
2015-09-06T15:31:39.932,þÀ5566 4B2A D09D
2015-09-06T15:31:40.918,þ€5566 4B2A CD9C
2015-09-06T15:31:48.252,þÀ5566 4FFF D0A7
2015-09-06T15:31:49.241,þ€5566 4B2A CF99
2015-09-06T15:31:50.228,þÀ5566 4B2A D09A
2015-09-06T15:31:51.214,þ€5566 4B2A CE9D
2015-09-06T15:31:58.299,þÀ5566 4FFF CFA1
2015-09-06T15:31:59.288,þ€5566 4B2A D0AB
2015-09-06T15:32:00.275,þÀ5566 4B2A CE9F
2015-09-06T15:32:01.261,þ€5566 4B2A CD9B
2015-09-06T15:32:08.408,þÀ557F FFF8 CEA0
2015-09-06T15:32:09.397,þ€5566 4B2A CFAB
2015-09-06T15:32:10.385,þÀ5566 4B2A D094
2015-09-06T15:32:11.371,þ€5566 4B2A D09D
2015-09-06T15:32:18.704,þÀ5566 7FFF CE9F
2015-09-06T15:32:19.693,þ€5566 4B2A CF9D
2015-09-06T15:32:20.680,þÀ5566 4B2A CF9A
2015-09-06T15:32:21.666,þ€5566 4B2A CEA0
2015-09-06T15:32:28.752,þÀ5566 7FFF CEA1
2015-09-06T15:32:29.741,þ€5566 4B2A D09E
2015-09-06T15:32:30.729,þÀ5566 4B2A D090
2015-09-06T15:32:31.714,þ€5566 4B2A D09C
2015-09-06T15:32:38.863,þÀ557F FFE0 D094
2015-09-06T15:32:39.851,þ€5566 4B2A D19D
2015-09-06T15:32:40.839,þÀ5566 4B2A D09A
2015-09-06T15:32:41.825,þ€5566 4B2A CF9B
2015-09-06T15:32:49.159,þÀ5566 4FFF D291
2015-09-06T15:32:50.148,þ€5566 4B2A CFA6
2015-09-06T15:32:51.135,þÀ5566 4B2A D096
2015-09-06T15:32:52.121,þ€5566 4B2A CF98
2015-09-06T15:32:59.209,þÀ5566 7FFF CF9C
2015-09-06T15:33:00.197,þ€5566 4B2A D09D
2015-09-06T15:33:01.185,þÀ5566 4B2A D19B
2015-09-06T15:33:02.171,þ€5566 4B2A CF8E
2015-09-06T15:33:05.926,þÀ5566 4FFF D093
2015-09-06T15:33:09.444,þ€5567 FFFC D5AC
2015-09-06T15:33:10.433,þÀ5566 4B2A D098
2015-09-06T15:33:11.420,þ€5566 4B2A CF99
2015-09-06T15:33:12.406,þÀ5566 4B2A CDAD
2015-09-06T15:33:19.493,þ€5566 4FFF CEA9
2015-09-06T15:33:21.468,þÀ5566 4B2A CE90
2015-09-06T15:33:22.454,þ€5566 4B2A CE9D
2015-09-06T15:33:28.217,þÀ5567 FFFE D0A0
2015-09-06T15:33:29.219,þ€5566 4B4B F987
2015-09-06T15:33:29.542,þÀ5567 FFFC F996
2015-09-06T15:33:31.518,þ€5566 4B2A D0B4
2015-09-06T15:33:32.504,þÀ5566 4B2A CD97
2015-09-06T15:33:39.839,þ€5566 4FFF CEC0
2015-09-06T15:33:40.828,þÀ5566 4B2A CF96
2015-09-06T15:33:41.815,þ€5566 4B2A D094
2015-09-06T15:33:42.801,þÀ5566 4B2A CE96
2015-09-06T15:33:49.951,þ€5566 7FFF CFA3
2015-09-06T15:33:50.940,þÀ5566 4B2A D197
2015-09-06T15:33:51.927,þ€5566 4B2A D18F
2015-09-06T15:33:52.912,þÀ5566 4B2A D091
2015-09-06T15:34:00.063,þ€557F FFE0 D299
2015-09-06T15:34:01.052,þÀ5566 4B2A CEA6
2015-09-06T15:34:02.039,þ€5566 4B2A CE9C
2015-09-06T15:34:03.025,þÀ5566 4B2A CD98
2015-09-06T15:34:10.423,þ€5566 7FFF CF96
2015-09-06T15:34:11.412,þÀ5566 4B2A CE97
2015-09-06T15:34:11.947,þ€5566 4B2A CF98
2015-09-06T15:34:12.399,þÀ5566 4B4B D18B
2015-09-06T15:34:13.385,þ€5566 4B2A CD93
2015-09-06T15:34:13.957,þÀ5566 4FFF D094
2015-09-06T15:34:20.537,þ€5566 4FFF F4A2
2015-09-06T15:34:21.526,þÀ5566 4B2A D099
2015-09-06T15:34:22.513,þ€5566 4B2A D09A
2015-09-06T15:34:23.499,þÀ5566 4B2A CEA6
2015-09-06T15:34:30.898,þ€5566 4FFF CE9E
2015-09-06T15:34:31.887,þÀ5566 4B2A CEA0
2015-09-06T15:34:32.875,þ€5566 4B2A CDA2
2015-09-06T15:34:33.861,þÀ5566 4B2A CCA6
2015-09-06T15:34:39.818,þ€5566 4FFF CFAF
2015-09-06T15:34:41.013,þÀ66CC A800 D094
2015-09-06T15:34:42.002,þ€5566 4B2A D1A0
2015-09-06T15:34:42.989,þÀ5566 4B2A D09B
2015-09-06T15:34:43.975,þ€5566 4B2A CF8D
2015-09-06T15:34:51.191,þÀ5567 FFFF CE9E
2015-09-06T15:34:53.168,þ€5566 4B2A CE9D
2015-09-06T15:34:54.154,þÀ5566 4B2A CDA1
2015-09-06T15:35:01.556,þ€5566 7FFF CDA1
2015-09-06T15:35:02.545,þÀ5566 4B2A CDA4
2015-09-06T15:35:03.532,þ€5566 4B2A D0A0
2015-09-06T15:35:04.518,þÀ5566 4B2A CF97
2015-09-06T15:35:11.674,þ€5566 4FFF CF9B
2015-09-06T15:35:12.662,þÀ5566 4B2A D1A2
2015-09-06T15:35:13.182,þ€5566 4B2A D099
2015-09-06T15:35:13.649,þÀ4B52 4B66 C4D6
2015-09-06T15:35:14.635,þ€5566 4B2A CF92
2015-09-06T15:35:21.855,þÀ557F FFF0 D08A
2015-09-06T15:35:22.844,þ€5566 4B2A D29D
2015-09-06T15:35:23.831,þÀ5566 4B2A D098
2015-09-06T15:35:24.817,þ€5566 4B2A CF9B
2015-09-06T15:35:32.222,þÀ5566 7FFF D092
2015-09-06T15:35:33.211,þ€5566 4B2A D09D
2015-09-06T15:35:34.198,þÀ5566 4B2A D092
2015-09-06T15:35:35.184,þ€5566 4B2A CF96
2015-09-06T15:35:42.343,þÀ5566 7FFF CF94
2015-09-06T15:35:43.332,þ€5566 4B2A D09E
2015-09-06T15:35:44.319,þÀ5566 4B2A D094
2015-09-06T15:35:45.305,þ€5566 4B2A CF94
2015-09-06T15:35:52.525,þÀ557F FFE0 D09D
2015-09-06T15:35:53.514,þ€5566 4B2A D09F
2015-09-06T15:35:54.501,þÀ5566 4B2A CD94
2015-09-06T15:35:55.487,þ€5566 4B2A CE95
2015-09-06T15:36:02.892,þÀ5566 4FFF CFA4
2015-09-06T15:36:03.881,þ€5566 4B2A D098
2015-09-06T15:36:04.868,þÀ5566 4B2A D092
2015-09-06T15:36:05.854,þ€5566 4B2A D0A3
2015-09-06T15:36:13.074,þÀ5567 FFFF CF97
2015-09-06T15:36:14.063,þ€5566 4B2A CEA7
2015-09-06T15:36:15.050,þÀ5566 4B2A CF97
2015-09-06T15:36:16.036,þ€5566 4B2A CF92
2015-09-06T15:36:23.442,þÀ5566 7FFF D094
2015-09-06T15:36:24.430,þ€5566 4B2A D095
2015-09-06T15:36:25.418,þÀ5566 4B2A D09D
2015-09-06T15:36:26.404,þ€5566 4B2A CF95
2015-09-06T15:36:31.100,þÀ5566 7FFF D09A
2015-09-06T15:36:33.623,þ€553F FFC0 D199
2015-09-06T15:36:34.611,þÀ5566 4B2A D29D
2015-09-06T15:36:35.598,þ€5566 4B2A D08F
2015-09-06T15:36:36.584,þÀ5566 4B2A D095
2015-09-06T15:36:37.405,þ€557F FFF8 D08D
2015-09-06T15:36:38.411,þÀ5566 4B4B ED99
2015-09-06T15:36:39.417,þ€5566 4B4B F099
2015-09-06T15:36:40.423,þÀ5566 4B4B EE99
2015-09-06T15:36:41.429,þ€5566 4B4B EC8F
2015-09-06T15:36:42.433,þÀ5566 4B4B EE91
2015-09-06T15:36:43.439,þ€5566 4B4B ED93
2015-09-06T15:36:43.805,þÀ5566 4B4B EE98
2015-09-06T15:36:44.446,þ€5566 4B2A D095
2015-09-06T15:36:44.794,þÀ5566 4B4B EE98
2015-09-06T15:36:45.455,þ€5566 4B2A D09C
2015-09-06T15:36:45.781,þÀ5566 4B4B EF90
2015-09-06T15:36:46.465,þ€5566 4B2A D091
2015-09-06T15:36:46.767,þÀ5566 4B4B EF96
2015-09-06T15:36:47.475,þ€5566 7FFF D295
2015-09-06T15:36:48.485,þÀ5566 4B4B F29A
2015-09-06T15:36:49.495,þ€5566 4B4B F099
2015-09-06T15:36:50.505,þÀ5566 4B4B EF99
2015-09-06T15:36:51.515,þ€5566 4B4B EF93
2015-09-06T15:36:52.525,þÀ5566 4B4B ED95
2015-09-06T15:36:53.535,þ€5566 4B4B EE93
2015-09-06T15:36:54.172,þÀ5566 4B4B EE92
2015-09-06T15:36:54.545,þ€5566 4B2A CF9F
2015-09-06T15:36:55.161,þÀ5566 4B4B ED8D
2015-09-06T15:36:55.555,þ€5566 4B2A D39A
2015-09-06T15:36:56.148,þÀ5566 4B4B EC8A
2015-09-06T15:36:56.565,þ€5566 4B2A D092
2015-09-06T15:36:57.134,þÀ5566 4B4B ED8A
2015-09-06T15:36:57.574,þ€5566 7FFF CF9A
2015-09-06T15:36:58.584,þÀ5566 4B4B EE9C
2015-09-06T15:36:59.593,þ€5566 4B4B ED8E
2015-09-06T15:37:00.598,þÀ5566 4B4B EE89
2015-09-06T15:37:04.293,þ€5566 4B4B D095
2015-09-06T15:37:05.281,þÀ5566 4B2A D295
2015-09-06T15:37:06.268,þ€5566 4B2A CF8E
